gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Gimap4	9.548120560153995e-8	-4.010862268067331	0.225	0.069	0.0021399247799417133	1.4385483900438424e-34	-5.063890590024753	0.248	0.038	3.2240746517662595e-30	2.831930738327802e-65	1.5149131940285123	0.547	0.09	6.34692317074027e-61	2.885501454887035e-101	-1.251944986684073	0.567	0.143	6.466985860692823e-97	9.548120560153995e-8	1.154200581954805e-100
Rps2	1.0231300341607123e-7	-574.4990649046022	1	0.949	0.0022930390325609884	2.666829467679353e-38	-628.4231397067693	1	0.894	5.976898202962966e-34	2.268343147692851e-20	-548.4913184046316	0.992	0.85	5.083810662609218e-16	2.500689605612356e-97	-498.98181595984863	1	0.817	5.6045455440984124e-93	1.0231300341607123e-7	1.0002758422449466e-96
Llph	3.875000695324893e-8	-81.03344224617712	0.95	0.696	8.684651558362149e-4	7.382310424937401e-9	-24.104736261869792	0.69	0.437	1.6545234124369702e-4	1.1609999384302647e-7	-44.96004190417392	0.805	0.522	0.002602033062009909	2.5799020228620646e-55	-29.707829246980396	0.839	0.44	5.782076413638459e-51	1.1609999384302647e-7	1.0319608091448369e-54
Trp53i11	1.196236433770043e-7	-12.287630893122834	0.15	0.437	0.00268100509536542	8.115233537659644e-13	-11.326721661107603	0.097	0.388	1.8187861404602793e-8	1.3039963743938188e-10	-7.6090744080391435	0.125	0.412	2.9225166742914264e-6	1.84274190647328e-17	-8.264529464124433	0.139	0.344	4.1299531607879155e-13	1.196236433770043e-7	7.370967625893112e-17
Cox7b	1.3782125483118882e-7	-37.76452027638166	0.975	0.8	0.0030888499632766037	7.995533200560266e-13	-43.66644838717544	0.876	0.608	1.7919589009095667e-8	2.2352648959713156e-9	-161.38677650374873	0.93	0.66	5.0096756848509127e-05	3.4756113551043107e-71	-58.92986689502067	0.946	0.617	7.789540169059781e-67	1.3782125483118882e-7	1.3902445420417254e-70
Psme2	1.3119037980380773e-9	-76.56125517355439	0.912	0.672	2.9402387921629387e-5	1.514282227922213e-7	-21.045255272117693	0.476	0.267	0.0033938093292192636	5.619303221336944e-8	-55.51834078589505	0.758	0.435	0.0012593982379660359	2.120061230264409e-39	-42.061286887395894	0.73	0.351	4.751481229268593e-35	1.514282227922213e-7	8.480244921057718e-39
Gar1	1.8315236962653493e-7	-7.34540897823547	0.85	0.54	0.004104810908069901	4.2631636261057376e-12	-28.765638845978177	0.434	0.19	9.55460231882818e-8	8.2554825872608e-10	-13.436541576061344	0.523	0.257	1.8502187574568904e-5	3.877782347171457e-69	-11.733200829470968	0.61	0.209	8.690885796480669e-65	1.8315236962653493e-7	1.5511129388685933e-68
C1qbp	1.944894506382798e-7	-75.30991938044548	0.925	0.688	0.004358897567705127	1.3699440078948472e-27	-72.29229844820127	0.752	0.323	3.0703185104939314e-23	1.9477283535227864e-17	-87.53488662221315	0.812	0.425	4.3652487859152687e-13	1.7341805388271329e-84	-77.96409934955457	0.858	0.381	3.88664542361937e-80	1.944894506382798e-7	6.936722155308535e-84
Cacybp	1.9911407810768995e-7	-45.03343841630222	0.963	0.754	0.004462544718549547	8.329214648184591e-13	-42.198182772669846	0.69	0.404	1.8667435869511306e-8	9.391906951861072e-12	-82.41448904195678	0.859	0.509	2.1049141860511034e-7	4.3172532380347456e-69	-62.52261931068854	0.886	0.448	9.675827957083471e-65	1.9911407810768995e-7	1.726901295213914e-68
Pebp1	2.6348802201433975e-7	-19.697664967739417	0.963	0.75	0.0059052935493853825	1.3821671445154555e-19	-69.70054127144891	0.897	0.594	3.0977130042880387e-15	5.345730121008965e-16	-56.901799513806964	0.961	0.636	1.1980850347205293e-11	7.308378960589548e-74	-103.6570121550806	0.951	0.614	1.6379538926473296e-69	2.6348802201433975e-7	2.923351584235858e-73
Rpl36a	2.796302543214473e-7	-277.3038864814682	0.988	0.912	0.006267073259852277	6.146597560217026e-28	-288.9921884615442	0.986	0.845	1.3775754451958398e-23	1.324536311650943e-16	-290.2489060633841	1	0.823	2.9685507816720937e-12	2.121837897433567e-87	-247.92669403526367	1	0.808	4.755463095728111e-83	2.796302543214473e-7	8.487351589734288e-87
Rpl26	3.1020314322267356e-7	-148.9040280059525	0.988	0.903	0.00695227284590656	1.6120812619781623e-11	-143.2808895562477	0.931	0.844	3.6129965243454574e-7	1.2243058959787424e-10	-180.63011148291307	0.984	0.802	2.7439143740675576e-6	4.333825870932001e-64	-165.13949137747676	0.997	0.785	9.7129705419328e-60	3.1020314322267356e-7	1.7335303483727998e-63
Cd8b1	3.142310708822882e-7	-48.1827500505785	0.25	0.512	0.007042546760613843	1.0026758033345482e-51	-178.0818912567834	0.172	0.829	2.2471970104333894e-47	2.6931005359660225e-29	-118.5681961976851	0.273	0.758	6.03577692120705e-25	1.1023507739262936e-87	-99.25536362185586	0.223	0.724	2.4705885545236094e-83	3.142310708822882e-7	4.409403095705184e-87
Rps29	3.383050942432883e-7	-418.69768868855994	1	0.977	0.007582093772180577	3.2532157696563133e-16	-554.475665043057	1	0.987	7.29110718295373e-12	8.734323100583458e-10	-Inf	1	0.986	1.9575364933027646e-5	1.1630996043102014e-71	-Inf	1	0.983	2.6067388331800234e-67	3.383050942432883e-7	4.652398417240871e-71
Rpl34	1.0251122389201275e-7	-317.6993476263667	1	0.956	0.00229748154986779	3.9563297398047755e-8	-327.9499215283822	0.993	0.96	8.866926212850463e-4	3.525562304281197e-7	-287.36351718154674	1	0.918	0.007901490236355018	1.5299597528456126e-57	-324.3895312053514	0.997	0.919	3.428945798077587e-53	3.525562304281197e-7	6.11983901138249e-57
Lsm7	3.7027154665438996e-7	-15.926134891548795	0.738	0.489	0.008298525903618188	1.0017041084509826e-9	-12.412863625931722	0.531	0.283	2.2450192478603423e-5	1.8294297270035975e-11	-26.603817903556482	0.758	0.455	4.1001179041604626e-7	6.390982844845819e-65	-23.882548562789722	0.831	0.412	1.432347075186845e-60	3.7027154665438996e-7	2.5563931379383692e-64
Rpl11	3.75875440965435e-7	-420.1306955294831	1	0.954	0.00842412038291733	2.5694244053943642e-14	-485.19651804542104	1	0.973	5.758593977369849e-10	1.692133359501898e-8	-328.2112720206238	1	0.928	3.7924092853156536e-4	3.271041538715036e-68	-438.3624272962526	1	0.925	7.331058296568139e-64	3.75875440965435e-7	1.308416615486023e-67
Rpl35a	4.295857786535643e-7	-382.6206244663701	1	0.958	0.009627876471183683	7.077364976850206e-11	-403.96241908817547	1	0.961	1.5861790386116683e-6	2.045372920212587e-7	-304.6857219513123	1	0.898	0.00458408978878045	4.782819251193412e-61	-438.36243942893657	1	0.909	1.0719254505774675e-56	4.295857786535643e-7	1.9131277004773981e-60
Mettl1	4.5378400233054756e-7	0.39040028136687877	0.6	0.347	0.010170207060232231	1.4150344684378169e-24	-1.1707818865801327	0.317	0.077	3.171375250662835e-20	3.969972829232001e-17	-16.142692353518697	0.43	0.145	8.89750310487476e-13	4.0720681960924183e-66	-2.9168576446169716	0.45	0.125	9.126319241082329e-62	4.5378400233054756e-7	1.6288272784369564e-65
Rps10	4.723286180446987e-7	-339.3397732397012	1	0.961	0.010585828987617786	4.5126272963454307e-13	-502.5110537750408	1	0.972	1.011370029656938e-8	3.740498808925971e-7	-150.30748711928186	0.984	0.844	0.008383205930564887	6.759885965297569e-61	-194.54697752237087	0.997	0.844	1.5150256425424913e-56	4.723286180446987e-7	2.7039543861190077e-60
Hspd1	4.971196402808203e-7	-127.02455493061913	0.988	0.754	0.011141445377973744	2.6345247709387093e-17	-131.72991405417787	0.703	0.366	5.904496916627835e-13	5.744763821322937e-17	-155.5523129271303	0.875	0.509	1.2875164676348966e-12	3.2906025857506146e-84	-129.50166264550512	0.896	0.462	7.374898515184278e-80	4.971196402808203e-7	1.316241034300257e-83
Rps9	5.036189769541528e-7	-369.70646582953475	1	0.956	0.011287108511496472	4.9712871330241975e-14	-333.6436406857905	1	0.966	1.114164872253383e-9	2.590344023259376e-9	-275.89205239351026	1	0.919	5.805479024928913e-5	5.662561473066803e-66	-442.68083515547795	1	0.923	1.269093277343732e-61	5.036189769541528e-7	2.2650245892267477e-65
Rpl18a	5.332731836167703e-7	-345.110553403257	1	0.948	0.011951718591219056	3.3469984389821344e-10	-335.2299218058413	0.986	0.959	7.50129290144676e-6	5.423946555636371e-8	-309.0039415950913	1	0.924	0.0012156149020492236	7.1859888145022425e-61	-409.50853861482085	1	0.916	1.6105238131062426e-56	5.332731836167703e-7	2.8743955258008953e-60
Atp5d	6.590009555554209e-7	-31.720848150470843	0.963	0.766	0.014769529415908094	9.562511385117073e-10	-55.67992736199934	0.848	0.641	2.1431500516324383e-5	4.61315592113751e-7	-86.98330473139453	0.93	0.679	0.010339005050453388	9.004754839895957e-61	-38.03156278101292	0.962	0.619	2.018145654717482e-56	6.590009555554209e-7	3.601901935958401e-60
Ndufa13	4.7768442559669316e-11	-16.180586487157242	0.95	0.685	1.0705863346473087e-6	1.5353107489977475e-7	-62.585465401622905	0.897	0.719	0.003440938450653752	6.651648958351187e-7	-56.52062913277588	0.953	0.726	0.01490767564545668	3.070748680705486e-47	-28.070221404722822	0.954	0.696	6.8821619431971354e-43	6.651648958351187e-7	1.2282994722822014e-46
Rpsa	7.500695549690865e-7	-459.0834616334852	1	0.971	0.016810558865967166	6.625494621596376e-34	-633.7880190332239	1	0.961	1.48490585459218e-29	4.723308918172552e-19	-Inf	1	0.96	1.0585879947408323e-14	4.483746794022952e-103	-Inf	1	0.95	1.004897331476424e-98	7.500695549690865e-7	1.793498717609194e-102
Ccnd2	7.627227679339687e-7	-34.78084636543968	0.312	0.125	0.017094142674936107	3.433653927681959e-13	4.25156694845027	0.221	0.065	7.695505182720807e-9	1.6371774697632166e-53	-29.110414722996758	0.68	0.165	3.669242145233321e-49	6.164269434753855e-81	-71.84643219908776	0.605	0.193	1.3815360657170339e-76	7.627227679339687e-7	2.465707773901554e-80
Mrpl12	8.326509439789096e-7	-43.02106939273811	0.838	0.622	0.018661372956455324	1.4177112770023498e-7	-35.45234350380102	0.531	0.315	0.0031773745140176663	3.16913307088553e-8	-46.63743082798587	0.734	0.439	7.10266103846865e-4	5.6768118620222006e-64	-34.55238273654268	0.801	0.363	1.2722870745164155e-59	8.326509439789096e-7	2.270724744808919e-63
Ndufa4	2.3978618292647116e-7	1.9885233492323806	1	0.9	0.0053740879317480715	3.628315781949516e-12	-158.2969780619526	0.959	0.744	8.131781330505255e-8	9.241373157089655e-7	-125.78167139494974	0.977	0.753	0.020711765519669335	4.645496329759574e-62	-194.52070311886837	0.978	0.72	1.0411486374257158e-57	9.241373157089655e-7	1.858198531903816e-61
Cd8a	9.31648647314586e-7	-29.248119545358154	0.375	0.604	0.0208801094836145	1.5057238862355797e-47	-155.78000372876926	0.214	0.82	3.3746283738311812e-43	4.9615178175381884e-30	-8.923373343639625	0.273	0.754	1.1119753732666587e-25	1.1482841731215285e-85	-65.6579642399338	0.202	0.715	2.57353448879997e-81	9.31648647314586e-7	4.5931366924861636e-85
Rpl15	9.324923503450036e-7	-186.41409864657393	0.988	0.912	0.02089901855593222	9.126865636579961e-14	-159.149102111987	0.966	0.878	2.0455131264703008e-9	7.345995097971129e-13	-435.96110519332007	1	0.915	1.6463844213572893e-8	1.6506535861621977e-74	-396.5242832357691	1	0.909	3.699444817306718e-70	9.324923503450036e-7	6.602614344648903e-74
Bach2	9.669595595423397e-7	0.7252414337018966	0.125	0.029	0.021671497648462917	8.859617552993018e-58	0.7893800366079985	0.324	0.04	1.9856174859767952e-53	3.62633124542017e-58	1.9465392806615098	0.422	0.061	8.127333587235685e-54	5.4030756900316304e-111	1.4275870849795864	0.463	0.094	1.210937323649889e-106	9.669595595423397e-7	2.1612302760126324e-110
Rsl1d1	1.0165774433179215e-6	-49.43899354085071	0.912	0.644	0.022783533659641256	3.2400503960526843e-13	-37.618867206152494	0.69	0.384	7.261600947633276e-9	6.995064674672971e-9	-50.05078739844677	0.758	0.462	1.5677338948877063e-4	1.9856892261456618e-57	-37.8065452136767	0.798	0.4	4.450326693637657e-53	1.0165774433179215e-6	7.942756904582727e-57
Cct3	1.133124181175229e-6	-59.061828221713554	0.825	0.653	0.025395579148499232	3.4728847940111215e-15	-34.64749887570361	0.717	0.41	7.783429400337725e-11	2.5829552466309383e-14	-59.231333574312316	0.859	0.55	5.788919298749259e-10	3.3577732076525808e-68	-44.167035139784666	0.891	0.493	7.525441312990964e-64	1.133124181175229e-6	1.3431092830610307e-67
Rpl3	1.1471270121299522e-6	-389.8340996708149	1	0.93	0.025709410595856488	2.6171707528674026e-24	-404.4085252005152	1	0.886	5.865603091326422e-20	1.5469681824075466e-15	-355.1719845773651	0.992	0.887	3.467065090411794e-11	3.1484825388603664e-84	-379.2119909462758	1	0.861	7.056379066093853e-80	1.1471270121299522e-6	1.2593930155441588e-83
Rpl32	1.289762380972722e-6	-487.93867741939727	1	0.96	0.028906154482360648	3.9465192036457943e-16	-568.8764301431581	0.993	0.969	8.844938839210954e-12	7.636248133174068e-10	-629.3523374036065	1	0.931	1.7114359316069722e-5	8.815114219700031e-71	-698.0474812954474	1	0.936	1.9756433989191708e-66	1.289762380972722e-6	3.526045687880071e-70
Cct8	1.2942826255651681e-6	-58.229671894052444	0.963	0.812	0.02900746220416655	4.900158099430967e-12	-58.95510482650039	0.779	0.558	1.0982234332444684e-7	6.654830307497176e-10	-85.14225958800337	0.891	0.627	1.4914805685162671e-5	8.430870545110009e-64	-53.128316002372316	0.926	0.57	1.8895267065700552e-59	1.2942826255651681e-6	3.3723482180440245e-63
Suclg1	1.443695804709412e-6	-21.471418193139712	0.85	0.619	0.032356110375147344	9.868438774794419e-9	-20.69294157458254	0.683	0.436	2.211714498206925e-4	3.3471609021027776e-7	-23.855264421821875	0.781	0.508	0.007501657013792745	7.132828811527893e-45	-14.80000864775505	0.796	0.441	1.5986095932396314e-40	1.443695804709412e-6	2.8531315246111497e-44
Eif5a	1.6994152569905371e-6	-231.13896014115898	1	0.923	0.038087294739671915	1.6316674225883924e-19	-297.64470356128766	0.966	0.766	3.656893027505105e-15	2.687250775304366e-14	-359.9255378123419	1	0.818	6.022666437612145e-10	1.1072552074846549e-85	-218.89902541852408	0.997	0.774	2.4815803710146085e-81	1.6994152569905371e-6	4.429020829938598e-85
Rpl23	1.7713908797312301e-6	-596.1394905183389	1	0.96	0.03970041239653633	1.7735274703525783e-18	-414.5342371591379	1	0.972	3.974829766554198e-14	3.044073183185354e-13	-407.10720763650323	1	0.937	6.8223768181550155e-9	1.7326591637485963e-72	-536.4657021899865	1	0.934	3.883235717793354e-68	1.7713908797312301e-6	6.930636654994473e-72
Cycs	1.5869014867971795e-7	-62.412492961458064	0.975	0.858	0.003556563612209839	2.535678807846202e-18	-67.79656927514198	0.841	0.473	5.682963344144908e-14	1.9256139053664986e-6	-93.04267303503784	0.836	0.556	0.043156858847073966	9.191605777647964e-65	-38.739921853465944	0.902	0.5	2.0600226868864617e-60	1.9256139053664986e-6	3.676642311059251e-64
Btf3	2.1152106364044825e-6	-148.9040035843122	1	0.908	0.04740610078309726	1.532023911302187e-15	-161.06478762101534	0.993	0.861	3.4335719900104615e-11	1.169825886166283e-8	-137.32323217061554	0.992	0.823	2.6218137760758735e-4	3.9476267845444915e-71	-117.62419555119958	0.989	0.795	8.847421149521115e-67	2.1152106364044825e-6	1.5790507138178098e-70
Hsp90ab1	2.1181487104623724e-6	-375.4071492619326	0.988	0.943	0.04747194889888269	3.541264933061845e-28	-452.9003475113092	0.993	0.801	7.936682967978207e-24	1.4775390378777337e-20	-704.3023827986672	1	0.861	3.311460491691577e-16	2.2048842012324185e-94	-422.4927571233592	0.997	0.854	4.941586471802096e-90	2.1181487104623724e-6	8.819536804929785e-94
Rag1	2.141255110586273e-6	-14.135636712438842	0.05	0.288	0.047989809538459556	8.786144934761855e-35	-142.15468599060523	0.117	0.671	1.969150802778827e-30	7.623458640036778e-24	-157.52096185820295	0.188	0.662	1.7085695504050427e-19	3.9008569259601405e-60	-64.63278165104637	0.174	0.598	8.742600542461866e-56	2.141255110586273e-6	1.5603427703840628e-59
Psmb5	2.369574522445642e-6	-31.191085588668095	0.988	0.799	0.05310690419705173	4.061379366062377e-10	-84.01891670277575	0.828	0.547	9.102363435219e-6	1.2004088990660899e-8	-59.05803002320775	0.945	0.631	2.690356424586921e-4	1.4395196259601365e-59	-50.56079690373279	0.921	0.565	3.226251385701858e-55	2.369574522445642e-6	5.758078503840556e-59
Rpl22l1	2.5200710389267015e-6	-272.9669837152382	0.938	0.762	0.056479832124425235	1.619200112404002e-12	-161.982635460534	0.862	0.618	3.628951291919849e-8	1.5240405183040424e-10	-173.39060557414479	0.938	0.668	3.41567960962302e-6	8.774570622528343e-59	-156.85373833350434	0.962	0.607	1.9665567679210524e-54	2.5200710389267015e-6	3.5098282490113635e-58
Polr2e	2.6067537876035105e-6	-15.740690828650933	0.75	0.503	0.058422565887769874	3.362718826132447e-11	-12.453931616290127	0.552	0.296	7.536525433128041e-7	9.97671587193452e-9	-18.58801146412726	0.656	0.392	2.2359815612179646e-4	1.341350137961343e-48	-11.14496750851518	0.714	0.351	3.0062339291989616e-44	2.6067537876035105e-6	5.365400551845408e-48
Snrpd3	2.975833200150442e-6	-27.752245081056202	0.95	0.797	0.06669437368177171	2.0277072815477988e-15	-33.51575319431504	0.779	0.487	4.5444975594049266e-11	2.9997375810673405e-14	-36.69879616672307	0.93	0.576	6.723011866688123e-10	3.36845714807249e-57	-29.90182740952752	0.891	0.522	7.549386160260064e-53	2.975833200150442e-6	1.3473828592289975e-56
Zfp593	3.02731449731e-6	-17.759266883130625	0.6	0.374	0.06784817251371171	5.006524424595762e-8	-4.073523349005521	0.31	0.144	0.001122062254040402	8.672956153482038e-8	-8.110564707935152	0.422	0.206	0.0019437829331183944	3.5786818151480257e-35	-2.997720281858429	0.433	0.171	8.020541684109756e-31	3.02731449731e-6	1.4314727260592216e-34
Eno1	3.3493536850179843e-6	-73.65011742509253	0.85	0.631	0.07506571478862306	5.702406952925457e-28	-37.861555405208144	0.917	0.567	1.2780234462896533e-23	6.293115466732143e-20	-74.47170068368101	0.945	0.6	1.410413038404008e-15	8.635382279157106e-90	-46.053332672090164	0.97	0.57	1.9353618764046906e-85	3.3493536850179843e-6	3.454152911662853e-89
Mrpl23	4.775502504648548e-8	-14.648099854735744	0.875	0.579	0.0010702856213418326	2.6359621701656342e-9	-36.41013243854197	0.697	0.429	5.9077184157752196e-5	3.6102892021283564e-6	-30.595824878032452	0.797	0.509	0.08091380159810073	1.6317564907695916e-48	-23.255654932247975	0.837	0.444	3.6570926471128086e-44	3.6102892021283564e-6	6.527025963078421e-48
Rplp1	3.82530481265191e-6	-509.57778806459885	1	0.961	0.08573273146115461	4.96831387870472e-28	-240.12508008195158	0.993	0.948	1.1134985064953019e-23	2.0524591032959427e-23	-552.8194002454568	1	0.912	4.599971342306867e-19	7.134501668777957e-99	-455.67477998294555	1	0.922	1.5989845140065157e-94	3.82530481265191e-6	2.853800667511161e-98
Npm3	4.08269851090129e-6	-23.92808282915854	0.675	0.456	0.09150143902631971	1.0619410724683116e-12	-30.84693861380351	0.614	0.308	2.38002233161598e-8	1.6803034595758195e-7	-45.85747134345345	0.719	0.429	0.0037658961136013266	1.7915297421787525e-51	-23.176475351472565	0.763	0.366	4.0151764581710203e-47	4.08269851090129e-6	7.166118968715078e-51
Rpl18	4.265549049990892e-6	-300.3870071357536	1	0.941	0.09559948530839586	8.994707495846471e-13	-269.23394733233897	1	0.947	2.0158938439691113e-8	3.051626711829723e-10	-274.8312016999211	1	0.905	6.839305786552776e-6	2.467925014390102e-68	-379.21194269037153	0.997	0.908	5.5311135422510964e-64	4.265549049990892e-6	9.871700057560383e-68
Psma2	4.292578940666618e-6	-40.90867909419525	1	0.896	0.09620527921822024	2.9127026120962776e-13	-93.58902447179953	0.924	0.696	6.527949094230177e-9	8.095335480611443e-7	-50.75957718738582	0.945	0.714	0.018143265879146366	2.621142366428724e-58	-49.479948685067924	0.948	0.637	5.874504271640056e-54	4.292578940666618e-6	1.0484569465715038e-57
Rpl37a	4.318524582661027e-6	-372.5217624411097	1	0.958	0.09678677294659893	1.365348828562894e-13	-424.2585160377736	0.993	0.974	3.060019794575158e-9	6.119117076871225e-9	-388.3521692853081	1	0.931	1.371416519268379e-4	2.114725342897036e-66	-524.9241418859435	1	0.937	4.739522438500837e-62	4.318524582661027e-6	8.458901371588204e-66
Atp5k	2.0074233565304137e-8	-49.460707432197836	0.988	0.853	4.4990372266559634e-4	4.3500720701241816e-6	-50.428004609129246	0.876	0.673	0.09749381523562316	7.117619506064882e-10	-145.18273787092232	0.992	0.762	1.5952008836992613e-5	6.054286067758151e-74	-90.67106062509868	0.981	0.716	1.3568865935059567e-69	4.3500720701241816e-6	2.4217144271032393e-73
Fbl	4.449667112425249e-6	-20.268561397752045	0.875	0.665	0.09972593932367467	8.01456651584427e-21	-35.915930109732756	0.621	0.272	1.796224647531018e-16	2.18980059950923e-17	-29.213814653814865	0.758	0.36	4.907781103620086e-13	5.487675082327917e-65	-20.594966990371784	0.719	0.308	1.2298977394513327e-60	4.449667112425249e-6	2.1950700329311957e-64
