gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Vps35	0.015169158367556909	-8.01651944426648	0.522	0.296	1	1.1988124673367008e-4	-15.234534776478972	0.373	0.215	1	3.835293766372354e-9	-4.361270664928117	0.556	0.31	8.595660389193719e-5	3.4437462025426113e-6	-8.255760163129086	0.545	0.253	0.077181239891385	0.015169158367556909	1.5341174977232563e-8
Ppp2r5a	0.01517471986169692	-0.34000892668184335	0.739	0.467	1	2.865470671176589e-16	-6.627681927107324	0.735	0.389	6.422092868240972e-12	1.3877174706145357e-15	-1.2170684787034158	0.746	0.446	3.1101523951412977e-11	2.223303840331286e-5	1.4417353598642881	0.636	0.399	0.4982868566950478	0.01517471986169692	1.1461882684706349e-15
Rbck1	0.015198167080690488	-1.255000386461076	0.565	0.379	1	2.6399307100637546e-13	-9.387319897068814	0.657	0.325	5.916612707394887e-9	1.8895716099237605e-13	-4.12908498759527	0.706	0.38	4.234907892161132e-9	8.056522264796912e-4	-1.747189482054714	0.527	0.332	1	0.015198167080690488	7.558286439692895e-13
Ctnnb1	1.274234951050876e-4	-16.78271443611365	0.783	0.374	1	6.023773453184454e-20	-47.575176860073256	0.745	0.338	1.3500481063277e-15	1.3771180077249329e-12	-9.952829393562045	0.714	0.446	3.08639687891312e-8	0.015205896340742079	-68.670555182647675	0.545	0.406	1	0.015205896340742079	2.409509381273767e-19
Ncor1	0.015207943229754288	-4.530699120321609	0.783	0.602	1	4.144099492223768e-19	-32.516105270088346	0.902	0.615	9.287755781971909e-15	6.194550083794282e-16	-43.06391162199389	0.937	0.668	1.3883225647799744e-11	1.7975744628551537e-7	-15.67255023861147	0.891	0.659	0.00402872388615097	0.015207943229754288	1.657639796889505e-18
Cript	0.015251729800444579	-3.864402193401765	0.826	0.548	1	1.3715757692761414e-19	-9.202963343009035	0.804	0.44	3.073975614101688e-15	5.4951226988546175e-16	-7.690841128693146	0.825	0.499	1.2315668992672968e-11	2.85233471460463e-7	-3.9738577324172564	0.727	0.41	0.006392652562371897	0.015251729800444579	5.486303077104534e-19
Wdr61	0.015259779596071096	-1.9851608845149595	0.652	0.403	1	1.498186660649877e-27	-1.3680645928366482	0.686	0.244	3.3577359438485044e-23	1.655020054855856e-10	-11.082318228998584	0.667	0.375	3.709230946942945e-6	2.681741819620151e-8	-1.599960509541968	0.636	0.316	6.010319766132683e-4	0.015259779596071096	5.992746642599506e-27
Smim7	0.015292171035101809	-0.5850799747027302	0.391	0.184	1	4.908954431968476e-14	-0.4343839522554527	0.363	0.116	1.1001948672927748e-9	2.7199051898207195e-6	-0.7192185240131401	0.381	0.209	0.060958515114261966	0.005794362174217641	-0.4401378289711987	0.291	0.156	1	0.015292171035101809	1.963581772787248e-13
Rplp1	2.2569068701592282e-4	-688.0835172566034	1	0.962	1	9.462534825036578e-11	-220.85186214387704	0.99	0.948	2.120743304987198e-6	1.431983468361117e-7	-473.4382711852461	0.984	0.913	0.003209361349290935	0.015380928318285013	-200.41326417483089	1	0.924	1	0.015380928318285013	3.7850139294773936e-10
Vps29	0.015381715278244439	-26.51481216292859	0.783	0.589	1	4.978393500156551e-29	-13.221559397577993	0.824	0.331	1.1157575512550862e-24	1.7617296559540024e-15	-7.220741482927869	0.77	0.41	3.94838850492411e-11	7.414887144980317e-8	-10.02942270992324	0.673	0.358	0.0016618245069329885	0.015381715278244439	1.9913574000626082e-28
Ssbp3	0.015398327023779244	-12.842276764385428	0.609	0.401	1	4.9555451727557325e-21	-24.480317379304037	0.765	0.356	1.1106367841180148e-16	1.3751725171467016e-11	-21.37955120924182	0.706	0.439	3.0820366454291876e-7	2.2066164653740115e-8	-4.513325214555657	0.727	0.384	4.945468822196234e-4	0.015398327023779244	1.98221806910229e-20
Tnrc6b	0.015491671573923779	-6.2688495347264315	0.739	0.515	1	4.330789190791144e-18	-32.747286720097364	0.794	0.479	9.706164734401111e-14	4.069201111614202e-14	-26.13670630727642	0.857	0.562	9.11989353134975e-10	4.658841933684163e-5	-10.987851053420918	0.745	0.531	1	0.015491671573923779	1.7323156763164544e-17
Zfp871	0.015616190526417793	0.5113275432493676	0.348	0.174	1	2.2777911949764204e-11	-5.229107936399813	0.441	0.187	5.104985626181153e-7	2.1535896805106497e-16	1.85841220044966	0.587	0.276	4.826625191960468e-12	7.858855264596507e-9	1.7839018103139692	0.527	0.24	1.7613266419013693e-4	0.015616190526417793	8.614358722042563e-16
Srp68	0.014414978027316092	-1.9585302309687902	0.435	0.22	1	2.5657871003257055e-7	-1.8505195834337524	0.333	0.147	0.005750442049249971	3.576240217715943e-6	-3.9658016358171047	0.484	0.276	0.08015069575944972	0.015653533586745323	0.7354981041787583	0.345	0.211	1	0.015653533586745323	1.0263144451345427e-6
Rcc2	0.015659585132627104	-15.82385149024787	0.783	0.639	1	7.893397221284862e-14	-30.36949793444837	0.765	0.41	1.7690681852343633e-9	1.2376640144805887e-8	-32.26887235808468	0.77	0.491	2.7738525892538954e-4	0.0017905606250293732	-18.75457279177713	0.636	0.45	1	0.015659585132627104	3.1573588885135753e-13
Prpf38b	0.0156957548495348	-0.8985814598633359	0.565	0.416	1	5.706130736686206e-11	-19.487720760708996	0.676	0.41	1.2788580207061124e-6	1.782565213611607e-14	-46.13846972396587	0.81	0.503	3.9950851567463336e-10	1.3292426249474062e-7	-12.064961215841173	0.782	0.466	0.002979098571032127	0.0156957548495348	7.130260854446244e-14
Pbk	0.015854466584059403	-3.5357291473085883	0.304	0.129	1	3.332511212761684e-8	-13.387870252510636	0.382	0.155	7.468824130041486e-4	1.764059455345822e-6	-23.075803554376016	0.468	0.241	0.03953610051321056	5.983784801215299e-17	-20.786133728332626	0.455	0.099	1.3410858496483728e-12	0.015854466584059403	2.3935139204861165e-16
Dapp1	0.001078493532631279	-0.2561496547473733	0.304	0.101	1	1.0723930148616584e-12	-0.6243767581638235	0.324	0.102	2.4034472249079488e-8	2.055265040741035e-12	-1.4037561560409755	0.405	0.165	4.606260009308807e-8	0.015890415500229595	-0.6663038190430731	0.255	0.142	1	0.015890415500229595	4.289572059439728e-12
Psmd2	0.01599727995845698	-11.57908287528854	0.652	0.413	1	9.876164342593185e-16	-53.65926647777843	0.676	0.303	2.2134459524619846e-11	5.343647330158102e-11	-13.498475288136321	0.698	0.414	1.197618239635034e-6	3.093718519501851e-7	-6.887820697984734	0.673	0.342	0.006933641945907548	0.01599727995845698	3.9504657370372684e-15
Vav1	0.004510836984993227	-4.331603527665324	0.304	0.116	1	3.4611035180583494e-9	0.3378567492346465	0.382	0.171	7.757025204672372e-5	1.933924230785987e-15	1.1274052904068337	0.579	0.281	4.3343109860375546e-11	0.016225103850230925	1.662284204396519	0.382	0.251	1	0.016225103850230925	7.735696923143925e-15
Uba2	0.016284845616348843	-17.15677386117889	0.696	0.558	1	1.476277092045533e-10	-18.626786108800673	0.686	0.399	3.3086322186924483e-6	3.9913088244778165e-8	-21.921869472881486	0.786	0.495	8.945321337419682e-4	3.4165918744578016e-4	-16.761067521660276	0.673	0.429	1	0.016284845616348843	5.905108366874505e-10
Sf3b2	0.016359316242327396	-15.317744407409938	0.783	0.563	1	5.582136407382051e-18	-28.694047203436007	0.922	0.525	1.2510684116224652e-13	1.937267236168372e-15	-28.911600031518354	0.944	0.623	4.341803329700556e-11	1.0628577222913544e-9	-17.191529061282807	0.909	0.578	2.3820767271993833e-5	0.016359316242327396	2.2328545629528198e-17
Idi1	0.016551730568329703	-24.383623587709373	0.696	0.458	1	8.306660317437715e-22	-8.520462148870408	0.578	0.206	1.8616887103441408e-17	1.3599660611888132e-24	-16.124948959050503	0.714	0.295	3.047955936336368e-20	3.0312875274621724e-6	-17.300114955831383	0.364	0.142	0.06793721606548221	0.016551730568329703	5.4398642447552235e-24
St8sia4	0.010781483006181434	-0.9397143875574137	0.348	0.15	1	9.318587422994803e-6	-5.324892653180275	0.294	0.14	0.20884818132415953	3.00897133817636e-6	5.309249678476423	0.31	0.16	0.06743706563120858	0.016596399633804198	-0.6395488786777939	0.309	0.188	1	0.016596399633804198	1.2035831029363326e-5
Erp29	0.016664943381030212	-72.70339774593018	0.696	0.47	1	3.113136895855292e-10	-18.6110098047066	0.667	0.359	6.97716241099088e-6	1.5118641295747564e-7	-21.11869576998339	0.73	0.464	0.0033883898872029443	1.0267486177956179e-5	-51.87996236605513	0.709	0.425	0.23011490022035389	0.016664943381030212	1.2452547577606216e-9
Psmc6	0.016700280069087036	-27.417925856400302	0.783	0.546	1	3.473596197587429e-19	-27.220809905955676	0.784	0.395	7.785023798032946e-15	3.909355471981782e-21	-24.100005583211903	0.937	0.575	8.76164748380557e-17	1.1457289298317323e-10	-15.481962674310587	0.855	0.488	2.5678076775388786e-6	0.016700280069087036	1.5637421887927056e-20
Hccs	0.00784624391760836	0.2959853885693201	0.391	0.18	1	1.9546288160648723e-5	-0.5402788778575187	0.284	0.133	0.4380714102564592	1.0217769750902106e-7	-0.4075256943471106	0.357	0.177	0.00229000655657218	0.016846250761408967	0.784471982982577	0.236	0.13	1	0.016846250761408967	4.0871072739439765e-7
Ccnl1	0.002628056264626027	-6.241537426968845	0.783	0.491	1	7.655802411116008e-4	-26.264495209752585	0.559	0.42	1	0.015491967951935305	-24.715783339334735	0.579	0.471	1	0.016925242085888432	-4.549417240147909	0.655	0.464	1	0.016925242085888432	0.0030588060803358437
Phf5a	0.016965437584809298	-20.664691010240762	0.87	0.658	1	4.339270174604562e-20	-19.01751344536572	0.843	0.48	9.725172315323745e-16	7.046320014123936e-23	-16.035659647358866	0.968	0.562	1.5792212415654567e-18	3.483874746366624e-15	-14.233877242203674	0.945	0.494	7.808060081556878e-11	0.016965437584809298	2.8185280056495623e-22
Prrc2b	8.397815564923898e-4	0.7951346921224218	0.478	0.207	1	7.045559771114421e-18	-29.728804217563887	0.588	0.237	1.5790508559021642e-13	1.2145051975908661e-10	-2.4550575145937064	0.54	0.293	2.721949048840649e-6	0.01707623781483203	-10.852836579456168	0.4	0.271	1	0.01707623781483203	2.8182239084457635e-17
Suclg1	0.017188083479988025	-21.76984388656045	0.826	0.623	1	8.56026268190934e-17	-17.76027536062166	0.814	0.435	1.9185260722695213e-12	1.4037109825447588e-9	-18.503275479718727	0.786	0.508	3.145997054079314e-5	2.0807750088240957e-6	-8.755717774861472	0.745	0.454	0.046634329497765636	0.017188083479988025	3.424105072763733e-16
Mrpl54	0.01721869716871076	-24.010379813472348	0.783	0.509	1	2.3443050111041997e-13	-15.43595093939632	0.735	0.428	5.254056390886733e-9	1.567269897098821e-14	-22.93322338135323	0.833	0.497	3.512565293377877e-10	2.0950710535184773e-7	-9.678427221275134	0.709	0.396	0.004695473245145612	0.01721869716871076	6.269079588395131e-14
Brd4	0.017235834433005616	-1.9886824948625663	0.696	0.425	1	2.2895828692023256e-13	-17.525679496740057	0.686	0.363	5.131413126456252e-9	5.3094604320858005e-12	-10.64941590580393	0.738	0.433	1.1899562720390696e-7	1.5949513689024854e-4	-3.474026048529592	0.618	0.406	1	0.017235834433005616	9.158331476806144e-13
Commd1	0.017268684330571087	-13.914193039183964	0.783	0.527	1	2.973207201271046e-34	-6.5097916566198375	0.902	0.368	6.663551979488669e-30	8.162494164761593e-25	-6.769811832446081	0.857	0.442	1.829378192206368e-20	5.1492077531962375e-12	-6.196139828921363	0.764	0.344	1.1540404416463408e-7	0.017268684330571087	1.1892828805084295e-33
Glul	0.017283975051419383	-12.04546209256275	0.391	0.183	1	1.4949977011127932e-11	-2.0323051470790974	0.461	0.198	3.350588847733992e-7	1.0708803350872938e-14	-38.81286542525536	0.548	0.266	2.400057006997643e-10	1.0183880823915701e-4	-19.44714366563115	0.455	0.236	1	0.017283975051419383	4.283521340349104e-14
Rps27l	0.017429732242219397	-126.83480226150812	0.957	0.809	1	4.86023669071308e-26	-75.79040044167562	0.912	0.49	1.0892762471226154e-21	4.961536539229803e-19	-96.71257899080288	0.976	0.598	1.1119795691721834e-14	3.039257355900347e-11	-70.57071037532167	0.945	0.542	6.811583586043858e-7	0.017429732242219397	1.9440946762852227e-25
Atp6v1f	0.017541139693682924	-38.457190403376686	0.783	0.613	1	1.9261152782790932e-16	-57.44027894356014	0.873	0.583	4.316809561679104e-12	3.7729052645180945e-11	-21.398076412748836	0.873	0.621	8.455835278837953e-7	3.347929207156529e-4	-28.731254869830106	0.764	0.568	1	0.017541139693682924	7.704461113116326e-16
Tex261	0.0175584999189099	-3.6624989680014384	0.696	0.461	1	6.707834237008039e-17	-9.598099754428773	0.725	0.373	1.5033598091982416e-12	5.431682034140673e-15	-0.696890335283241	0.738	0.42	1.2173485774916076e-10	2.4276133905587924e-4	1.4534460628026435	0.6	0.373	1	0.0175584999189099	2.683133694803201e-16
Ino80c	0.01757906054210451	1.2332819174552077	0.348	0.174	1	9.944690476069944e-12	0.9476473314934866	0.412	0.163	2.228804029496796e-7	2.946015210797444e-12	0.6212677221979488	0.444	0.201	6.602609290439231e-8	5.001522484050934e-5	0.3536948545016039	0.309	0.131	1	0.01757906054210451	1.1784060843137694e-11
Dera	0.017595742126505796	-4.438315791929635	0.478	0.26	1	1.3855909634893863e-11	-6.191293704869034	0.569	0.298	3.1053864673724126e-7	8.149568688153964e-15	0.7195005695916565	0.714	0.411	1.8264813343890662e-10	8.616042514910796e-4	-0.3763096291732446	0.527	0.356	1	0.017595742126505796	3.2598274752615394e-14
Etfb	0.017668574520374458	-23.26762052326034	0.609	0.411	1	1.9928781801896045e-14	-31.321069516145275	0.637	0.3	4.4664385774409416e-10	5.525762384956408e-11	-45.79798086829907	0.714	0.381	1.2384338657164302e-6	8.27165837951553e-7	-19.91102737928427	0.618	0.307	0.018538440760170204	0.017668574520374458	7.971512720758194e-14
Itgb1	0.017793812612949673	-18.236480881130582	0.348	0.613	1	8.022915807749911e-16	-6.827538750162306	0.598	0.258	1.79809589083291e-11	5.843006526854813e-19	-12.910664355849086	0.698	0.331	1.3095346227987008e-14	4.401336949449258e-12	-47.18701524677131	0.727	0.326	9.864276371105677e-8	0.017793812612949673	2.337202610741918e-18
B2m	3.9513811090360466e-9	-408.67834736631556	1	0.921	8.855835341571587e-5	6.680962346919872e-9	-276.8923164815553	0.745	0.445	1.497337281191682e-4	9.851271664190408e-4	-177.66018094574434	0.754	0.553	1	0.01797155091983159	-249.31018366521596	0.636	0.449	1	0.01797155091983159	1.5805524342463722e-8
Gmfb	0.017975652319196334	-4.3974575821347806	0.739	0.497	1	5.5895511619823166e-14	1.65086261074162	0.598	0.275	1.2527302064234768e-9	8.476033931765663e-21	-2.900042936511676	0.714	0.338	1.8996487247873203e-16	6.672203152384288e-11	1.0972713252985442	0.655	0.276	1.4953741705123666e-6	0.017975652319196334	3.390413572706256e-20
Commd6	0.018038130806481752	-0.7025954354765429	0.478	0.315	1	4.464439128943225e-12	-4.2119459525952445	0.549	0.265	1.0005700975787556e-7	5.527501647979726e-12	-6.354801780754791	0.635	0.359	1.238823669345216e-7	0.007085107161799049	-0.5332817397202647	0.455	0.3	1	0.018038130806481752	1.785775651565331e-11
Rnf114	2.249298789224432e-7	-1.785653142243575	0.826	0.389	0.005041128446409797	0.018127135826106117	-2.6735405420657434	0.265	0.171	1	9.929198359125504e-6	0.6807367179876938	0.381	0.223	0.2225331936247208	2.826083375201832e-6	0.5041567902908803	0.4	0.171	0.06333818060502346	0.018127135826106117	8.99719212129116e-7
Api5	0.018144106757741123	-4.082649277379755	0.217	0.451	1	0.0027642354847281837	-1.6747384169257664	0.333	0.21	1	5.131782499432964e-6	-2.475587519575584	0.516	0.313	0.11501350937729159	1.1048149657957266e-5	-2.812947271964558	0.491	0.251	0.24761113013413824	0.018144106757741123	2.0526971987122702e-5
Tnnt1	3.0933107362359134e-8	0.583372752651632	0.261	0.037	6.932728022051929e-4	4.621845702001578e-8	-1.5423176162357266	0.275	0.109	0.0010358480587325937	6.282857179410014e-9	-10.529595543429567	0.373	0.177	1.4081139510493723e-4	0.01827102672500645	-2.254105279237158	0.218	0.116	1	0.01827102672500645	2.5131428480794333e-8
Zc3h18	0.01596230069842509	-0.9531364512645153	0.565	0.306	1	1.944837662921857e-5	-2.510166813948868	0.412	0.223	0.4358770170140466	3.806817757617076e-5	-1.9722350514607223	0.508	0.328	0.853183995837139	0.0183709760527658	-1.8483521340740117	0.418	0.276	1	0.0183709760527658	7.77912371101777e-5
Gnb4	0.01843305544934992	-6.013248339933112	0.304	0.137	1	1.0710145520256426e-7	-2.651974205632829	0.225	0.08	0.00240035781399987	4.7363803558926686e-7	-21.20205400127673	0.246	0.107	0.010615175653626649	0.003911395160844432	-21.37590764876016	0.2	0.089	1	0.01843305544934992	4.2840575198593153e-7
Sp3	0.018448641786652287	-4.161983070823736	0.522	0.299	1	4.064591683754794e-6	-2.9914208230530934	0.48	0.283	0.09109562881631245	2.4307925324395975e-7	-2.5173934975687446	0.587	0.374	0.005447892223703626	6.380996721389235e-5	-0.6234873135645955	0.564	0.319	1	0.018448641786652287	9.723166584507565e-7
Fbxw2	0.018610012203598068	-1.1776043071203097	0.739	0.464	1	8.355188270726707e-8	-3.954572943175914	0.627	0.381	0.0018725647952352697	5.486017232744379e-5	-0.9221576468075816	0.659	0.459	1	3.09392718387857e-4	-2.0917363954921777	0.636	0.387	1	0.018610012203598068	3.342074889435683e-7
Cdv3	0.01878751467654456	-23.241635593068363	0.826	0.68	1	1.1555343878795956e-20	-47.360726905446484	0.843	0.457	2.5897836701157496e-16	1.290047614207049e-20	-53.23402172495431	0.929	0.606	2.8912547129608383e-16	5.959567055865929e-15	-79.60858172039659	0.909	0.549	1.335658168560672e-10	0.01878751467654456	4.6221375515183504e-20
Ap3b1	0.018888453440998	-1.668474291779291	0.435	0.21	1	5.339886495388407e-13	-1.067742822310945	0.461	0.188	1.1967753613464498e-8	7.794961919365126e-5	0.38418279650792897	0.405	0.257	1	7.813851340238793e-5	-0.382471683059572	0.436	0.211	1	0.018888453440998	2.135954598153656e-12
Anapc16	0.018959370119425424	-1.718559457588086	0.652	0.48	1	5.791855614693886e-30	-9.298887877083487	0.853	0.442	1.2980706803651938e-25	1.0583247704048815e-26	-3.1948170469099564	0.857	0.504	2.3719174754314204e-22	1.7579218471169706e-11	0.4286640175703802	0.8	0.431	3.9398544437585545e-7	0.018959370119425424	2.3167422458775665e-29
Sec13	0.01904439201183671	-4.627631938959575	0.522	0.311	1	1.9708586023361962e-11	-7.327641356784812	0.49	0.214	4.417088299555883e-7	1.5571795342464565e-8	-1.442327201149463	0.524	0.302	3.4899507721531585e-4	2.9852905269610535e-7	-1.0320889291934083	0.527	0.237	0.006690633129025113	0.01904439201183671	7.883434409111729e-11
Ddx3x	1.3270692383275277e-6	-5.518769269560039	0.739	0.332	0.029742275769396552	1.488242814010952e-12	-26.332315704544285	0.647	0.325	3.3354497947613456e-8	4.988196562123132e-9	-13.588251872868625	0.643	0.401	1.1179546135030363e-4	0.019195873793696555	-0.8313349097486853	0.473	0.336	1	0.019195873793696555	5.9529712560305245e-12
Cenpm	0.01920055765513284	-4.61677054878424	0.652	0.373	1	6.211031207603498e-25	0.9873645340911512	0.529	0.146	1.392016314248096e-20	3.65239710352997e-23	-3.267631270489022	0.643	0.237	8.185752388431369e-19	9.1920275102605e-8	-2.197046398314253	0.327	0.104	0.002060117205599583	0.01920055765513284	2.4844124830413916e-24
Polr2a	0.019332063059643856	-2.3663002021787793	0.609	0.378	1	5.829652729835077e-32	-14.081733249568458	0.863	0.357	1.3065417698106375e-27	1.6600617524775553e-22	-10.711694705000731	0.794	0.416	3.720530399652697e-18	3.7486076077957213e-7	-5.544933622402715	0.655	0.363	0.008401379370591771	0.019332063059643856	2.331861091934043e-31
Rer1	0.01939247712182704	-20.446607048265445	1	0.696	1	1.2245421997884545e-20	-15.97314184057334	0.882	0.493	2.7444439781658844e-16	2.9873765078817113e-9	-9.307577520845776	0.802	0.539	6.695308229464492e-5	1.095885889612784e-4	-8.670505532701071	0.709	0.487	1	0.01939247712182704	4.8981687991537975e-20
Mrpl43	0.01942217793680752	-24.70605202465961	0.783	0.62	1	4.420179586621209e-14	-21.244353700725135	0.735	0.467	9.906506489535453e-10	6.791531970735333e-12	-6.7646496042271576	0.849	0.557	1.5221181452812028e-7	1.1259236207544123e-10	-60.41270610874529	0.855	0.489	2.523420018834789e-6	0.01942217793680752	1.7680718346483637e-13
Ndufs3	0.019431726703778834	-18.26922595968088	0.652	0.452	1	3.002879729784701e-17	-17.987919594744294	0.735	0.382	6.730054050393471e-13	3.7057819424177975e-12	-29.906439488972453	0.762	0.472	8.305398489346768e-8	9.717244614269023e-7	-8.285923163841659	0.745	0.413	0.021778288629499733	0.019431726703778834	1.201151891913874e-16
Pin1	0.019437563924037657	-22.97691603631956	0.739	0.639	1	3.594650504630683e-16	-12.801024812164208	0.794	0.413	8.056330710978287e-12	5.539085477872071e-15	-15.007293375066281	0.833	0.504	1.2414198373006887e-10	8.234100054057318e-5	-7.817852690976199	0.618	0.425	1	0.019437563924037657	1.4378602018522661e-15
Ybx1	0.019446531495463406	-222.03253377061668	1	0.911	1	7.606573963770864e-27	-197.5856137829719	0.98	0.764	1.704785356760326e-22	3.8702024152367624e-20	-225.11275432634437	0.992	0.782	8.6738976530286315e-16	3.669160318387792e-12	-37.3887261356376	0.964	0.778	8.22332210557072e-8	0.019446531495463406	3.0426295855083454e-26
Arf2	0.019716487646121238	-30.580531435943534	0.261	0.111	1	1.1378134157406535e-17	-14.047228554784677	0.314	0.079	2.5500674273579526e-13	1.9793392174185574e-7	-0.6652741227638644	0.23	0.095	0.004436095054078471	1.2789344927655903e-10	-20.893936205385536	0.309	0.075	2.866347985186241e-6	0.019716487646121238	4.551253662962612e-17
Pds5b	0.01973531664403125	0.33894685764096977	0.435	0.22	1	7.740824106758735e-14	-222.67850981945008	0.48	0.185	1.7348734988067677e-9	3.020019662996853e-8	-208.58300392005603	0.5	0.27	6.768468068708547e-4	2.7930627531143137e-6	-133.89235371510784	0.491	0.228	0.062598122422798	0.01973531664403125	3.0963296427031334e-13
Mplkip	0.019839041997336895	-1.5920115980168559	0.652	0.377	1	3.0029114507741115e-14	-5.812167525608902	0.647	0.302	6.730125143474938e-10	8.519915120777521e-13	-2.607524277199855	0.706	0.395	1.909483376868658e-8	7.931331767205906e-8	0.25837959143048117	0.655	0.338	0.0017775700756661877	0.019839041997336895	1.201164580309589e-13
Cspp1	0.00727532122872252	-0.29706175703113913	0.522	0.269	1	0.0031131502246807006	-3.594637543820252	0.402	0.284	1	6.178011986990279e-10	-6.3545781988127805	0.603	0.341	1.3846160465242613e-5	0.019840547330630672	-13.96821505017813	0.473	0.31	1	0.019840547330630672	2.47120479250604e-9
Mcrs1	0.01993036187840169	0.6686137325500794	0.565	0.362	1	2.8245352411678927e-21	-2.4511273093218944	0.676	0.282	6.330348382505482e-17	1.9224466335626624e-13	-4.618028896777134	0.651	0.352	4.308587395140639e-9	1.5444411469502052e-5	-3.8566356835707616	0.509	0.276	0.34614014985448	0.01993036187840169	1.1298140964671554e-20
Nfatc1	0.019946161942074353	-0.4155586363180054	0.261	0.109	1	0.019633627823383737	-25.963124405192712	0.157	0.09	1	9.006574862872192e-5	-1.2919491549918063	0.246	0.123	1	0.004970955560344415	0.6821066353304185	0.218	0.104	1	0.019946161942074353	3.6021432640276124e-4
Gpn3	0.02000303114071331	0.44097878916548505	0.435	0.241	1	5.658658990617715e-19	-0.6445910192148472	0.559	0.201	1.2682186529772423e-14	4.8020279154887904e-12	0.673120481721337	0.516	0.241	1.0762304964193477e-7	2.1175578508769666e-9	-0.4858627038956773	0.509	0.199	4.745870655385457e-5	0.02000303114071331	2.263463596247076e-18
Hspd1	0.0011138479056970118	-144.93748333617262	0.609	0.76	1	1.242313523784243e-7	-123.00810147519712	0.647	0.369	0.0027842730695052456	4.1177251091245866e-7	-151.5052517441883	0.778	0.512	0.009228645514570023	0.020051007430897883	-103.7526963755432	0.636	0.479	1	0.020051007430897883	4.969253169131313e-7
Trappc2l	0.020069955791496483	-20.26202088849137	0.565	0.299	1	2.6555446334969964e-8	-4.194840365860824	0.569	0.303	5.951606632593468e-4	2.1402264637422423e-7	-5.4061934560547265	0.587	0.363	0.004796675550539114	5.12624092028862e-6	-9.515631701207013	0.582	0.297	0.11488931150550856	0.020069955791496483	1.0622178110872942e-7
Pitpna	0.02008354739738311	-17.312063829485542	0.87	0.589	1	4.407201252495978e-20	-25.220872361556655	0.843	0.462	9.877419447093986e-16	7.167844108082081e-20	-1.8484318662289994	0.921	0.597	1.606457221503356e-15	2.519306233607961e-5	-30.936653063055555	0.764	0.56	0.5646269130762163	0.02008354739738311	1.7628805009983811e-19
Ube2d3	0.020117533711338818	-77.82930942271713	1	0.842	1	1.2654297439104421e-25	-67.67197009111574	0.971	0.738	2.836081142052083e-21	6.7951520552650245e-25	-18.71067377854283	0.984	0.769	1.5229294786259972e-20	3.8385787382254033e-14	-14.523923333328181	0.964	0.753	8.603022668110774e-10	0.020117533711338818	5.061718975641744e-25
Ndufb4	0.020226149765500176	-16.346813089703414	0.913	0.72	1	1.9718240897502143e-33	-17.185329063317976	0.931	0.487	4.41925214994818e-29	1.1384562728511077e-21	-25.056424807093897	0.929	0.573	2.5515081987139025e-17	2.9376449175047074e-11	-34.88576795532185	0.873	0.518	6.58384978911155e-7	0.020226149765500176	7.887296359000853e-33
Uba5	0.02033786914676447	-3.941518985643661	0.478	0.307	1	3.065569943476506e-20	-5.086847687677977	0.52	0.171	6.870555357319544e-16	2.317718329201514e-12	-0.99037448794973	0.492	0.229	5.194470319406433e-8	0.0010266839084285032	-0.9843483572787186	0.4	0.214	1	0.02033786914676447	1.2262279773905953e-19
Gpi1	0.0044293352911109725	-25.64498074260781	0.783	0.506	1	7.720772511710441e-10	-36.98314182090117	0.706	0.452	1.730379535324544e-5	2.648775661642441e-7	-22.01343190980664	0.754	0.548	0.005936436012873039	0.020532129986078323	-45.815079140136476	0.636	0.499	1	0.020532129986078323	3.0883090011075574e-9
Mdm1	0.020884845167624653	-0.3851586939450491	0.217	0.084	1	8.402106663385958e-14	0.42542863107021134	0.265	0.07	1.883080145398061e-9	9.499739628919253e-24	0.8254815075842137	0.413	0.115	2.1290816456333829e-19	3.796197759676136e-14	-17.650075075996167	0.327	0.067	8.508038418986156e-10	0.020884845167624653	3.799895851567683e-23
Ddx24	0.020886887838370307	-35.19689793223814	0.826	0.587	1	8.135100211424271e-10	-14.52371365744783	0.676	0.373	1.8232386593844076e-5	5.073380429773767e-8	-17.218785805975482	0.778	0.531	0.0011370460219208968	5.2047612621022174e-5	-11.292345512120349	0.745	0.457	1	0.020886887838370307	3.2540400805989172e-9
Patz1	0.02092214347442606	-0.32610202711764913	0.348	0.163	1	0.004407859797432073	-5.998923566601038	0.363	0.256	1	3.727930270060932e-11	-1.9002745455045362	0.556	0.295	8.355037321260562e-7	0.0030605598636952876	-1.2231527956352886	0.4	0.247	1	0.02092214347442606	1.49117210794099e-10
