gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rbm34	0.018796972434005316	-7.932324748077726	0.109	0.268	1	0.015955018169672625	-1.0824756281262926	0.043	0.143	1	5.968981221532249e-20	-29.31415275909631	0.029	0.226	1.3377680713698077e-15	6.9606481328389655e-22	-18.6344150653076	0.02	0.192	1.5600204595318688e-17	0.018796972434005316	2.7842592531355685e-21
Dgka	0.018870488093313206	-0.849935245478319	0	0.107	1	5.063918878573258e-4	-11.967080521445215	0.1	0.283	1	7.531753123814168e-46	-12.055807873639692	0.047	0.419	1.6880165101092312e-41	9.154239553527066e-57	-10.022216452612376	0.105	0.471	2.051648168736486e-52	0.018870488093313206	3.6616958214108866e-56
Rnf2	0.011352484503062801	-1.263974837181483	0.13	0.315	1	0.018913163443078584	-0.8656114068391341	0.057	0.162	1	1.0672796331421727e-21	-1.1186784387702087	0.023	0.232	2.3919871137982375e-17	9.326662892539178e-24	-0.7467308188753208	0.022	0.206	2.0902916874758806e-19	0.018913163443078584	3.730665157015655e-23
Myo9b	0.00747943194286356	-0.722938763385231	0.022	0.17	1	0.018989748637557372	-0.7046051601648893	0.029	0.119	1	6.043037544403416e-16	-0.767678405056194	0.013	0.169	1.3543655744516936e-11	1.6485301739541125e-12	-0.6673996217678423	0.034	0.147	3.694685825865957e-8	0.018989748637557372	2.4172150177613646e-15
Shprh	0.017117131588210835	-0.42188613661966384	0.022	0.146	1	0.019002922007139104	-0.44055539733365623	0.043	0.14	1	1.114859704172076e-15	-0.6609365339252183	0.018	0.176	2.4986235689904568e-11	4.928051592358437e-18	-0.5684530910111635	0.02	0.166	1.1044749228793729e-13	0.019002922007139104	1.9712206369433656e-17
Cog8	0.019004144165954872	-0.4703881907069325	0.043	0.179	1	0.0013266728217713017	-3.5720086810143337	0	0.129	1	2.8206105900715648e-21	-2.149436563488955	0.026	0.232	6.321552454468391e-17	1.9066143503703726e-22	-1.0388251462496167	0.022	0.198	4.273104082050079e-18	0.019004144165954872	7.626457401481469e-22
Cers6	0.01901570527331782	-8.805949337723009	0.022	0.142	1	0.011911489037674047	-0.44484160923673244	0.014	0.107	1	4.23571967282238e-12	-0.562099155972925	0.005	0.121	9.493094930729518e-8	6.749978463944001e-11	-2.76085429470764	0.012	0.101	1.5128051733391295e-6	0.01901570527331782	1.6942878691181873e-11
Cdkn1b	0.01902993399705074	-1.1271768712364576	0.087	0.228	1	1.2736106568738656e-7	-23.64859649723172	0.086	0.404	0.0028544162041857076	1.1170034558502234e-62	-16.1958607007012	0.036	0.495	2.503428145251521e-58	3.1178474300114018e-58	-8.258141585601082	0.065	0.437	6.987719660141554e-54	0.01902993399705074	4.4680138234009265e-62
Jmjd1c	0.013397680085379254	-1.269500902532943	0.087	0.245	1	0.01903551060774678	-10.152026561943817	0.157	0.281	1	9.040807114846264e-37	-6.514086071317752	0.034	0.349	2.0262256905793446e-32	4.148494471756419e-42	-2.611055522628525	0.038	0.335	9.297605810100486e-38	0.01903551060774678	1.6593977887025665e-41
Itm2c	0.017290859417079227	-38.46011728438604	0.043	0.181	1	0.01905740686417395	-24.842060876103947	0.071	0.177	1	1.6209396323495888e-21	-20.69697621206677	0.023	0.23	3.6328499040218983e-17	5.20800911051407e-27	-16.04831213088381	0.034	0.243	1.1672190018484134e-22	0.01905740686417395	2.0832036442056147e-26
Traf7	0.01911416914453117	-0.598347084545366	0.065	0.208	1	0.01824195841274706	-1.1529852639613245	0.029	0.12	1	2.559799394586102e-20	-2.0933919106107486	0.042	0.246	5.737022403146372e-16	1.3436260160711664e-18	-3.1025218004758015	0.036	0.194	3.0113346272186984e-14	0.01911416914453117	1.0239197578344369e-19
Hnrnpul2	0.00214634284793308	-7.159519410010297	0.174	0.383	1	0.019167937407493774	-18.759257216291044	0.186	0.301	1	5.188548674482316e-44	-16.33618245026958	0.055	0.417	1.1628575289249766e-39	1.8365663604494229e-40	-19.907952365343622	0.079	0.372	4.116112527039247e-36	0.019167937407493774	2.0754194697929366e-43
Itfg2	0.0191954733232363	-0.597645822567755	0.043	0.174	1	0.005046196615091277	-0.47392208457085755	0.014	0.125	1	4.276104157761532e-16	-0.6762053004045385	0.01	0.166	9.583604638375145e-12	1.0887082760332547e-14	-0.5058488813725152	0.01	0.126	2.4400129882457303e-10	0.0191954733232363	1.7104416631046105e-15
Htatip2	0.019235036924741065	-0.6261108002170943	0.043	0.174	1	1.078484751448032e-4	-3.7599926720776766	0	0.178	1	1.415806655151614e-18	-0.9438171898456336	0.023	0.207	3.1731058755257974e-14	1.4440031598462064e-12	-0.5353558152228699	0.03	0.142	3.2362998818473176e-8	0.019235036924741065	5.663226620606435e-18
Akt2	0.01923909272169437	-0.9107571998316667	0.065	0.208	1	0.01198244827852032	-0.6626011585329703	0.057	0.168	1	1.5405019656866315e-16	-1.158497195152249	0.047	0.223	3.4525730054968783e-12	1.0781152431418371e-19	-2.1209663264741714	0.026	0.186	2.4162718829294852e-15	0.01923909272169437	4.3124609725673286e-19
Hist1h1e	0.01924784725492217	-17.926609143806893	0.065	0.204	1	0.0011720920724988782	-39.31997552929854	0.043	0.193	1	8.073179128296429e-36	-98.55129788244349	0.031	0.339	1.8093609062337956e-31	3.347858358116138e-19	-67.71746062398856	0.028	0.184	7.503220152209889e-15	0.01924784725492217	3.229271651318593e-35
Arl5c	0.019269622769975472	-9.766762615912775	0.043	0.172	1	6.652090816935448e-8	-61.111233718714374	0.286	0.629	0.0014908665938915726	7.217268708079225e-73	-35.89857764851353	0.174	0.64	1.617534262854716e-68	8.259709690594645e-74	-20.450372430429404	0.208	0.618	1.8511661358560718e-69	0.019269622769975472	3.3038838762378774e-73
Cep57l1	0.01932237454692125	-0.5537960643311994	0.022	0.147	1	9.313513461415626e-4	-0.8132711705148319	0	0.136	1	6.916872018331362e-21	-2.261518588072629	0.01	0.206	1.5502093567484248e-16	3.921766755390421e-15	-0.9108922951270179	0.008	0.126	8.789463652181012e-11	0.01932237454692125	2.766748807332542e-20
Fmr1	1.2731762109246736e-4	-2.8104301795146984	0.109	0.377	1	0.019329102471845053	-14.682631498580882	0.129	0.239	1	1.4009724871509975e-33	-6.058322697349036	0.055	0.354	3.139859538202816e-29	4.43473764336492e-28	-9.958257539923562	0.042	0.26	9.939134006309459e-24	0.019329102471845053	5.603889948603994e-33
Cby1	0.019331739001729298	-0.9044621663400705	0.043	0.173	1	0.001850269172615755	-2.9566782427817833	0.071	0.224	1	3.19455885259055e-28	-2.7491997616645643	0.031	0.29	7.15964530042594e-24	6.704115565866919e-21	-4.413921662598893	0.032	0.202	1.5025263806220938e-16	0.019331739001729298	1.2778235410362153e-27
Gtf2i	0.019390771288663677	-1.8182429977337933	0.043	0.178	1	5.472735066383414e-5	-19.069134642243743	0.029	0.237	1	1.6576286785591427e-33	-5.933868596402458	0.068	0.371	3.7150773943867506e-29	2.5787305940692737e-33	-5.3168348153831975	0.081	0.336	5.779451007428056e-29	0.019390771288663677	6.630514714236567e-33
Tbce	0.019432859277134687	-0.5627228372167079	0.043	0.173	1	0.001240029806018517	-0.49558010063398034	0.014	0.154	1	1.775153357970341e-20	-0.7596796401753148	0	0.186	3.978473705883128e-16	8.96637733449389e-14	-0.6805034857239478	0.024	0.142	2.0095444882067705e-9	0.019432859277134687	7.100613431881364e-20
Tmem33	0.010989121574834282	-2.906091695087947	0.087	0.253	1	0.01945819962055567	-0.6614625294800215	0.043	0.139	1	2.7822382254947703e-20	-1.5746365029590994	0.018	0.213	6.235552310978879e-16	6.082580285080344e-19	-1.2039241470809063	0.026	0.181	1.3632278934922067e-14	0.01945819962055567	1.1128952901979057e-19
Nudt2	0.006396043994015836	-5.454516136975999	0.087	0.259	1	0.019462437555040173	-2.577217543310824	0.043	0.138	1	1.0267444940360874e-21	-3.929199419398217	0.005	0.205	2.301139760033679e-17	6.741211502364245e-15	-1.251552077436264	0.014	0.134	1.5108403219098746e-10	0.019462437555040173	4.1069779761443354e-21
Nck2	0.019502021333165	-0.8937199141742829	0.065	0.202	1	7.662658563325185e-5	-3.6828052586114977	0.071	0.282	1	1.3267691044138523e-18	-3.023328905610513	0.029	0.214	2.9735549168123255e-14	3.1507838357214434e-17	-1.2598342905091562	0.022	0.164	7.061536732618898e-13	0.019502021333165	5.307076417655389e-18
Kdm3a	0.01952494099113449	-0.32215484296009683	0	0.106	1	0.005445830758575866	-0.4104033086213025	0.014	0.124	1	1.4225484127594732e-15	-0.6387220506665798	0.026	0.185	3.1882155026765316e-11	1.0114449569048703e-18	-0.595094281140347	0.016	0.164	2.2668504374151954e-14	0.01952494099113449	4.045779827619467e-18
Lsm10	0.019566881868186708	-0.8768748438434808	0.043	0.173	1	0.004167052622180781	-0.46732564161906315	0	0.105	1	4.650684959895983e-18	-1.0202352002036863	0.01	0.183	1.0423115132118877e-13	9.172104733285484e-14	-0.6548552163170107	0.02	0.136	2.0556521128239426e-9	0.019566881868186708	1.8602739839583923e-17
Qars	0.01957673252922885	-0.9183021870289492	0.043	0.178	1	1.9510903265248584e-4	-2.281318244544355	0.029	0.21	1	2.1745792370318996e-28	-6.367542448255229	0.047	0.312	4.873666986035893e-24	5.011588549968812e-27	-3.0383061288594653	0.042	0.254	1.12319722581901e-22	0.01957673252922885	8.698316948127562e-28
Fnbp4	0.01964021011502602	-0.944831509967124	0.13	0.297	1	0.006250492222793697	-10.403397654063646	0.071	0.2	1	4.767496372531322e-24	-3.5767161881917486	0.055	0.291	1.0684912870117199e-19	2.5164642949307221e-23	-2.500779233713965	0.05	0.243	5.639899777798734e-19	0.01964021011502602	1.9069985490125162e-23
Nup50	0.019659521894591338	-1.9409678083538968	0.087	0.234	1	1.7723604166266954e-4	-1.1933657334703234	0	0.168	1	8.961936174698741e-29	-5.269783547923109	0.044	0.31	2.008549135473482e-24	1.1923866620386773e-22	-2.349431746784685	0.04	0.226	2.6723769869610835e-18	0.019659521894591338	3.5847744698795023e-28
Vti1a	0.019675339604585198	-0.4555156306550536	0.043	0.178	1	0.01701367138394761	-0.2990955971848533	0.014	0.1	1	9.318081902150176e-18	-0.9389631076918188	0.016	0.188	2.0883685159098977e-13	2.0012245593759662e-18	-0.5733300070551476	0.01	0.152	4.485144482473416e-14	0.019675339604585198	8.004898237503834e-18
Cenpb	6.604432656373426e-4	-2.8899746411212237	0.087	0.324	1	0.01968541617979094	-2.2262317578462465	0.071	0.175	1	3.3751900441818155e-22	-3.202123214363986	0.036	0.253	7.564475927020285e-18	3.01226233900558e-22	-5.8352120975215485	0.006	0.172	6.751082354179306e-18	0.01968541617979094	1.2049049356022249e-21
Ncoa7	0.003758704861686212	-7.304962436752406	0.043	0.219	1	0.01968974149983987	-1.111801915631075	0.043	0.138	1	2.4245696681956465e-28	-6.894719318812277	0.021	0.277	5.433945540360083e-24	4.688126014631716e-19	-63.367553514094425	0.016	0.167	1.0507028023992601e-14	0.01968974149983987	9.698278672782521e-28
Txnip	0.01975927594666524	-43.52635520748199	0.196	0.36	1	2.8184157931306013e-5	-31.69283753223418	0.214	0.446	0.6316633475564304	1.1161086584743685e-39	-20.51337825837389	0.068	0.407	2.5014227253727545e-35	7.226808926378483e-46	-35.67127016302263	0.071	0.393	1.6196724165799456e-41	0.01975927594666524	2.890723570551423e-45
Rtca	0.007469904752942461	-1.1184026342936433	0.043	0.201	1	0.019768039281790217	-1.9508780330286812	0.043	0.138	1	4.096598803934058e-21	-1.759789442101248	0.008	0.204	9.181297239377011e-17	5.074890939068081e-15	-1.0846084636812687	0.026	0.153	1.1373845572639384e-10	0.019768039281790217	1.6386395215736216e-20
March2	0.01980655412314325	-4.851386460968565	0.13	0.283	1	2.9612298122547164e-5	-12.477719289286666	0.071	0.298	0.663670825522527	1.4468792312623005e-34	-10.868621281799333	0.049	0.357	3.242745733105068e-30	2.9537619374777935e-37	-9.787367753116161	0.06	0.336	6.61997125427523e-33	0.01980655412314325	1.1815047749911179e-36
Vegfb	0.019821333286389815	-0.7373839122467111	0.087	0.234	1	0.008737825213485899	-0.8011644752118486	0.014	0.114	1	2.539531970953255e-19	-4.063879809774801	0.01	0.193	5.691599053300435e-15	5.2413758259213835e-12	-0.960638424944732	0.022	0.125	1.1746971501055005e-7	0.019821333286389815	1.0158127883812991e-18
Ppp5c	0.019561586604450853	-1.7540813853148784	0.065	0.201	1	0.01983244458975788	-1.8479407070817542	0.086	0.192	1	8.770041593142862e-22	-9.271766833482845	0.055	0.274	1.9655417218551782e-17	6.313426126082814e-20	-3.2857653305834966	0.042	0.21	1.4149650633776802e-15	0.01983244458975788	3.508016637257142e-21
Marf1	0.019900994102514922	-0.5929581207353797	0.065	0.201	1	0.018381640559728848	-0.507589974277088	0.057	0.159	1	7.890782797273531e-23	-1.1549696874715458	0.023	0.241	1.7684822405249436e-18	1.1825699286202837e-23	-0.8219944188085322	0.026	0.212	2.65037572402378e-19	0.019900994102514922	4.7302797144811073e-23
Ddx54	0.008170483982230461	-2.7048658285427476	0.152	0.331	1	0.019913088693703247	-19.75411054867003	0.214	0.348	1	1.1442663952950478e-56	-15.177118677097292	0.07	0.497	2.564529845135261e-52	2.8121014384546666e-51	-7.5004751153719464	0.099	0.443	6.302481743864599e-47	0.019913088693703247	4.577065581180144e-56
Pde12	0.020004740736865687	-0.7484768385268693	0.087	0.229	1	0.008625348081941242	-0.7637288782273288	0.029	0.136	1	9.046046347243521e-20	-1.7496991132200372	0.018	0.208	2.027399907344218e-15	5.223711472309662e-18	-0.6975832026794785	0.014	0.156	1.1707382151740414e-13	0.020004740736865687	3.6184185388974012e-19
Pds5b	0.0041275262859345515	-0.7600212499426832	0.043	0.223	1	0.020055932500890366	-223.88905468508702	0.086	0.192	1	1.744424808914907e-27	-212.53471459776674	0.036	0.291	3.90960488174009e-23	8.147327824918856e-24	-135.43177367175412	0.046	0.24	1.825979112120814e-19	0.020055932500890366	6.977699235659586e-27
B9d2	0.020110405087997593	-0.5393551241439973	0	0.105	1	9.264320948737044e-4	-0.8685716938194933	0.014	0.159	1	2.7256271568958576e-31	-2.770544883730865	0.021	0.297	6.1086755840349964e-27	6.845323654629089e-22	-1.6250310753111454	0.022	0.195	1.5341739374754715e-17	0.020110405087997593	1.0902508627583548e-30
Abce1	0.007945934594876048	-5.417444721092645	0.109	0.278	1	0.020170432189271028	-9.296484384839518	0.043	0.137	1	1.9174902408847818e-28	-20.63586584887302	0.049	0.313	4.297479127870973e-24	4.154790928253235e-33	-6.8490026121029715	0.042	0.289	9.31171742840115e-29	0.020170432189271028	1.6619163713012894e-32
Ccnt1	0.02019939010121355	-3.726049155246141	0.13	0.297	1	0.0015973757692174001	-14.361854484940137	0.086	0.254	1	1.6327589121062266e-39	-7.902577523797778	0.023	0.353	3.659339273812475e-35	8.103766916116598e-39	-2.5394288465761754	0.042	0.322	1.816216241240052e-34	0.02019939010121355	6.531035648424972e-39
Exosc1	0.010200869369768937	-1.375842992059381	0.109	0.279	1	0.020326914440626263	-1.5093914841294815	0.057	0.156	1	3.4825579401974307e-28	-5.815383975518294	0.034	0.293	7.805108855570482e-24	6.457960331392575e-29	-3.565255347365964	0.03	0.249	1.447358069471704e-24	0.020326914440626263	2.5831841325570376e-28
Parp11	0.010022957196940888	-1.024272903078662	0.022	0.161	1	0.020380298803406017	-1.145858185413262	0.043	0.138	1	2.1866133611343434e-15	-1.0383765631691593	0.016	0.168	4.9006378649742904e-11	1.2427595279060657e-14	-0.7709045066987441	0.022	0.145	2.7852726539430747e-10	0.020380298803406017	8.746453444537304e-15
Nfatc2ip	0.009870103894698019	-0.5407913104879266	0.022	0.162	1	0.020394469264992953	-0.5608655065403731	0.029	0.117	1	5.696362243658077e-18	-1.1922447951588078	0.008	0.178	1.276668706048648e-13	3.525139009497867e-13	-0.7874985165186965	0.01	0.115	7.90054154808662e-9	0.020394469264992953	2.2785448974632176e-17
Usp37	0.02039485575196385	-1.7390016201037968	0.13	0.289	1	0.007306982638674272	-0.673681499797791	0.014	0.117	1	2.463698812104495e-16	-1.4734958853212643	0.023	0.188	5.521641777688594e-12	1.9044083390546761e-16	-0.9640151200086158	0.016	0.148	4.26815996948934e-12	0.02039485575196385	7.617633356218673e-16
Ifnar2	0.008878714168701073	-8.28606733683235	0.022	0.165	1	0.02044351922040193	-4.722104756306249	0.043	0.14	1	8.773842347903042e-25	-6.7319261459558595	0.005	0.228	1.9663935470120297e-20	4.104370653803175e-21	-12.930993895508642	0.006	0.164	9.198715509303675e-17	0.02044351922040193	3.509536939161194e-24
Prkcq	0.005066280738865815	-0.8262415098820151	0.043	0.218	1	0.020578634428950707	-4.618459445743008	0.129	0.241	1	7.685426020791904e-30	-2.5783249523659713	0.039	0.312	1.7224576797798816e-25	7.309268953360416e-39	-2.870317065673813	0.046	0.325	1.6381533578271363e-34	0.020578634428950707	2.92370758134417e-38
Pigp	0.02059068257306395	-8.278802000508017	0.174	0.319	1	0.0023219301050532715	-10.385362807244329	0.086	0.237	1	1.4532353827408394e-29	-16.364792384643472	0.018	0.283	3.2569911397987695e-25	3.864088206267009e-28	-2.9578596376149644	0.042	0.261	8.66019448788562e-24	0.02059068257306395	5.812941530963353e-29
Ccdc71l	0.003515971543596688	-5.3371326823138325	0.065	0.257	1	0.02060704055464702	-0.5339476190274677	0.043	0.138	1	6.3883821293638976e-15	-0.8294034915932419	0.026	0.18	1.4317642028330366e-10	7.621217527067795e-16	-0.5833846302202174	0.03	0.167	1.7080672721664343e-11	0.02060704055464702	3.0484870108271097e-15
Atp11b	0.02067531746954648	-0.6396900650564132	0.043	0.171	1	0.0015882813639361182	-4.823640173426839	0.029	0.17	1	1.933947227280843e-52	-6.092471909881603	0.031	0.436	4.334362525781825e-48	3.902565307090143e-57	-12.513982263423896	0.048	0.414	8.746429366250428e-53	0.02067531746954648	1.561026122836065e-56
Actr5	0.020699669427914482	-0.3462914452263724	0.022	0.14	1	0.0029402937276075108	-0.44748750792823255	0	0.112	1	1.7963952979784406e-13	-0.5765810034232421	0.01	0.143	4.026081141829281e-9	1.8623447456371333e-13	-0.3767438547023257	0.01	0.117	4.173887043921943e-9	0.020699669427914482	7.18558119191183e-13
Acat2	0.020722525891725154	-0.9323827576354413	0.022	0.14	1	0.012499715391270896	-0.6953438518452587	0.014	0.106	1	6.746452307171452e-17	-2.7563272318590446	0.018	0.185	1.5120148910832658e-12	1.0316869548246775e-11	-17.3939891423869	0.018	0.117	2.3122168031530673e-7	0.020722525891725154	2.6985809228685783e-16
Mrpl55	3.083441197938173e-5	-5.030471845294819	0.065	0.379	0.6910608412819034	0.020869758028858466	-7.549401830407737	0.071	0.173	1	1.8026903752257726e-30	-6.679415337926864	0.013	0.281	4.040189668956002e-26	1.1522592269148292e-22	-3.1685717802956566	0.024	0.202	2.5824433793615153e-18	0.020869758028858466	7.210761500903153e-30
Pex13	0.020930580170279663	-0.8876246878520497	0.087	0.239	1	0.001936592924241385	-1.256693623185616	0.057	0.205	1	2.0475917989164265e-30	-2.687490171756165	0.016	0.284	4.589062739731495e-26	1.200475440955752e-22	-1.1245334982361257	0.028	0.209	2.6905055582700313e-18	0.020930580170279663	8.190367195665681e-30
Trappc13	0.020937469888555407	-0.9289717445512595	0.109	0.258	1	1.7622401734953554e-4	-2.8196325292201583	0.029	0.212	1	5.6238632204962545e-22	-2.151625680622322	0.031	0.245	1.2604202249776206e-17	2.3391555191734017e-19	-0.9285756793726665	0.026	0.185	5.242515349571428e-15	0.020937469888555407	2.249545288198497e-21
Trabd	0.02095769226603015	-7.9995997217970505	0.196	0.338	1	0.0014599100467221715	-1.1817736555419438	0.057	0.211	1	1.6078229161695072e-22	-1.6540730689556535	0.042	0.263	3.603452719719099e-18	9.654728115908598e-23	-3.1569046467971185	0.022	0.2	2.163817665337435e-18	0.02095769226603015	3.8618912463634194e-22
Taok3	0.020986058671759435	-3.0524858505701586	0.065	0.204	1	7.350622660134109e-4	-16.08154214917729	0.071	0.25	1	2.450035959244355e-41	-76.917034383667	0.031	0.375	5.491020591858448e-37	1.1311707892713895e-39	-15.638628799755994	0.052	0.338	2.535179972915038e-35	0.020986058671759435	9.800143836977518e-41
Med15	0.020972429924702943	-0.5287835085528898	0.022	0.14	1	0.02102059814397034	-3.52810371874344	0.029	0.117	1	1.3372714983175335e-18	-0.999611578434129	0.031	0.218	2.997092882029256e-14	1.355187541774446e-22	-0.6577505379352387	0.018	0.194	3.0372463186248884e-18	0.02102059814397034	5.420750167097748e-22
Casp2	0.021023949983086057	-0.8642159208643982	0.065	0.2	1	0.004802676627223274	-0.9915183070551283	0.043	0.168	1	6.491161497605578e-19	-1.6495958326092426	0.034	0.225	1.454799114843362e-14	6.050441111743446e-16	-0.6181091472722613	0.024	0.157	1.3560248619639411e-11	0.021023949983086057	2.596464599042217e-18
Adipor2	0.021037949292448597	-5.370777017391015	0.087	0.227	1	0.0076130573469416415	-1.3042172566545878	0.029	0.138	1	6.984078391365474e-22	-1.440671929573575	0.008	0.21	1.56527164907283e-17	4.0022445178683835e-17	-14.360287317510766	0.014	0.15	8.969830413446621e-13	0.021037949292448597	2.793631356546178e-21
Colq	0.021044893416336464	-0.39848948781173643	0	0.104	1	0.009748269842037019	-4.638822458496593	0.129	0.261	1	3.308876765792025e-26	-1.9775284211093216	0.039	0.289	7.415854607493086e-22	8.89776385975603e-20	-1.3306561104424883	0.044	0.213	1.9941668362485215e-15	0.021044893416336464	1.3235507063168074e-25
Pdzd8	0.009759314874962332	-0.6698412185380335	0.043	0.193	1	0.021152193415122825	-0.8702096009040562	0.043	0.137	1	1.5821306504976505e-18	-1.1062586645774262	0.008	0.182	3.545871213895334e-14	3.8690289583002884e-17	-0.749540717917688	0.014	0.15	8.671267701342606e-13	0.021152193415122825	6.328522601990568e-18
Synrg	0.02116616493504249	-0.6227234969077511	0.065	0.199	1	0.002506542258700543	-5.980797178472833	0.1	0.258	1	1.7322222906099016e-40	-10.671388695992523	0.044	0.388	3.882256597714912e-36	3.9994621441757798e-47	-3.7264995397026675	0.044	0.364	8.963594557526758e-43	0.02116616493504249	1.5997848576703096e-46
Reep4	0.021191401569848625	-3.5971045357991027	0.043	0.17	1	0.011580679029338882	-1.6767939692347442	0.057	0.168	1	1.0917601604726527e-21	-3.216416405531868	0.042	0.256	2.4468528716513092e-17	2.7744046838336645e-18	-1.5085582177302965	0.034	0.189	6.21799577740801e-14	0.021191401569848625	4.3670406418905806e-21
Vasp	0.021255358225445886	-14.171613033106267	0.109	0.25	1	0.011774461968952193	-9.100919956760489	0.071	0.189	1	7.680938132078006e-26	-4.811511766337215	0.034	0.278	1.7214518541613225e-21	1.6183366106491523e-33	-10.311307697618464	0.05	0.302	3.6270160117868804e-29	0.021255358225445886	6.473346442596661e-33
Ocel1	0.021325506216407487	-1.2916027801725782	0.087	0.229	1	3.617695800243691e-4	-0.867974863427183	0.029	0.198	1	7.699397107159326e-35	-2.567852010542981	0.01	0.307	1.725588879656548e-30	4.816609042048228e-28	-2.475222261478906	0.028	0.241	1.0794984185038488e-23	0.021325506216407487	3.0797588428637623e-34
Vars	0.003598027296404236	-8.297976012516893	0.13	0.331	1	0.021384301867073924	-65.28830695338692	0.043	0.135	1	2.406141835507906e-18	-25.012854685167955	0.052	0.242	5.3926450817403185e-14	6.171986276528826e-17	-9.02492564653424	0.026	0.166	1.3832655642956406e-12	0.021384301867073924	9.624567342031593e-18
Fbxw7	0.0029515266921251236	-1.302133082029113	0.043	0.24	1	0.02139728049743866	-3.8876769491651477	0.071	0.173	1	9.824286936966e-27	-4.977494008915345	0.018	0.263	2.20181918831282e-22	6.97638221548408e-23	-2.249419442173395	0.04	0.227	1.563546782134292e-18	0.02139728049743866	3.929714774786379e-26
Fopnl	0.021404368449534115	-0.6653805309454071	0.087	0.232	1	9.549209144781533e-4	-4.671786257342924	0.071	0.241	1	1.2758180052904697e-32	-2.0660421846593855	0.026	0.313	2.8593633134570006e-28	4.788011078133095e-28	-1.259454547357336	0.034	0.25	1.0730890428311893e-23	0.021404368449534115	5.103272021161916e-32
Hsdl1	0.02140825689145342	-0.9916373101204643	0.043	0.17	1	0.009585087912623622	-8.695693510813781	0.171	0.308	1	3.472675789095723e-29	-2.735384307717755	0.068	0.344	7.782960978521334e-25	3.9331899521737715e-30	-3.418701656713576	0.083	0.323	8.815065320811856e-26	0.02140825689145342	1.573275980869512e-29
Msmo1	0.005655019792465401	-14.7942154459512	0.109	0.297	1	0.02140860932093407	-5.002016380158744	0.029	0.116	1	1.1687155917938447e-18	-13.670440323833272	0.013	0.191	2.6193253843283647e-14	2.5721344845825074e-12	-25.85749651795748	0.016	0.118	5.7646678068463155e-8	0.02140860932093407	4.6748623671753774e-18
Traf3ip3	0.021475153687569196	-1.0816351299697378	0.065	0.198	1	0.0016683683105058213	-12.031430601944114	0.2	0.387	1	3.430894685617941e-52	-17.634884060555503	0.062	0.471	7.68932116940693e-48	5.637869966787832e-47	-4.054542609452151	0.095	0.42	1.2635594169564889e-42	0.021475153687569196	1.3723578742471863e-51
Stat1	2.1999542765935408e-7	-124.90367181932771	0.283	0.646	0.004930537524701443	0.021501059743842584	-30.63110242230513	0.057	0.155	1	3.69500643371639e-36	-71.098710610903	0.052	0.365	8.281248419245174e-32	9.348072527752878e-27	-27.755612058951467	0.02	0.222	2.095090014919975e-22	0.021501059743842584	1.4780025734865657e-35
Tap1	7.251241884585291e-5	-49.42642506672815	0.239	0.522	1	0.021558215323654928	-35.02919769475535	0.057	0.155	1	5.060318445020337e-26	-26.415095463951552	0.042	0.287	1.134118569897958e-21	2.767630272212913e-16	-14.324662458873933	0.026	0.162	6.20281296608358e-12	0.021558215323654928	2.0241273780081257e-25
Ap4s1	9.657706700091528e-4	-0.773024712710062	0.043	0.271	1	0.0215699834461256	-1.0662994829361112	0.057	0.158	1	1.7406758410804833e-20	-1.7490725664418145	0.031	0.233	3.9012026950295794e-16	5.717632910425904e-16	-0.5909577856649257	0.01	0.135	1.2814358878846536e-11	0.0215699834461256	6.962703364321906e-20
Camk2g	0.0033915120740197883	-0.7364712268931863	0	0.158	1	0.021599785227474275	-0.9479261799526857	0.043	0.136	1	9.91971062164297e-22	-3.5148121942803625	0.031	0.242	2.2232055445226226e-17	8.855591245401034e-21	-5.91295147984587	0.02	0.184	1.9847151099192797e-16	0.021599785227474275	3.967884248657166e-21
Cactin	0.02165221125968228	-0.26807823784257234	0.022	0.144	1	0.004129854436990143	-0.3843857499399611	0	0.105	1	5.1311949317013216e-17	-0.9979846881770404	0.01	0.174	1.1500034080929001e-12	3.797850899201999e-11	-0.7084254816028943	0.024	0.122	8.51174343529152e-7	0.02165221125968228	2.052477972680515e-16
Senp7	0.021729032734013016	-0.5067308122452955	0.022	0.139	1	4.753381017146328e-4	-10.436393268659366	0.057	0.232	1	2.187794120983589e-45	-6.3534181230510445	0.026	0.392	4.90328418394842e-41	3.060914210035667e-48	-3.0963926662597423	0.042	0.367	6.860120927531937e-44	0.021729032734013016	1.224365684014264e-47
