gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Nhp2	4.9214537076371996e-5	-43.9662340392338	0.442	0.613	1	9.452918849202971e-6	-35.034061358714	0.124	0.248	0.211858817248337	3.13681307668561e-6	-56.59261408301079	0.195	0.365	0.07030225467467789	1.6100107540823322e-10	-38.504982381858675	0.137	0.299	3.608356102049323e-6	4.9214537076371996e-5	6.440043014774045e-10
Txnl1	2.059058238794511e-6	-48.0836483490288	0.579	0.744	0.046147613247862575	1.0382219509018153e-5	-53.25253738181739	0.318	0.427	0.23268630363611487	7.163408276616417e-8	-38.35755871184967	0.344	0.515	0.0016054630629552713	5.1531756381316025e-5	-23.7736460618016	0.332	0.416	1	5.1531756381316025e-5	2.865363002760071e-7
Lgals1	5.80176128896388e-5	-499.3290624019084	0.147	0.327	1	2.2975720562318106e-12	-117.29333133894185	0.343	0.526	5.149318492426734e-8	1.434963568281053e-10	-203.67218792068525	0.406	0.592	3.216040349231496e-6	6.027011639020336e-8	-744.9136394752642	0.303	0.424	0.0013507738485372379	5.80176128896388e-5	9.190288224895556e-12
Ccdc34	1.8010531487678516e-5	-7.582998687563109	0.105	0.307	0.4036520317018509	6.175205729610352e-10	-31.94467166362763	0.085	0.271	1.3839871081202721e-5	3.132046113533048e-9	-45.773856581103175	0.156	0.387	7.019541749650268e-5	5.82515240680703e-5	-32.47814940634855	0.188	0.278	1	5.82515240680703e-5	2.470082289556151e-9
Ruvbl1	1.8178187466301706e-5	-16.849169988165414	0.211	0.429	0.40740953749475384	1.4245186520830771e-5	-16.011551870278986	0.169	0.298	0.31926312030485926	8.049916533505926e-8	-24.559510053655043	0.203	0.41	0.0018041472934893481	6.407332222060246e-5	-18.14748595897232	0.242	0.339	1	6.407332222060246e-5	3.219966224595451e-7
Mcm3	6.506432473629992e-5	-5.892137519739658	0.263	0.47	1	4.849951030482553e-6	-10.40648875041608	0.045	0.16	0.10869710249517497	8.921560861295357e-9	-39.30396802632822	0.055	0.277	1.9995002202335152e-4	4.0537081625002155e-7	-20.357458500730008	0.061	0.173	0.009085170733795483	6.506432473629992e-5	3.568624296761593e-8
Ola1	6.52385801499454e-5	-21.406479083235546	0.495	0.627	1	9.869856972422783e-6	-15.928740184148586	0.289	0.416	0.22120323446593942	1.1096236363203471e-5	-23.82113588099646	0.344	0.485	0.2486888493721162	3.77377088227128e-5	-14.821927054512157	0.332	0.413	0.8457775301346393	6.52385801499454e-5	3.9478843409077066e-5
Cox8a	4.0214472328041737e-10	-170.63720248585406	0.853	0.898	9.012867538160714e-6	6.4499028984028966e-9	-215.9953193480051	0.746	0.785	1.4455522375900572e-4	1.472737071613449e-7	-163.96814898544784	0.75	0.781	0.0033006983249000616	7.345178014687676e-5	-178.24677349190114	0.783	0.74	1	7.345178014687676e-5	1.608578892151346e-9
Ube2c	7.636603793164796e-5	-122.22506058387714	0.042	0.206	1	1.370174315390035e-9	-130.18127104957102	0.055	0.23	3.0708346756521464e-5	2.7015352920388248e-12	-184.9984797402946	0.062	0.354	6.054680896517414e-8	6.314135415444845e-6	-141.37140600007157	0.061	0.156	0.14151240293094988	7.636603793164796e-5	1.0806141168111528e-11
Nt5dc2	7.655977582739123e-5	-17.88196653443847	0.158	0.346	1	2.1331017760314024e-7	-12.514701631887034	0.035	0.171	0.004780707700441579	7.523693299495545e-8	-29.22920006323444	0.055	0.26	0.0016862101422829416	2.4189453039622833e-5	-20.354356208722223	0.043	0.125	0.5421340215240269	7.655977582739123e-5	3.0094769801624706e-7
Sdf2l1	5.098440312390898e-5	-82.54161593513463	0.084	0.268	1	7.840253308917748e-5	-4.815492915409584	0.065	0.165	1	1.0799324103666018e-7	-24.957907040878702	0.031	0.227	0.002420344518113628	1.4598558700245718e-5	-15.625694248823349	0.065	0.158	0.32718289758990704	7.840253308917748e-5	4.3197289417140515e-7
Pmf1	7.123781765678801e-7	-9.555247737543688	0.116	0.357	0.01596581969323933	2.7861444559878e-9	-4.127582998314221	0.015	0.174	6.244306954759857e-5	3.6246620812096214e-6	-9.039906494704159	0.086	0.258	0.08123592656407004	8.046723357710047e-5	-4.807372104899223	0.065	0.146	1	8.046723357710047e-5	1.1144577777375592e-8
Ccnb2	8.22350404073591e-5	-19.91710578474348	0	0.142	1	7.85288551415793e-12	-30.746322698313055	0.02	0.22	1.7599887014330754e-7	2.349002320718227e-10	-36.72970151512923	0.062	0.315	5.2645840011936904e-6	3.567793184918037e-8	-28.75742607645765	0.022	0.133	7.996138086038305e-4	8.22350404073591e-5	3.141154205626169e-11
Nsmce4a	8.760093705842631e-6	-18.621916752280615	0.579	0.69	0.19633122013534507	4.59110105146198e-7	-17.48111136085451	0.269	0.402	0.01028957567653659	4.562689751836705e-8	-26.968938784317334	0.328	0.506	0.0010225900271816422	8.239503361261524e-5	-22.58556648530406	0.329	0.417	1	8.239503361261524e-5	1.825075775825861e-7
Zbtb8os	8.337968585937712e-5	-5.68077269686872	0.158	0.336	1	1.8114428711910017e-5	-7.445139579012021	0.164	0.293	0.4059805762913273	4.682321764515658e-6	-6.142374116323289	0.188	0.358	0.10494019538632493	8.920250741749533e-7	-4.466438070212016	0.148	0.271	0.01999206596240905	8.337968585937712e-5	3.568095522450254e-6
Bola2	8.804092934621304e-5	-38.85360003748659	0.442	0.61	1	9.127177929071991e-7	-29.52852076471384	0.139	0.281	0.020455831174636147	7.915525265034467e-8	-53.46109216475856	0.227	0.42	0.0017740275223995247	6.02113460088569e-11	-46.96369970301954	0.199	0.362	1.3494566867505008e-6	8.804092934621304e-5	2.4084538401367534e-10
Eif3i	9.542852251555289e-6	-52.423994236364166	0.642	0.756	0.21387440466185714	8.985532488394203e-5	-43.76350177812941	0.547	0.588	1	2.4499840465110804e-6	-61.723884917851336	0.516	0.623	0.054909042450406335	1.1227037428404293e-5	-53.70875550967753	0.531	0.575	0.251620362845397	8.985532488394203e-5	9.799900171572186e-6
Pgam1	8.998805706984662e-5	-118.34528529643781	0.305	0.485	1	6.93051704198264e-7	-51.56874329503048	0.189	0.329	0.015532674794491491	7.132900210080219e-6	-70.17316041451355	0.297	0.446	0.15986255950831788	4.999534074117614e-7	-59.23322391995518	0.289	0.402	0.011204955766912397	8.998805706984662e-5	1.9998121299270883e-6
Cycs	9.033961130296534e-5	-108.34515944494353	0.853	0.861	1	1.2063429639497086e-9	-73.04353227453318	0.308	0.488	2.7036558508040868e-5	1.6301758880199832e-5	-107.20609671416128	0.484	0.563	0.36535502002303866	5.5947733250952826e-5	-50.21227762654344	0.458	0.518	1	9.033961130296534e-5	4.825371847067256e-9
Rheb	9.591401501773572e-5	-28.835142156644963	0.295	0.491	1	1.9020802491573935e-8	-36.23175372486717	0.199	0.371	4.26294225441155e-4	4.1866035426589885e-6	-28.00048252434625	0.312	0.468	0.09383015859807325	4.1904159568506846e-8	-29.21283824068171	0.278	0.411	9.391560242493754e-4	9.591401501773572e-5	7.608320779555025e-8
Anapc11	1.9325231483836172e-6	-8.995599619796828	0.274	0.51	0.04331170880157363	8.342288440705696e-5	-11.828855916895023	0.1	0.207	1	5.116048521475185e-6	-7.991767185626195	0.133	0.311	0.11466087946330183	9.75157732296517e-5	-7.050744936928922	0.148	0.24	1	9.75157732296517e-5	7.730070185689028e-6
Rpl14	1.0880676009341452e-8	-326.42647577307594	0.947	0.923	2.4385771072136064e-4	3.991970962288059e-9	-329.2655254123164	0.811	0.823	8.946805320679999e-5	6.921549520519119e-7	-415.56500937200065	0.805	0.827	0.01551257678538745	9.97919619751554e-5	-352.5752913726764	0.859	0.798	1	9.97919619751554e-5	1.5967883753537226e-8
Commd1	1.9895180272348846e-5	-15.644452676882803	0.347	0.534	0.44589078026388235	1.6685202333747848e-6	-14.92952595577173	0.249	0.382	0.037394875470395675	8.272819062748161e-8	-16.614647377309698	0.258	0.455	0.0018541042083431178	1.0653413085185056e-4	-12.780040901891287	0.26	0.349	1	1.0653413085185056e-4	3.3091272144620786e-7
Pam16	1.0899333473945315e-4	-9.077799783046991	0.516	0.667	1	4.940489262893604e-7	-19.929911103792662	0.249	0.399	0.011072624535997146	3.37058916910987e-5	-19.333398289022824	0.336	0.47	0.7554164445809041	1.2677001390690615e-6	-15.892315293124224	0.245	0.37	0.028411695516815806	1.0899333473945315e-4	1.9761942406518745e-6
Psmb3	2.6446047758721645e-7	-64.50413910276104	0.758	0.813	0.005927088223684695	1.0530223069788765e-5	-102.2808557565298	0.567	0.619	0.2360033594401058	5.344261114265639e-5	-61.643279637739184	0.617	0.65	1	1.0904539991491741e-4	-34.23587576690595	0.56	0.591	1	1.0904539991491741e-4	1.0578414907128748e-6
Mcm6	1.1456196433911307e-4	-13.786728311563754	0.411	0.582	1	7.428628820233727e-10	-27.86681518434435	0.025	0.196	1.664904291190783e-5	1.1218805596080869e-9	-46.51411702853439	0.047	0.287	2.5143587101936443e-5	2.0448515547993947e-9	-28.69713007209587	0.032	0.164	4.5829213046164035e-5	1.1456196433911307e-4	2.971451524782421e-9
Fxn	1.2457927161054277e-4	-10.635922026073235	0.211	0.385	1	7.870911857902502e-7	-8.000000347351179	0.085	0.222	0.017640287655931088	6.875065799176433e-9	-14.870675982282496	0.086	0.315	1.5408397469114223e-4	1.2112576809825039e-5	-10.165834100116271	0.094	0.191	0.27146707146179877	1.2457927161054277e-4	2.7500262913106588e-8
Dnajc9	1.294407671259741e-4	-10.585496720336728	0.432	0.573	1	1.1923484710089074e-6	-31.735969442142498	0.204	0.336	0.02672291393225163	1.010929128157403e-8	-31.784945884537997	0.227	0.436	2.2656943620263717e-4	1.427036823734717e-5	-45.392052126370736	0.235	0.331	0.3198274929354248	1.294407671259741e-4	4.0437164513109557e-8
Sap18	1.6384456256043544e-5	-25.28652358875656	0.674	0.796	0.3672084336104479	1.0132941861349344e-5	-28.43302991593389	0.403	0.495	0.22709949299656149	1.320717197314276e-4	-20.363466482269402	0.422	0.517	1	2.034909248261799e-5	-22.221746862359794	0.404	0.485	0.4560638607204344	1.320717197314276e-4	4.053115139049446e-5
Snrpd1	8.09279870163004e-7	-90.90131923144207	0.663	0.772	0.018137580450093248	1.6689703618794524e-9	-94.42460610571753	0.403	0.525	3.740496375044229e-5	8.374387554982464e-7	-130.74276435936412	0.5	0.597	0.0187686773882267	1.414640588929727e-4	-78.23727476994307	0.477	0.511	1	1.414640588929727e-4	6.675881430805045e-9
Mrps18c	1.652517751936511e-5	-13.53334773308919	0.495	0.654	0.3703622785640108	6.2491323866452845e-6	-12.112357120892757	0.229	0.359	0.14005555504949413	1.4461922985255308e-4	-15.017094271281977	0.352	0.457	1	2.0398145904989652e-6	-10.02460558230667	0.227	0.342	0.04571632460226281	1.4461922985255308e-4	8.159233396968432e-6
Sf3b5	1.1377555104860708e-6	-45.89854876994725	0.684	0.782	0.025499376501013818	9.767493102437741e-12	-24.850143913573156	0.294	0.493	2.1890905541183465e-7	6.268254950460251e-8	-34.10690385528706	0.383	0.551	0.0014048412994971515	1.5225831216445618e-4	-25.35646005177456	0.426	0.486	1	1.5225831216445618e-4	3.906997240917859e-11
Mif	1.569215623483969e-4	-231.39169977620162	0.842	0.853	1	3.56406377900831e-9	-217.0585548389886	0.333	0.502	7.987779741513424e-5	4.189636397368144e-6	-186.22829990943117	0.492	0.587	0.09389813093781484	9.419614124973054e-6	-161.76272661952063	0.513	0.553	0.2111123917688961	1.569215623483969e-4	1.4256255039817944e-8
Cox7a2	2.946797198399729e-7	-91.423416383535	0.958	0.894	0.006604361881053473	4.353328522512449e-7	-93.98626109421664	0.756	0.791	0.0097566798846549	1.682188759213458e-7	-136.58720021699833	0.742	0.766	0.003770121447149202	1.57931381726471e-4	-95.62562712031924	0.765	0.728	1	1.57931381726471e-4	6.728753338998605e-7
Pdap1	4.89108054686267e-5	-25.70444625298782	0.516	0.678	1	1.869060073319549e-9	-37.83833646421451	0.224	0.409	4.188937436323773e-5	4.411699930804038e-7	-105.05146348770656	0.492	0.604	0.00988750188491801	1.688789953646774e-4	-65.69490993902559	0.509	0.542	1	1.688789953646774e-4	7.476240272317872e-9
Drg1	2.014202807036839e-5	-4.094295793340671	0.179	0.39	0.4514231331130964	1.720147253189064e-4	-4.9909196454138085	0.149	0.257	1	1.0211313665497045e-4	-5.652751883789584	0.188	0.331	1	1.1009640267644924e-4	-5.630414794869521	0.155	0.249	1	1.720147253189064e-4	8.056567810639123e-5
Yif1b	1.8858847592527923e-4	-7.2304276897990665	0.179	0.357	1	1.3989986412162996e-4	-2.3956818717994897	0.095	0.197	1	1.2549383627848694e-5	-2.7444444387343165	0.109	0.272	0.2812567858673449	1.7325825443313794e-4	-3.83223374136864	0.108	0.194	1	1.8858847592527923e-4	5.0196589597123564e-5
Mki67	1.9040561328961068e-4	-54.55798162393944	0.011	0.146	1	6.2768366660892924e-12	-97.11426371332276	0.02	0.221	1.4067646336039322e-7	2.535300811334076e-10	-107.05839407599831	0.078	0.329	5.682116178361931e-6	3.220531572038051e-9	-210.45362875883646	0.025	0.152	7.21785535925168e-5	1.9040561328961068e-4	2.510734666412074e-11
Acp1	2.0411962329770433e-4	-10.229712812189582	0.316	0.486	1	3.991187505467922e-6	-12.989636688566039	0.199	0.337	0.08945049437254707	9.018109780267226e-6	-13.826776610991493	0.242	0.401	0.20211387639534906	7.346784903247052e-5	-13.758437604290345	0.217	0.311	1	2.0411962329770433e-4	1.5964654444659785e-5
Chrna9	2.046134747635626e-5	-0.6227335716476787	0.537	0.326	0.45857971964009653	1.821030110397269e-4	-42.75045473547393	0.667	0.528	1	2.048861160403426e-4	-16.310907517793588	0.703	0.514	1	5.049799044948629e-10	-2.273044951931963	0.632	0.442	1.1317609619538867e-5	2.048861160403426e-4	2.019919616449422e-9
Atp5l	2.0786775043122284e-4	-11.027671263411843	0.495	0.618	1	1.505701349580438e-6	-7.996480922057001	0.219	0.364	0.03374577864679677	3.7928302952802034e-6	-114.64050043276077	0.773	0.759	0.08500491257781992	1.573352986854169e-5	-80.16154063319621	0.751	0.731	0.35261987141375634	2.0786775043122284e-4	6.022791795516088e-6
Rbbp7	1.3827116162838852e-5	-29.976876260362896	0.389	0.562	0.30989332744154435	2.205182139456273e-6	-31.80783904209692	0.184	0.319	0.04942254210949399	8.784605511545936e-6	-36.96716004351283	0.305	0.441	0.1968805787247675	2.2694296243798114e-4	-28.780520815695958	0.329	0.388	1	2.2694296243798114e-4	8.820699380898372e-6
Eif5a	3.7089833789664015e-6	-294.8716002948487	0.979	0.923	0.08312573548939499	1.2730379943331119e-4	-327.5665531244653	0.771	0.771	1	2.041003952805194e-6	-393.25595433991145	0.781	0.823	0.04574298059027001	2.366042709118164e-4	-256.1700499036438	0.856	0.781	1	2.366042709118164e-4	8.16399081707197e-6
Hsp90b1	8.576042307590431e-10	-299.5828358420762	0.537	0.751	1.9220626019771675e-5	2.3696657647991764e-4	-40.21700343125002	0.299	0.381	1	1.1085360988761221e-7	-195.26731164341325	0.375	0.523	0.0024844511048011646	9.081867302420098e-5	-72.73043469632941	0.39	0.455	1	2.3696657647991764e-4	3.430416918623265e-9
Romo1	8.338309632702309e-7	-21.9452820387392	0.432	0.644	0.018687819548812414	1.0505530672141003e-8	-35.784855097906465	0.328	0.489	2.3544995342402415e-4	1.1599809080610786e-5	-54.19299859881219	0.484	0.581	0.2599749211146489	2.642079406477722e-4	-50.20288720973766	0.509	0.542	1	2.642079406477722e-4	4.2022122026366934e-8
Mpp6	6.996941299864878e-5	-14.439533126450051	0.432	0.607	1	1.8697868744834926e-8	-23.49527720390437	0.07	0.233	4.1905663430924034e-4	3.798914762355853e-6	-26.071133839864917	0.156	0.327	0.08514127765391938	2.6486542961254826e-4	-12.34438583872936	0.177	0.258	1	2.6486542961254826e-4	7.479147288167807e-8
Ndufb6	3.468700773847453e-5	-19.02907389184172	0.6	0.733	0.7774052174346912	4.10812207833325e-7	-25.727593306388925	0.289	0.428	0.00920712320196048	1.3039105819594124e-9	-28.543981686894693	0.281	0.505	2.922324396287435e-5	2.7123046692350736e-4	-46.407721221485325	0.361	0.422	1	2.7123046692350736e-4	5.215642317636551e-9
Dph3	1.1991381177557672e-6	-17.829683495528162	0.221	0.458	0.026875083495142255	2.7138876403927863e-4	-11.965959202555895	0.114	0.213	1	3.886973545041084e-5	-15.795211932411195	0.156	0.309	0.8711485109146078	2.264068929749742e-5	-7.995168764080307	0.148	0.254	0.5074231285355122	2.7138876403927863e-4	4.796543843436611e-6
Ppa1	2.803289558843551e-4	-87.23370954234906	0.568	0.691	1	9.39766453713584e-9	-23.87403224314749	0.03	0.187	2.1062045760628843e-4	2.7236372564911085e-6	-38.79247170973178	0.133	0.304	0.06104215819247873	1.4759714816825727e-8	-457.01552669216045	0.097	0.232	3.307947284746982e-4	2.803289558843551e-4	3.759065761864677e-8
Nasp	2.8445395563380516e-4	-38.02067358527983	0.684	0.72	1	2.648009953588898e-9	-41.76933145562328	0.169	0.345	5.934719907983438e-5	8.102210438507992e-7	-77.15456256693454	0.336	0.491	0.01815867403478411	9.606911866205462e-5	-47.815263144836514	0.35	0.421	1	2.8445395563380516e-4	1.0592039772283852e-8
Lsm2	4.2144068122346285e-6	-26.50598611283381	0.442	0.619	0.09445328547580249	1.6808822435418535e-9	-22.448397933593736	0.134	0.314	3.767193284226002e-5	4.3513601979256865e-7	-32.429135269917374	0.234	0.41	0.009752268475591049	2.8676097861883283e-4	-21.022453117848244	0.227	0.304	1	2.8676097861883283e-4	6.7235289572152276e-9
Rrm2	3.157039723894817e-4	-43.06702971908316	0.147	0.323	1	1.1232087308671844e-10	-54.124477801109855	0.035	0.22	2.5173354076195337e-6	7.937691440862298e-10	-104.0468915298595	0.117	0.357	1.778995405726058e-5	9.312856608356246e-8	-103.66675902975638	0.047	0.162	0.0020871974230648018	3.157039723894817e-4	4.4928349227117865e-10
Fundc2	3.189754248182162e-4	-7.823637155150208	0.326	0.482	1	8.633945887601144e-8	-16.938525236526807	0.333	0.482	0.0019350399523291684	7.121346872175157e-5	-16.858969498209138	0.43	0.51	1	2.40045309494913e-4	-11.32718374651326	0.339	0.415	1	3.189754248182162e-4	3.453577907770356e-7
Prdx4	2.870837506744627e-4	-20.79728585984564	0.421	0.574	1	2.6682849803885955e-8	-4.29054229038229	0.04	0.193	5.980160298046921e-4	5.6929997767397024e-6	-13.265146665950656	0.094	0.26	0.1275915109962902	3.200331327974885e-4	-11.405908731953941	0.083	0.158	1	3.200331327974885e-4	1.0673139494369693e-7
Ndufa5	3.240123303895532e-4	-33.118416904255575	0.758	0.777	1	1.6789661720768031e-9	-42.99534499140782	0.328	0.501	3.762898984858531e-5	1.69212739879937e-4	-79.47627698909292	0.531	0.574	1	1.3279571129641102e-4	-86.61895193277385	0.473	0.517	1	3.240123303895532e-4	6.715864671393647e-9
Bsg	9.37406500829981e-5	-52.155205345466186	0.463	0.627	1	5.561342052200289e-7	-42.751205089341504	0.353	0.484	0.012464079807391289	1.203584334897468e-6	-45.10799075152749	0.492	0.581	0.02697473211372205	3.2576372083520914e-4	-86.07912415972655	0.455	0.511	1	3.2576372083520914e-4	2.224534965169278e-6
Cox17	3.701727896794895e-5	-29.419074525992567	0.653	0.787	0.8296312562296718	1.2807555928468362e-7	-24.15006740792519	0.303	0.455	0.0028704294346883295	1.3413486690051333e-6	-32.761345320396735	0.422	0.571	0.030062306369743046	3.3394914365660256e-4	-26.428259160109484	0.44	0.502	1	3.3394914365660256e-4	5.123021387186494e-7
Ube2t	3.3813746753696375e-4	-0.6334879212893533	0.105	0.27	1	1.5471464357398232e-7	-3.313839470428139	0.04	0.181	0.0034674645917800915	7.327560679050399e-7	-7.709301717582513	0.07	0.255	0.016422528993887752	2.258566498598954e-5	-1.8803279984428714	0.051	0.136	0.5061899236659976	3.3813746753696375e-4	6.18858430676219e-7
Naa50	2.7303597671242356e-6	-34.9647160438348	0.6	0.726	0.06119282310078837	3.424301428659369e-4	-14.68017763624975	0.164	0.26	1	6.580571382613546e-7	-22.59338493992665	0.156	0.353	0.014748376582713479	1.8612053379842913e-6	-13.47576926318354	0.159	0.276	0.04171333403490394	3.424301428659369e-4	2.632225954811376e-6
Psmd12	3.4457949263966145e-4	-37.61846041861466	0.516	0.621	1	5.2985399896044814e-8	-21.302463503567875	0.254	0.425	0.0011875087824701565	2.780848150779694e-6	-36.21266965222938	0.352	0.528	0.0623243687552745	6.801570485914399e-6	-18.91320905709115	0.343	0.437	0.15243679773031352	3.4457949263966145e-4	2.119415827394641e-7
Aimp1	6.868041944186038e-5	-24.50018216983024	0.611	0.731	1	1.0921182551152496e-4	-22.78751471853769	0.453	0.528	1	9.168140116874442e-6	-53.65661289004984	0.508	0.6	0.20547635629938998	3.457246672263824e-4	-25.178265381231657	0.451	0.523	1	3.457246672263824e-4	3.667205614182104e-5
Elof1	6.477766610774205e-5	-12.717277732850565	0.326	0.514	1	2.4142618132997716e-8	-14.482253332427042	0.219	0.385	5.410843575967448e-4	3.103318626024402e-6	-16.4906448948357	0.32	0.47	0.0695515770464589	3.6352250428253296e-4	-68.18157434149789	0.303	0.38	1	3.6352250428253296e-4	9.657046903479495e-8
Ndufa12	1.1463948817333534e-6	-43.839966251185274	0.768	0.794	0.025693002089407918	4.1515630809796934e-11	-42.46621741879015	0.333	0.508	9.304483177091689e-7	1.4029877290126559e-9	-61.186220499371856	0.367	0.576	3.144376098263164e-5	3.71835620693066e-4	-48.24637448656692	0.484	0.511	1	3.71835620693066e-4	1.6606252322884658e-10
