gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Prdx3	0.051139869833871546	-10.78092915037544	0.205	0.3	1	0.0022130624244898916	-6.456393918804297	0.143	0.232	1	0.003454064145111918	-9.094815242933587	0.167	0.284	1	1.1170664645437757e-5	-6.768321161963891	0.118	0.235	0.250356936033551	0.051139869833871546	4.468190988483499e-5
Psma7	3.968041519203526e-4	-158.72706452967353	0.795	0.85	1	0.005925201887296787	-172.6216996281892	0.577	0.6	1	2.3201010133522005e-4	-116.01341389933866	0.686	0.688	1	0.0511834740206088	-97.84597331208776	0.676	0.648	1	0.0511834740206088	9.277174831704504e-4
Srp72	0.04828002713327785	-8.760772367670041	0.233	0.337	1	0.0016604227006937694	-13.061575120294133	0.2	0.299	1	0.0073819702040798406	-12.847370719879283	0.265	0.371	1	0.05152511446429099	-5.289961185686119	0.277	0.32	1	0.05152511446429099	0.006625167085069222
Ssbp1	0.05208551159021193	-38.26176962504106	0.575	0.625	1	0.0014393631077811529	-21.99069224600093	0.297	0.386	1	0.02697692155170239	-40.89987507463039	0.461	0.493	1	6.977171235581517e-4	-23.409778614901825	0.357	0.429	1	0.05208551159021193	0.0027879489975090026
Atad1	0.052090257354397373	-1.8611813577392238	0.164	0.258	1	0.011813109404043644	-0.7353465341108852	0.149	0.224	1	0.001977088208061511	-1.4979540028184877	0.157	0.286	1	0.004045920684986998	-1.6341917799584975	0.172	0.248	1	0.052090257354397373	0.007884930463056666
Fastk	0.05229921655168045	-0.5820055615200058	0.123	0.213	1	0.006706430179867873	-1.2566886402549022	0.057	0.125	1	0.007009630352715189	-1.4214538654511681	0.098	0.203	1	0.02689008601874796	-0.5199727755948129	0.109	0.16	1	0.05229921655168045	0.02655706798120242
Igbp1	0.05247755261256769	-5.393635984192961	0.151	0.24	1	8.030791980868225e-4	-1.444773013831791	0.137	0.244	1	0.03612830067120058	-2.8291182898453	0.216	0.294	1	4.4264063889824453e-4	-2.9122119760605303	0.134	0.228	1	0.05247755261256769	0.0017693873180509871
Prpf38a	7.441761145814707e-4	-12.024461050181486	0.315	0.472	1	0.0010848186011333176	-2.612913523520463	0.16	0.259	1	2.881635999542538e-4	-7.176342417028092	0.216	0.369	1	0.052505776114190245	-2.818432318883666	0.227	0.272	1	0.052505776114190245	0.0011521562659625034
Rab21	0.0036455865608498047	-5.84732901808103	0.26	0.431	1	0.05265473433994777	-12.056860976954587	0.177	0.233	1	3.3360054175811415e-4	-24.516760649049736	0.333	0.475	1	0.0035590335755270983	-15.127919646783008	0.357	0.43	1	0.05265473433994777	0.0013337345795960145
Aprt	0.013119982981620669	-37.3503993719024	0.329	0.433	1	0.05293051623301561	-47.41003954969324	0.24	0.283	1	0.00592564825723256	-33.080165862840495	0.275	0.364	1	4.417889055340842e-8	-70.10808015030422	0.21	0.348	9.901372950829896e-4	0.05293051623301561	1.7671555050298795e-7
Blmh	0.01291967378884008	-10.73611648824654	0.205	0.335	1	0.05302633334546397	-9.859590346175791	0.263	0.313	1	0.01074780525243185	-7.469422241305322	0.294	0.385	1	0.029648711684774353	-6.548869424279173	0.244	0.297	1	0.05302633334546397	0.04230308190402872
Arl1	0.05310594857861081	-30.12887118538137	0.452	0.515	1	4.820025352698606e-4	-12.106250793048543	0.177	0.285	1	0.008297333488219585	-11.272373499368884	0.343	0.42	1	0.017953559651090318	-13.600806912671992	0.269	0.32	1	0.05310594857861081	0.0019266166302891684
Ddx3x	0.05311621079274148	-9.49263711503619	0.233	0.337	1	0.028444001167417694	-29.898955652272786	0.263	0.332	1	0.010776349073038054	-19.84086373591953	0.314	0.408	1	0.0014167891661141807	-5.054305431138454	0.248	0.339	1	0.05311621079274148	0.005655124286815826
Cdc123	0.0533237997102877	-2.331107106026624	0.288	0.406	1	6.470388137031596e-5	-6.291725789393529	0.149	0.271	1	1.2074906750361067e-5	-8.759234869361956	0.196	0.389	0.2706228100890922	0.0017418692114395406	-5.800650611654541	0.21	0.295	1	0.0533237997102877	4.8298752188248364e-5
Atp6v1f	5.624844325880026e-4	-45.746090879785555	0.452	0.617	1	0.053327676664370466	-61.99009083793534	0.583	0.588	1	0.040003091772672236	-30.6826271618356	0.657	0.626	1	0.0035989847022702345	-44.987060829210215	0.555	0.57	1	0.053327676664370466	0.002248040109685443
Higd2a	0.05141561538564148	-4.828336500635707	0.315	0.411	1	0.003398823063256889	-20.982834532725608	0.354	0.432	1	0.03969742308238598	-18.93339342141262	0.441	0.492	1	0.05349711278544871	-13.028762771227253	0.42	0.449	1	0.05349711278544871	0.013526137183078771
Znhit3	0.0536556043825942	-1.2249953457771712	0.219	0.323	1	4.936474230817391e-4	-4.508066013435355	0.097	0.198	1	3.907414234471155e-5	-4.719693784958469	0.098	0.277	0.8757296782296753	0.012629745556114605	-2.0472837633693888	0.126	0.183	1	0.0536556043825942	1.5628740888587597e-4
Ndufs7	0.05372393797558554	-21.99090785158963	0.219	0.314	1	0.006063197209028372	-18.40851527945553	0.303	0.373	1	6.840015743389053e-4	-25.86516664370444	0.412	0.498	1	0.002785638377918878	-21.736482873117055	0.382	0.43	1	0.05372393797558554	0.0027332004282773965
Creld2	0.05384391554810861	-78.3613812132887	0.315	0.386	1	0.0058478723586182085	-0.4180206693631551	0.051	0.118	1	3.316150541445018e-4	-2.1870181985094157	0.059	0.198	1	1.5528400774224497e-4	-2.38958800342415	0.067	0.155	1	0.05384391554810861	6.20991367207565e-4
Tap2	0.05395619601292395	-44.767973857632626	0.315	0.414	1	1.7389309686821803e-4	-67.35516017665584	0.314	0.424	1	0.0014017689537033134	-42.522659078002675	0.402	0.494	1	0.023364026832821728	-44.93090640647194	0.319	0.374	1	0.05395619601292395	6.953909756504074e-4
Ruvbl2	0.05408143005764391	-17.051680776120236	0.205	0.3	1	2.426650695240614e-4	-7.233782445362435	0.086	0.191	1	3.6271573269714146e-4	-12.331153337003657	0.147	0.294	1	0.011830485924437913	-9.76588672043743	0.16	0.218	1	0.05408143005764391	9.703070172356023e-4
Hat1	0.00206013155071734	-33.906572098645846	0.37	0.534	1	7.451901455772538e-7	-20.604727835594804	0.103	0.258	0.016701201542677412	2.302620226186603e-6	-23.50761403132739	0.176	0.372	0.05160632450929415	0.054196419220159366	-14.725300032332445	0.231	0.264	1	0.054196419220159366	2.9807572504605513e-6
Vps36	0.0086141306844649	-5.330503477253613	0.288	0.404	1	0.03084846451537342	-19.896145602683752	0.274	0.332	1	0.0018881925731670964	-13.81273144871187	0.353	0.455	1	0.05426133172501566	-9.559955640082183	0.328	0.364	1	0.05426133172501566	0.007531405580471402
mt-Cytb	4.782447221677111e-7	-565.6376683845257	0.986	0.952	0.01071842071322274	4.283951943121994e-5	-Inf	0.994	0.97	0.9601193094925013	0.011537978971440259	-Inf	0.971	0.931	1	0.05444571135136839	-Inf	0.996	0.941	1	0.05444571135136839	1.9129775163631966e-6
Commd8	0.05462082781115935	-1.347742216849249	0.247	0.338	1	0.0030964096509728516	-2.6064956327187727	0.166	0.257	1	0.0031029764684085423	-3.774128914480805	0.196	0.335	1	0.0019029404993204531	-9.447706472053873	0.197	0.28	1	0.05462082781115935	0.007590062452484798
Srsf6	3.3315953079562314e-4	-46.62285903064589	0.521	0.688	1	9.086109319753191e-4	-37.32150965703122	0.463	0.544	1	0.0015571149087955302	-40.508885914617395	0.608	0.639	1	0.05462639340501341	-22.797419437219805	0.63	0.615	1	0.05462639340501341	0.0013319722994489449
Yipf5	0.0546607245630185	-2.3704991952711514	0.219	0.327	1	0.0205784962586839	-10.313751706110276	0.131	0.2	1	0.026767120755669144	-5.355613658622216	0.225	0.317	1	0.03775530448836887	-1.549911874116078	0.218	0.277	1	0.0546607245630185	0.07980781652880062
Ppp6r3	0.054680274060670116	-0.42954387980716424	0.096	0.183	1	0.013275967124027318	-0.7325021917081527	0.086	0.151	1	0.012039572280178773	-5.846836527028729	0.186	0.289	1	0.030301799137764967	-0.8864854918892066	0.189	0.247	1	0.054680274060670116	0.04729554091234469
Gngt2	0.054762030993155006	-64.57527226371582	0.041	0.111	1	0.007017657676372622	-3.583538831376461	0.166	0.251	1	0.0035316293191986823	-37.38015150361777	0.196	0.324	1	2.19448425868342e-4	-8.888348288830299	0.172	0.279	1	0.054762030993155006	8.775048000738009e-4
Reps1	0.05476791869214038	-7.586407129194046	0.342	0.238	1	0.0034979780929589054	-10.881237641190454	0.057	0.132	1	0.01294366274282421	-1.0029186783383417	0.078	0.17	1	0.015934579661625252	-0.37378755392312846	0.08	0.131	1	0.05476791869214038	0.013918668320637997
Ilf2	0.001134103058201025	-3.1284784112596062	0.151	0.323	1	1.648058816858386e-5	-10.57850402396712	0.166	0.304	0.3693629420343015	1.210579400039584e-4	-18.259270753250036	0.373	0.496	1	0.05480028403181429	-12.05436812142093	0.403	0.419	1	0.05480028403181429	6.592072303352229e-5
Paxip1	0.05480536958433085	-1.2968674383430394	0.178	0.27	1	8.39474799755803e-6	-1.3337361349840533	0.017	0.131	0.18814309212127056	1.1580016307992009e-4	-2.110784048840864	0.02	0.159	1	0.0234829644485001	-0.7561992792581991	0.059	0.103	1	0.05480536958433085	3.357856916183483e-5
Cbx1	0.03137616212685126	-11.891857189903618	0.63	0.655	1	1.1106105974107544e-4	-42.957323811471746	0.497	0.571	1	2.2450549656552108e-4	-63.38525933638164	0.627	0.672	1	0.05481698389157774	-40.92340065775143	0.647	0.64	1	0.05481698389157774	4.4417023708976175e-4
Atp5j	0.0030603209693572343	-52.102329599434064	0.945	0.884	1	1.908507225312936e-4	-115.26621651719529	0.754	0.741	1	0.011530595315164847	-125.05357766598064	0.814	0.752	1	0.05487402496545041	-76.22338868334144	0.811	0.731	1	0.05487402496545041	7.631843739402886e-4
Dbi	6.566156390282551e-6	-69.64987308484497	0.384	0.609	0.14716069701901252	1.4013600109856872e-8	-64.61940918255037	0.274	0.449	3.140728056621122e-4	0.0017894326301128491	-45.158617113296	0.461	0.52	1	0.054887690987143904	-113.92827901768426	0.416	0.426	1	0.054887690987143904	5.605439926114148e-8
Rbm3	1.8839632762194515e-7	-268.5127558257817	0.986	0.943	0.0042223384946630345	8.552776817190679e-4	-252.8688946565758	0.943	0.925	1	0.0034957391606097645	-263.94592126087065	0.931	0.871	1	0.05494621381551831	-232.67090134824943	0.916	0.843	1	0.05494621381551831	7.535850975287502e-7
Tubg1	0.05496592677742287	-1.0897162500707847	0.164	0.255	1	1.781760018824827e-6	-4.207722974170955	0.04	0.176	0.039932805541902025	5.492450790638253e-6	-7.45639733692101	0.088	0.284	0.12309680711978452	2.9218991313577884e-4	-4.01683510598439	0.092	0.178	1	0.05496592677742287	7.127021027309349e-6
Sf3b2	0.004453607052300055	-16.471877940938338	0.438	0.567	1	9.605802977930068e-8	-39.43366455601883	0.383	0.536	0.002152852563413687	0.0012475617486733571	-53.875433574643395	0.569	0.631	1	0.055127354455214085	-33.62810597556613	0.588	0.579	1	0.055127354455214085	3.8423206375433616e-7
Pdia4	4.911952597918135e-5	-51.49886789034665	0.082	0.294	1	0.055351080690349545	-0.7098612246226066	0.086	0.133	1	4.956426062319903e-4	-24.7401480176364	0.088	0.229	1	2.2130475275804922e-4	-7.646215519964729	0.113	0.205	1	0.055351080690349545	1.9646362802377314e-4
Psmg3	0.055457427016361104	-6.981632689283378	0.192	0.281	1	0.00675257066236364	-2.2984209177065886	0.109	0.185	1	3.014310626417872e-4	-5.597719220024217	0.098	0.247	1	0.024410912081613258	-2.7516488103446566	0.109	0.16	1	0.055457427016361104	0.0012051791959986737
Chmp6	0.030622928352659753	-0.933953821007252	0.123	0.229	1	8.083468979375387e-4	-1.082225038588617	0.08	0.175	1	0.00954106497872205	-1.2401330191312618	0.108	0.209	1	0.055722490239425354	-0.5416097596661722	0.118	0.161	1	0.055722490239425354	0.003229469155854102
Sox4	0.05578060920437944	-30.422516774239398	0.726	0.621	1	1.4627405000659283e-6	-147.7209843972165	0.886	0.762	0.032782940087477584	1.1637938485544117e-4	-77.31495169872026	0.853	0.729	1	3.5800570853544546e-12	-65.5671695134497	0.891	0.71	8.023623939696404e-8	0.05578060920437944	1.4320228341340899e-11
Nudt5	0.007055164017088929	-15.62213731200156	0.438	0.544	1	1.5878614828899104e-4	-22.835330194465563	0.171	0.283	1	0.0019048164298809099	-42.974783367778336	0.284	0.389	1	0.055854280036467675	-15.001242922606455	0.269	0.303	1	0.055854280036467675	6.349933309239242e-4
Ndufaf1	0.021008881833182905	-0.6541493501561634	0.055	0.151	1	0.0025313548011412315	-0.7960596163178064	0.04	0.112	1	0.05587440078236868	-0.49146160854976395	0.098	0.165	1	0.013047191667739383	-0.35431959266833996	0.067	0.118	1	0.05587440078236868	0.010087037501957103
Ptprs	0.05609340130171748	-0.2761694261298159	0.041	0.113	1	0.0135089184503107	-2.3139515213463726	0.086	0.151	1	0.00946982395137202	-0.9681252514838006	0.098	0.205	1	0.02376949637561874	-11.113382408660613	0.126	0.179	1	0.05609340130171748	0.03734461929243956
Ftl1	1.3653509533881528e-6	-Inf	0.904	0.931	0.03060024556733528	1.6140433643444844e-5	-395.3006293936429	0.966	0.942	0.3617393988168858	0.04587115553158109	-656.1634962666348	0.941	0.888	1	0.05613823959712206	-Inf	0.945	0.894	1	0.05613823959712206	5.4613926284634395e-6
Ube2s	0.056142761758976305	-95.57826965590408	0.767	0.795	1	0.003530274249240994	-94.78126126657331	0.623	0.624	1	2.347928994229523e-5	-223.99980740543242	0.686	0.716	0.5262178461867207	6.493937510690487e-4	-155.43030129912918	0.655	0.654	1	0.056142761758976305	9.391385215861789e-5
Eif3h	0.003278829439844997	-46.23210779439267	0.795	0.814	1	4.169146017175601e-5	-67.7943722820554	0.754	0.777	0.9343890053693957	4.106959330841174e-4	-77.14472168118749	0.794	0.768	1	0.05616203742861351	-63.819502386885326	0.786	0.714	1	0.05616203742861351	1.6675541190978223e-4
Cmpk1	0.02495171272500899	-18.530534476802483	0.479	0.571	1	3.826757969358782e-4	-13.909619397629685	0.326	0.423	1	1.7698857748698227e-4	-10.337335371729115	0.343	0.483	1	0.05622224378529786	-31.824605642028708	0.378	0.407	1	0.05622224378529786	7.077663823842208e-4
Thg1l	0.05628802044435204	-0.7950502480951342	0.096	0.181	1	0.007081452204366262	-4.043880135404267	0.057	0.122	1	6.613273842347913e-4	-10.4398880421825	0.069	0.199	1	1.9785684765499754e-4	-1.938671853222714	0.059	0.142	1	0.05628802044435204	7.911925376077449e-4
Iqgap1	1.2800236630621889e-5	-23.898540465384592	0.192	0.425	0.28687890336549776	0.002468081045313114	-11.792684991538028	0.217	0.31	1	0.05646068962522298	-21.062127906792902	0.392	0.425	1	1.1429605141442196e-4	-39.277350174844194	0.282	0.387	1	0.05646068962522298	5.119996345452978e-5
Arhgdia	0.0027980849270905586	-43.628649151168354	0.575	0.662	1	0.004693745037822264	-45.20839961203986	0.44	0.5	1	0.025043108996880267	-27.33920884071748	0.588	0.609	1	0.05656633447597632	-32.362666707485545	0.559	0.552	1	0.05656633447597632	0.011145451599462492
Cs	0.056566940863580197	-5.919260771057904	0.219	0.311	1	0.0017808323209761992	-7.231160447157762	0.137	0.232	1	0.015938193127432464	-11.44386703492873	0.255	0.34	1	1.8400761508656887e-4	-8.396383523574919	0.164	0.272	1	0.056566940863580197	7.358273324517803e-4
Cisd2	0.03759108885238427	-15.972785688382652	0.384	0.505	1	5.678396789197868e-7	-11.937789181867764	0.269	0.436	0.012726422883950261	0.0028283109798059843	-8.30751879665978	0.451	0.543	1	0.056687263775804374	-7.4233372533372055	0.437	0.475	1	0.056687263775804374	2.2713567810284753e-6
Atp5b	4.038824276143853e-4	-90.97065991521615	0.836	0.871	1	0.0023282304551801012	-121.91687646094417	0.8	0.782	1	0.004648732548529656	-167.636132238657	0.853	0.803	1	0.05677054581564535	-112.77218213700532	0.836	0.768	1	0.05677054581564535	0.0016145512478657655
Ywhaq	0.006534852599723399	-34.68313695002437	0.589	0.649	1	9.376487222070543e-4	-51.96546434958058	0.411	0.479	1	1.6983722807815947e-5	-40.22076360614378	0.5	0.589	0.380639195568771	0.056870137109293936	-98.7959732893826	0.567	0.553	1	0.056870137109293936	6.793316056981684e-5
Ccr9	0.05694621975410347	-2.021147364471867	0.753	0.602	1	4.3667336464936694e-8	-130.31350009194534	0.886	0.72	9.786723448521612e-4	9.663144647492403e-13	-180.1767240323263	0.922	0.698	2.1657039783959975e-8	3.265814414255913e-16	-99.91406563827258	0.92	0.747	7.319343265230352e-12	0.05694621975410347	1.3063257657023614e-15
Fgfr1op2	0.01863907428819319	-3.655085653787089	0.356	0.463	1	6.801390280368919e-5	-19.713034995543545	0.291	0.418	1	6.976579297618692e-4	-19.073189078711522	0.382	0.508	1	0.056960480372695674	-7.225418901472631	0.403	0.436	1	0.056960480372695674	2.720278571273874e-4
Pdrg1	0.010992215332409431	-5.339307147652029	0.164	0.293	1	0.057073946702189446	-6.562841558263929	0.223	0.276	1	0.006036924108207686	-3.3589330082476754	0.216	0.33	1	0.0030345736890071496	-5.2250900990519185	0.21	0.29	1	0.057073946702189446	0.012083154623541474
Eapp	3.9882256393558227e-4	-9.584461187417007	0.342	0.5	1	0.028771757734229544	-7.074043950414248	0.24	0.307	1	0.0077223807171340995	-5.75211478516133	0.333	0.429	1	0.057241053943908736	-3.093249873555088	0.315	0.362	1	0.057241053943908736	0.0015943361528379756
Tmem70	0.05725788254631686	-1.0640777706164934	0.082	0.163	1	0.02951187491705388	-1.0051621890430738	0.086	0.142	1	0.001448203309990386	-5.019672305584477	0.118	0.251	1	0.01928124556933603	-0.9313400135645916	0.126	0.179	1	0.05725788254631686	0.005780241627826161
Med28	0.05727012383695425	-10.383995441589486	0.479	0.568	1	8.134291995348036e-5	-7.886495547194799	0.183	0.313	1	9.99645400469182e-4	-6.048198639485181	0.284	0.406	1	0.017180263477124452	-4.283296800803985	0.265	0.318	1	0.05727012383695425	3.253319819429958e-4
Atox1	0.004105246182749374	-38.31248546458846	0.534	0.68	1	0.02782975383599292	-49.092807207715595	0.617	0.641	1	0.05745148766568078	-66.52019369942715	0.667	0.657	1	0.04159306866397003	-65.11283086746822	0.601	0.613	1	0.05745148766568078	0.016320142913261133
Eif3l	0.03160694704652644	-17.83532485449345	0.288	0.387	1	9.488466089918244e-5	-22.835957644093956	0.211	0.34	1	0.05749921315554938	-16.62663863568593	0.392	0.43	1	0.0017889912691192843	-13.861070730450528	0.282	0.353	1	0.05749921315554938	3.794846284204291e-4
Psma1	1.2805674837354776e-6	-45.14968003575601	0.466	0.66	0.028700078445479525	2.9509685530353416e-6	-61.71682729206972	0.291	0.429	0.06613710721062807	0.0014226933400866275	-34.32862357027848	0.49	0.56	1	0.05754709414776581	-23.845030276961364	0.483	0.486	1	0.05754709414776581	5.1222600958318285e-6
Ufsp2	0.057660401595009736	-2.1874209123221213	0.055	0.128	1	0.0020120678667708254	-1.0516748187773435	0.051	0.129	1	0.046244350359363695	-2.4941063510102257	0.157	0.229	1	0.0016019509678329344	-3.174262850941445	0.08	0.153	1	0.057660401595009736	0.0063924228273329105
Rab3gap1	0.006763167061600472	-0.45602266028903526	0.055	0.177	1	0.04512742843843005	-2.118460180544287	0.16	0.217	1	0.01940038115737315	-1.8426257313817838	0.176	0.275	1	0.05777509927135988	-0.5104408435184147	0.202	0.248	1	0.05777509927135988	0.026779460982639516
Pon2	0.05153611822970298	-9.615439640834614	0.11	0.197	1	0.0061503387232030695	-0.4512608019385309	0.069	0.14	1	0.05779778733409237	-0.6717296385314645	0.147	0.22	1	0.0042792712922420035	-5.884671493494057	0.134	0.208	1	0.05779778733409237	0.017007525307727214
Uimc1	0.009926421484786513	-0.6214295142504707	0.082	0.201	1	0.001291528678846474	-2.285013516396915	0.069	0.156	1	0.0021945144297140545	-2.415394343124513	0.127	0.256	1	0.0579783830152209	-0.6102424938771421	0.164	0.208	1	0.0579783830152209	0.005156115051952502
Nudt2	0.05801816308358179	-5.0019884849375575	0.164	0.259	1	0.006182339508744171	-2.5062900926150893	0.069	0.139	1	2.3564305351377067e-5	-3.8038911749913686	0.029	0.194	0.5281232115350628	1.1267352855789761e-4	-1.149917257811523	0.046	0.129	1	0.05801816308358179	9.42538897989267e-5
Mrps9	0.05836054043035455	-2.251104324611659	0.274	0.366	1	1.4689933644501847e-4	-6.077984503560569	0.126	0.247	1	0.019547054050023414	-7.197024292530462	0.265	0.349	1	0.0015276168804040655	-5.11410702018936	0.189	0.268	1	0.05836054043035455	5.874678819693278e-4
Acbd6	0.05878601315482051	-8.449380243389973	0.493	0.555	1	1.1358813821375362e-4	-21.6086236187466	0.211	0.333	1	0.0028524804863574327	-12.916304874797628	0.343	0.447	1	4.293180349621653e-4	-9.76230932260908	0.273	0.365	1	0.05878601315482051	4.5427514512616756e-4
Gemin7	0.044488349912415424	-2.8023582805296234	0.205	0.308	1	0.05885306707853551	-2.339438670071787	0.171	0.226	1	0.00546511976644335	-3.7060711229956627	0.216	0.328	1	0.035093312938019115	-5.1918014555475	0.231	0.282	1	0.05885306707853551	0.021681925887937492
Rpp30	0.05900273183054897	-10.697006979943728	0.274	0.371	1	6.120744357032745e-7	-3.0907801197606783	0.046	0.193	0.013717812252981788	5.880970437820144e-6	-5.369977181330389	0.088	0.283	0.13180430945242508	5.561976421395956e-5	-2.5777644053596984	0.101	0.203	1	0.05900273183054897	2.4482954950033278e-6
Cpsf2	0.05911947257177715	-5.272924202424791	0.137	0.226	1	0.013693922161196649	-4.968624277354379	0.109	0.176	1	0.03345592619968206	-5.876530845547336	0.186	0.262	1	0.030435139264624853	-2.446047339789563	0.155	0.209	1	0.05911947257177715	0.05366078418385778
Pold3	0.059180184480879125	-0.6559524284902434	0.233	0.335	1	6.122562574262339e-5	-2.089770536345809	0.04	0.145	1	1.4835689940409887e-5	-3.5244503443916555	0.049	0.225	0.3324974829444664	3.8054472992094695e-5	-1.3376985877994338	0.046	0.137	0.8528768486988263	0.059180184480879125	5.9341439188524686e-5
Mdh2	0.05918389562379886	-36.03727657381	0.699	0.724	1	6.355624911587536e-4	-34.81120552615773	0.486	0.547	1	0.0052195831601246365	-48.670839725809394	0.637	0.632	1	0.0015939082970520386	-48.93863303459227	0.559	0.583	1	0.05918389562379886	0.0025398273533064775
Psma3	5.491392158787253e-4	-71.87183199972448	0.849	0.864	1	7.78865687816508e-6	-96.21114764969302	0.56	0.659	0.17455937795343576	0.002340154745948069	-91.43456282250597	0.657	0.681	1	0.059495371914717085	-41.78891295227137	0.634	0.61	1	0.059495371914717085	3.115426353549445e-5
Srp9	2.0562599202766602e-5	-68.94723317419644	0.726	0.804	0.4608489733324051	3.894414861873056e-6	-46.174505112458974	0.629	0.7	0.08728162588429894	1.1040136743829775e-4	-32.393025891202754	0.686	0.71	1	0.05952618799099576	-32.34975321316437	0.727	0.674	1	0.05952618799099576	1.5577568448925782e-5
Ccdc32	0.021532744662986308	-1.3888010369005772	0.068	0.168	1	0.0024720620822487977	-3.0557815075607047	0.08	0.163	1	0.054213954611953906	-0.498855423632309	0.118	0.19	1	0.05959143588372161	-0.6462329300152465	0.109	0.152	1	0.05959143588372161	0.009851642174003564
Araf	0.05972032093856197	-0.5358260779175268	0.123	0.212	1	2.463606176282593e-5	-3.4790195807491786	0.063	0.188	0.5521434162284548	0.007867042766429324	-0.5972260320957442	0.098	0.206	1	0.014409635086007401	-2.0933239874010687	0.109	0.168	1	0.05972032093856197	9.854060549787822e-5
Ltb	0.059795772042189284	-79.06626935521814	0.356	0.456	1	0.010476503816068369	-84.9062386720058	0.669	0.566	1	0.03211572235719493	-50.427282034800285	0.745	0.655	1	8.573598766980153e-4	-162.16130279642866	0.676	0.559	1	0.059795772042189284	0.003425031631366946
Rps19bp1	0.05986482890378794	-4.938506648786365	0.301	0.391	1	1.1971107748658062e-4	-2.87559462977942	0.086	0.198	1	0.026429889566614545	-10.002168816000822	0.186	0.276	1	0.026987058122159634	-4.34506669054629	0.172	0.225	1	0.05986482890378794	4.787583323558732e-4
Cnot11	0.04179827327788543	-1.0125616701056623	0.205	0.313	1	0.02244401976750814	-1.4064301484072779	0.091	0.153	1	0.036412447286547626	-1.3105902003897045	0.157	0.243	1	0.06021082659711659	-0.5740519898669754	0.139	0.183	1	0.06021082659711659	0.08679864444762872
Lgals1	0.011100249123970962	-499.9349971469564	0.205	0.325	1	3.3540556921470884e-8	-116.06764782132989	0.377	0.524	7.517109617240055e-4	1.2152512963506154e-4	-208.4648999869151	0.549	0.589	1	0.0602334998830028	-740.5328333055837	0.412	0.421	1	0.0602334998830028	1.3416222093606996e-7
Tubb2a	0.060352592052156546	-68.29566418423032	0.192	0.277	1	1.5395179620883388e-12	-70.78420511893084	0.217	0.48	3.450367656632385e-8	2.6612818170633682e-5	-32.922190907137235	0.402	0.562	0.5964464808402421	0.0012492002657034438	-274.40767758425886	0.395	0.49	1	0.060352592052156546	6.158071848339125e-12
Taf11	0.020088526351135224	-2.1735303143988833	0.288	0.416	1	0.0014255030477022602	-2.340245560909685	0.166	0.263	1	7.682201952367665e-4	-4.231762262941138	0.235	0.377	1	0.06061335983003488	-2.435409560054289	0.244	0.289	1	0.06061335983003488	0.00306934162048685
Dld	0.03601110672201068	-6.632776210278395	0.219	0.331	1	0.014344244010934313	-4.623930197342574	0.183	0.256	1	0.060690125327156966	-9.527438153939249	0.275	0.342	1	0.00748186907400866	-4.89935305457485	0.214	0.28	1	0.060690125327156966	0.029593278264600533
Dkc1	0.06128184426402957	-17.541885464589118	0.342	0.425	1	2.213588901403127e-5	-15.925846640012152	0.103	0.231	0.4961095445824688	0.0011370108876844784	-31.06323204119364	0.196	0.321	1	0.005296475676601776	-23.84152543458699	0.214	0.27	1	0.06128184426402957	8.854061611401638e-5
Cdc25a	0.061699525184985164	-2.8182555378977945	0.219	0.311	1	0.014621793034776542	-1.9482360821879778	0.08	0.144	1	1.0194303701399595e-4	-13.16833511078819	0.078	0.241	1	0.004233758484436346	-3.070500179161297	0.101	0.167	1	0.061699525184985164	4.077097979968263e-4
Ciz1	0.0618044720764516	-0.32657373425477954	0.041	0.109	1	0.01846239493182617	-0.6514642381528843	0.057	0.113	1	0.016234610660101435	-0.8113549760061721	0.078	0.165	1	0.02814405151969462	-0.3468366360873968	0.084	0.132	1	0.0618044720764516	0.06337411301915681
2210016F16Rik	0.0049778960898731175	-1.2122873219978967	0.11	0.247	1	0.04970287443351789	-2.5412478469153807	0.177	0.235	1	0.06192901634254896	-4.5597151138611265	0.284	0.35	1	0.02608451260679734	-5.499543838729382	0.227	0.284	1	0.06192901634254896	0.019763400446680648
Ly6e	0.0019125304100136215	-338.7909956554508	0.699	0.763	1	2.7290988879241715e-12	-76.93232162405772	0.297	0.529	6.116456427615654e-8	3.9566118385961166e-8	-120.36132535169595	0.461	0.634	8.867558452661617e-4	0.06210291252692966	-74.047298833881	0.445	0.448	1	0.06210291252692966	1.0916395551652013e-11
Gltp	0.062330095912307884	-6.948691721376627	0.192	0.283	1	0.0036897850331338447	-37.59614972821299	0.16	0.245	1	1.4300961946450335e-5	-11.596097405727775	0.157	0.346	0.32051315914384493	0.007981703398750721	-81.44597816547268	0.197	0.266	1	0.062330095912307884	5.7202620692424947e-5
