gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Mettl9	3.134660097239256e-4	-4.26221769167857	0.667	0.396	1	7.67906567999154e-55	-8.163886230501312	0.819	0.28	1.721032200199704e-50	2.0105063960193923e-33	-3.447662948224073	0.817	0.371	4.505946934758662e-29	9.830453804301663e-27	-0.26744636533179733	0.808	0.297	2.2032013066200885e-22	3.134660097239256e-4	3.071626271996631e-54
Fmr1	3.1379336153913016e-4	2.2477345882234885	0.636	0.371	1	2.6572372771490784e-35	-11.06033398831673	0.632	0.228	5.955400185546514e-31	1.1975856715854612e-25	-2.3571848092010974	0.686	0.325	2.6840290071573357e-21	1.0011828335799354e-24	-4.858059747886977	0.726	0.244	2.2438509666193512e-20	3.1379336153913016e-4	1.0628949108596292e-34
Pbrm1	3.165873989747936e-4	-3.5869608764244703	0.727	0.458	1	1.60140238175718e-36	-35.175090717048995	0.877	0.494	3.589063017994192e-32	5.446520639105914e-27	-20.87322653031628	0.893	0.557	1.2206742056364174e-22	1.5773332991515499e-15	-24.814087847523986	0.89	0.516	3.535119390058453e-11	3.165873989747936e-4	6.405609527028776e-36
Morf4l1	3.1837070535679094e-4	-47.5430109588476	0.97	0.795	1	2.3218592602113416e-37	-81.94226320111588	0.974	0.693	5.203750973985659e-33	2.006233990111034e-29	-29.532273835674943	0.994	0.737	4.49637161863685e-25	2.955763678205131e-17	-43.4927545954654	0.959	0.734	6.62445755559334e-13	3.1837070535679094e-4	9.287437040845441e-37
Ilvbl	3.3084445301870796e-7	-1.0744796128104381	0.545	0.21	0.007414885881055283	3.2158730301109096e-4	-47.35909316345188	0.613	0.495	1	8.192732003612046e-9	-11.720925377225718	0.793	0.557	1.8361550966495318e-4	2.2042926151201494e-4	-12.87452963410529	0.726	0.51	1	3.2158730301109096e-4	3.277092761172308e-8
Coq5	3.219856081126298e-4	-0.5717056314652198	0.515	0.256	1	3.178221100038389e-10	-0.5396004766430953	0.323	0.14	7.123029129406037e-6	5.3428875229428866e-9	-1.2005647333120453	0.42	0.224	1.1974479516419597e-4	1.717953523904577e-18	1.181876398109739	0.562	0.171	3.850277437774938e-14	3.219856081126298e-4	6.871814095618296e-18
Emc4	3.251013363288539e-4	-2.989442366324321	0.697	0.379	1	8.221244686860913e-12	-4.547709742178287	0.477	0.241	1.8425453592192677e-7	2.4272937880027707e-9	-2.3654103123890824	0.503	0.294	5.44005083767181e-5	8.944570840501424e-9	-2.73717568772034	0.521	0.245	2.004657216773179e-4	3.251013363288539e-4	3.2884978747038106e-11
Eif3m	3.3635672642121144e-4	-26.547690351007606	0.909	0.758	1	7.667813051078206e-41	-31.792584324480686	0.981	0.641	1.7185102610076476e-36	4.3893691479935343e-29	-13.892832358099064	0.959	0.639	9.837454134483109e-25	3.0272275895101425e-22	-17.358860301600558	0.945	0.573	6.784622473610131e-18	3.3635672642121144e-4	3.067125220431308e-40
Nmt1	3.3999287435528615e-4	-16.241342644065178	0.727	0.461	1	2.5595534074064062e-23	-14.975980977273307	0.69	0.335	5.736471096679237e-19	1.5004683776726633e-23	-19.507169232177077	0.935	0.589	3.3628497280399732e-19	5.860696266930953e-20	-9.800536007851393	0.918	0.509	1.3134992473445653e-15	3.3999287435528615e-4	6.001873510690638e-23
Park7	3.402501355912339e-4	-46.54867295506779	1	0.837	1	4.4434179504602406e-45	-49.511230783917924	0.974	0.637	9.95858831057149e-41	9.756050123067015e-33	-54.05801590728917	0.982	0.683	2.1865259535817794e-28	1.2492718948281676e-22	-64.08321025971627	0.959	0.64	2.7998681706888892e-18	3.402501355912339e-4	1.7773671801841077e-44
Ddrgk1	3.4736341235229386e-4	-7.389608517813396	0.788	0.462	1	3.13494948796954e-26	-3.3652932197476995	0.69	0.313	7.026048792437333e-22	1.238767857103915e-15	-1.564425507969764	0.675	0.369	2.776326521341294e-11	1.8961825379417727e-15	-5.0271952161221005	0.753	0.328	4.249724304035101e-11	3.4736341235229386e-4	1.2539797951878112e-25
Sptssa	3.5028174166572496e-4	-4.052617734278079	0.818	0.559	1	4.0881048896241664e-50	-30.086715010969876	0.923	0.439	9.162260678625682e-46	1.6274270883438058e-43	-1.3282302075360306	0.905	0.484	3.647389590396138e-39	1.339902601856493e-22	-28.618654540888066	0.89	0.429	3.002989711280772e-18	3.5028174166572496e-4	1.635241955849663e-49
Eif3d	3.508031799218907e-4	-20.138957626556014	0.727	0.464	1	6.298017815646827e-26	-15.734911107959382	0.742	0.355	1.4115117528427668e-21	3.460962701403836e-17	-13.682168045933196	0.799	0.475	7.756709606386277e-13	1.1124011744023462e-13	-8.020659014803988	0.781	0.409	2.493113512070538e-9	3.508031799218907e-4	2.5192071262587185e-25
Nr4a1	3.5223887056107705e-4	-9.34168501342892	0.242	0.073	1	2.193025893419021e-10	-6.74820763372988	0.31	0.132	4.91500963233071e-6	1.2747856347029656e-4	-23.110977313646604	0.314	0.199	1	4.243137487637564e-5	-16.891791609070967	0.397	0.208	0.950971973729331	3.5223887056107705e-4	8.772103570790461e-10
Znhit1	3.525637045954911e-4	-2.3637538377311786	0.606	0.319	1	4.624605098837356e-7	-0.8168157750424008	0.406	0.231	0.010364664947514281	7.321273536109715e-12	-3.677378674110672	0.621	0.356	1.6408438249129095e-7	5.871058836547665e-7	-0.4787782902390494	0.521	0.274	0.013158217064470628	3.525637045954911e-4	2.92850941441173e-11
Psmc3	3.533448812478816e-4	-11.961859921146225	0.727	0.523	1	3.45628482789844e-45	-30.314516906960066	0.865	0.373	7.746225556285984e-41	6.173429507081463e-34	-8.871459759377725	0.911	0.49	1.3835890211270976e-29	2.398103049686728e-27	-12.347646477090992	0.904	0.412	5.374628554957895e-23	3.533448812478816e-4	1.3825139311593877e-44
Cep57	3.5553444108294845e-4	0.6652067177788346	0.545	0.289	1	3.0531583489121046e-43	-5.002930722995899	0.684	0.234	6.842738491581808e-39	2.4552568739652397e-48	0.7082074723090006	0.822	0.328	5.502721705930896e-44	9.499220539897201e-32	0.45609113721756156	0.781	0.248	2.1289653074017607e-27	3.5553444108294845e-4	9.821027495861003e-48
Wbp4	3.5557534071385276e-4	-4.7955353247071235	0.667	0.377	1	2.068423694965078e-20	-15.800850442903979	0.6	0.272	4.635751185155732e-16	1.2494232509924802e-23	-1.5557624105410213	0.746	0.4	2.800207390124347e-19	3.3518682814364654e-20	-4.836786189029537	0.781	0.336	7.512207192355406e-16	3.5557534071385276e-4	4.9976930039698986e-23
Pomp	3.6177753423759327e-4	-73.82789031700294	0.909	0.781	1	1.6385127247826395e-36	-102.43082466791115	0.981	0.646	3.6722347187828517e-32	1.6976300173957446e-26	-58.35988722422768	0.994	0.673	3.804728394987343e-22	3.268308959265012e-14	-30.15536415613229	0.945	0.638	7.324934039504745e-10	3.6177753423759327e-4	6.554050899130565e-36
Akt1	3.751459711393529e-4	-5.92266324804713	0.636	0.351	1	1.2324462537048645e-31	-6.903991778559174	0.684	0.273	2.762158543803342e-27	7.115097191548269e-22	-6.130888650911217	0.657	0.332	1.5946355825697978e-17	1.2932679963904035e-18	-7.737531394554199	0.726	0.297	2.898472233510172e-14	3.751459711393529e-4	4.9297850148194675e-31
Nup37	3.8187537277860367e-4	-5.2677827079169415	0.424	0.198	1	2.3665119098824491e-29	-1.059411873045327	0.439	0.122	5.303826492428545e-25	2.238217727507253e-9	-3.9040888100136013	0.438	0.219	5.0162935708892556e-5	5.260020732711384e-23	-1.8131016583567299	0.493	0.114	1.1788758466152754e-18	3.8187537277860367e-4	9.466047639529889e-29
Capza1	3.8824878294223454e-4	-6.333253521068071	0.667	0.418	1	5.638643191784557e-29	-7.39758918429556	0.774	0.375	1.2637327121427549e-24	1.1299722262182542e-13	-6.826090467737015	0.746	0.488	2.5324937534003515e-9	2.9771869256249126e-9	-8.072256246703777	0.781	0.469	6.672471337710554e-5	3.8824878294223454e-4	2.255457276713812e-28
Mrpl28	3.919310576485082e-4	-12.396625042311864	0.758	0.51	1	5.113211270428604e-54	-7.799815104874791	0.832	0.309	1.1459729099284587e-49	3.4961485951952943e-40	-8.108816097626296	0.899	0.401	7.835568231551693e-36	1.4560367515218945e-30	-6.852054502563006	0.877	0.343	3.26326956751087e-26	3.919310576485082e-4	2.045284508171451e-53
Creld2	3.9411377728106164e-4	-74.56708860322723	0.636	0.382	1	1.836931545223552e-13	0.38842970054635584	0.303	0.111	4.116930979155025e-9	7.531753914964709e-15	0.9806042116171474	0.432	0.189	1.6880166874218905e-10	4.3905042116198115e-14	-0.6934587911956671	0.466	0.151	9.839998039082322e-10	3.9411377728106164e-4	3.012701565985847e-14
Angel2	7.948532045576569e-5	0.3465697104117609	0.606	0.339	1	3.9419054449402153e-4	-3.197782535449695	0.387	0.268	1	7.318973033116895e-11	-0.6121358957139731	0.538	0.316	1.6403282361821586e-6	2.870895136505055e-9	0.4765344333429695	0.603	0.29	6.43425017993513e-5	3.9419054449402153e-4	2.9275892129253544e-10
Rtf1	3.951527238224729e-4	-2.3123073733624757	0.758	0.53	1	1.353169435267087e-31	-26.388382736868856	0.865	0.489	3.0327233383205952e-27	2.2912149908333532e-29	-3.563690278914919	0.935	0.608	5.135071037455711e-25	1.1005379621244313e-15	-10.897851454234946	0.918	0.592	2.4665256807132755e-11	3.951527238224729e-4	5.412677741068399e-31
Pfdn2	3.9841547104105897e-4	-37.09875499186413	0.879	0.692	1	3.80799523783471e-29	-21.45177322889803	0.819	0.414	8.534478927035153e-25	8.535324966659386e-23	-14.026564092577866	0.858	0.502	1.9129370315277017e-18	2.4984830836663777e-16	-27.24451878123139	0.822	0.433	5.599600287113086e-12	3.9841547104105897e-4	1.5231980951338905e-28
Uqcr11	4.022116063206249e-4	-60.8628103527965	0.97	0.833	1	8.739565228080882e-49	-66.80915093161279	0.987	0.612	1.9587113589174874e-44	1.26667647471843e-32	-120.42181477659948	0.994	0.689	2.8388753151389456e-28	5.072478676144112e-29	-60.756216066979235	1	0.659	1.1368439208974183e-24	4.022116063206249e-4	3.495826091232342e-48
Brd8	4.0536221266321125e-4	-2.2167314910725953	0.576	0.293	1	6.49073007455546e-29	-12.205726638809306	0.665	0.292	1.4547024243093698e-24	1.3938789466924858e-32	0.5369666568442888	0.775	0.372	3.123961495327199e-28	6.389436883804156e-23	-5.28503160648923	0.767	0.287	1.4320005943981875e-18	4.0536221266321125e-4	5.575515786769946e-32
Hes6	4.0613608879730136e-4	-1.3619528627748991	0.485	0.251	1	3.340228644096493e-10	-70.76051498868068	0.581	0.361	7.4861204371490606e-6	2.1818883408905226e-9	-119.24625003173432	0.68	0.429	4.8900481496038396e-5	1.391556019033703e-6	-26.912755657589283	0.603	0.368	0.03118755349858335	4.0613608879730136e-4	1.3360914569691697e-9
Bcap31	4.075586469264703e-4	0.4444124483259486	0.818	0.601	1	3.016381682857306e-43	-2.2639424231075846	0.845	0.402	6.760314627619794e-39	2.7091862875334674e-19	-2.45734337368237	0.811	0.475	6.071828307620007e-15	2.9612078322559955e-19	-1.284003849838827	0.849	0.42	6.6366589936521375e-15	4.075586469264703e-4	1.2065526731429293e-42
Hnrnpul2	4.0767550943862434e-4	-3.3341480438705986	0.606	0.378	1	7.165677847085915e-19	-13.720881085221315	0.587	0.292	1.6059717190888953e-14	2.34056356591455e-12	-6.092602213956281	0.615	0.387	5.24567106392769e-8	1.0045609148676097e-15	-12.20144425378998	0.753	0.353	2.251421922401287e-11	4.0767550943862434e-4	2.866271138834359e-18
Psma4	4.11380921677368e-4	-63.6604055459412	0.909	0.767	1	2.6173656413141796e-46	-58.25456474865595	0.929	0.474	5.86603987531334e-42	3.2478930790992636e-27	-35.26069183111212	0.911	0.542	7.27917796887727e-23	1.4633368142202239e-21	-21.342708106575785	0.918	0.485	3.279630468030366e-17	4.11380921677368e-4	1.0469462565256762e-45
Emc8	4.1188779780344163e-4	-12.327235700100829	0.697	0.47	1	4.0418460055472476e-45	-11.126797794419018	0.735	0.262	9.058585267632491e-41	3.5898150975751604e-36	-13.5768795212163	0.834	0.381	8.04549359668545e-32	1.273077030027592e-18	-3.760171154869786	0.685	0.292	2.853220239697839e-14	4.1188779780344163e-4	1.6167384022188993e-44
Smarcb1	4.1194973510052586e-4	-0.9286195746757051	0.606	0.31	1	1.5566524323344892e-13	-10.259169597746011	0.49	0.228	3.4887694313480574e-9	3.1943564008468923e-10	-6.935955182826255	0.586	0.325	7.159191565578055e-6	6.661112267520499e-11	-2.335257276873138	0.575	0.251	1.492888481396694e-6	4.1194973510052586e-4	6.226609729336512e-13
Rfxap	4.1318041163879697e-4	-2.747411149337688	0.697	0.421	1	1.447891891061525e-15	-18.674689639552795	0.619	0.321	3.2450153062470896e-11	1.741107835635606e-14	-0.32160609056829825	0.686	0.404	3.90217088122652e-10	4.532346952938898e-14	-0.4556039843178552	0.712	0.326	1.015789599092666e-9	4.1318041163879697e-4	5.7915675642460746e-15
mt-Nd2	4.163311369659115e-4	-159.1489829931728	1	0.921	1	9.035470943910059e-36	-413.1640809560164	1	0.923	2.0250297479491223e-31	1.1666428078904934e-24	-Inf	1	0.892	2.614679861044174e-20	1.1071741469420745e-13	-648.0552008367374	1	0.905	2.4813986981265775e-9	4.163311369659115e-4	3.614188377564032e-35
Eef1g	4.165345276470832e-4	-104.32657138204821	0.909	0.693	1	2.166448784011998e-28	-79.09819718774824	0.877	0.554	4.85544501472769e-24	2.2207370776257007e-23	-94.4534935850711	0.941	0.637	4.97711593837472e-19	2.426571319412498e-16	-80.07426880743594	0.904	0.6	5.43843164106729e-12	4.165345276470832e-4	8.665795136047934e-28
Ndufc1	4.178818343970987e-4	-31.196579738831065	1	0.773	1	3.0319277488045413e-47	-24.07543122261668	0.968	0.522	6.7951564706207384e-43	3.5298257397441836e-34	-42.51644018812756	0.976	0.586	7.911045447914665e-30	1.0962205819222361e-26	-32.0053253586657	0.945	0.518	2.4568495682041156e-22	4.178818343970987e-4	1.2127710995218216e-46
Ndufb3	4.340264064538935e-4	-11.270962240247085	0.939	0.74	1	2.7188510166560542e-36	-28.839389681583434	0.929	0.546	6.093488898529549e-32	4.120225061033658e-26	-8.661758479353946	0.953	0.568	9.234248406788635e-22	8.061151234421718e-22	-22.22656151406899	0.932	0.502	1.8066652146585956e-17	4.340264064538935e-4	1.0875404066624332e-35
Commd4	3.4018100120356644e-4	-0.29176946047863983	0.576	0.3	1	6.345490869958834e-12	-9.898881825047313	0.619	0.342	1.4221514137751739e-7	4.344557732270667e-4	-1.7736771805633396	0.538	0.401	1	4.2499281573459956e-4	0.5536424076179598	0.507	0.329	1	4.344557732270667e-4	2.5381963479593745e-11
Npm1	4.3539064899686923e-4	-638.1237365683087	1	0.934	1	6.80117598218145e-44	-486.7415191771017	0.994	0.847	1.5242795611265066e-39	2.774554476720181e-28	-525.8192998032496	0.988	0.843	6.218331493225269e-24	3.3766303550325215e-23	-410.015437569082	0.986	0.815	7.567703951698888e-19	4.3539064899686923e-4	2.7204703928726e-43
Zwilch	4.3740831345078646e-4	0.6317756041533769	0.303	0.108	1	2.70595034384888e-41	0.6515719766930136	0.329	0.058	6.06457591063411e-37	2.0871061051699865e-15	0.35838493561621454	0.296	0.102	4.677622202906974e-11	4.822821022492263e-15	0.37283515551419216	0.247	0.047	1.0808906475609659e-10	4.3740831345078646e-4	1.0823801375395636e-40
Pitpna	4.3856230767488967e-4	-17.810648797411147	0.788	0.589	1	7.700423873590802e-26	-25.25267542171863	0.819	0.459	1.7258189985491705e-21	8.111128967624019e-20	-9.956564892362918	0.917	0.595	1.817866224223895e-15	7.476376281385537e-9	-32.765620748696165	0.836	0.559	1.6756054521841266e-4	4.3856230767488967e-4	3.080169549436309e-25
Limd2	4.3961254262294054e-4	-42.570340915157416	0.879	0.676	1	3.981618009842556e-39	-66.895831808167	0.981	0.809	8.923602283659137e-35	2.418396548650783e-32	-30.46944586677927	0.982	0.785	5.420110344836135e-28	1.5423220360726712e-16	-32.44000073940697	0.986	0.755	3.456652147246071e-12	4.3961254262294054e-4	1.5926472039370227e-38
Ewsr1	4.558642460486483e-4	-16.364033050989356	0.848	0.633	1	2.146270314127796e-52	-13.565623498406373	0.942	0.503	4.810221028023216e-48	9.971735924845436e-35	-6.521313712679614	0.953	0.539	2.2348654554763594e-30	1.6176754858939705e-24	-3.85705091310375	0.904	0.463	3.625534298985567e-20	4.558642460486483e-4	8.585081256511215e-52
Strap	4.5641343184223387e-4	-23.224319010830705	0.909	0.737	1	1.4026930955072381e-46	-16.25789374792503	0.916	0.424	3.143715765650822e-42	2.8632089285302364e-34	-23.68014927221705	0.905	0.482	6.417023850621965e-30	3.29888695907927e-27	-11.372473454514349	0.877	0.4	7.39346545268846e-23	4.5641343184223387e-4	5.61077238202898e-46
Tardbp	4.628537711826285e-4	-11.554713784711556	0.697	0.48	1	4.1682792204623794e-24	-20.841548635684568	0.781	0.449	9.341947388900285e-20	1.435408000962023e-19	-13.952110450139365	0.834	0.519	3.2170364117560858e-15	1.717799732614408e-13	-8.033265254373017	0.822	0.471	3.849932760735411e-9	4.628537711826285e-4	1.667311688184947e-23
Srsf7	4.6492023507417997e-4	-53.76165459038505	0.97	0.807	1	8.945063835191203e-67	-22.22620309775761	0.974	0.471	2.0047677067430527e-62	9.409188142492381e-45	-41.07389709064212	0.994	0.777	2.1087872464953925e-40	3.280314616175675e-30	-56.10279331278194	1	0.771	7.351841117772924e-26	4.6492023507417997e-4	3.5780255340765135e-66
Serp1	4.7081161740874426e-4	-46.496936039137665	0.848	0.623	1	1.958388421476756e-30	-20.762506487819216	0.748	0.345	4.389140130213706e-26	6.670496209411534e-11	-9.346762339651562	0.686	0.414	1.494991610453313e-6	3.123260988923817e-7	-11.519975304334583	0.644	0.365	0.006999852528376058	4.7081161740874426e-4	7.833553685907108e-30
Polr2g	4.7495752790023164e-4	-169.24784341417194	0.818	0.623	1	2.4454065992624332e-39	-6.762147589802838	0.884	0.442	5.480645270266966e-35	1.132164184755922e-31	-11.71951712546997	0.876	0.503	2.5374063708749725e-27	4.1663453208049134e-17	-2.2871013373821825	0.822	0.428	9.337613132987972e-13	4.7495752790023164e-4	9.78162639704974e-39
Abcf1	4.8226911420282337e-4	-6.219237088488027	0.727	0.408	1	2.945151320516732e-24	-11.554106241501419	0.671	0.325	6.6006731395421e-20	2.841101190324522e-31	-17.88156098252977	0.917	0.526	6.3674759877553185e-27	4.324023058568195e-15	-21.222369675555385	0.808	0.463	9.69100047886304e-11	4.8226911420282337e-4	1.1364404761298152e-30
Mrpl2	4.82392084830423e-4	-0.8379496886370337	0.636	0.388	1	2.160755871986063e-22	-5.280560240995122	0.503	0.196	4.842686060295164e-18	3.9423229417813254e-16	-8.649239776815875	0.598	0.285	8.835534177120306e-12	2.1834754618614722e-14	-6.224051575356687	0.575	0.218	4.893605205123931e-10	4.82392084830423e-4	8.643023487944246e-22
Uqcrfs1	4.8374441933448416e-4	-16.540167064433177	0.879	0.696	1	6.729181246249507e-45	-23.23144342187412	0.935	0.538	1.5081441009094396e-40	3.813557458934425e-31	-20.51059558947707	0.935	0.578	8.546944976963833e-27	2.757503510412138e-24	-13.421252079438965	0.918	0.497	6.180116867535684e-20	4.8374441933448416e-4	2.6916724984998293e-44
Chmp2b	7.845878265790546e-5	-14.292679523895062	0.394	0.149	1	5.8404661657827466e-8	-15.512139554518459	0.31	0.151	0.0013089652770752291	2.5822991171476733e-4	-7.219897170129554	0.325	0.204	1	4.892646045674794e-4	-14.686519225258056	0.342	0.182	1	4.892646045674794e-4	2.3361862616468384e-7
Poc1a	4.912198790326413e-4	0.318248967787249	0.242	0.077	1	7.079950494532096e-59	0.8835104145393682	0.406	0.063	1.5867585048345334e-54	3.5401013266845e-28	1.0589792305055767	0.402	0.117	7.934075093365301e-24	1.4129058967119969e-24	1.7290508492726813	0.315	0.049	3.166604695710927e-20	4.912198790326413e-4	2.8319801978128385e-58
Vps72	5.008512221763011e-4	0.8626012942917742	0.576	0.306	1	1.7745605893282873e-19	-2.2721754352369348	0.471	0.184	3.977145192802557e-15	9.046506069057474e-9	-0.7124149070248744	0.491	0.278	2.0275029401971612e-4	5.6294616984623096e-6	0.3997564635136568	0.425	0.213	0.1261674955859373	5.008512221763011e-4	7.098242357313134e-19
mt-Nd3	5.021194166239573e-4	-46.126127076415855	0.97	0.86	1	1.9124329819227896e-34	-198.47235825496463	0.987	0.803	4.2861447990853565e-30	2.7939508373215997e-26	-165.14553958100865	1	0.809	6.261802616605169e-22	7.114999198641885e-17	-233.20340057208392	0.986	0.802	1.5946136203996192e-12	5.021194166239573e-4	7.649731927691189e-34
Lrmp	5.075968757718514e-4	-3.0354282226527918	0.576	0.32	1	3.6467885577740704e-38	-6.832489742835904	0.858	0.416	8.173182515683246e-34	9.078596131377764e-28	-39.63093718744284	0.87	0.494	2.0346949649643844e-23	1.1691794627569597e-16	-98.37063127990896	0.781	0.389	2.620365011930898e-12	5.075968757718514e-4	1.4587154231096355e-37
P4hb	5.190772039603206e-4	-22.857671602743984	0.667	0.363	1	3.3434064948813845e-17	-6.034689097726054	0.439	0.178	7.493242636328159e-13	2.39243810205396e-13	-5.560214415670487	0.497	0.242	5.3619322743233355e-9	3.6978654822555e-11	-28.038693092817542	0.548	0.229	8.287656118831027e-7	5.190772039603206e-4	1.3373625979525484e-16
Ntan1	5.198468196078001e-4	-8.17782842289117	0.667	0.385	1	3.5536091300012206e-34	-6.775821222613827	0.755	0.337	7.964348782158735e-30	2.2635642343670296e-22	-3.0997550976844943	0.751	0.397	5.073100162063387e-18	4.465759899486518e-14	-7.393657357231407	0.712	0.335	1.0008661086729183e-9	5.198468196078001e-4	1.4214436520004971e-33
Tdrkh	5.207977457279528e-4	0.3300656887495735	0.364	0.144	1	7.714405345248857e-18	0.4933128554719405	0.271	0.078	1.7289525259771738e-13	2.4601034635879956e-17	-0.5506695450462362	0.379	0.142	5.513583882593416e-13	9.225731838523469e-29	0.7092700059794961	0.438	0.08	2.06767101964988e-24	5.207977457279528e-4	3.6902927354093513e-28
Myl12a	5.219262058613537e-4	-53.32635882286016	0.939	0.752	1	2.5008877052280587e-30	-59.0050442645716	0.948	0.62	5.604989524957125e-26	3.1031911613367144e-23	-27.18863265680988	0.947	0.646	6.954872030787844e-19	1.0687724502714987e-19	-25.238176586409505	0.973	0.596	2.395332815548483e-15	5.219262058613537e-4	1.0003550820912336e-29
Zfp101	3.386816666664184e-5	1.4546515792241757	0.364	0.131	0.759053351332777	1.1533468598321258e-10	0.7307473731138401	0.329	0.144	2.5848809822557606e-6	9.512554838653028e-12	0.5007684400098931	0.361	0.163	2.1319537904389168e-7	5.321131105503977e-4	0.8125752869091305	0.247	0.123	1	5.321131105503977e-4	3.805021935406915e-11
Ssb	5.335297812766386e-4	-48.05422314904955	0.879	0.675	1	7.547064447162173e-58	-32.12695897670265	0.974	0.513	1.6914480838979862e-53	3.362752147228928e-43	-33.42297347892969	0.988	0.609	7.536600112369473e-39	3.693768936945843e-27	-17.613490584600907	0.959	0.559	8.278474941483024e-23	5.335297812766386e-4	3.0188257788648516e-57
Taf15	5.356742504889991e-4	2.545741958520517	0.697	0.437	1	5.21110117136992e-39	-8.81349160058198	0.768	0.337	1.1679119945274265e-34	5.474164280001841e-33	-16.185883401779293	0.805	0.395	1.2268696984340126e-28	5.576981736824197e-22	-1.7951487999649345	0.808	0.334	1.249913146857039e-17	5.356742504889991e-4	2.0844404685479757e-38
Cntrl	5.423246801304464e-4	-3.617682722709745	0.515	0.277	1	5.104977339982806e-20	-6.0980558399915505	0.535	0.224	1.1441275214369464e-15	2.254992124246383e-9	-2.9590095480753673	0.521	0.306	5.053888348860994e-5	2.137847771517572e-13	-0.6907936918068125	0.575	0.221	4.791344425525182e-9	5.423246801304464e-4	2.041990935993112e-19
Swi5	5.427489592947164e-4	-32.93698802621078	0.879	0.742	1	3.0552276016451017e-34	-36.435872600178904	0.89	0.492	6.847376100807002e-30	5.9150099087784625e-22	-33.61508698940971	0.917	0.582	1.325672020755429e-17	1.1246419442111335e-20	-21.859543262812856	0.945	0.507	2.5205475253659926e-16	5.427489592947164e-4	1.2220910406580448e-33
Dap3	5.428397594712054e-4	-1.4671617305004427	0.697	0.414	1	7.151081944988245e-43	-1.0993947424268686	0.871	0.402	1.6027004855107655e-38	9.743495828823937e-30	1.7300163284548002	0.864	0.487	2.1837122851560207e-25	6.896779376900911e-18	-4.800048119722118	0.836	0.429	1.5457061939510323e-13	5.428397594712054e-4	2.8604327779952937e-42
Ttc1	5.520507835836092e-4	-4.615300352520908	0.545	0.274	1	7.478431194428314e-9	-0.34253186558948423	0.368	0.186	1.6760659992952738e-4	2.464407756107583e-14	0.3669451625076503	0.615	0.326	5.523230662988315e-10	2.3977485460678054e-7	1.036331501101241	0.534	0.269	0.005373834041447165	5.520507835836092e-4	9.857631024429984e-14
Clns1a	5.661096619527353e-4	-6.993859424763659	0.636	0.385	1	2.0533143549309232e-38	-11.687009076308613	0.826	0.349	4.601888132271185e-34	3.7589694700307776e-19	-20.259784761844966	0.775	0.439	8.42460237623298e-15	1.2739637994914745e-22	-3.398551503271671	0.863	0.368	2.8552076674202926e-18	5.661096619527353e-4	8.213257419723726e-38
Nr2c2	5.675679814697909e-4	0.5983812350373099	0.424	0.197	1	1.153351400350379e-16	1.0852695504625385	0.439	0.19	2.5848911584652696e-12	8.699956226055182e-5	0.27011943419203077	0.42	0.278	1	2.1909808397198188e-4	0.32869958292358303	0.411	0.237	1	5.675679814697909e-4	4.613405601401504e-16
Hadhb	5.709971624719211e-4	0.5808452735690808	0.606	0.355	1	1.0422272629149721e-21	-15.459346863644553	0.639	0.313	2.3358397416450356e-17	5.726338378340785e-13	-5.9856346880865505	0.675	0.392	1.2833869573537368e-8	2.3455336090227776e-10	-3.2194986309597864	0.658	0.344	5.256809924541849e-6	5.709971624719211e-4	4.168909051659885e-21
9530077C05Rik	5.7152636698264e-4	0.9370844758531394	0.121	0.026	1	1.2113908211878158e-52	1.0140458149265044	0.355	0.055	2.7149691084461327e-48	3.2491899791682745e-31	0.32625734836361864	0.391	0.103	7.282084581311936e-27	6.348684851761625e-57	4.032599379793384	0.438	0.044	1.4228672489768154e-52	5.7152636698264e-4	2.539473940704653e-56
Dntt	3.1397309606815054e-8	-5.236185833028603	0.848	0.472	7.03676502907939e-4	1.118386103010784e-19	-41.92848507285192	0.742	0.432	2.5065269340677694e-15	5.748857805812055e-4	-13.06871958622119	0.503	0.373	1	4.631441298357481e-5	-12.852574727892824	0.548	0.318	1	5.748857805812055e-4	4.473544412043126e-19
Atf1	5.804535932244683e-4	-3.803690348274225	0.636	0.397	1	2.3105012263039548e-33	-1.6977662852434774	0.677	0.268	5.178295348392424e-29	1.7005291588207708e-20	-2.238659329595632	0.651	0.328	3.8112259507491116e-16	4.512360125578579e-22	2.3696898277932648	0.712	0.255	1.0113101513446712e-17	5.804535932244683e-4	9.242004905215896e-33
Mrpl41	5.812277819190306e-4	-2.1010539932770937	0.697	0.532	1	3.3686902723368242e-59	-3.7611751800707607	0.813	0.263	7.549908638361291e-55	2.0437693868145427e-26	-10.134619439008503	0.769	0.393	4.580495949728753e-22	3.469638476154889e-22	-7.620293553954043	0.822	0.335	7.776153752758336e-18	5.812277819190306e-4	1.3474761089347166e-58
