gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Prdx4	0.0018767260322998095	-19.53954478751169	0.486	0.573	1	2.464929561760509e-16	-4.3299028760353195	0.054	0.2	5.524400133817653e-12	2.3816580122290327e-16	-13.155454221963607	0.052	0.266	5.337771937007708e-12	2.44915799532192e-11	-11.537541410604248	0.033	0.161	5.489052899115487e-7	0.0018767260322998095	9.526632048916093e-16
Srp72	8.117626279923228e-4	-8.336420174473112	0.473	0.329	1	0.0018944578498516639	-12.953156463207437	0.252	0.301	1	7.200989777718083e-5	-12.826060703324858	0.29	0.373	1	1.4708469003605064e-5	-5.581482931835605	0.23	0.323	0.3296462073087967	0.0018944578498516639	5.8832577992785715e-5
Pdcl3	0.0019839642347136825	-12.762413859279537	0.5	0.355	1	5.710877863914948e-6	-8.301670935345776	0.197	0.278	0.12799219468606182	7.631804000584395e-6	-3.720424796229917	0.259	0.363	0.17104399126109746	4.158810928727716e-4	-10.940005128042976	0.208	0.281	1	0.0019839642347136825	2.2843315771648946e-5
Hnrnpd	0.002040883401436332	-32.23297002817151	0.842	0.826	1	7.624198493625286e-27	-88.57609712494997	0.382	0.571	1.708735366391299e-22	1.558199090305464e-28	-67.13977679487017	0.409	0.637	3.492235801192606e-24	2.771384563194528e-16	-57.16841690096779	0.444	0.576	6.211227083031576e-12	0.002040883401436332	6.232796361221832e-28
Fdps	0.0020576873864378326	-50.217000731003374	0.671	0.544	1	2.531920653663411e-13	-30.670671877004573	0.173	0.315	5.674540568990437e-9	5.3105998950570164e-11	-52.943095051062606	0.241	0.4	1.1902116484801785e-6	3.5203170711810564e-6	-52.93331919039617	0.162	0.261	0.07889734619930984	0.0020576873864378326	1.0127682614649797e-12
Sec61b	1.4798000855885786e-5	-149.36107483588526	0.973	0.889	0.3316527951821122	1.0693664301188215e-5	-108.94171505599947	0.789	0.757	0.23966640431823028	0.0020606271063422234	-124.6968418412148	0.878	0.749	1	9.188243985640332e-4	-96.93900325508662	0.825	0.732	1	0.0020606271063422234	4.2773971082907214e-5
Ift20	5.508963787339046e-5	-13.288245775484105	0.671	0.523	1	1.3292128237091076e-4	-51.47005298944653	0.35	0.413	1	0.002065495130676723	-13.638490982163821	0.465	0.493	1	1.7590449959539197e-6	-7.510135892634669	0.353	0.46	0.039423716449319246	0.002065495130676723	7.036161418401664e-6
Dpm3	0.0020766870674365206	-11.543030663146908	0.726	0.576	1	6.237680068963597e-6	-22.313830880974027	0.398	0.454	0.13979888570561214	5.878626914159526e-4	-16.342749546635808	0.51	0.515	1	1.2922562115326223e-6	-13.6253496391474	0.359	0.444	0.02896204621286913	0.0020766870674365206	5.169014826582423e-6
Tma7	0.0020795333961820804	-90.81036782663995	0.904	0.857	1	1.5488379173348412e-10	-61.1575871059415	0.746	0.759	3.471255540330846e-6	1.6488717038841536e-9	-89.3598613477047	0.836	0.769	3.695451262745165e-5	6.445619283751848e-7	-66.08813264541506	0.786	0.742	0.014445921938744642	0.0020795333961820804	6.195351667900018e-10
Dnajb11	0.002206964737169893	-83.63591187120569	0.726	0.632	1	1.64778734969426e-8	-5.09336198406288	0.272	0.368	3.6930210081347753e-4	7.212019080944976e-12	-10.245711656998315	0.273	0.44	1.616357716421388e-7	2.637965402359636e-9	-9.34563656298649	0.247	0.376	5.912208059768416e-5	0.002206964737169893	2.884807632346783e-11
Ndufs4	0.002258866328945472	-28.907002528212878	0.863	0.752	1	3.917016603378349e-6	-68.57228030439765	0.69	0.699	0.08778817611491557	2.7422276831757847e-4	-26.153481063810894	0.755	0.692	1	1.1741387089954367e-4	-23.94004532689696	0.608	0.628	1	0.002258866328945472	1.566797435563938e-5
Mrps14	6.40055913429298e-5	-56.42354636272803	0.897	0.772	1	0.002259815850728054	-48.70547146215396	0.704	0.653	1	0.0011682407783608051	-46.095887439308484	0.752	0.675	1	0.0015947058055491615	-33.1125482988337	0.647	0.613	1	0.002259815850728054	2.5599778612621425e-4
Mrps26	0.00226626857112308	-12.683855046369839	0.76	0.629	1	1.0463078495866794e-4	-23.449886173694658	0.445	0.492	1	1.0362198232797597e-6	-33.64210611918085	0.514	0.555	0.023223758679345972	0.00218645049739027	-15.240994622269401	0.455	0.484	1	0.00226626857112308	4.144872850614359e-6
Rfc3	0.002271132747246613	-7.461602768716517	0.411	0.515	1	2.523261490362125e-18	-6.217394937605999	0.038	0.192	5.655133652199594e-14	7.077177299581578e-17	-15.032267297068632	0.059	0.277	1.5861369763822233e-12	5.7703087088980055e-9	-14.246346267350463	0.055	0.166	1.293241587838221e-4	0.002271132747246613	1.009304596144844e-17
Atic	0.0023092793036495326	-13.675489134544863	0.158	0.266	1	4.560972794325019e-9	-7.952812562302618	0.078	0.177	1.0222052226641232e-4	2.549609744926552e-13	-8.964799465383086	0.059	0.243	5.714185360329388e-9	4.4918663303798343e-14	-5.158624243459199	0.049	0.208	1.0067170819647285e-9	0.0023092793036495326	1.796746532151812e-13
Mpc2	7.336902055361039e-4	-21.968549326886233	0.753	0.61	1	8.67918688129923e-8	-31.79486486116401	0.485	0.546	0.0019451793638367836	9.872784131208232e-6	-18.812847194004735	0.608	0.596	0.22126883794863889	0.002312817583923917	-55.85623674452449	0.518	0.531	1	0.002312817583923917	3.471674300550013e-7
Pdcd6	0.0023353444891083736	-13.610941505264941	0.616	0.469	1	4.296421138773385e-5	-15.994456750557946	0.334	0.402	0.962913905621891	1.4484630401986727e-4	-12.57170437366221	0.437	0.493	1	3.4036072976922538e-6	-11.119104470951262	0.37	0.447	0.0762816467558788	0.0023353444891083736	1.3614359683670916e-5
Znhit6	0.002370010683377461	-1.661383051557561	0.24	0.352	1	1.7086842327779671e-9	-3.4188555580317272	0.032	0.121	3.82950310250198e-5	9.484143712442401e-9	-4.055015229190726	0.066	0.2	2.125586288832591e-4	1.508721728470552e-6	-7.017502589547131	0.071	0.162	0.033813471378482014	0.002370010683377461	6.834736913594249e-9
mt-Atp6	0.002375897902965614	-Inf	1	0.976	1	0.0022884311451570865	-Inf	0.998	0.984	1	3.0806053761766266e-4	-Inf	1	0.974	1	4.400866097602399e-7	-Inf	0.992	0.988	0.009863221097946497	0.002375897902965614	1.7603452769839548e-6
Dera	0.002401156427146433	-4.650251798609658	0.37	0.257	1	2.9706994384371163e-5	-8.686584114247891	0.233	0.309	0.6657931581425265	3.5173287154893334e-4	-4.216773484519356	0.346	0.421	1	0.0012096273918613333	-3.053860666807657	0.307	0.359	1	0.002401156427146433	1.188226826092581e-4
H2-T3	0.002487813257356856	-0.6178342899289111	0.164	0.09	1	2.311003495826586e-12	-34.01673675878619	0.427	0.253	5.1794210348465445e-8	9.64034387062573e-5	-44.757926450325925	0.423	0.276	1	1.3771359709683027e-13	-51.8259868309882	0.247	0.115	3.08643713813416e-9	0.002487813257356856	5.50854388387208e-13
Lamtor2	0.0025002815797025117	-14.382117932642803	0.788	0.636	1	1.8996756177597706e-4	-27.972592155320733	0.481	0.495	1	1.1366230513865864e-6	-16.85839662493924	0.531	0.559	0.025473995827676173	7.367286136278621e-8	-19.155683655142315	0.403	0.497	0.0016511561688627645	0.0025002815797025117	2.946914128850037e-7
Zwint	0.0025229686701675556	-16.15219766363512	0.582	0.44	1	2.4703154455347706e-8	-20.348943484142797	0.159	0.263	5.536470976532528e-4	9.323471478332054e-8	-15.141111147215156	0.248	0.373	0.00208957642772378	1.667072603767332e-5	-61.40911206948483	0.208	0.299	0.37362431195633444	0.0025229686701675556	9.881261415991602e-8
Akr1a1	9.844213633298662e-5	-97.65049859126708	0.74	0.576	1	0.002586059878217352	-56.44611019634464	0.495	0.51	1	9.734377011204857e-5	-45.44427901421156	0.559	0.589	1	2.6355854867703862e-5	-62.57387955292633	0.471	0.522	0.5906874192949789	0.002586059878217352	1.0541925175753043e-4
Hspa5	0.0026433708327099274	-156.60096333383066	0.829	0.773	1	7.053196908500018e-18	-25.134392042279973	0.264	0.431	1.580762491133024e-13	1.9362249099101868e-19	-180.89263536499251	0.322	0.541	4.3394672680907105e-15	6.185601724607795e-15	-73.28358590688278	0.332	0.483	1.3863170585190989e-10	0.0026433708327099274	7.744899639640747e-19
Naa38	0.002790139298335081	-8.061412287055399	0.452	0.317	1	8.635048240719421e-9	-14.660246837269106	0.161	0.266	1.9352870117100366e-4	7.160079571738076e-8	-9.928140509492522	0.241	0.364	0.0016047170336179375	2.7346507216213534e-4	-5.69914580481808	0.195	0.264	1	0.002790139298335081	3.4540192515493325e-8
Tubb2b	0.002818996208745362	-43.480335605904145	0.295	0.199	1	4.989859481975833e-9	-59.16446190251686	0.577	0.452	1.1183273071004237e-4	6.772581815672854e-10	-60.217746301832044	0.587	0.432	1.5178710365286001e-5	2.0682441922622536e-5	-426.57337172060204	0.433	0.32	0.46353488836981627	0.002818996208745362	2.709032723517073e-9
Pabpc1	0.002862930898750828	-88.3620922315356	0.877	0.813	1	6.32768277908753e-8	-95.77494082161883	0.6	0.629	0.001418160264449097	6.548788295446663e-10	-193.94085151596448	0.72	0.731	1.4677144327755061e-5	1.8036075133153948e-10	-133.5122210280207	0.668	0.688	4.042245158842463e-6	0.002862930898750828	7.214430051309772e-10
Ppib	0.00287579528619417	-125.26863932697307	0.932	0.819	1	3.992504563126328e-5	-49.97622317405088	0.632	0.625	0.8948001226878727	9.22183261026751e-4	-53.382594318154915	0.703	0.634	1	4.672249857678048e-9	-54.388548901572726	0.559	0.593	1.0471446381028041e-4	0.00287579528619417	1.868899929973269e-8
Msmo1	2.5180548464509174e-5	-8.743480698382713	0.432	0.289	0.5643464521865796	7.422794646711454e-7	-5.003998190457114	0.048	0.121	0.01663596736220971	2.7130595034289412e-8	-13.494338217499708	0.059	0.186	6.080508959084943e-4	0.00295253509690477	-25.716944679396097	0.066	0.115	1	0.00295253509690477	1.0852237572074259e-7
Echs1	0.0030010064835421135	-7.196663323373858	0.377	0.268	1	1.5255050559929845e-4	-4.958884922150171	0.169	0.237	1	3.8681339979575096e-5	-12.951607408357452	0.213	0.31	0.866926191622237	0.0010352987302053316	-8.843887312375761	0.167	0.23	1	0.0030010064835421135	1.5471638267342967e-4
Ncl	0.003033999816628421	-307.49360160412874	0.842	0.864	1	3.099041761331905e-17	-445.7389086227086	0.571	0.67	6.945572395497064e-13	2.448513752536917e-14	-595.9523888794781	0.808	0.797	5.487609022185738e-10	1.4156155760196846e-18	-448.4513323867068	0.74	0.77	3.1726776289753174e-14	0.003033999816628421	5.662462304078724e-18
Eef1e1	0.0031560769784236505	-29.356780295663988	0.356	0.457	1	3.766404492770733e-7	-17.54908896557552	0.123	0.213	0.008441265749197768	1.1633428018979272e-8	-16.52978247845469	0.161	0.301	2.6072838876136343e-4	5.100184808486962e-6	-27.026078886310636	0.142	0.234	0.11430534192780978	0.0031560769784236505	4.653371126389725e-8
Gtf2h5	0.003188533472835485	-20.169968844602018	0.877	0.748	1	2.7852655183300256e-5	-33.48022374958444	0.525	0.541	0.6242337079681254	1.4603388629909228e-5	-26.020409548130708	0.556	0.578	0.3272911459735256	2.8271978142928807e-5	-37.36390025935252	0.463	0.507	0.6336315741393204	0.003188533472835485	5.841227497833726e-5
Nhp2	0.003256961044595569	-44.50105562490633	0.548	0.611	1	4.490109551508109e-12	-35.03633427937083	0.127	0.255	1.0063233526839975e-7	5.45657142386976e-22	-56.892007176429935	0.105	0.374	1.2229267875176908e-17	6.162365286521313e-14	-38.44964863783576	0.132	0.301	1.3811093080151566e-9	0.003256961044595569	2.1826285695478925e-21
Tmem134	0.0033271770051422596	-11.30595857796757	0.712	0.545	1	1.7048058906493792e-4	-10.353518399913671	0.344	0.404	1	1.096129275554337e-4	-8.002179392574782	0.416	0.477	1	1.3844978622905666e-5	-24.89148095967599	0.334	0.414	0.3102936608965618	0.0033271770051422596	5.5378764401639666e-5
Tagln2	0.003412541011481659	-130.06307105036592	0.39	0.491	1	9.693991158248468e-13	-27.25990162764833	0.093	0.221	2.1726172983866465e-8	1.0449642716548246e-11	-82.23116399488858	0.175	0.341	2.341973925632793e-7	4.509516663782481e-13	-178.5178991761461	0.088	0.246	1.0106728746869296e-8	0.003412541011481659	1.8038066655117715e-12
Chchd3	0.0034214321257979292	-11.065049967266468	0.76	0.617	1	2.721638557872034e-8	-30.011393996498825	0.31	0.401	6.099736335902803e-4	1.3625088675364585e-6	-45.65325386462686	0.423	0.488	0.03053654873922711	0.0015612142221516335	-30.496302396331643	0.348	0.39	1	0.0034214321257979292	1.0886553787049145e-7
Coq7	0.0034914869712441435	-1.17554976387572	0.445	0.322	1	2.9022667744147617e-11	-6.697770525404047	0.113	0.234	6.504560294818364e-7	1.2022769139965507e-6	-9.15027359448619	0.203	0.313	0.026945430196490695	2.1449257943864484e-6	-9.980200203337064	0.123	0.221	0.048072076903789084	0.0034914869712441435	1.1609067097153641e-10
Ctps	0.0035095702285137093	-26.31115141788276	0.178	0.284	1	5.214740063161159e-12	-3.9683510287364383	0.022	0.125	1.168727542955679e-7	8.760373439659825e-14	-10.694088108474014	0.021	0.197	1.96337489529656e-9	5.236422911236562e-10	-2.0826633945169384	0.025	0.137	1.1735871028663383e-5	0.0035095702285137093	3.5041493758634757e-13
Pa2g4	0.0036015722112544882	-88.76043489616411	0.651	0.692	1	6.609996464551251e-15	-86.51300128505659	0.252	0.388	1.4814324076352265e-10	8.81257824796892e-18	-116.35558214673674	0.315	0.505	1.9750750369347943e-13	9.914126781777523e-10	-88.22378181874137	0.323	0.429	2.2219540943319782e-5	0.0036015722112544882	3.525031299187544e-17
Casp8ap2	0.003637126298182902	-2.6619491867878167	0.349	0.449	1	1.1038787593927394e-11	-3.207176591443384	0.113	0.238	2.4740130755510075e-7	3.922087919278586e-12	-11.831365354100992	0.168	0.344	8.790183444687167e-8	1.7071015854263015e-8	-8.739804775532141	0.156	0.28	3.825956073257427e-4	0.003637126298182902	1.5688351677022035e-11
Scfd1	0.0037033036517502317	-1.0474519036445948	0.363	0.254	1	0.0011887278273915959	-3.4154023736247376	0.103	0.155	1	4.7229984823310113e-4	-1.2231376508245853	0.164	0.251	1	0.0010463424184369863	-0.9522545529013008	0.14	0.204	1	0.0037033036517502317	0.0018878614114211175
Hdlbp	0.003765510560143701	-33.262882841951516	0.555	0.408	1	9.1899742731378e-6	-33.248606238308305	0.173	0.252	0.20596570340956438	2.769849245808703e-7	-17.369556479346425	0.255	0.367	0.006207786129706466	1.1061758990219713e-4	-12.84271624001956	0.219	0.296	1	0.003765510560143701	1.1079392379996767e-6
Taf11	8.021046083327955e-4	-1.3689545562808225	0.562	0.407	1	4.097811020916763e-6	-2.3152768543392677	0.183	0.267	0.09184014060078649	0.003864632380168104	-4.134234869126479	0.332	0.377	1	0.0017229696195800019	-2.559310492903728	0.225	0.29	1	0.003864632380168104	1.639114333161131e-5
Rbms1	0.0038976515774021892	-40.90723251964724	0.267	0.373	1	1.9870122225184594e-9	-62.66565351624603	0.101	0.209	4.453291793108371e-5	1.0663013419785568e-8	-23.208251468550753	0.15	0.297	2.3897945676423416e-4	5.344174885988168e-9	-26.88258300027769	0.153	0.284	1.1977364754476681e-4	0.0038976515774021892	7.948048866384522e-9
B2m	0.00390770613991805	-421.9911056387295	0.966	0.92	1	4.742359815445367e-6	-280.059034379279	0.388	0.456	0.10628576818376156	1.0042157016784994e-5	-198.99263038639296	0.517	0.559	0.22506482306018527	2.1541286252464492e-8	-252.16003841868994	0.353	0.454	4.827833074902342e-4	0.00390770613991805	8.616514222569601e-8
Syncrip	0.003936311468932927	-13.616210190563617	0.623	0.723	1	4.1299932231281984e-18	-34.608890863117665	0.185	0.362	9.256140811674918e-14	1.4159257159437275e-17	-41.67298853463807	0.224	0.448	3.173372714573082e-13	8.625307651241232e-9	-15.01629748058991	0.299	0.414	1.933103950796185e-4	0.003936311468932927	1.6519972892512732e-17
Ranbp1	0.003936866391905273	-173.89368586915572	0.856	0.819	1	5.9287832998978275e-28	-135.41316366395398	0.225	0.44	1.328758913173101e-23	3.0017770275411295e-28	-162.61788093991868	0.294	0.558	6.727582674125179e-24	2.152189816298296e-21	-114.83742408442701	0.282	0.484	4.8234878162877415e-17	0.003936866391905273	1.2007108110164466e-27
Cox14	0.004109154551560281	-6.169141288225903	0.548	0.434	1	9.347284714970656e-7	-18.337411718995245	0.324	0.415	0.020949134503192232	6.237235487433573e-6	-16.64393904717594	0.416	0.49	0.13978892174436125	9.307435729660086e-5	-10.79441583217078	0.403	0.457	1	0.004109154551560281	3.7389086436876345e-6
Birc5	0.004138798757786637	-62.771746670237384	0.5	0.367	1	3.0710370234117985e-25	-64.12970939668382	0.064	0.263	6.882808176870523e-21	1.0465844243693426e-27	-87.70116851587017	0.07	0.38	2.3456050118965704e-23	4.705936772123932e-10	-60.56446915830285	0.049	0.168	1.0546945493684158e-5	0.004138798757786637	4.186337697477367e-27
Ndufv3	0.001016217389588639	-9.290147149416562	0.774	0.624	1	0.004164190581860088	-32.81659826219497	0.549	0.55	1	0.004056917790578352	-59.33137111305941	0.745	0.659	1	9.928158154493056e-6	-38.26557938450874	0.597	0.614	0.22250988055849838	0.004164190581860088	3.971204121194059e-5
1110065P20Rik	6.877611693308028e-4	-0.5442160828911811	0.384	0.251	1	0.004193777519078805	-1.239524633281668	0.111	0.156	1	3.411262790775591e-5	-7.547899725832501	0.094	0.187	0.7645322166686255	0.0010881144724540247	-14.133235553660102	0.09	0.15	1	0.004193777519078805	1.3644352976150935e-4
Mrpl35	0.004213343612005786	-14.862173377945078	0.623	0.481	1	9.019238389117797e-5	-13.376835557100973	0.264	0.326	1	2.079800113273349e-9	-14.092680606628104	0.262	0.403	4.66124801386823e-5	2.9687451926702477e-5	-11.255300677020099	0.211	0.301	0.6653551725812559	0.004213343612005786	8.31920042713999e-9
Cetn2	7.058775392911844e-5	-2.115763572084491	0.575	0.411	1	5.1107613319308775e-5	-6.183806745173115	0.252	0.324	1	2.4806610061573598e-5	-16.720813693845315	0.353	0.432	0.5559657446999875	0.004267735432604263	-7.953687862882651	0.299	0.352	1	0.004267735432604263	9.922274809993833e-5
Cstb	9.200307174332368e-4	-Inf	0.5	0.346	1	0.00436461888516967	-Inf	0.268	0.311	1	1.1009778324396913e-4	-Inf	0.283	0.369	1	1.1680197804960825e-5	-819.8429743172715	0.205	0.304	0.261776593204782	0.00436461888516967	4.671997266409271e-5
Fam104a	0.004368833878535496	-21.3026964439953	0.5	0.61	1	3.432600779067067e-10	-10.602498603636825	0.312	0.43	7.693144866045111e-6	3.394201660010499e-10	-17.563209465146908	0.451	0.553	7.607084760415531e-6	4.3160156081263284e-7	-10.949709328131418	0.386	0.479	0.009673054180932728	0.004368833878535496	1.3576806633129651e-9
Ing5	0.004511900876008813	-2.684469414188991	0.116	0.212	1	6.485239261792247e-8	-0.9096559689973297	0.034	0.111	0.0014534718233528783	1.496419662076383e-7	-0.880268325875269	0.045	0.159	0.0033537757466455894	4.202018193085838e-5	-0.6890051981331664	0.044	0.111	0.941756317434398	0.004511900876008813	2.594095452366943e-7
Sf3b6	0.004617547245749524	-40.61192257669856	0.89	0.771	1	4.9324597118204904e-9	-53.914995980041	0.533	0.579	1.1054628706132084e-4	2.5828971794830175e-6	-51.34359307909435	0.657	0.637	0.05788789158657339	8.908254690636828e-6	-30.725586929860697	0.573	0.592	0.1996518041265526	0.004617547245749524	1.9729838701307013e-8
Ncoa7	0.004672302826365005	-5.778079594838561	0.315	0.212	1	7.344944813590861e-5	-1.059002603821458	0.08	0.142	1	9.208443887483543e-6	-6.433352701652747	0.157	0.265	0.20637964440628118	8.922915065822198e-6	-63.155475995901966	0.077	0.162	0.1999803724552071	0.004672302826365005	3.56911825556509e-5
Stk17b	0.004712215102850818	-3.6993326396238646	0.281	0.379	1	4.655011104230558e-10	-15.178183835273183	0.322	0.432	1.0432810886801527e-5	6.621700956296299e-8	-29.3652773868928	0.395	0.506	0.0014840556183251265	1.5188615720938067e-18	-26.31599308108581	0.31	0.491	3.40407255537664e-14	0.004712215102850818	6.07544628837519e-18
Btg1	0.004790677179942227	-25.060385074873068	0.884	0.826	1	8.106777708604266e-5	-77.94129597458016	0.92	0.832	1	4.2652956137614325e-15	-108.05131350346971	0.979	0.803	9.559380529562123e-11	8.26208564336538e-12	-55.94085682595551	0.951	0.807	1.8516986343910489e-7	0.004790677179942227	1.7061182455045676e-14
Tyms	0.004827441843818298	-30.843620759883734	0.171	0.273	1	8.400747777592575e-23	-38.99135913004267	0.046	0.229	1.882775591914048e-18	2.683323712860532e-22	-49.76181740764816	0.07	0.334	6.013865105263024e-18	1.1173903239288555e-11	-48.85539539003945	0.041	0.174	2.504295193989351e-7	0.004827441843818298	3.36029911103703e-22
Sar1b	0.004912628294251617	-7.132508964198722	0.534	0.398	1	1.119997208100888e-9	-11.653109008878479	0.167	0.285	2.5101377427957102e-5	6.635002554711015e-8	-6.410155580288116	0.252	0.382	0.0014870367725618328	1.5908894924013744e-5	-45.52119839273043	0.214	0.304	0.35655015303699605	0.004912628294251617	4.479988824877192e-9
Dpm1	0.005134097917220802	-29.059060426286877	0.658	0.495	1	0.004040493684044471	-9.805960353642915	0.32	0.365	1	0.0010536857910281058	-4.296168642433207	0.287	0.365	1	2.0683621450721224e-4	-1.5781992317507851	0.263	0.342	1	0.005134097917220802	8.27088206104051e-4
