gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
mt-Cytb	7.138403839033135e-5	-543.5441681272555	0.995	0.951	1	6.842484163255478e-28	-Inf	1	0.97	1.5335375506688177e-23	2.1800012749985013e-23	-Inf	0.994	0.93	4.885818857526641e-19	2.2949539616986942e-17	-Inf	0.989	0.942	5.143450818959113e-13	7.138403839033135e-5	2.7369936653021756e-27
Nubp1	5.710660893590612e-5	-17.530631028411563	0.628	0.463	1	3.7665934068235735e-9	-6.830916148497973	0.513	0.278	8.441689143372993e-5	4.631749104699695e-13	-16.685175727392497	0.714	0.401	1.0380676093452956e-8	7.277201313768864e-5	-5.575213955623006	0.505	0.314	1	7.277201313768864e-5	1.852699641878594e-12
Higd2a	7.451718368009623e-5	-5.016529249746765	0.295	0.416	1	9.885037923716576e-16	-18.504509442489955	0.727	0.422	2.215434699463359e-11	4.062362487401812e-15	-15.743865300115992	0.792	0.482	9.104566806764941e-11	3.099337192726632e-13	-9.414615311248383	0.8	0.445	6.946234516338927e-9	7.451718368009623e-5	3.9540151694866e-15
Samd1	1.976205095879226e-5	1.7580981447029984	0.366	0.225	0.44290708608845214	5.024182783145887e-10	-0.682354744935119	0.325	0.139	1.1260198453586562e-5	3.1771325645188923e-10	-2.013877623413536	0.429	0.209	7.1205895035997415e-6	7.46642377502221e-5	-3.8672960916886367	0.295	0.146	1	7.46642377502221e-5	1.270853025201908e-9
Gclm	1.1105098528076844e-5	-14.1448334432223	0.59	0.408	0.24888746821125823	7.58287922471485e-5	-21.026816683395804	0.299	0.173	1	1.031363030183282e-9	-25.710855910075825	0.488	0.256	2.3114908232467718e-5	6.985031550214795e-6	-9.17734330941948	0.389	0.21	0.156548527103414	7.58287922471485e-5	4.125452114350865e-9
Fermt3	8.21572370541755e-5	-23.172725256793843	0.164	0.287	1	3.589666914104814e-5	-22.943489959920136	0.571	0.419	0.804516148789171	7.469669391947819e-7	-34.268552067237295	0.75	0.557	0.01674102304123345	6.715074880856015e-5	-23.651192617677083	0.716	0.519	1	8.21572370541755e-5	2.9878644090231466e-6
Eif4a1	8.382166465715192e-5	-249.64125802538965	0.956	0.855	1	7.294916538075841e-35	-123.41747426555168	0.981	0.729	1.6349366945135573e-30	8.534222065828405e-26	-130.41939572335744	0.988	0.752	1.912689849393462e-21	5.021279868765379e-21	-105.04907189361303	0.958	0.724	1.1253692441876966e-16	8.382166465715192e-5	2.917966615230336e-34
Serf2	8.826207407034539e-5	-107.00474628849658	1	0.933	1	8.074578837294412e-39	-135.05220099167556	1	0.892	1.8096746090144235e-34	2.8892207354121606e-34	-124.1530850429542	1	0.847	6.475321512205735e-30	1.6579929971363982e-22	-84.14965525286841	1	0.841	3.715893905182096e-18	8.826207407034539e-5	3.229831534917757e-38
Fen1	9.027572504645508e-5	-14.200813745892347	0.53	0.369	1	2.260716531268538e-47	-2.4519142814764767	0.656	0.183	5.0667178898790474e-43	1.3462467902193912e-33	-4.651101217784074	0.673	0.255	3.017208306239699e-29	3.689184576071201e-35	-1.2752772624730095	0.642	0.169	8.268200471890775e-31	9.027572504645508e-5	9.042866125074187e-47
Hat1	9.037614722639311e-5	-32.18268879977383	0.689	0.523	1	3.754822533899952e-48	-15.687284296436816	0.766	0.24	8.415308262976573e-44	1.6841615717365237e-41	-15.154454858273015	0.869	0.354	3.774542914575897e-37	1.1564291704052825e-27	-9.60395763245619	0.726	0.258	2.5917890567123192e-23	9.037614722639311e-5	1.501929013559978e-47
Ndufb9	9.32512438143887e-5	-50.03930281329957	0.956	0.821	1	9.81135587149465e-32	-60.95849382624126	0.961	0.648	2.198921077919381e-27	8.394518909748791e-24	-94.282557180228	0.97	0.684	1.881379578052899e-19	6.081777779659403e-16	-46.366785206531624	0.905	0.627	1.3630480359772653e-11	9.32512438143887e-5	3.9245423485978507e-31
Cenpw	9.385218393712236e-5	-17.251370574678898	0.694	0.525	1	1.378910548365795e-38	-16.10915557971557	0.721	0.228	3.0904143209974196e-34	1.8751169786187765e-32	-18.079664287157513	0.821	0.324	4.202512172480402e-28	3.1831213879421823e-34	-15.186276789423262	0.674	0.184	7.134011654656019e-30	9.385218393712236e-5	5.515642193463212e-38
Lsp1	9.777522400957631e-5	-19.481792317061085	0.301	0.415	1	2.6116555798402778e-18	-88.49710347399508	0.903	0.686	5.85324248553803e-14	6.366064792240648e-25	-100.77838475207737	0.952	0.708	1.426762441236974e-20	7.754372868606704e-13	-26.589618783829675	0.895	0.656	1.7379100473121345e-8	9.777522400957631e-5	2.5464259168962437e-24
Gmfg	1.021724970285823e-4	-31.895755941475663	0.268	0.385	1	1.0373482989352904e-31	-111.99112817773994	0.994	0.869	2.3249050075737728e-27	5.877552993268116e-28	-52.57989823220977	1	0.782	1.31727717685125e-23	6.824755171648188e-26	-33.125021726338566	0.947	0.712	1.5295641290697918e-21	1.021724970285823e-4	4.1493931957412e-31
Nudt21	1.0550292491644364e-4	-22.439546733676305	0.891	0.703	1	1.7376656389684619e-31	-32.90889744208861	0.89	0.456	3.894456230056117e-27	7.806287807408616e-25	-21.076973937357906	0.911	0.534	1.749545223396419e-20	5.809074362782423e-19	-17.585102364606982	0.842	0.461	1.3019297461867965e-14	1.0550292491644364e-4	6.950662555873853e-31
Uqcr10	1.081311727534545e-4	-64.50583050941344	0.973	0.853	1	2.5215802960819574e-41	-83.72352520044817	0.981	0.664	5.651365759578883e-37	6.1512803897463936e-37	-92.79117211514672	1	0.696	1.3786249609499618e-32	3.9496622289457137e-23	-65.23126078536106	0.958	0.655	8.851982987513133e-19	1.081311727534545e-4	1.0086321184327832e-40
Pold1	1.1177513555865242e-4	0.6365903166596316	0.415	0.283	1	1.5527479793927784e-21	-8.200442947350314	0.351	0.102	3.480018771415095e-17	5.014445740636788e-5	-12.549661336488773	0.274	0.151	1	9.781989077070042e-9	-22.07436293141799	0.242	0.079	2.1923393919529377e-4	1.1177513555865242e-4	6.210991917571076e-21
Pmf1	1.1346276006504455e-4	-7.8248579651749335	0.492	0.343	1	2.8107811660058475e-20	-2.2827043410998478	0.455	0.161	6.299522749252306e-16	3.240800807402713e-17	-6.603861197756482	0.56	0.246	7.26328276955096e-13	8.22685850427177e-18	-2.822286088184049	0.453	0.14	1.843803527977389e-13	1.1346276006504455e-4	1.1243124664023383e-19
Ndufc2	1.1937457187022495e-4	-28.314633456867387	0.94	0.79	1	2.048819442764152e-35	-38.318751406576496	0.968	0.554	4.591814135123017e-31	2.087450919154677e-28	-43.03736733803798	0.97	0.587	4.678395000009462e-24	5.51478733918316e-23	-26.644510928621358	0.905	0.513	1.2359741384577299e-18	1.1937457187022495e-4	8.195277771056597e-35
Eif5a	1.2073025042655275e-4	-281.4265735310255	1	0.921	1	3.1520397958064353e-39	-283.31193899430906	0.987	0.765	7.064351590361383e-35	1.0547645159234682e-29	-319.50491570062724	1	0.817	2.363938233087677e-25	6.3380913750400054e-21	-224.11466402606496	0.979	0.781	1.420493038973966e-16	1.2073025042655275e-4	1.2608159183225807e-38
Raly	1.2234607024403765e-4	-25.196459566791088	0.869	0.726	1	8.335915661917377e-32	-21.614817413889437	0.916	0.539	1.8682454181489223e-27	8.957507410857233e-30	-49.689114749779165	0.97	0.662	2.007556560921323e-25	3.2461081435015836e-20	-21.342698905263017	0.937	0.636	7.275177571215749e-16	1.2234607024403765e-4	3.3343662647669725e-31
Ccar1	1.2261769872500895e-4	-8.792959917096013	0.251	0.378	1	2.3664822617705196e-8	-13.901845473482904	0.565	0.331	5.303760045080088e-4	4.260699688131077e-8	-31.73904718501364	0.738	0.499	9.54908014103937e-4	3.5323276647398238e-9	-9.905011910540159	0.684	0.437	7.916652762214893e-5	1.2261769872500895e-4	1.4129310584095251e-8
Nup62	1.2303400985266561e-4	-1.7027462079523321	0.393	0.264	1	3.7259558205407644e-28	-1.1547297186190544	0.5	0.157	8.350612184995962e-24	1.716620930847888e-34	-1.2296179065415576	0.673	0.232	3.847290830216287e-30	8.137750219822034e-32	0.9735932614653846	0.579	0.147	1.8238325792665143e-27	1.2303400985266561e-4	6.866483723391556e-34
Anapc13	1.3548679147576477e-4	-4.1040164046308245	0.623	0.481	1	5.755487309168863e-33	-6.051020829366967	0.727	0.303	1.2899198157309256e-28	3.0549870361283966e-28	-12.80779146781839	0.857	0.411	6.846836945370963e-24	3.2542101132537984e-21	-1.0711399879907706	0.726	0.308	7.293335705824413e-17	1.3548679147576477e-4	2.302194923667546e-32
Skap1	1.4046429078539232e-4	-22.668144831479886	0.869	0.705	1	4.398613442938116e-18	-77.46973191475381	0.942	0.785	9.858172448312905e-14	1.8369622182203187e-22	-36.60284619521921	0.97	0.769	4.116999723475378e-18	4.4582168896160245e-11	-18.190286419443694	0.937	0.725	9.991755693007434e-7	1.4046429078539232e-4	7.347848872881229e-22
Nop58	1.4136951980622196e-4	-47.7528261110646	0.71	0.541	1	5.505482466260668e-24	-39.48078755843653	0.623	0.249	1.2338887303383408e-19	4.2339913416422706e-20	-55.4185500467926	0.738	0.349	9.489221394888657e-16	1.0664840233482641e-12	-28.113811879295483	0.611	0.282	2.3902039931281296e-8	1.4136951980622196e-4	2.2021929865042603e-23
Eif4h	1.4183255524346462e-4	-34.254246551960655	0.803	0.676	1	6.454306604780759e-30	-25.774428404735037	0.87	0.498	1.4465391962634637e-25	1.4763118077528256e-20	-29.405392755330148	0.911	0.569	3.3087100235356326e-16	1.6181635964179405e-23	-20.235679029499696	0.916	0.506	3.626628252291888e-19	1.4183255524346462e-4	2.581722641912303e-29
Srgn	1.4477864731032088e-4	-228.34084535132263	0.333	0.425	1	7.594057132407092e-12	-106.53486236568656	0.643	0.377	1.7019800845150774e-7	3.518369464503829e-8	-208.97242117628727	0.637	0.428	7.885369643845982e-4	1.499024894031e-6	-302.8671267999317	0.611	0.376	0.033596145925022775	1.4477864731032088e-4	3.037622852928232e-11
Dnajc9	1.4729414140545537e-4	-11.432224736399796	0.71	0.562	1	1.4018390712659603e-63	-23.86832530476316	0.929	0.315	3.14180172652127e-59	5.377756529309998e-49	-22.933648802282733	0.958	0.416	1.2052627933489567e-44	3.2760477945487085e-44	-35.28027780065885	0.905	0.322	7.342278317142565e-40	1.4729414140545537e-4	5.607356285063791e-63
Cenpk	1.479583977731514e-4	0.4739812623997759	0.344	0.226	1	1.4979821594719933e-57	0.575027526949615	0.558	0.115	3.3572776158086316e-53	1.2530564773276778e-40	-1.047225183589247	0.643	0.198	2.8083501769867914e-36	4.682729775572484e-54	0.7010529390307045	0.547	0.086	1.0494933973013052e-49	1.479583977731514e-4	5.99192863788796e-57
Cbx1	1.545270946154048e-4	-10.109749085311037	0.803	0.646	1	5.950194520248775e-35	-33.99617909735087	0.948	0.559	1.3335575958781555e-30	2.6414124325568148e-33	-42.40440445568106	0.976	0.662	5.919933543846334e-29	1.8116217695129697e-28	-28.03283115002749	0.968	0.637	4.0602067098324674e-24	1.545270946154048e-4	2.3800778080995144e-34
Nudt1	1.5608393959606545e-4	0.36525515842542866	0.415	0.286	1	1.42058065872735e-16	-0.455323218820769	0.487	0.204	3.1838053723397368e-12	7.889081155729801e-24	-1.8541717314793327	0.619	0.269	1.768100868622163e-19	4.685302496092469e-12	0.7511022816080859	0.411	0.154	1.050069995424244e-7	1.5608393959606545e-4	3.1556324622919134e-23
Ltb	1.6067383605403325e-4	-40.49567435828852	0.344	0.46	1	5.092660259986565e-13	-84.85289021149468	0.825	0.562	1.141367017468189e-8	2.8187776954342165e-11	-52.602304191613726	0.887	0.65	6.317444571007166e-7	4.84244672892205e-5	-172.3406889953553	0.737	0.561	1	1.6067383605403325e-4	2.037064103993067e-12
Mif	1.6152111618158676e-4	-237.34533238986484	0.973	0.846	1	5.554287742717085e-22	-190.9793143318501	0.87	0.486	1.244826968897753e-17	2.2559384772114857e-19	-164.1244736965222	0.923	0.576	5.056009315126382e-15	1.4207992193200533e-13	-143.32770903780477	0.895	0.548	3.1842952103401034e-9	1.6152111618158676e-4	2.22171509708683e-21
Cetn3	1.6455911183940142e-4	-26.917421830429763	0.787	0.634	1	3.187579415164304e-23	-27.37665210891248	0.812	0.419	7.144002985266238e-19	3.999939947432111e-25	-15.674695370769308	0.899	0.505	8.964665410184848e-21	1.8500975867936635e-16	-19.96658999441086	0.779	0.403	4.146438711521959e-12	1.6455911183940142e-4	1.5999759789728335e-24
Fkbp2	1.7139775782732932e-4	-32.49300002705809	0.557	0.393	1	4.075181789590746e-42	-5.0107179101153445	0.76	0.252	9.13329742683078e-38	6.502239287976866e-27	-8.419927969056996	0.786	0.369	1.4572818692213752e-22	6.2635203878285875e-19	-8.572103728116941	0.653	0.256	1.403780189320143e-14	1.7139775782732932e-4	1.6300727158363102e-41
Tubb2b	1.747933537666247e-4	-44.291331005000245	0.317	0.197	1	5.157157794436678e-9	-60.23912952433395	0.669	0.457	1.1558222048891482e-4	2.9329914228421796e-11	-62.58217137124086	0.667	0.433	6.573420376873893e-7	4.8122871078359e-7	-425.58327556985654	0.568	0.322	0.010785297866081818	1.747933537666247e-4	1.1731965690852563e-10
Eif4g2	1.790937067875696e-4	-54.65201319683467	0.896	0.78	1	1.9325816802206923e-24	-94.72569486465613	0.929	0.679	4.3313020617106153e-20	4.1614067366344226e-16	-54.15641691244774	0.935	0.736	9.326544778145068e-12	8.931703867527846e-11	-38.173215678658465	0.937	0.723	2.0017734707903408e-6	1.790937067875696e-4	7.730326720882724e-24
Hspa8	1.8011813914252863e-4	-Inf	0.995	0.944	1	4.4713001278483514e-45	-234.26031113694745	1	0.829	1.0021077846533725e-40	3.313853581472834e-32	-398.8513513287312	0.994	0.873	7.427008646796915e-28	2.279368531685633e-22	-413.2844207930099	1	0.878	5.1085207532138406e-18	1.8011813914252863e-4	1.7885200511393438e-44
Actr3	1.8920500246296396e-4	-67.21003962492037	0.842	0.669	1	6.654929987023954e-9	-42.0710374118311	0.812	0.598	1.4915029086918087e-4	5.410622113509674e-15	-33.79864379622113	0.952	0.677	1.2126286280797882e-10	1.1042430502127999e-7	-36.72713050801207	0.874	0.646	0.002474829524136927	1.8920500246296396e-4	2.16424884540385e-14
Agfg2	1.89298630411297e-4	-2.9224948337128795	0.541	0.427	1	1.7887502239616218e-18	-17.77848554814044	0.727	0.406	4.008947001942787e-14	2.825569050239713e-26	-24.28827011813148	0.821	0.42	6.3326653553972445e-22	7.840138669229106e-11	-5.845534007385997	0.632	0.353	1.7571318785476272e-6	1.89298630411297e-4	1.1302276200958796e-25
Ndufb8	1.9339933557886e-4	-59.56034381172732	0.929	0.812	1	5.753390082863617e-36	-35.329523597787144	0.955	0.621	1.289449785371394e-31	3.6114712333919913e-35	-49.75015501828833	0.964	0.638	8.09402932827813e-31	2.2881736765514297e-28	-59.37801882464542	0.968	0.59	5.128254843887064e-24	1.9339933557886e-4	2.301356033145444e-35
Suclg1	1.9603327959922504e-4	-24.9730083270095	0.557	0.628	1	1.7113518006737115e-10	-19.016282213309058	0.688	0.435	3.835481655669922e-6	1.0599759415586754e-11	-17.977923724449575	0.774	0.507	2.3756180802213034e-7	8.789064318389343e-9	-15.011157361887154	0.737	0.453	1.9698050950374193e-4	1.9603327959922504e-4	4.239903766167296e-11
Smarca5	1.9603592801488394e-4	-15.11555454791406	0.825	0.698	1	2.873706975971859e-25	-40.96556664106312	0.851	0.432	6.44055207454813e-21	2.3038723218901003e-26	-70.9273395557236	0.952	0.562	5.163438647820092e-22	1.9756932566615485e-21	-29.41302195563558	0.884	0.53	4.4279237268298626e-17	1.9603592801488394e-4	9.215489287560354e-26
Znhit3	2.0248213127450077e-4	-0.877533526578369	0.464	0.313	1	6.5038433845525365e-24	-3.2926727434953227	0.526	0.187	1.4576413793459145e-19	3.565534779082607e-19	-3.0791738656491296	0.589	0.265	7.991076546879938e-15	1.4661259156100377e-12	-0.9001411414007068	0.463	0.178	3.285881402065217e-8	2.0248213127450077e-4	2.6015373538210134e-23
Rps26	2.0934084558671596e-4	-445.89298040560936	1	0.94	1	5.452957452383235e-43	-289.0113696418399	1	0.913	1.2221168242281307e-38	1.6184328471520163e-32	-384.4964709698464	1	0.898	3.627231697037099e-28	4.555766804678243e-24	-358.25580304423636	1	0.899	1.0210384562644878e-19	2.0934084558671596e-4	2.1811829809533005e-42
Spcs1	2.1418574864318543e-4	-48.5584311022837	0.475	0.572	1	8.945468066378873e-13	-18.428331286719942	0.753	0.484	2.004858303036833e-8	1.0532807605048082e-12	-11.087435444247538	0.821	0.545	2.3606128404433762e-8	2.2969282890487814e-10	-13.119009885796313	0.8	0.49	5.147875681416129e-6	2.1418574864318543e-4	3.578187226546748e-12
Cenpq	2.2125974023891434e-4	-1.554135735133134	0.59	0.425	1	7.767888675383364e-9	-0.2539314726557409	0.429	0.236	1.7409392099269197e-4	2.8473828698648653e-18	-0.9892460210346874	0.637	0.302	6.381554487941136e-14	1.161216844737174e-10	0.6698599061098269	0.484	0.221	2.6025191924249545e-6	2.2125974023891434e-4	1.1389531479459438e-17
Sf3b5	2.3220914288389502e-4	-43.34238822920146	0.896	0.774	1	1.013296710376646e-27	-20.290284085516973	0.883	0.476	2.271000587296139e-23	1.5639111616545298e-25	-25.51332266582767	0.917	0.537	3.505037695500132e-21	1.6133263427489277e-18	-20.367327292865717	0.895	0.48	3.6157869993688967e-14	2.3220914288389502e-4	4.053186841506578e-27
Spc24	2.3236063243764778e-4	-30.302396570039484	0.541	0.36	1	2.4390221246933668e-48	-20.863561691600957	0.766	0.199	5.466336385862774e-44	3.261473832770675e-29	-38.13470710383112	0.833	0.307	7.3096151540056365e-25	1.4022534017432986e-52	-36.55659999730211	0.737	0.144	3.142730323987081e-48	2.3236063243764778e-4	5.609013606973197e-52
Ndufa12	2.513309005377433e-4	-44.57740732255597	0.923	0.786	1	4.910615877188582e-35	-32.68310253541178	0.942	0.49	1.100567230395505e-30	1.7953692712955554e-29	-50.30635150877556	0.976	0.559	4.0237816108275986e-25	8.104244652521734e-23	-37.021454130473245	0.926	0.505	1.816323311523171e-18	2.513309005377433e-4	1.964246350875438e-34
Fam111a	2.5901279353609483e-4	-10.015961200610574	0.366	0.237	1	2.6602734942771644e-35	-4.184541980252251	0.442	0.109	5.962204955373981e-31	1.8238928085030104e-26	-16.0716648184917	0.571	0.207	4.087708562416947e-22	4.1063954276890284e-23	-16.689469175322433	0.421	0.1	9.20325343253665e-19	2.5901279353609483e-4	1.0641093977108645e-34
Gabarap	2.5941040838972136e-4	-84.09139529518578	0.546	0.634	1	8.80305877809349e-5	-117.51497366611764	0.76	0.583	1	6.36599785571337e-9	-52.22863681955015	0.869	0.637	1.4267474394224805e-4	6.987982036498539e-6	-71.27774979357272	0.747	0.565	0.15661465340200525	2.5941040838972136e-4	2.5463991179697923e-8
Rfc1	2.6819422571240946e-4	-7.572574238972388	0.546	0.423	1	7.402245000463143e-35	-5.505138570630103	0.714	0.275	1.6589911495037995e-30	3.7500217768965737e-37	-14.458146917479153	0.875	0.407	8.404548806380601e-33	2.3094125685483664e-33	-9.211475130913676	0.863	0.344	5.175855448630599e-29	2.6819422571240946e-4	1.5000087107586303e-36
Lck	2.82930788542395e-4	-14.710610907436253	0.842	0.684	1	1.5530564987536955e-13	-117.11806391587217	0.981	0.875	3.4807102250067826e-9	3.3248276197002646e-12	-90.03085062578609	0.994	0.838	7.451603661272233e-8	6.466876697053138e-12	-43.953888219909004	0.958	0.81	1.4493564053435493e-7	2.82930788542395e-4	6.212225995013344e-13
H2-T3	2.878683546209986e-4	-0.644666687810527	0.169	0.089	1	5.291249075067042e-33	-21.752789437559738	0.669	0.257	1.1858747427040255e-28	2.2772789564794157e-32	-36.326228867679596	0.673	0.272	5.103837597261666e-28	2.3337361386485478e-60	-49.887139968405734	0.653	0.115	5.230369433939125e-56	2.878683546209986e-4	9.33494455459414e-60
Tcp1	2.899842040518699e-4	-39.489413883155315	0.858	0.677	1	1.948929590832936e-26	-35.72139512753989	0.812	0.405	4.367940998974776e-22	1.23484310043114e-22	-49.38538385060778	0.911	0.518	2.767530356686271e-18	4.0047802389279703e-23	-29.96368550054869	0.916	0.467	8.975513471485368e-19	2.899842040518699e-4	7.795718363331714e-26
Cenph	2.905640975392983e-4	-3.037979149314257	0.415	0.281	1	1.4665822501799597e-37	-3.1972264362047746	0.494	0.125	3.2869041391033254e-33	1.9828809309116022e-28	-9.6626355905153	0.589	0.206	4.444032742359083e-24	1.820752870429713e-33	-1.8818215325061525	0.463	0.092	4.080671333207073e-29	2.905640975392983e-4	5.866329000719861e-37
Sin3b	3.002282740268486e-4	-15.560374076014332	0.907	0.794	1	3.1066609327015327e-18	-46.8743485904359	0.89	0.681	6.962648482370675e-14	3.419566266421268e-24	-21.998655084623437	0.952	0.684	7.663931916303346e-20	1.52401405345353e-18	-19.422356117204203	0.958	0.622	3.4156202966000516e-14	3.002282740268486e-4	1.3678265065685022e-23
Rcc2	3.172707715703542e-4	-16.75671618784907	0.765	0.633	1	1.3832996058556585e-21	-31.334618931169285	0.766	0.407	3.100251076643702e-17	2.302683702263983e-17	-29.017616535670044	0.804	0.488	5.160774713514039e-13	4.127631870024221e-13	-11.978342979552034	0.811	0.448	9.250848547098284e-9	3.172707715703542e-4	5.533198423422617e-21
