gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Mcm3	0.005805770369784597	-8.17844609190665	0.26	0.467	1	2.853904052138092e-10	-10.499701255736612	0.009	0.162	6.396169761651892e-6	8.849920963219033e-12	-39.36169255417817	0.032	0.278	1.9834442862766498e-7	2.1102949073517517e-8	-20.401088398434823	0.054	0.173	4.729592946356746e-4	0.005805770369784597	3.539968385240624e-11
Serbp1	0.0058407649669031765	-147.15179965247577	0.94	0.886	1	2.7933430184756048e-6	-219.41545930460916	0.784	0.791	0.06260440373007525	0.0024204701690015012	-370.7944853617068	0.922	0.824	1	0.0010752658887252698	-255.58943455367594	0.866	0.799	1	0.0058407649669031765	1.1173325257398287e-5
Cdk1	0.005899279088683513	-50.68440612879598	0.12	0.303	1	7.031951221466627e-13	-40.02468517392997	0.013	0.204	1.5760009077551004e-08	1.7687978792999705e-12	-47.190345901018304	0.052	0.31	3.9642298070870937e-8	2.733940855283052e-10	-44.60863049872727	0.01	0.135	6.127308244860376e-6	0.005899279088683513	2.8127804885836853e-12
Gcsh	0.006012834844023715	-6.708701745650512	0.1	0.272	1	3.298110631428604e-5	-10.161989271561296	0.03	0.118	0.7391725547157787	1.1455886763106698e-5	-12.417205018071918	0.052	0.188	0.2567493341347473	8.188044118209431e-10	-8.631968823222273	0.034	0.164	1.8351044477730978e-5	0.006012834844023715	3.2752176432611253e-9
Plxnd1	1.7314757853709008e-4	0.3823934015926791	0.32	0.138	1	0.0060523848117248445	-3.0982329250476726	0.247	0.175	1	5.854107521538699e-4	-2.6134780857088256	0.299	0.19	1	5.525580336424107e-5	-13.337909970620931	0.275	0.185	1	0.0060523848117248445	2.210048949089512e-4
Gclm	0.0061281708282832255	-16.296245996406732	0.24	0.42	1	1.9317676197374805e-6	-21.958992995946655	0.061	0.181	0.04329477589355641	3.4236209674335145e-6	-27.64779636566852	0.11	0.267	0.07673019312211993	0.0015308940294820929	-11.069665367001418	0.144	0.214	1	0.0061281708282832255	7.727048088621946e-6
Brix1	0.006217252734815141	-23.17304779284799	0.3	0.483	1	3.9154265705040165e-4	-12.18292309864078	0.156	0.248	1	1.4739850320125386e-4	-19.993042407163706	0.247	0.365	1	4.382854399013448e-7	-7.4544084517491545	0.185	0.306	0.00982285327906894	0.006217252734815141	1.7531406070409568e-6
Psmb6	0.006264314446242627	-66.02360120245281	0.68	0.764	1	5.3699321363006385e-5	-92.76690198009496	0.576	0.585	1	6.601048203005956e-5	-57.66106878714571	0.649	0.65	1	4.813909210712507e-5	-35.52746923089876	0.567	0.588	1	0.006264314446242627	1.925424646415864e-4
Ndufc1	0.006283505928741098	-48.04724319998354	0.7	0.776	1	1.1078820543773399e-4	-43.550729335128956	0.489	0.536	1	1.0809644756995733e-6	-75.93072690889693	0.532	0.599	0.024226575829378837	3.3723755827751044e-7	-53.02896150478187	0.446	0.524	0.007558168156115564	0.006283505928741098	1.3489495507351703e-6
Mcmbp	0.006414348979626698	-5.689289136881545	0.26	0.463	1	5.1761042484996954e-5	-2.7124468382497318	0.108	0.212	1	1.6280288889955003e-4	-4.624023898924685	0.149	0.276	1	8.445212829260546e-5	-2.406320249124651	0.138	0.226	1	0.006414348979626698	2.0702809526157976e-4
Timm17b	0.006420414962148783	-2.4498796646330554	0.24	0.416	1	1.2460900187482858e-7	-3.4890722293821392	0.087	0.23	0.002792736950018658	9.958136943517073e-6	-4.142209773394287	0.214	0.367	0.22318176517810465	6.342239926481751e-7	-2.6579690142918477	0.174	0.292	0.014214228123230902	0.006420414962148783	4.984359143349021e-7
Traf3ip3	3.507829951337079e-4	0.8613433593593496	0.38	0.194	1	0.006422148283439872	-10.83032548197131	0.472	0.381	1	3.240249854500913e-5	-14.533556810551438	0.604	0.44	0.7262047973907446	0.0010083608974723445	-2.685839604309498	0.527	0.397	1	0.006422148283439872	1.2960369478464407e-4
Acbd6	0.006434561883754481	-9.067001244582576	0.38	0.556	1	0.006081922237045955	-21.39457655813787	0.264	0.332	1	0.0027566092819136193	-12.84616203218159	0.37	0.448	1	7.677027745420373e-4	-9.814456588078585	0.295	0.365	1	0.006434561883754481	0.0030672767023569732
Nup54	0.006545976967181196	-2.5165174342811416	0.14	0.324	1	0.002233968366116473	-0.732545189924687	0.074	0.144	1	9.840418690344975e-6	-2.7212520718506568	0.071	0.218	0.2205434636880116	7.801253729593314e-6	-1.3587423712782065	0.06	0.153	0.17484169858764534	0.006545976967181196	3.120464976291384e-5
Mrps6	0.006640343514906983	-1.6952866503696429	0.08	0.247	1	0.0012026745917836817	-3.4924974247919467	0.052	0.121	1	6.0341316181966294e-5	-2.694836519574685	0.104	0.235	1	1.750311867557349e-5	-3.2158765758935886	0.104	0.2	0.39227989575695305	0.006640343514906983	7.001063656876266e-5
Denr	0.006656636581420132	-43.0854443763064	0.46	0.587	1	1.1357484942060777e-6	-25.41761303326637	0.247	0.39	0.025454395252146614	3.793737552568647e-6	-32.700434580987704	0.351	0.49	0.08502524602816852	1.1399589892381277e-5	-26.507038965582698	0.356	0.434	0.2554876086680492	0.006656636581420132	4.542986237282323e-6
Ndufa3	0.0044225630283643395	-17.08559797673049	0.6	0.75	1	3.110655509064673e-4	-24.978560568710837	0.502	0.558	1	2.0162598476818568e-4	-41.735352360222535	0.669	0.666	1	0.0066817799408398935	-28.10823661603414	0.631	0.619	1	0.0066817799408398935	8.062600536315233e-4
Eif6	0.0067150109749721226	-30.630708075436342	0.56	0.692	1	1.0399448296522544e-6	-35.87855666556696	0.268	0.397	0.023307243522166326	3.5758501803111425e-4	-29.363452009608924	0.442	0.503	1	1.0406190250352903e-5	-33.610880515982274	0.359	0.436	0.23322353589090927	0.0067150109749721226	4.159772829702026e-6
Nudt4	0.006827201599386727	-20.895305397782018	0.18	0.353	1	2.5917347161895007e-9	-24.882384480409968	0.043	0.2	5.808595845923909e-5	7.206823286269898e-10	-42.1623362778146	0.052	0.272	1.6151932349188094e-5	2.7514222632606126e-6	-208.882962591244	0.094	0.198	0.061664875764196846	0.006827201599386727	2.8827293113916615e-9
Chchd3	0.00519443084191145	-8.508176945810288	0.5	0.624	1	2.063842467579519e-5	-30.007717708245202	0.29	0.398	0.4625483738339218	2.697057339647945e-7	-45.848153614746714	0.325	0.489	0.006044644909618974	0.006848450003845482	-30.74729801403385	0.356	0.389	1	0.006848450003845482	1.0788224994121583e-6
Hmgb2	1.299925233085509e-4	-358.92649115403697	0.9	0.901	1	1.617775929427974e-5	-454.4883808552413	0.68	0.685	0.36257594130339754	8.239030678485985e-7	-794.0225577934391	0.747	0.783	0.01846531555662279	0.006853045472804367	-552.977695207923	0.644	0.637	1	0.006853045472804367	3.2956081984990393e-6
Sept11	0.006955952699241915	-2.69738554296236	0.12	0.291	1	2.810402880101861e-6	-2.2031077189400414	0.052	0.167	0.06298674934884291	1.5472956202368766e-8	-7.810627387572401	0.078	0.276	3.467798944074888e-4	1.0231381280680253e-13	-11.538163658888596	0.047	0.226	2.2930571726260585e-9	0.006955952699241915	4.0925525122714677e-13
Sap30	0.0029925903899097744	-35.205632033651206	0.14	0.343	1	1.2737893709904959e-5	-5.545771932110107	0.061	0.166	0.28548167382638995	7.447791754654699e-7	-4.240215583243655	0.071	0.24	0.016691990880532113	0.006975585334097512	-3.931134507834467	0.07	0.119	1	0.006975585334097512	2.9791133736874114e-6
Ruvbl2	0.007000433787342199	-17.067009729654274	0.12	0.3	1	1.8242203552578106e-5	-7.180591878888648	0.082	0.192	0.4088442660203805	1.6838232194424908e-6	-12.360459221644724	0.13	0.295	0.037737845994145106	6.732313212560561e-7	-10.003097445711864	0.107	0.22	0.01508846037199073	0.007000433787342199	2.692922565582976e-6
Ssbp1	0.007091824637383296	-38.73624408101498	0.5	0.625	1	4.69796285713377e-5	-22.157780131352343	0.29	0.387	1	4.555255430582249e-7	-40.50748927976336	0.325	0.497	0.010209238471020936	4.509561231699903e-5	-23.546934872037692	0.359	0.429	1	0.007091824637383296	1.8221009272121563e-6
St13	0.0071465137744522915	-30.31184289396988	0.7	0.753	1	6.812756760365997e-4	-31.095316118533198	0.381	0.454	1	6.921499698986825e-6	-89.08653759915029	0.539	0.619	0.1551246512536927	2.228835729677785e-7	-51.32681409845196	0.591	0.625	0.004995266637353852	0.0071465137744522915	8.915339938086358e-7
Cdca8	0.007149066861736875	-36.914418487868595	0.1	0.263	1	1.5271123709378924e-13	-34.67285907451166	0.017	0.218	3.4225642457460044e-9	3.822699140301892e-15	-55.26276671693945	0.019	0.318	8.5674333132446e-11	5.627661073552202e-10	-61.88691196600745	0.023	0.151	1.2612713998045196e-5	0.007149066861736875	1.5290796561207445e-14
Nip7	0.007173729779212691	-26.760510179112742	0.32	0.483	1	1.6554176041984132e-7	-13.271551230574374	0.087	0.23	0.0037101219345294836	3.1021140971015136e-6	-136.98584661318748	0.156	0.322	0.06952458114423912	2.582384316400017e-6	-63.352292114439315	0.154	0.265	0.05787639729915718	0.007173729779212691	6.621668772549365e-7
Eif3j1	0.007209299707288563	-10.485087723451635	0.26	0.428	1	0.006127591396850395	-7.523239692099397	0.139	0.207	1	5.765399045112728e-5	-23.43978967760425	0.318	0.435	1	1.273884681222371e-4	-17.825657406107197	0.292	0.374	1	0.007209299707288563	2.3059601867537194e-4
Hmgn1	0.007401269816790536	-88.48521416656538	0.8	0.794	1	5.390988388087906e-13	-93.40361185865741	0.489	0.638	1.2082283175382615e-8	1.7508062292796876e-12	-89.43213868447829	0.545	0.67	3.923906921061636e-8	5.959605670793537e-11	-83.64021511450595	0.581	0.643	1.3356668229382475e-6	0.007401269816790536	2.1563953552334156e-12
Sap18	0.0022313510135873716	-28.598877358280674	0.66	0.795	1	5.560824855266965e-7	-28.236229106791388	0.381	0.496	0.012462920665624322	1.726581553130744e-6	-20.682361300546155	0.409	0.518	0.03869614576876623	0.007433244206475527	-22.421058726061304	0.466	0.483	1	0.007433244206475527	2.224328086741088e-6
Rnf168	0.0037037628185892907	-28.50109020942838	0.04	0.206	1	0.0074481463799613646	-1.0192547275014776	0.056	0.111	1	2.58485404228443e-6	-32.11794693501797	0.045	0.193	0.05793174879567864	5.4959608046176025e-5	-30.071931590614394	0.047	0.123	1	0.0074481463799613646	1.0339376080384285e-5
Basp1	1.3348256572721245e-4	-74.21902487511953	0.26	0.549	1	2.3088559174818207e-5	-85.46927091889872	0.056	0.156	0.5174607882260257	0.00211372340646187	-118.18656672783968	0.117	0.216	1	0.007645673720281912	-489.1577341707239	0.181	0.241	1	0.007645673720281912	9.23510382591163e-5
Tma16	0.007652118575596095	-19.853721453728802	0.12	0.284	1	3.024453496823365e-5	-3.187873531836267	0.03	0.119	0.6778405177080525	2.64268399665426e-4	-10.636714115388045	0.084	0.197	1	2.657440874815082e-6	-4.40263843778988	0.067	0.169	0.059558564886355615	0.007652118575596095	1.0629721127383376e-5
Hmgn2	0.007753818859784656	-94.22356786842143	0.8	0.807	1	2.3423834218251604e-15	-215.54277111829043	0.359	0.548	5.24974972499455e-11	8.731750454007768e-10	-152.52589488527875	0.481	0.599	1.956959911752221e-5	1.124113622145857e-12	-184.0407045170707	0.376	0.516	2.5193634499532945e-8	0.007753818859784656	9.369533687300585e-15
Nop10	0.007787958223140653	-38.90450775321908	0.56	0.691	1	1.422928864741342e-7	-62.59094614493196	0.385	0.501	0.003189068171658296	2.7651374095847844e-7	-89.73136588141637	0.468	0.574	0.006197225962361419	4.9144449674036004e-8	-71.94911588816038	0.423	0.524	0.001101425406094495	0.007787958223140653	1.96577784205083e-7
Ciapin1	0.007798996652642291	-9.39652802631727	0.38	0.502	1	5.377798990674486e-6	-11.76384085960954	0.169	0.296	0.12052723097899658	1.1254854567079008e-6	-11.941271622933709	0.208	0.386	0.025224380055737475	3.3043445624241386e-4	-25.076371204959308	0.228	0.315	1	0.007798996652642291	4.5019342265322275e-6
Top2a	0.007810928044718231	-67.65513898835917	0.2	0.371	1	7.705994618214527e-13	-90.01710529904388	0.052	0.251	1.7270675138342396e-8	6.216124035973774e-14	-264.20031704315824	0.117	0.394	1.3931577189424423e-9	1.3200663101835901e-9	-314.2233987975502	0.074	0.211	2.958532614383462e-5	0.007810928044718231	2.4864496143892743e-13
Ppid	0.007847167404089509	-17.676818644073357	0.38	0.539	1	1.3107324879961898e-4	-27.583001198857207	0.177	0.277	1	5.518785065872198e-7	-40.486945086317924	0.26	0.418	0.012368701089632771	9.231038697256226e-5	-31.12382007955195	0.225	0.311	1	0.007847167404089509	2.207512198930236e-6
Mrpl36	0.007815079728535144	-17.769003310387163	0.3	0.453	1	0.007877725165223315	-17.529199817708896	0.242	0.307	1	5.438855020325527e-7	-18.366766151997624	0.227	0.401	0.01218956187155357	8.802819708127413e-6	-12.781670953491506	0.225	0.329	0.1972887952985516	0.007877725165223315	2.175540233262219e-6
Apoo	0.007887539489393046	-0.7872322118759024	0.06	0.212	1	3.2086723370079024e-4	-0.6922114969253467	0.039	0.114	1	1.2716465436125198e-5	-1.7892233914187639	0.045	0.179	0.28500142335443795	5.020131935149466e-5	-0.9297782215399141	0.03	0.101	1	0.007887539489393046	5.086489150176713e-5
Calm3	0.008096605341381643	-20.18625166832755	0.76	0.769	1	9.903627666230521e-8	-33.31282778830334	0.459	0.565	0.0022196010325555844	2.942834320351482e-6	-40.124820229107314	0.591	0.632	0.06595480278771741	7.300058259135767e-5	-48.04011235955038	0.544	0.577	1	0.008096605341381643	3.9614504780011954e-7
Trim27	0.008098189681534676	-14.530622702806903	0.34	0.493	1	3.1835735665738724e-6	-8.678121600022605	0.19	0.322	0.07135025077405363	5.941553106244861e-4	-36.627298727236436	0.383	0.465	1	0.001020664277691954	-16.2295554607617	0.329	0.392	1	0.008098189681534676	1.2734233455580636e-5
Hmgb3	0.008184838476401264	-12.130044043249377	0.22	0.386	1	3.1031018372871205e-10	-15.322648540237731	0.091	0.266	6.954671837727894e-6	7.649177240458605e-12	-21.627289777470263	0.104	0.352	1.7143336031315825e-7	3.6245225119657515e-7	-24.82658057007588	0.111	0.226	0.008123279853817642	0.008184838476401264	3.059670896148338e-11
Ilf3	0.008365583121936717	-0.8698969819328971	0.06	0.21	1	9.27487480321932e-4	-3.512561786804175	0.108	0.194	1	6.820762145361015e-5	-7.600206513002945	0.162	0.301	1	6.983190445203904e-5	-4.604239818611436	0.148	0.242	1	0.008365583121936717	2.7280257340595645e-4
Anp32e	0.008452273691459233	-46.294992046515205	0.56	0.693	1	5.3371438690785605e-6	-80.27426974157444	0.472	0.541	0.1196160683937887	6.228794882989122e-5	-134.61439456168353	0.591	0.611	1	1.6348072687268317e-6	-99.08750828093503	0.406	0.493	0.03663930050670575	0.008452273691459233	6.539213039355966e-6
Polr2e	0.00851654840022964	-20.39368287208939	0.36	0.511	1	2.7521685309654517e-5	-14.539564758788975	0.19	0.307	0.6168160111599771	8.761861768187327e-9	-23.006785430358768	0.195	0.403	1.9637084594861437e-4	7.994306517095847e-7	-15.357983803135358	0.262	0.369	0.017916839766115213	0.00851654840022964	3.5047446612128026e-8
Fbln2	3.5281364420809794e-4	-96.01487078105124	0.18	0.057	1	1.236034407779925e-4	-6.815684252273128	0.221	0.129	1	0.00861827469638709	-22.817511296482472	0.299	0.201	1	1.2128058689061485e-7	-186.39639181714472	0.268	0.151	0.00271814051339246	0.00861827469638709	4.851222593085817e-7
Fen1	0.00866978236673328	-15.098409246008892	0.2	0.38	1	5.315069034020555e-10	-5.673567007426563	0.039	0.202	1.1912132719046869e-5	1.372699990026349e-7	-10.08053296452952	0.091	0.272	0.003076495217647053	2.310333643763325e-6	-6.667766106553511	0.077	0.178	0.05177919762402364	0.00866978236673328	2.126027611913226e-9
Psma4	0.008831962314876556	-71.07691112748172	0.74	0.768	1	8.056855500734953e-6	-75.67200468632323	0.403	0.489	0.18057024548247175	3.273680745340268e-5	-51.753713704899496	0.494	0.554	0.733697328645661	7.31362660781533e-7	-33.35490122078185	0.409	0.491	0.016391299953435717	0.008831962314876556	2.9254474337796477e-6
Eri1	0.00884982317574043	-2.0241751398682037	0.24	0.414	1	8.473563208174471e-6	-8.686556715710186	0.156	0.274	0.18990949862160625	2.5252243808770893e-5	-12.778320725262848	0.24	0.371	0.5659532882421733	4.272170392314079e-7	-8.62852831357465	0.154	0.278	0.009574788283254315	0.00884982317574043	1.708867061839551e-6
Sumo2	6.470540973071541e-4	-123.68734184408503	0.92	0.9	1	4.8879972085528665e-6	-127.69670448028126	0.861	0.833	0.10954979343808685	0.001611240994646583	-156.33769031421042	0.903	0.795	1	0.008970422278095998	-129.49860999663855	0.879	0.761	1	0.008970422278095998	1.955184547957835e-5
Ppp1r11	2.9133379801437345e-4	-29.223010379597596	0.28	0.517	1	0.0027431141533557847	-7.56501994687745	0.273	0.344	1	3.11086493092882e-5	-17.771524967272597	0.344	0.457	0.6972070483197672	0.009060996651717376	-11.477915442315215	0.332	0.381	1	0.009060996651717376	1.2442879086920224e-4
Gnas	0.009359216492055763	-85.05524407383496	0.94	0.907	1	1.0162462579449105e-10	-128.6350053986807	0.693	0.744	2.2776111133061334e-6	3.304760415370033e-7	-96.45019965875754	0.76	0.781	0.007406629042927318	1.0886890468814548e-8	-Inf	0.829	0.782	2.4399698918707165e-4	0.009359216492055763	4.064985031159983e-10
C1galt1	0.001477740566899234	0.6297071767873414	0.56	0.344	1	0.009583277352098483	-13.869868221969313	0.377	0.287	1	0.004455797465154002	-6.646847015778654	0.565	0.433	1	7.742142482516485e-5	-5.5259763265678314	0.507	0.381	1	0.009583277352098483	3.0964973669477176e-4
Samd1	0.00985734642010457	-1.482350852739882	0.08	0.234	1	6.827674808502953e-9	-5.389085251838069	0.013	0.149	1.530218478081682e-4	4.2030166829274994e-8	-6.8005044953718174	0.039	0.22	9.419800989777111e-4	1.0060475715679789e-11	-4.978432138493249	0.01	0.153	2.2547538173981542e-7	0.00985734642010457	4.0241902862111856e-11
Nebl	1.0293151657213954e-6	-0.9410684527809687	0.7	0.388	0.023069011494147914	0.00986513047846903	-20.551662625679164	0.554	0.466	1	1.3967704805950787e-5	-40.43418527688889	0.695	0.473	0.313044200110969	2.8279944388672367e-12	-4.591472514247974	0.53	0.331	6.33810113638925e-8	0.00986513047846903	1.1311977755420946e-11
Gps1	0.010097576238497814	-4.556721972188217	0.2	0.364	1	5.613730623170695e-4	-6.078846700755542	0.134	0.225	1	2.7270807145890676e-6	-5.518718433528876	0.149	0.317	0.061119332975370186	1.5910133318089958e-5	-3.752626340090304	0.161	0.261	0.35657790792503213	0.010097576238497814	1.0908278236622045e-5
mt-Nd4l	0.010437392334329835	-25.84190730162203	0.7	0.795	1	1.460688607364419e-11	-52.365755390995815	0.545	0.684	3.273695306825136e-7	0.0014444113625376878	-156.95399375752467	0.747	0.702	1	3.641749167710861e-13	-146.0017703924177	0.688	0.725	8.161888234673581e-9	0.010437392334329835	1.4566996670835514e-12
Rsl24d1	0.010452285000019306	-21.276994803682925	0.34	0.51	1	0.0037834500831816047	-15.92297583612244	0.273	0.341	1	0.0037339241391343117	-20.116959673318963	0.325	0.397	1	4.60882479847582e-5	-9.90703248570728	0.265	0.356	1	0.010452285000019306	1.843402475710035e-4
Hells	0.010464191562161444	-30.98296216332458	0.36	0.58	1	3.939233061806343e-10	-15.554682050539466	0.022	0.179	8.828609138120376e-6	2.514992038003457e-10	-63.69934366315501	0.078	0.303	5.6366001555733475e-6	4.174029624366768e-8	-37.241534751782446	0.07	0.19	9.3548351941308e-4	0.010464191562161444	1.0059968148218712e-9
Emc6	0.010595201524376735	-26.637282354791342	0.54	0.669	1	4.738751832767443e-8	-20.28507278318066	0.221	0.386	0.0010620490607598392	8.890439809265899e-5	-28.22950950664721	0.37	0.471	1	0.002752394138790993	-26.39233998494635	0.389	0.42	1	0.010595201524376735	1.8955005983723696e-7
Cox8a	0.010616027650086051	-165.1959403587046	0.94	0.896	1	5.09083441651808e-7	-214.19099462378747	0.779	0.784	0.011409578094300321	2.4941480395939195e-4	-162.95704865576022	0.838	0.779	1	8.781876085499418e-5	-186.96512923623845	0.779	0.74	1	0.010616027650086051	2.0363322116120566e-6
Evl	0.01066139998848259	-12.185161852421308	0.24	0.422	1	5.492126707225475e-8	-8.43800653459775	0.087	0.239	0.0012308954376233734	0.002236961689277174	-5.571408440049562	0.208	0.31	1	1.199139088601815e-6	-23.876691239109036	0.211	0.328	0.026875105253743876	0.01066139998848259	2.1968505019094592e-7
Anp32a	0.010896945641377442	-66.1216259340562	0.62	0.703	1	7.204064115535538e-9	-56.05617784531039	0.545	0.627	1.614574849573825e-4	7.694706974347647e-7	-92.65122948585368	0.675	0.681	0.017245377270907945	2.38505369870103e-7	-71.88351957263605	0.587	0.627	0.005345382349528749	0.010896945641377442	2.8816256150750967e-8
Uchl5	0.010915736689582501	-22.58486248957229	0.38	0.522	1	5.788585237005897e-9	-18.16793329433638	0.13	0.292	1.2973377233177618e-4	4.8585692560748555e-6	-39.92806265642362	0.279	0.41	0.10889025416714966	1.3935890421468415e-8	-17.097301705676987	0.168	0.308	3.1233117612595014e-4	0.010915736689582501	2.3154340746977315e-8
