gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Snx27	0.0522602129697248	-0.5565218847748878	0.146	0.2	1	0.0049644771988245585	-13.317966791712939	0.057	0.125	1	4.4092323057025985e-4	-6.122882534655396	0.052	0.165	1	1.9262485193094773e-6	-0.8715066178181687	0.055	0.143	0.043171081814764006	0.0522602129697248	7.704971814666355e-6
Aggf1	0.052292740001495176	-0.5881326932753228	0.256	0.318	1	1.1247855153412142e-4	-0.6744095420891831	0.078	0.184	1	8.48060503475967e-6	-1.8585798302910506	0.104	0.272	0.19006732003903373	6.777211154294177e-11	-0.8777598827682802	0.091	0.238	1.518908563900411e-6	0.052292740001495176	2.7108844614420926e-10
Larp4b	0.05245507759978485	-2.054355984728054	0.261	0.325	1	6.1375443681196565e-9	-7.6809978474168	0.062	0.24	1.3755464437829773e-4	6.605320355809022e-9	-10.402155103811571	0.067	0.297	1.480384398143918e-4	1.0621736354800149e-7	-18.32424072997661	0.122	0.237	0.0023805435518378095	0.05245507759978485	2.45501772464619e-8
Chchd2	0.052696152825283324	-117.06003653455622	0.925	0.913	1	2.6195100044248927e-25	-124.13576398141149	0.677	0.857	5.870845821917069e-21	5.376113360466469e-18	-135.76783250260445	0.694	0.819	1.204894526347745e-13	7.464080906959277e-30	-147.17291547837925	0.709	0.791	1.672849812867713e-25	0.052696152825283324	2.9856323627837017e-29
Birc2	0.05289296570727728	-11.885887483972462	0.352	0.279	1	3.3080015482031566e-5	-23.15788176578695	0.172	0.303	0.7413893069832914	2.306414364710782e-5	-47.65024180609368	0.127	0.295	0.5169135874189805	1.748080296859371e-9	-15.982555460529065	0.136	0.273	3.917797561321222e-5	0.05289296570727728	6.9923211691027755e-9
Slc6a6	0.05295788186461709	-13.678970421720756	0.085	0.131	1	6.238686175327693e-6	-16.288981705811935	0.021	0.132	0.13982143456144425	5.763451994968853e-5	-2.6448996374766205	0.067	0.207	1	2.8892401009556233e-8	-25.651569403932232	0.1	0.22	6.475364914261743e-4	0.05295788186461709	1.1556959902960022e-7
Ppp3r1	0.05302101584877544	-0.45482300633257355	0.266	0.325	1	4.630357369152498e-7	-16.49975411086342	0.094	0.247	0.010377556935744579	5.080600342128724e-7	-2.585667636244795	0.09	0.28	0.011386641486778896	2.400721494172831e-12	-5.942700821573652	0.097	0.256	5.3804970127401486e-8	0.05302101584877544	9.602885976656756e-12
Kcnab2	0.05305425510963942	-0.4175304362229578	0.075	0.121	1	1.2199633394666496e-4	-0.40268378855925474	0.021	0.107	1	7.102296349303788e-6	-3.221149449129426	0.037	0.188	0.1591766657805965	3.6943489442882098e-9	-1.319183823282845	0.047	0.161	8.279774853938736e-5	0.05305425510963942	1.477739569526357e-8
Cdk1	0.053176108464833824	-50.069896547460125	0.377	0.297	1	3.2426184273127434e-10	-39.99593046559899	0.021	0.202	7.26735641929332e-6	2.3013010150841324e-11	-47.155823386018	0.045	0.31	5.157675835006558e-7	8.858604809438148e-11	-44.59665116706009	0.019	0.136	1.985390509891278e-6	0.053176108464833824	9.205204060018768e-11
Fkbp3	0.053202087314692316	-34.39885554595015	0.759	0.677	1	1.7097703392170354e-12	-35.068353044143045	0.177	0.408	3.83193728425322e-8	6.974645204053947e-14	-50.15967085879006	0.231	0.526	1.5631574831325708e-9	3.8925259525477325e-21	-56.80306376423931	0.244	0.464	8.723929164849978e-17	0.053202087314692316	1.557010381019084e-20
Nup62	0.05330106652752203	-2.5542685122965514	0.216	0.274	1	2.527811803651772e-7	-2.9676614095221145	0.031	0.171	0.0056653318143443515	1.795527312357386e-9	-5.361372892537617	0.022	0.249	4.024135812455374e-5	1.235494117288291e-10	-2.1058246421246487	0.033	0.156	2.768989415666518e-6	0.05330106652752203	4.941976468237305e-10
Lamtor4	0.053376204272149196	-14.67785121339547	0.271	0.338	1	3.1048040336583844e-12	-19.60440193690202	0.099	0.335	6.958486800235172e-8	3.967484478264812e-8	-20.437328545830102	0.179	0.397	8.891926212687097e-4	3.583823137125116e-13	-34.11067165830941	0.166	0.337	8.03206441492481e-9	0.053376204272149196	1.4335292548492745e-12
C1galt1	0.053403048206577666	1.0984672378513252	0.397	0.344	1	0.0011886297740088447	-14.347320756147324	0.193	0.294	1	2.523655499324174e-5	-8.2957420852077135	0.291	0.44	0.5656016705085338	7.98045178917017e-7	-6.273539340868195	0.277	0.39	0.017885788549888187	0.053403048206577666	3.1921768944134537e-6
Lnpep	0.053624649028955584	-0.29504336994694536	0.075	0.12	1	0.0029670048589073143	-0.26605842173943633	0.042	0.108	1	0.006818765983165643	-2.613733349559659	0.172	0.265	1	3.0993323394120757e-12	-2.2462793892805317	0.1	0.258	6.946223639090344e-8	0.053624649028955584	1.2397329357590654e-11
Las1l	0.05364805176430699	-0.9635643869999965	0.191	0.251	1	9.285925426557063e-6	-3.170949027509189	0.073	0.201	0.20811616065999688	3.0677315869725785e-9	-9.261622075659659	0.052	0.281	6.875400032722943e-5	3.544333137182144e-13	-2.2908629347986116	0.075	0.238	7.943559427052621e-9	0.05364805176430699	1.4177332548721028e-12
Man2b1	0.05364948522344178	-36.45717267795793	0.221	0.166	1	0.002877311136293474	-8.994315278053083	0.057	0.13	1	7.158587266654589e-8	-10.1344204849325	0.142	0.365	0.0016043825782026263	4.874213733603249e-18	-49.79329868653434	0.194	0.412	1.0924087819751602e-13	0.05364948522344178	1.9496854934412892e-17
Yeats4	0.05370627093296763	-9.168560962654494	0.573	0.527	1	9.940467222095973e-11	-28.633990813667047	0.25	0.463	2.2278575138161495e-6	1.0166288673666247e-12	-14.198956936123572	0.239	0.524	2.2784686175420792e-8	3.662341455637406e-19	-9.389373505360071	0.233	0.444	8.208039670374554e-15	0.05370627093296763	1.4649365822549548e-18
Ktn1	0.05416823311947825	-34.78388730411837	0.518	0.457	1	3.5261993196742886e-6	-20.353721792225446	0.13	0.274	0.07902917915254015	3.714755212182233e-5	-19.809383562866902	0.246	0.405	0.832550938154282	3.5946873461156396e-18	-17.676144947465968	0.175	0.386	8.056413280114371e-14	0.05416823311947825	1.43787493844625e-17
Ufm1	0.054184327119944226	-8.472774989294347	0.709	0.624	1	6.470250339005043e-8	-15.674601420549523	0.208	0.388	0.0014501125059778104	2.569788546069159e-9	-11.873143871460051	0.231	0.468	5.759410089450199e-5	2.1367277809283506e-17	-8.258076307834978	0.211	0.415	4.788834302616619e-13	0.054184327119944226	8.546911123713384e-17
Scand1	0.05425895070996527	-48.75588816321231	0.749	0.743	1	8.096642895819726e-19	-61.820270741022036	0.557	0.74	1.814619605811117e-14	8.700667300271685e-11	-35.114370428995215	0.634	0.751	1.94999355533689e-6	4.708738284165803e-23	-35.94869641956395	0.576	0.715	1.0553224242472398e-18	0.05425895070996527	1.8834953136663092e-22
Rabif	0.05432208649839744	0.6562573191357735	0.266	0.214	1	0.01355498413113177	-0.29484645013807576	0.068	0.126	1	5.167342606718216e-5	-0.7098567610332115	0.037	0.168	1	5.208920874337263e-7	-0.5615980360207355	0.061	0.157	0.011674233463564675	0.05432208649839744	2.08356672176407e-6
Rnf14	0.05257407026092696	-0.8601216021782695	0.146	0.204	1	0.054369922223741755	-2.4452526527747445	0.12	0.173	1	0.0016271791466013527	-0.7274724660436063	0.097	0.208	1	2.602279575661051e-7	-3.339598973232455	0.072	0.175	0.005832228984971547	0.054369922223741755	1.0409114239529516e-6
Orc4	0.05480928696604857	-7.036948068223346	0.417	0.346	1	3.677299851835093e-5	-2.384519672291975	0.094	0.215	0.824156442793281	1.877025879417174e-8	-2.718475110548889	0.075	0.293	4.2067904009497706e-4	2.023919918007436e-9	-1.9584981685529235	0.114	0.248	4.536009320238265e-5	0.05480928696604857	8.095679647452219e-9
Drap1	0.054831115491320415	-21.07478851025434	0.683	0.702	1	7.351283955767655e-22	-35.277798403707955	0.146	0.486	1.647569760166647e-17	2.687942599538039e-16	-38.859726574990574	0.231	0.563	6.024216954084653e-12	5.42192406072181e-33	-22.15564504220972	0.288	0.57	1.215161620488972e-28	0.054831115491320415	2.168769624288725e-32
Pomp	0.054889724415459744	-73.86576447651751	0.764	0.783	1	5.382024614681942e-25	-116.18166550272683	0.354	0.665	1.2062193566425169e-20	3.6157192933106876e-19	-87.84078278316211	0.403	0.689	8.103550080167913e-15	2.6980762731061375e-40	-48.711683837504324	0.374	0.652	6.046928543285475e-36	0.054889724415459744	1.0792305092424558e-39
Mrpl10	0.054919858663314246	-0.854454881077545	0.241	0.183	1	4.671756121313649e-5	-0.5344937229981385	0.021	0.114	1	3.784259276520528e-4	-1.8013922949651244	0.067	0.186	1	1.4090431526743655e-6	-0.5404369415172253	0.042	0.126	0.03157947513773788	0.054919858663314246	5.636160698293015e-6
Pold3	0.05525848442992373	-0.8309030285323469	0.281	0.336	1	3.320789020632326e-8	-2.1767205677558437	0.005	0.147	7.44255235304117e-4	5.610967131480387e-9	-3.6119918150095778	0.015	0.227	1.2575299535073843e-4	2.1677242902668054e-9	-1.4137866450364638	0.03	0.139	4.858303679345964e-5	0.05525848442992373	8.670897132873065e-9
Pold4	0.055263241258923256	-2.5081181160653627	0.246	0.187	1	5.1044254809242644e-6	-3.555553435100322	0.062	0.192	0.11440038387847462	6.271927827808765e-5	-2.510184019662874	0.075	0.214	1	6.088820658872702e-11	-4.444792455174606	0.042	0.171	1.3646264860665499e-6	0.055263241258923256	2.4355282633266425e-10
Xpo1	0.05541276690117494	-6.032088664462211	0.307	0.358	1	3.046186142496944e-7	-6.709943898790586	0.031	0.17	0.006827112382564151	6.828079304293732e-9	-6.8496041575957545	0.037	0.255	1.5303091336783112e-4	2.570256215055799e-11	-2.8061571965613945	0.05	0.186	5.760458229183058e-7	0.05541276690117494	1.0281024859826834e-10
Amd1	0.05556023147755402	-13.02581010367757	0.492	0.537	1	2.3150374774556288e-8	-9.117590498896758	0.057	0.224	5.188461994473555e-4	2.107492902831231e-6	-5.323899800700951	0.03	0.19	0.04723313093825355	3.67425790757897e-12	-5.794603655546575	0.022	0.155	8.234746822465987e-8	0.05556023147755402	1.4697031630234867e-11
Atg5	0.05570946933764457	-2.03686347293972	0.568	0.481	1	6.494244437283612e-7	-2.9917612235223867	0.083	0.235	0.014554900632840031	9.912517319201132e-10	-2.883080930694474	0.052	0.294	2.2215933815793578e-5	5.155847628286236e-9	-1.5191716108601119	0.102	0.232	1.1555285704515112e-4	0.05570946933764457	3.965006921784976e-9
Srrm2	0.056006676435848	-31.62594051482968	0.719	0.732	1	5.573971726578349e-18	-61.13282022293844	0.401	0.657	1.2492385433607397e-13	1.0779154491302223e-14	-79.02768739283962	0.493	0.716	2.4158241045906543e-10	8.234022196404864e-24	-32.130597680475624	0.535	0.686	1.8454090546582582e-19	0.056006676435848	3.293608878561945e-23
Actg1	0.056146908147790976	-532.5818712144853	0.91	0.881	1	7.877597119858216e-33	-579.3348616847059	0.708	0.868	1.7655270665026234e-28	4.592797220053184e-19	-323.4986492195648	0.806	0.854	1.0293377129583195e-14	1.194337231494984e-56	-429.2463773690952	0.69	0.859	2.676748603226558e-52	0.056146908147790976	4.777348925979936e-56
Arl5c	3.1189728127615624e-5	-9.750288998057346	0.065	0.176	0.6990241867961213	0.012934852428907876	-61.33324292718753	0.604	0.626	1	0.011936645951916118	-32.71181991625296	0.59	0.611	1	0.05615162658133315	-28.923369306438197	0.612	0.595	1	0.05615162658133315	1.2475307583698298e-4
Clk3	0.0562262304098099	-0.31448295605861987	0.201	0.264	1	1.8173766252691887e-6	-38.57657111960718	0.292	0.446	0.04073104492553306	3.1847081388749214e-6	-14.798577284143795	0.366	0.542	0.07137567880846474	2.1922898514553995e-6	-9.832987663436876	0.38	0.488	0.04913360015081841	0.0562262304098099	7.269486683953972e-6
Gse1	0.05631334678129467	-0.4348863918894047	0.075	0.118	1	1.012387490221954e-5	-26.56278471437727	0.135	0.274	0.22689628430854433	0.015036204181930782	-1.548938640359995	0.216	0.316	1	3.283386871965761e-5	-3.394713025869628	0.188	0.281	0.7358726657449665	0.05631334678129467	4.0494884655970436e-5
Cdca7	0.056650410375330536	-11.160427508963709	0.503	0.532	1	2.1160016524140156e-11	-33.61365273706528	0.214	0.42	4.7423829033902915e-7	6.308201143309656e-8	-53.62171525028113	0.343	0.515	0.00141379404023856	1.8733261702976865e-6	-28.250417368274135	0.393	0.47	0.04198498612871175	0.056650410375330536	8.464006609387406e-11
Ctsc	0.05665177784221522	-369.4295841308439	0.141	0.195	1	6.525804162524151e-4	-56.68958342092863	0.031	0.107	1	2.3814941543448186e-7	-134.56315426229494	0.037	0.223	0.005337404698717608	7.400190086215196e-13	-115.2129409233074	0.053	0.204	1.65853060212255e-8	0.05665177784221522	2.9600760344827935e-12
Klf7	0.05669238257302179	-10.670287566146081	0.166	0.222	1	0.003530042251439133	-18.847877739935825	0.161	0.246	1	0.004348883503101313	-4.816834724902998	0.172	0.27	1	9.626030819281629e-8	-51.390848342340746	0.141	0.261	0.0021573860272173988	0.05669238257302179	3.850411771749865e-7
Hnrnpc	0.0567452477601392	-26.89186864495101	0.643	0.668	1	1.293760320431787e-17	-40.37543701755953	0.26	0.538	2.8995756301517213e-13	2.7277970770538688e-17	-55.01233164661675	0.343	0.656	6.113538809093131e-13	4.6950938442145215e-35	-33.42792436819475	0.313	0.599	1.0522644323653585e-30	0.0567452477601392	1.8780375376858133e-34
Arpc5l	0.05714278171493639	-32.47275101322089	0.739	0.669	1	6.268817940002676e-19	-15.867574590479927	0.167	0.481	1.4049674767133998e-14	1.2781470125919417e-12	-18.325221949622765	0.276	0.535	2.8645830846210597e-8	6.307288340080845e-25	-18.171458364787892	0.252	0.492	1.413589462778919e-20	0.05714278171493639	2.522915336032325e-24
Tapbpl	0.05716487260285158	-19.779698454132998	0.322	0.374	1	0.0017155990790380393	-17.709947918724584	0.078	0.16	1	2.0565198410427298e-4	-1.280739179872008	0.082	0.209	1	9.60337963627617e-8	-28.61651848010321	0.066	0.171	0.0021523094440822153	0.05716487260285158	3.8413513011610954e-7
Slfn2	0.05726522878325021	-123.2991771983446	0.447	0.512	1	1.265370537523055e-4	-33.410314115133744	0.391	0.504	1	1.3560017997495722e-5	-39.26979007843453	0.485	0.619	0.30390712335987413	2.5352730236659294e-15	-20.59602045107225	0.402	0.563	5.682053900640081e-11	0.05726522878325021	1.0141092094663648e-14
Sash3	0.05733219289876667	-0.5368322333003701	0.116	0.166	1	2.069086559593065e-8	-18.31692058550646	0.156	0.347	4.637236797359977e-4	1.5225200220077353e-7	-16.851295256898627	0.216	0.42	0.0034122718733237364	4.691232799644512e-13	-3.4284670029047266	0.177	0.351	1.0513990950563279e-8	0.05733219289876667	1.876493119856485e-12
Eif3l	0.057439826144567864	-17.22234554296757	0.327	0.389	1	4.2637347599548603e-13	-23.299968484675077	0.099	0.344	9.555882344010833e-9	3.3582693721777494e-12	-18.053347360579707	0.149	0.435	7.526553316924772e-8	2.4526816617453103e-24	-14.431764080651183	0.108	0.361	5.496950140303589e-20	0.057439826144567864	9.810726646981225e-24
Rpl27	0.0574462407650065	-258.8700409036655	0.93	0.924	1	2.2805999942284294e-31	-138.65940595511958	0.75	0.884	5.111280707064756e-27	1.816591060293892e-21	-365.33662756887827	0.851	0.89	4.071343884330671e-17	5.267891924282592e-54	-372.6945217763378	0.801	0.896	1.1806399380702147e-49	0.0574462407650065	2.107156769713042e-53
Pgrmc2	0.057486175648237554	-0.38586175146396434	0.121	0.171	1	5.122410029793817e-4	-0.4012032840738469	0.026	0.102	1	1.5072905888754428e-4	-0.7491940515509822	0.03	0.145	1	7.183538130596018e-7	-0.5070303768746178	0.033	0.118	0.016099745658291795	0.057486175648237554	2.8734121560466854e-6
Gtpbp2	0.057499235346652564	-0.6133685529663166	0.176	0.233	1	2.38329464718175e-4	-3.385961257594878	0.083	0.186	1	1.2587287067813793e-5	-1.0427506551364634	0.075	0.232	0.28210627776384273	4.685652326151985e-10	-0.7933111531148502	0.08	0.213	1.0501483993371829e-5	0.057499235346652564	1.8742609291434726e-9
Tab2	0.05754667364520421	-1.0837453877040208	0.276	0.345	1	4.790254099350089e-7	-11.967554617652079	0.068	0.219	0.01073591748746342	4.9497950940784535e-5	-7.394087085010179	0.112	0.263	1	1.3830939800515926e-7	-3.0857401502379496	0.119	0.232	0.0030997902280916296	0.05754667364520421	5.532374772437107e-7
Cbfb	0.0582215834097291	-1.085246495653661	0.161	0.214	1	1.0776685548052138e-5	-2.5807053812103335	0.057	0.178	0.24152707650294453	1.4201210869359314e-6	-1.758172078838747	0.06	0.234	0.031827753800408094	1.0625121246985697e-12	-1.2486244191592333	0.061	0.215	2.3813021738744344e-8	0.0582215834097291	4.25004849878751e-12
Csde1	0.058313476469541665	-10.40017780247768	0.367	0.423	1	3.004974037916592e-11	-28.784957049671736	0.13	0.355	6.734747813778666e-7	8.519796486835804e-12	-22.95388529062914	0.194	0.473	1.9094567886296404e-7	4.3602912549975344e-24	-11.317461722710384	0.172	0.419	9.772284760700475e-20	0.058313476469541665	1.7441165019990052e-23
Atic	0.058410375275118866	-13.649068355476299	0.211	0.265	1	6.593562283535269e-8	-8.005473066853362	0.026	0.173	0.0014777491789859244	1.0511219699218995e-7	-8.981161099800083	0.045	0.239	0.002355774558988961	7.518320781547342e-14	-5.156720119458086	0.05	0.208	1.6850060535603904e-9	0.058410375275118866	3.007328312618593e-13
Rsl24d1	0.058426632263700644	-20.96139142400382	0.442	0.512	1	1.586146995007557e-10	-16.298525100554244	0.135	0.345	3.5548726452109364e-6	1.1189588353884438e-12	-20.655664525988723	0.104	0.402	2.5078105418725803e-8	2.71169269012636e-22	-10.376097833110679	0.125	0.363	6.077445657111198e-18	0.058426632263700644	1.084677076050538e-21
Cast	0.058546680860379646	-0.3705431425003388	0.126	0.176	1	5.8147066819094234e-5	-2.35718917884446	0.057	0.165	1	6.748034849639295e-7	-3.7243235843912106	0.097	0.288	0.015123695705011589	1.3654474563469426e-10	-4.658197648687617	0.127	0.272	3.0602408391647678e-6	0.058546680860379646	5.461789824269095e-10
Ciapin1	0.058564822877154706	-6.665764197165564	0.563	0.497	1	5.0987143576374906e-8	-11.96460274150235	0.125	0.296	0.0011427238618337144	3.495004192504383e-10	-12.200311084270874	0.127	0.387	7.833003396240823e-6	4.2520253051640846e-18	-25.650629585466508	0.114	0.32	9.529639113933747e-14	0.058564822877154706	1.7008101220656307e-17
Ptprf	0.05859164009599472	-8.359970058175804	0.176	0.233	1	9.849407790498675e-7	-17.62293160569447	0.068	0.212	0.02207449274006563	9.822843687022816e-6	-3.5002756228484047	0.09	0.254	0.22014957271355534	6.487510318694447e-9	-15.957605383458278	0.091	0.216	1.4539808126257995e-4	0.05859164009599472	2.5950041022251096e-8
Ndufa1	0.05904868996011299	-24.888853142068385	0.829	0.813	1	1.1689447264675587e-20	-67.21077177698994	0.292	0.61	2.6198389209590926e-16	1.5943371639051424e-13	-87.27934802953456	0.5	0.68	3.573228451744205e-9	2.407617043032564e-35	-43.28808456049192	0.424	0.664	5.395951316844582e-31	0.05904868996011299	9.630468172130225e-35
Them6	0.05920519817125318	-4.558031942073361	0.432	0.466	1	8.80893775033343e-9	-22.97450897241464	0.219	0.405	1.9742591286047283e-4	2.52723838379059e-11	-30.05075905015548	0.187	0.459	5.66404666575147e-7	7.641392648425168e-9	-22.344997206687534	0.252	0.375	1.7125889203650486e-4	0.05920519817125318	1.0108953534779136e-10
Ftsj3	0.0592820442366468	-7.082621250033364	0.166	0.219	1	2.9064703485558813e-5	-2.5006321266555145	0.026	0.126	0.6513981345183442	1.1708617183605979e-7	-20.660720664352404	0.037	0.228	0.002624135283189772	3.3850957450002645e-12	-6.418256381100671	0.047	0.19	7.586676583694593e-8	0.0592820442366468	1.3540382979932292e-11
Prkd3	0.05929765234514678	-0.508373291593571	0.156	0.209	1	3.939910145593861e-5	-0.3394120312806418	0.026	0.126	0.8830126618304961	2.7711276476560673e-4	-0.6147038756671983	0.06	0.179	1	4.55070510430075e-7	-0.5336924088748576	0.066	0.165	0.01019904027975884	0.05929765234514678	1.8202807991856604e-6
Pnrc1	0.05933639213318121	-25.720726065338592	0.583	0.641	1	5.005424499529658e-16	-76.79105787142223	0.708	0.836	1.121815738834587e-11	4.7892174040545e-10	-29.426590710786563	0.642	0.785	1.0733594045966944e-5	1.9865677336757225e-20	-33.33230024288954	0.69	0.78	4.45229560471403e-16	0.05933639213318121	7.946270934702853e-20
Ppp1r18	0.05934464513451784	-4.426738631935791	0.136	0.182	1	6.998870442923595e-7	-6.145155788516234	0.073	0.219	0.01568586843668036	1.524562235089755e-10	-3.7003448799384677	0.075	0.335	3.416848881283159e-6	7.010129204145302e-18	-4.668190024835158	0.111	0.316	1.5711101572330452e-13	0.05934464513451784	2.804051681658116e-17
Txk	0.059595288959235077	-1.250995336318416	0.07	0.113	1	0.008314959819332647	-9.656992187582295	0.245	0.334	1	0.004210542304538382	-9.072982994665853	0.351	0.475	1	1.6172740397201416e-9	-13.575667550742974	0.335	0.468	3.6246345778207816e-5	0.059595288959235077	6.469096143187105e-9
H1f0	0.059620180972893094	-6.011663546663554	0.236	0.182	1	1.2324373450570706e-6	-22.810928545600486	0.182	0.341	0.02762138577741907	7.786934760192144e-5	-24.091523439303344	0.172	0.326	1	8.791056384358511e-14	-35.50002507380152	0.119	0.293	1.9702515568624297e-9	0.059620180972893094	3.516422553742936e-13
Psmb2	0.060024595271299476	-60.8515677264535	0.859	0.803	1	1.1838583867310207e-22	-133.89515101681584	0.224	0.566	2.6532634163415634e-18	9.290064608315099e-19	-94.74190281447207	0.276	0.612	2.08208928001558e-14	9.2086927736199e-28	-38.66879959772526	0.313	0.553	2.063852224423692e-23	0.060024595271299476	3.683477109447936e-27
Uhrf2	0.06019980830113904	-17.724761775897456	0.352	0.384	1	8.812768972111051e-10	-15.144658331622786	0.156	0.359	1.9751177820295287e-5	1.6202042314017585e-10	-10.446394063182925	0.142	0.41	3.631201723417621e-6	6.680057628893115e-16	-7.535100808018068	0.172	0.372	1.4971345157875248e-11	0.06019980830113904	2.672023051557238e-15
Hat1	0.060377929036075424	-32.84513837593853	0.623	0.526	1	3.94322864508588e-12	-20.776391356519746	0.042	0.261	8.837564039366474e-8	6.198003109807371e-11	-23.561859757109747	0.112	0.375	1.389096456970028e-6	1.0696135168642159e-14	-15.02400627612579	0.094	0.27	2.3972178139960805e-10	0.060377929036075424	4.2784540674567896e-14
Ptcd2	0.06047840060091306	-2.049315743160282	0.302	0.235	1	0.0019468120348788793	-0.775542078376828	0.078	0.158	1	4.413893877565768e-6	-3.3000254680107393	0.09	0.262	0.098924189584004	1.4501521099459717e-12	-2.706851228613902	0.058	0.209	3.250080908810912e-8	0.06047840060091306	5.8006084397712786e-12
Psma2	0.06072312247631295	-55.256961417800476	0.935	0.896	1	1.0141815635225899e-17	-99.89362998217739	0.49	0.709	2.2729837201668285e-13	1.3112931827466028e-14	-71.36040761299748	0.507	0.724	2.938870281171686e-10	5.3170030687208194e-39	-59.22694626309848	0.402	0.66	1.19164672776171e-34	0.06072312247631295	2.126801227488342e-38
Baz1a	0.06075012623840252	-14.648292480422594	0.201	0.257	1	5.822745096637531e-7	-3.964140642648627	0.042	0.18	0.013049936310584034	1.3700383752215024e-12	-16.366330334568925	0.037	0.33	3.070530006546431e-8	5.623196517163143e-14	-9.66061025391953	0.102	0.275	1.2602708034266036e-9	0.06075012623840252	2.249278606865065e-13
Tcf12	0.06075860806244584	-6.5633075061216974	0.593	0.648	1	4.163225484411729e-10	-68.97961250383298	0.51	0.657	9.330620955663567e-6	4.1946721031967385e-11	-49.15569282429371	0.381	0.627	9.40109911768453e-7	8.031751890366275e-9	-23.279864388026887	0.488	0.579	1.8000762336688896e-4	0.06075860806244584	1.6778688411731218e-10
Ranbp9	0.06087952124219362	-0.2565283123147209	0.121	0.172	1	0.006466364367212013	-1.4182336100804656	0.094	0.165	1	5.752438822123349e-6	-1.2347509113189763	0.052	0.213	0.1289236588814285	1.7551149236920377e-8	-0.7684351793654864	0.069	0.184	3.933563566978595e-4	0.06087952124219362	7.02045950994246e-8
Cenph	0.06107913983166747	-2.6584321435654847	0.352	0.285	1	8.935998837452753e-8	-6.0530524180878444	0.005	0.139	0.002002736059449911	1.016555751480013e-9	-13.515974369152316	0	0.222	2.2783047502170053e-5	2.748261036713147e-10	-3.9924952260832227	0	0.1	6.159402635481505e-6	0.06107913983166747	1.099304414232082e-9
Mtfr1l	0.061157881873436216	-2.361655239705063	0.462	0.383	1	6.503291043734734e-6	-2.1456637835789203	0.078	0.208	0.14575175887218286	9.303288177074146e-8	-2.8321486911351363	0.06	0.26	0.0020850529462458577	1.2385626180344171e-12	-7.01346921011281	0.072	0.227	2.7758665395387356e-8	0.061157881873436216	4.954250472128463e-12
Pcgf5	0.06128789449526692	-9.11870529761192	0.266	0.323	1	4.37952799980494e-6	-0.7321684988223807	0.031	0.15	0.09815398153162833	6.177377950693521e-7	-4.444427690794588	0.097	0.283	0.01384473946309432	9.1545525399862525e-11	-2.620443563734298	0.066	0.201	2.051718315261719e-6	0.06128789449526692	3.6618210154916693e-10
Ado	0.013696194160294392	-0.6388452898215722	0.111	0.176	1	0.06159660422923419	-0.3065528972049071	0.078	0.121	1	4.051590207335444e-6	-0.8614166722785668	0.037	0.197	0.09080423972680196	3.532773074085162e-6	-1.1413891232470557	0.055	0.14	0.07917651013639665	0.06159660422923419	1.4131017413603451e-5
Cycs	0.06169551312051478	-98.37732314225198	0.925	0.857	1	1.7015807084713818e-15	-73.394518975076	0.229	0.49	3.813582683826061e-11	1.2025547553532731e-15	-108.02250304917101	0.261	0.569	2.695165717697756e-11	1.6628780050628187e-28	-52.5431828883945	0.271	0.527	3.726842184946789e-24	0.06169551312051478	6.651512020251238e-28
Tmem259	0.061704107208201416	-0.4924984331635087	0.181	0.235	1	6.150860776334806e-7	-1.6586257727241638	0.036	0.173	0.013785309171921568	1.0130753404225445e-4	-0.7481658291621315	0.067	0.203	1	1.8989101984167015e-7	-0.553158111938729	0.083	0.19	0.004255837536691512	0.061704107208201416	7.595638630151115e-7
Parp11	0.06174087974386995	-0.8131475878625456	0.116	0.162	1	0.026287830580597814	-1.039774204446403	0.083	0.139	1	0.013591815324821285	-0.8079204892893523	0.082	0.16	1	5.564828971649762e-7	-0.6951879024270484	0.05	0.142	0.012471894691261446	0.06174087974386995	2.2259297306213035e-6
Haus3	0.0618442365515205	-0.4141859381340641	0.146	0.201	1	3.964028279521865e-6	-1.1359501517275683	0.057	0.188	0.08884180180064404	2.1203309857418752e-5	-5.05647710616342	0.157	0.321	0.47520858052446907	3.9941123975514034e-9	-2.65418558361976	0.097	0.224	8.951604705392205e-5	0.0618442365515205	1.5976449494487996e-8
Phkg2	0.061871146053454625	-0.26786331350734804	0.136	0.188	1	0.0012836134669198592	-0.5164996372092993	0.062	0.146	1	9.810219228010021e-5	-0.6587057516326724	0.06	0.193	1	9.996192656688384e-8	-0.5764348202772279	0.061	0.166	0.0022403466982170005	0.061871146053454625	3.998476463132186e-7
