gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Tmpo	0.09135575456314644	-15.739592370597821	0.438	0.548	1	1.3826305105143244e-5	-43.536450609505756	0.165	0.342	0.30987515001647037	2.831010184876262e-4	-67.11863839449657	0.293	0.466	1	8.186484590310198e-4	-78.1226605724414	0.227	0.358	1	0.09135575456314644	5.5304073430868324e-5
Cacybp	0.08960368064840149	-61.81126217973755	0.656	0.759	1	0.09163298929363022	-47.173705432878904	0.388	0.412	1	0.0020422664284474408	-93.83380070960936	0.362	0.518	1	0.008862461977224729	-69.29300104963345	0.391	0.467	1	0.09163298929363022	0.00814407465537059
Rpl31	0.09179813447816908	-185.42089162496092	0.844	0.88	1	1.7659865309650361e-4	-146.41462978383137	0.738	0.784	1	0.002611354163469517	-204.40352484960272	0.845	0.79	1	0.04479332766403762	-160.89601529365953	0.827	0.757	1	0.09179813447816908	7.062075119097778e-4
Thg1l	0.09198080001092507	-0.7592805253562834	0.062	0.181	1	0.04682550060503645	-3.966166705047679	0.058	0.122	1	0.024542994898623334	-10.3905892350679	0.086	0.198	1	0.001444552299534388	-2.0676209232710216	0.036	0.141	1	0.09198080001092507	0.005765700863276823
Ssr3	0.09276616553514354	-25.427070562848662	0.562	0.397	1	0.006113135014925394	-17.05205595467491	0.233	0.354	1	8.237947257290436e-4	-7.726598880797456	0.19	0.385	1	0.032582821896772377	-4.641817051988491	0.255	0.332	1	0.09276616553514354	0.003291109312187588
N6amt1	0.05700654545123397	-1.007426652964992	0.062	0.194	1	0.07162373016448376	-1.5983475871579658	0.097	0.159	1	0.09362034180871238	-1.4216863989695412	0.121	0.209	1	0.03211661644802063	-0.8530213511776636	0.091	0.167	1	0.09362034180871238	0.1224090497461829
Mrpl3	0.09364219332166557	-6.58920007863189	0.188	0.322	1	0.014024038798060513	-50.59002681604465	0.126	0.224	1	0.002251205714369878	-60.71607290529037	0.155	0.327	1	0.02422578834925101	-101.81416707852668	0.164	0.251	1	0.09364219332166557	0.008974460904571562
Pld3	0.09365032801713212	-14.963578797891296	0.156	0.078	1	1.8535968934134868e-8	-16.850516134147135	0.35	0.15	4.1542813575183064e-4	0.005901637047672256	-28.152321165544166	0.328	0.183	1	0.05355908275138115	-50.80520071884428	0.282	0.207	1	0.09365032801713212	7.414387367504674e-8
Gcsh	0.09426461443362746	-6.316077729617783	0.125	0.271	1	7.489730783723575e-4	-10.179289827307107	0.01	0.116	1	0.008118999060088797	-12.33064294899353	0.052	0.185	1	1.1378687990293283e-4	-8.615783877809454	0.027	0.162	1	0.09426461443362746	4.550698407803373e-4
Hmgb3	0.0945068146274575	-10.153258964506474	0.25	0.385	1	4.7980388015526466e-5	-15.326971645136656	0.097	0.262	1	3.024854815566976e-5	-21.604471247741802	0.103	0.348	0.6779304612648707	0.0045308416141531275	-24.708948973825187	0.118	0.224	1	0.0945068146274575	1.2098870288539179e-4
Kdelr2	0.03488971286250004	-19.547992658658913	0.094	0.261	1	0.05367017035033152	-1.1027989310674022	0.058	0.118	1	0.0948289585887772	-2.6416733050731867	0.121	0.204	1	0.0014049513053692056	-9.872708580897985	0.045	0.154	1	0.0948289585887772	0.0056079729814248825
Dnlz	0.09661101905157277	-1.1728543491823717	0.188	0.341	1	1.2017772791568595e-4	-1.304208150859084	0.068	0.224	1	0.009144480656410298	-6.310024033607055	0.138	0.28	1	0.02701471777726944	-5.640517140451952	0.136	0.221	1	0.09661101905157277	4.8062426248757e-4
Mrps26	0.09699723360114361	-14.99519239795727	0.5	0.635	1	2.1033303845988208e-4	-24.01609230823904	0.34	0.491	1	0.0016325027283118144	-33.8001069752723	0.431	0.554	1	0.06361866709996256	-16.157755173693477	0.418	0.484	1	0.09699723360114361	8.410667511356881e-4
Hmga1	0.09701564268271204	-0.40559099521664177	0.031	0.136	1	0.010959326431129	-1.3424183208883769	0.029	0.105	1	0.00715168655231417	-2.907939624711237	0.034	0.164	1	0.0526080792174981	-2.3450182151173045	0.045	0.1	1	0.09701564268271204	0.02830132700841791
Brd8	0.036417115660051264	-1.95141695199308	0.469	0.294	1	0.0010652238293374584	-17.286544872046456	0.165	0.305	1	0.0012995782484264186	-14.668450282907976	0.207	0.385	1	0.09701915749306819	-8.99745604848129	0.227	0.291	1	0.09701915749306819	0.004254091940068368
Zcrb1	0.024513298784187298	-33.891692360215835	0.531	0.728	1	0.00135729691626886	-25.316646446023206	0.311	0.44	1	0.09726916297543914	-19.806554882486495	0.483	0.514	1	0.013580837847982127	-11.269171620647429	0.345	0.438	1	0.09726916297543914	0.005418144134115744
Bcas2	0.021847067665724453	-14.666926197263267	0.406	0.632	1	1.0033706247762273e-5	-25.139273628511816	0.262	0.448	0.22487542442484806	0.0973095841123547	-21.56316333820334	0.534	0.552	1	0.04326830574358719	-18.76026560184547	0.445	0.476	1	0.0973095841123547	4.013422094352326e-5
Cdca3	0.09753934847248802	-10.249499138412471	0.062	0.169	1	1.7329815818693994e-6	-15.45240725592199	0	0.184	0.03883958321285698	1.1627836406145983e-4	-26.337096654885446	0.052	0.27	1	4.5623789509003764e-4	-33.03668755738014	0.009	0.116	1	0.09753934847248802	6.931908308147433e-6
Dek	0.09945211821707145	-52.30955591787757	0.688	0.765	1	1.5803381869730513e-5	-76.43400196366349	0.252	0.418	0.3541853944644003	0.0010826743485632783	-180.29097893513287	0.448	0.563	1	0.011385714973722753	-181.56743381878277	0.455	0.508	1	0.09945211821707145	6.321202901343822e-5
Rsu1	0.029639124655661098	-4.524212070645892	0	0.129	1	0.0014581112615262765	-1.8050511952670971	0.029	0.136	1	0.0045463492445992505	-5.372556236337026	0.052	0.202	1	0.09956120843919973	-8.435290085786706	0.118	0.173	1	0.09956120843919973	0.005819700911172971
Atp5j2	0.017679207132765756	-78.31450576752289	0.875	0.901	1	0.007566791835268097	-140.95407634377483	0.796	0.811	1	0.007697014901472211	-125.7152045278913	0.845	0.81	1	0.09963147594672683	-124.94807991434934	0.918	0.796	1	0.09963147594672683	0.029925359017898504
Psma3	0.09963630679014172	-58.13573317145182	0.781	0.865	1	3.8951506945631635e-4	-96.23775850273037	0.592	0.657	1	0.013448106295885708	-90.39111465778612	0.707	0.68	1	0.026904962877187747	-40.048772198031486	0.618	0.611	1	0.09963630679014172	0.0015571501822582495
Mrps24	0.09973893363130347	-32.10653514296809	0.688	0.768	1	0.043175147931993896	-35.237877408027394	0.466	0.516	1	0.004950613862105066	-38.21200799860992	0.466	0.573	1	0.002213261887590957	-24.100828023882855	0.418	0.517	1	0.09973893363130347	0.00882369972417281
