gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Psmd4	0.004214650709004682	-44.854924356050084	0.595	0.671	1	0.05849186229405965	-54.674431098426666	0.579	0.594	1	6.033198853084403e-4	-24.03979326696841	0.593	0.618	1	0.03962294310050689	-12.550540025741254	0.639	0.544	1	0.05849186229405965	0.002411096450218625
Wdr70	0.04195390088601356	-0.5800211915225375	0.139	0.234	1	0.008815525881737162	-0.5287300826842041	0.089	0.157	1	0.055849547078777616	-6.618300625493401	0.32	0.366	1	0.05849993685367017	-1.2184163739753346	0.338	0.28	1	0.05849993685367017	0.03479855684949318
Plekhf2	0.025464253286559338	-3.1924124935671045	0.342	0.467	1	0.004134316083275072	-7.66774290571677	0.2	0.288	1	0.0036296301793773827	-0.8621826401652575	0.256	0.349	1	0.05917847329649077	-0.533044263424584	0.228	0.273	1	0.05917847329649077	0.014439666522632183
Cox6c	8.97615284430747e-8	-108.26827935399552	0.924	0.928	0.0020117353754661904	0.059284069083967925	-159.2029250575161	0.884	0.85	1	0.0039670886567202855	-277.701873840235	0.919	0.84	1	7.893213811524727e-9	-142.88174236629538	0.965	0.814	1.769027079438922e-4	0.059284069083967925	3.157285487228199e-8
Hmga1	0.05938815229927231	-0.8677447058325767	0.063	0.137	1	1.2425375736686e-4	-1.3750535934678392	0.021	0.107	1	4.3043313694720287e-7	-2.959085310395063	0.023	0.167	0.00964686746526071	1.49902499440364e-4	-2.3881279146617818	0.04	0.101	1	0.05938815229927231	1.721731436153017e-6
Mrps25	0.050504637880896375	-14.126952540474187	0.177	0.271	1	0.011100917029260747	-7.517230032882854	0.153	0.222	1	1.2302415786817595e-4	-7.940063056718143	0.203	0.318	1	0.059578755475184944	-6.390019161926897	0.223	0.255	1	0.059578755475184944	4.920058292598142e-4
Stard7	0.05840989051994908	-0.9632010475080086	0.19	0.287	1	0.009114754942391966	-0.7892308413932951	0.068	0.133	1	0.004263559422708082	-0.8714563929816809	0.081	0.159	1	0.05964364758668267	-0.47681514362483735	0.09	0.121	1	0.05964364758668267	0.016945479737580694
Rbbp7	1.8007292118846426e-6	-30.396695026387068	0.329	0.563	0.04035794309675861	0.05976794625292131	-31.31906480906039	0.279	0.316	1	0.040891361840558915	-36.57133342135974	0.448	0.438	1	0.0011532721817628158	-26.857504819946797	0.514	0.381	1	0.05976794625292131	7.202897391807765e-6
Suv39h1	0.05834431299089311	-0.6872854588109187	0.114	0.198	1	0.006177988387418757	-0.9118566529951156	0.068	0.135	1	0.0010742987856102407	-2.5361438850080957	0.128	0.225	1	0.059853096515405727	-1.4121375995527594	0.107	0.141	1	0.059853096515405727	0.004290275393294146
Anapc10	4.890535437786949e-6	-2.1911378814938143	0.063	0.297	0.1096066802316811	0.05986214546360073	-0.9212793840207609	0.105	0.154	1	0.01858583828336023	-1.1701436282504452	0.145	0.213	1	0.05477397597345726	-0.4893797131925492	0.121	0.156	1	0.05986214546360073	1.9561998247594474e-5
Cib1	8.871534551469809e-4	-6.896226915165229	0.215	0.386	1	0.05267710484968561	-15.823580156495666	0.211	0.266	1	0.0013630854461939494	-37.29746694299906	0.262	0.354	1	0.06023419884069082	-15.455457281536708	0.249	0.284	1	0.06023419884069082	0.0035438943653560836
Ndufa6	2.716726409219914e-4	-29.08128381391472	0.696	0.771	1	1.1350753233925607e-7	-32.094985722458134	0.489	0.613	0.002543930814787407	2.0068694391601458e-5	-29.01426848790222	0.628	0.652	0.44977957870457186	0.06023875846359824	-16.122134582463584	0.601	0.574	1	0.06023875846359824	4.540300520532711e-7
Rpl35a	0.011296496545246937	-495.1303731004875	0.987	0.958	1	0.020329370531439944	-465.8457157409438	0.989	0.961	1	0.06035791657367438	-406.1116125825578	1	0.897	1	3.226187324251665e-5	-480.03226747373185	1	0.909	0.7230531031112831	0.06035791657367438	1.2904124813359103e-4
Taf15	0.06043134205924594	-2.1960361518826095	0.354	0.441	1	0.047628630902886555	-15.442174063560742	0.305	0.35	1	2.6535124820023336e-4	-23.96495543450972	0.302	0.41	1	0.007404106657704357	-7.417177333750934	0.428	0.335	1	0.06043134205924594	0.0010609825998213374
B4galt1	3.4888502567511975e-4	-21.274955043775975	0.051	0.215	1	0.038800066938260686	-0.7305917218185551	0.079	0.129	1	0.060631982862376886	-2.6310593079381084	0.116	0.166	1	0.0011113940064328847	-4.3942341628634205	0.107	0.17	1	0.060631982862376886	0.0013948099479850248
Pwp1	0.06064717527915013	-1.1254985350840232	0.152	0.247	1	0.02817711285611646	-3.522696709034152	0.084	0.138	1	0.02402885203860681	-6.753966646666235	0.145	0.21	1	0.060645445811958604	-1.1269766398177385	0.208	0.165	1	0.06064717527915013	0.0927062560635158
Mrps26	0.006055474107757315	-15.223024745971045	0.519	0.637	1	0.060865268006549206	-23.014694923326044	0.458	0.489	1	0.009739152630681097	-33.00055921501719	0.552	0.553	1	0.013848320033390912	-15.560444773174614	0.592	0.478	1	0.060865268006549206	0.024002770673481024
Plp2	0.008397414196000553	-13.069129241413076	0.063	0.174	1	4.856322014607433e-5	-2.723980694126154	0.016	0.107	1	5.343393123355478e-6	-3.8762668829937565	0.035	0.162	0.11975612668064296	0.061120944425223867	-14.371450590202134	0.078	0.107	1	0.061120944425223867	2.1373401182931727e-5
Rpp30	2.8651487635636527e-4	-10.920043999772501	0.177	0.373	1	8.848797954170827e-5	-3.007891806998823	0.084	0.192	1	0.0019279051865277168	-4.497190060238566	0.186	0.282	1	0.06135409520469503	-2.430804680431547	0.168	0.202	1	0.06135409520469503	3.5390494020311864e-4
Maea	0.06153035352659816	-3.5549331004565623	0.114	0.196	1	0.04869742290013568	-2.6993183035296764	0.095	0.145	1	0.03270707116657696	-2.060438951747029	0.174	0.233	1	0.009223258470982218	-1.8530811243947674	0.142	0.193	1	0.06153035352659816	0.03638575410128018
Mgat1	0.06170675558304137	-0.672365116144393	0.089	0.164	1	6.9546733727623644e-6	-1.4642443043155493	0.037	0.155	0.15586813963035012	0.0015962043519761378	-0.8436357861147541	0.116	0.213	1	2.5017290600416395e-4	-0.4434519588176947	0.092	0.166	1	0.06170675558304137	2.781840328750467e-5
Etfb	0.005045625398586231	-25.12987974735118	0.266	0.416	1	0.062212888405646476	-34.03844005150612	0.263	0.307	1	0.0046758419367646156	-52.96795697064871	0.337	0.39	1	0.0025412937767596575	-25.047846662891953	0.257	0.311	1	0.062212888405646476	0.010126491669442026
Ptrhd1	0.06044919637622024	-9.626019802486486	0.101	0.179	1	0.04783082770699026	-6.25942679061571	0.1	0.148	1	0.011339104445152773	-2.3699761616550825	0.134	0.203	1	0.06226338715581043	-0.9776887400321432	0.101	0.133	1	0.06226338715581043	0.04459078122584968
Kdelr2	0.017367303275038576	-19.618799679299038	0.152	0.262	1	0.0019340347887099574	-1.1395656666359248	0.047	0.12	1	5.685473103186775e-5	-2.8297544658360123	0.087	0.207	1	0.0622979507214969	-9.67285680297247	0.121	0.154	1	0.0622979507214969	2.2739953009993916e-4
Fam98b	0.01829226566635074	-8.053472905528412	0.101	0.211	1	0.03526110982181818	-4.72001108596938	0.089	0.141	1	2.9404739789101823e-5	-7.23932317002501	0.14	0.275	0.65901902815335	0.06241067303980226	-10.965454468459962	0.168	0.204	1	0.06241067303980226	1.1761377142577217e-4
Lta4h	0.06338076910728713	-0.6056928003229343	0.114	0.193	1	1.378569064840205e-4	-16.208976312080402	0.068	0.17	1	2.905625303873691e-6	-10.768428947028902	0.14	0.294	0.06512087431041716	0.05580698599475876	-5.120290429277112	0.171	0.206	1	0.06338076910728713	1.1622450559642462e-5
Hs6st1	0.06347886942568462	-1.8622989681288875	0.089	0.164	1	0.006745664525862891	-0.4980649125457886	0.047	0.109	1	0.040604725188104894	-0.33429958580942754	0.081	0.135	1	1.639024990578456e-4	-0.42736092125631664	0.072	0.143	1	0.06347886942568462	6.554488296678019e-4
Myg1	0.012918906168451032	-0.8199925079328946	0.127	0.241	1	0.003729694543344307	-1.7151564784851594	0.1	0.176	1	2.7003107350550003e-6	-3.7442734187188895	0.122	0.271	0.06051936419405267	0.06352766290725997	-1.2282693760443764	0.147	0.181	1	0.06352766290725997	1.0801199190230376e-5
Hadh	0.017338524874619024	-14.031577590377983	0.139	0.256	1	1.702882746070632e-4	-28.948218646135906	0.132	0.246	1	2.1936865693315866e-7	-27.431862166162254	0.134	0.311	0.004916490339185952	0.06374400156703276	-9.806654477308541	0.208	0.24	1	0.06374400156703276	8.774743389970305e-7
Hagh	0.06395444153082654	-35.381788088616226	0.139	0.225	1	0.003708371084918487	-69.51212361174618	0.089	0.167	1	3.2120557585931414e-4	-104.04226954913214	0.099	0.21	1	0.005142772742510966	-30.136143681576034	0.107	0.16	1	0.06395444153082654	0.0012842033978538337
Myl6	0.002463727232094277	-214.189126344933	0.848	0.849	1	2.4603553177839516e-4	-154.39352148103205	0.921	0.788	1	0.06448528203816413	-57.421487796813544	0.953	0.792	1	1.4688078842230594e-18	-92.00414564224195	0.957	0.755	3.2918922301207205e-14	0.06448528203816413	5.87523153689223e-18
Rpl18a	0.06453422058841335	-460.4321263927479	0.987	0.948	1	1.856862400947874e-4	-404.87411655436614	0.989	0.959	1	0.004369000609886242	-495.54883957905804	0.983	0.923	1	0.0036021525238022017	-490.02318352625707	1	0.917	1	0.06453422058841335	7.425381097087831e-4
Naa38	0.0031672724350962954	-9.031602595100383	0.177	0.326	1	0.06468858910222273	-14.450665400331346	0.216	0.259	1	5.479855607316779e-8	-10.083052114857948	0.186	0.364	0.0012281452387118365	0.029125076377272144	-5.882280716784228	0.228	0.263	1	0.06468858910222273	2.1919420627538098e-7
Trappc6b	0.0033384170754925863	-4.558254416176666	0.43	0.549	1	6.127357750980438e-5	-9.340217060753476	0.221	0.344	1	3.2394857248924726e-4	-7.59071973290063	0.326	0.427	1	0.06492709695313345	-24.511001670251968	0.318	0.351	1	0.06492709695313345	2.4507178425159316e-4
Cspp1	0.06492721494966869	-1.1583535113477434	0.177	0.273	1	2.1631441977504546e-4	-5.619928847669215	0.168	0.29	1	7.951435292026881e-6	-9.395750287242642	0.198	0.351	0.17820756776490645	0.027234118267999152	-14.877308972699838	0.269	0.313	1	0.06492721494966869	3.180536181817925e-5
Thg1l	0.05462281145973148	-0.862670448116617	0.101	0.181	1	0.03567570613123605	-3.9792770447310826	0.074	0.122	1	5.6494775237904136e-5	-10.39528680829956	0.081	0.2	1	0.06514288663403027	-1.9011759517635425	0.11	0.141	1	0.06514288663403027	2.2595995171507976e-4
Mrpl28	6.153815895068303e-4	-16.684611652373277	0.367	0.515	1	8.197979235436148e-4	-13.344079208754462	0.232	0.326	1	1.733285353915893e-4	-15.016637675191784	0.331	0.418	1	0.06547865745326895	-13.32321903003973	0.332	0.348	1	0.06547865745326895	6.931339057074539e-4
Atp5c1	4.881819300190384e-6	-80.11143009134248	0.81	0.875	0.10941133415586689	0.06602805817001273	-112.5572412823016	0.811	0.765	1	0.001820770036689704	-85.82246482639749	0.837	0.757	1	0.004713386596294149	-61.65906114710583	0.893	0.73	1	0.06602805817001273	1.9527134208268828e-5
Fmr1	3.1458827126472404e-4	-2.5374139503770863	0.19	0.378	1	6.903721691392654e-5	-14.614967883143892	0.121	0.242	1	0.002177166355106189	-5.255605345431405	0.25	0.337	1	0.06632299447566556	-9.320826039197218	0.214	0.249	1	0.06632299447566556	2.761202721479314e-4
Acp1	2.220454209605136e-4	-10.327814299941117	0.291	0.486	1	0.06660270827749644	-12.518456778940493	0.289	0.334	1	4.415297318031082e-8	-13.921706845378301	0.233	0.403	9.895564349171261e-4	0.06289449132622062	-13.198961478491583	0.286	0.309	1	0.06660270827749644	1.7661188102433368e-7
Rfc1	3.423802424804282e-4	-9.170749830964548	0.241	0.434	1	9.756758877941212e-4	-10.379187148344542	0.2	0.29	1	5.426405485910555e-6	-22.993449028907087	0.297	0.424	0.12161659975022736	0.06670339688775075	-15.589483946632605	0.341	0.35	1	0.06670339688775075	2.1705445269022364e-5
Timm17a	1.5198412601467737e-4	-46.94914054738596	0.57	0.68	1	6.8085294969973326e-6	-18.847615669066077	0.205	0.349	0.15259276308670422	0.002728206846922217	-28.49936200949793	0.355	0.411	1	0.06689183029955456	-13.25093837362269	0.416	0.341	1	0.06689183029955456	2.723383985280832e-5
St13	8.027034250464124e-4	-28.780687551843084	0.671	0.754	1	0.006784780672822021	-29.440041185850546	0.574	0.447	1	0.06707340398052096	-72.83905496420651	0.773	0.613	1	4.4525406188905383e-13	-46.982495190094866	0.824	0.616	9.979034035057475e-9	0.06707340398052096	1.7810162475550258e-12
Eif3j1	0.004841824171032202	-10.272794518016797	0.278	0.429	1	0.06715718747474729	-7.462320260410227	0.158	0.206	1	0.009499404821914848	-23.196446860000428	0.395	0.433	1	0.06361373422406638	-17.34011406442572	0.451	0.369	1	0.06715718747474729	0.019227090599320065
Nfkbil1	0.0035411157407884667	-1.1899244785417953	0.063	0.194	1	1.515920949630292e-4	-0.7578570174861542	0.068	0.171	1	2.3565156332714654e-4	-1.4507056042731767	0.151	0.269	1	0.06755996339650044	-0.5617061126037567	0.142	0.179	1	0.06755996339650044	6.062305128065013e-4
Mad1l1	0.067563016130872	-0.3076322552230292	0.051	0.116	1	4.118882537572362e-6	-2.3117146947705964	0.1	0.245	0.09231239543207179	3.1189004070818727e-6	-1.4061231416279016	0.122	0.278	0.06990079592351893	1.1501624804639797e-8	-1.6531989340167066	0.098	0.23	2.577744151215871e-4	0.067563016130872	4.600649842483495e-8
Dusp1	0.034306962915277434	-105.8370633170162	0.152	0.255	1	0.0556953169357458	-8.89801156637527	0.274	0.214	1	0.06757147541195878	-21.681456860121084	0.395	0.308	1	1.248808622282893e-15	-83.93637685285142	0.59	0.347	2.7988298842604198e-11	0.06757147541195878	4.99523448913154e-15
Ppt1	0.06758773753125207	-11.86944549750755	0.101	0.176	1	0.0022095988970803333	-2.715134850170768	0.147	0.242	1	9.539800600016853e-4	-23.680833952153993	0.273	0.388	1	0.02800592867118859	-66.43852752070089	0.301	0.353	1	0.06758773753125207	0.0038104632442341035
Trappc6a	0.06771841271799425	-1.9362709489693772	0.177	0.269	1	0.0012494402236318506	-7.46187595378484	0.158	0.257	1	0.003913290292067606	-4.861046818574553	0.209	0.291	1	0.047996265813459706	-3.7232358867875996	0.197	0.235	1	0.06771841271799425	0.004988402088864685
Tmem134	2.219070217347146e-4	-11.905423903383735	0.367	0.556	1	0.009460996028270571	-10.444796473324834	0.332	0.401	1	0.0017637580781205712	-8.205517679396468	0.419	0.476	1	0.06771921155551124	-23.643112463450237	0.494	0.407	1	0.06771921155551124	8.873326742878896e-4
Polr2k	0.00316808416488826	-35.642766367637215	0.658	0.712	1	0.06800887187484653	-29.42990508761457	0.484	0.515	1	7.122622658440174e-4	-28.347549946369465	0.512	0.54	1	0.029048633815103878	-17.673374242559323	0.561	0.457	1	0.06800887187484653	0.0028460066032791765
Nin	0.06834682346357503	-1.773655264706452	0.076	0.149	1	0.01902794779759987	-17.656117964128025	0.053	0.105	1	0.0012293476688125641	-1.193396235614458	0.093	0.187	1	0.009064180767291718	-16.9825068384787	0.092	0.14	1	0.06834682346357503	0.004908330330452693
Nt5m	0.017436454911395182	-0.6593567665431889	0.051	0.144	1	0.041495823576403496	-2.2359248364686257	0.058	0.102	1	0.027848607728361532	-0.28369053366464253	0.093	0.152	1	0.06843668746974677	-1.0028041821656704	0.087	0.118	1	0.06843668746974677	0.06794275227084996
Psma3	6.482834000397791e-6	-69.81914670515955	0.772	0.866	0.1452932756169153	0.06385936330814798	-95.66983642581913	0.663	0.656	1	0.0688300165510336	-87.14001212420305	0.791	0.677	1	2.4083544283267638e-4	-40.08031649418902	0.766	0.605	1	0.0688300165510336	2.593108383986095e-5
Dok2	0.06904576979842937	-2.890974972154137	0.127	0.071	1	1.074398197068614e-12	-5.983251268557156	0.447	0.227	2.4079412392701778e-8	5.479494874539975e-11	-4.2577244846835844	0.506	0.276	1.2280643912818992e-6	1.7432056204867797e-20	-19.459815958903615	0.523	0.285	3.9068724366349706e-16	0.06904576979842937	6.972822481947103e-20
Cep57	0.009292182170566918	-1.6216963792895265	0.165	0.294	1	0.001451119591264744	-10.156795323223912	0.158	0.249	1	1.641105781681211e-6	-8.868997692257107	0.192	0.347	0.0367804627790393	0.06935937290456506	-3.565367484947596	0.22	0.253	1	0.06935937290456506	6.5644069673734e-6
Pole4	3.0724358855063544e-9	-22.888172194009964	0.468	0.682	6.885943306596842e-5	0.019617182715509718	-9.687430978911575	0.253	0.308	1	0.06948474983718145	-13.251712725566431	0.395	0.403	1	0.0021736094676495094	-8.589042407653901	0.477	0.365	1	0.06948474983718145	1.2289743485386227e-8
Pcbd2	1.5431995023567754e-4	-4.332882325199112	0.076	0.263	1	0.06975768343392065	-6.284453719115245	0.147	0.191	1	6.316190187884329e-6	-5.132664887783032	0.14	0.281	0.1415584544908636	0.0026472025742313456	-3.608877151009282	0.127	0.184	1	0.06975768343392065	2.5264521386994303e-5
Tmpo	2.010766414157729e-7	-19.168057056539993	0.266	0.554	0.004506529687410302	3.198320538626982e-6	-43.34285216456362	0.216	0.343	0.07168075991170791	6.293969950722751e-7	-65.7666439829645	0.36	0.467	0.014106045453559828	0.07014827005990969	-78.11736255537221	0.347	0.357	1	0.07014827005990969	8.043063230722295e-7
Samd1	0.030488007329609147	-1.1894574842419767	0.127	0.234	1	0.07018981923061918	-5.063121730141456	0.105	0.145	1	1.7810253523763925e-4	-6.615107620693104	0.11	0.218	1	0.021853982579170404	-4.332600645787315	0.199	0.146	1	0.07018981923061918	7.122198404692179e-4
Rps17	6.744406644073515e-7	-235.254616301417	0.899	0.908	0.01511556417069756	0.0707602328777141	-211.47804131978066	0.884	0.842	1	0.04166454025412535	-293.7525341976943	0.942	0.828	1	2.3959517236509376e-7	-268.00397675515694	0.954	0.795	0.005369807003046481	0.0707602328777141	9.583803450253502e-7
Dctn3	1.965180408483107e-5	-16.841860158231118	0.494	0.678	0.4404362331492339	0.06003556346887988	-19.917861521226037	0.458	0.473	1	1.0456612667938939e-4	-15.260543950344426	0.5	0.554	1	0.07089781202340051	-39.9778240817591	0.442	0.463	1	0.07089781202340051	7.860489920925905e-5
Fxn	0.07106728554932044	-8.529659191653852	0.304	0.382	1	2.897240662418918e-5	-7.9531417552580335	0.105	0.221	0.6493295772613279	8.192567246652335e-9	-14.77603782497489	0.128	0.316	1.8361181713197214e-4	4.695205033982526e-5	-9.967514664126892	0.11	0.191	1	0.07106728554932044	3.2770268583900357e-8
Cox19	0.008094564948603063	-2.901413863276119	0.152	0.29	1	0.06721514475344804	-4.850165874251935	0.184	0.235	1	8.936828132296094e-8	-4.293432285046183	0.163	0.341	0.002002921921010201	0.07112498491756299	-1.5015895135023312	0.214	0.247	1	0.07112498491756299	3.574730773717085e-7
Ywhae	5.723578982917025e-8	-56.44834855398964	0.684	0.788	0.0012827685216513637	0.07113220117885338	-98.42553946541494	0.632	0.601	1	0.016033833596693976	-79.06559198286367	0.802	0.735	1	1.0419830613017957e-6	-207.75633760551315	0.85	0.676	0.023352924369895847	0.07113220117885338	2.2894313966106788e-7
Cerk	0.07120229325810369	-0.44267005754770067	0.127	0.207	1	6.071479375406625e-5	-13.537946229106801	0.142	0.269	1	1.0528421614334803e-7	-1.155289492654743	0.128	0.32	0.002359629852204716	0.0017834517761882937	-3.483430434346084	0.194	0.266	1	0.07120229325810369	4.211367980647995e-7
Golga7	0.007991798356917304	-1.5579947237163676	0.266	0.402	1	0.015157181849368317	-9.937908306571028	0.253	0.321	1	0.040807600500739366	-2.7987636470248214	0.343	0.391	1	0.07136826372730173	-1.316864425309967	0.399	0.346	1	0.07136826372730173	0.03158601801016816
Dtd2	0.019159288521124626	-1.29915885521985	0.089	0.19	1	8.565626056104943e-4	-1.317219453022618	0.053	0.134	1	0.004394583222505363	-2.093590807326936	0.099	0.179	1	0.07156621558608661	-5.49722435626915	0.09	0.12	1	0.07156621558608661	0.0034218507387578936
Cse1l	0.03968791591590241	-1.80858676877596	0.089	0.177	1	3.645041972771509e-4	-2.1535704817274848	0.042	0.128	1	4.624546645114332e-4	-5.903563108095268	0.105	0.21	1	0.07164534096711551	-1.4098339289233888	0.113	0.145	1	0.07164534096711551	0.001457219802948892
Rfc2	8.450024647225643e-7	-14.996590336976661	0.19	0.459	0.01893819523936211	0.0012899536548482498	-7.947911907666723	0.126	0.214	1	8.464325946831565e-8	-19.036005556778733	0.209	0.377	0.0018970247312038904	0.07183757968058214	-16.514385764432156	0.263	0.287	1	0.07183757968058214	3.3857299488637673e-7
Ssrp1	0.071849776724739	-16.620225716273012	0.291	0.365	1	8.483910897240906e-5	-33.11780959363392	0.184	0.296	1	1.0193651893645366e-4	-38.43864390625486	0.297	0.394	1	0.011012344945918715	-25.993959449193287	0.277	0.313	1	0.071849776724739	3.3931325228569423e-4
Eif3i	0.07215152908136159	-55.283603092711566	0.772	0.752	1	0.03851407640766555	-43.34954084844062	0.595	0.586	1	0.01283176389091313	-62.674414827459444	0.674	0.619	1	0.013558142966368836	-50.74070428247217	0.728	0.567	1	0.07215152908136159	0.05034755467879851
Ccdc124	0.010757807811902614	-3.2183748450305556	0.215	0.336	1	4.8181381949698556e-4	-6.566031942049339	0.174	0.274	1	1.3136255424185017e-5	-11.690630041559283	0.262	0.389	0.2944097565668346	0.0723760914875184	-6.255008928450309	0.243	0.275	1	0.0723760914875184	5.254398633856782e-5
Stub1	0.042824084483544016	-12.572237650068114	0.405	0.483	1	0.004815250235910723	-23.02553140957511	0.232	0.306	1	2.5973354959705987e-5	-16.8393978182732	0.297	0.418	0.5821148313569305	0.07279284114870062	-14.902969378039556	0.338	0.362	1	0.07279284114870062	1.0388937221790446e-4
Tubb4b	0.002205329223841897	-103.47104613675948	0.506	0.625	1	0.0025356297147149233	-105.90012782782672	0.363	0.42	1	1.199033463488404e-4	-171.14983875568765	0.523	0.57	1	0.07329437859405255	-106.89120949452669	0.558	0.458	1	0.07329437859405255	4.7952713141567255e-4
Cd4	0.07338851698075347	-1.2296670300237569	0.063	0.129	1	7.700267219812094e-9	-44.61337436929897	0.326	0.515	1.7257838893042866e-4	9.873031456272022e-5	-38.701356295428795	0.378	0.495	1	0.010377570026006477	-7.2324135948658945	0.46	0.499	1	0.07338851698075347	3.080106852348367e-8
Galk1	0.004179590708499295	-13.4602935601538	0.215	0.364	1	8.702506166838306e-5	-17.611941543615025	0.168	0.286	1	5.61564840007511e-11	-40.41924356534615	0.169	0.397	1.2585791194248337e-6	0.07338894804405849	-26.008272704846483	0.277	0.3	1	0.07338894804405849	2.2462593598408322e-10
Chtop	3.249162331582674e-4	-5.93421007530929	0.253	0.473	1	0.0021584531015216924	-15.569771658091266	0.253	0.347	1	0.007787928725887747	-4.923118458191209	0.372	0.437	1	0.07412463693462326	-5.901421261877994	0.436	0.366	1	0.07412463693462326	0.00129903164647686
Stap1	0.06098896652670819	-4.21217823114182	0.127	0.205	1	8.426714382325068e-5	-8.625362386197125	0.189	0.319	1	1.1497166799316507e-6	-27.673584503164783	0.244	0.414	0.025767450230628156	0.07444786113520226	-7.525013974156303	0.277	0.32	1	0.07444786113520226	4.598858788642022e-6
Atp5l	0.002783555090538667	-10.909502899976356	0.506	0.618	1	3.3005996172192784e-5	-7.972042492507557	0.237	0.363	0.7397303862111847	5.909152798683101e-5	-106.0201710638406	0.814	0.757	1	0.07523568942840227	-86.30401030274778	0.873	0.726	1	0.07523568942840227	1.320174484578964e-4
Cks1b	6.392317133318534e-7	-31.359459718252037	0.329	0.554	0.014326461159193499	1.9099520444961454e-5	-40.88755156194482	0.174	0.29	0.4280584522124761	6.838277536379385e-6	-62.68871001489061	0.297	0.396	0.15325947614533478	0.07571698455094072	-31.97239505092448	0.396	0.306	1	0.07571698455094072	2.556924401625361e-6
Psmc4	1.7737979469302154e-7	-26.898192539037353	0.266	0.568	0.003975435958659999	0.07618317887726091	-45.54327868179307	0.389	0.409	1	0.007838376174698715	-32.81439377011201	0.593	0.577	1	0.004905813073009977	-19.28436546362981	0.639	0.509	1	0.07618317887726091	7.095189899905594e-7
Rpl17	0.04645882982024688	-335.94636645638263	0.962	0.917	1	0.07622457198658669	-280.9514817608613	0.963	0.91	1	0.05109832562874836	-358.4927968580618	0.942	0.862	1	1.3977703623392846e-4	-344.57846295744196	0.971	0.864	1	0.07622457198658669	5.58990930139824e-4
Med31	5.7974022063201205e-5	-3.0908428976811257	0.165	0.385	1	2.6873320543510888e-5	-1.348038058612153	0.089	0.213	0.602284860021166	1.384947558253353e-4	-1.4563007542351012	0.145	0.271	1	0.07626584544072113	-1.2634728102489747	0.156	0.192	1	0.07626584544072113	1.0748894919952985e-4
Cdipt	0.03564526186466959	-1.6924346332125713	0.19	0.292	1	0.0766861613777442	-1.932528493335865	0.105	0.149	1	0.0481757580007139	-0.780979216449742	0.14	0.194	1	0.03007227757695841	-9.35257016117529	0.133	0.179	1	0.0766861613777442	0.11497102368160517
Sap30	0.07678271859898539	-35.06246398753192	0.266	0.342	1	1.4734215168112517e-4	-5.467260985793691	0.063	0.165	1	1.100041740001319e-6	-4.286025712283867	0.087	0.24	0.024654135476909565	0.0032413429141095857	-3.9066221135177353	0.069	0.119	1	0.07678271859898539	4.400159699459626e-6
Rcc1	0.07692736721886022	-8.13828286549565	0.127	0.204	1	3.7651013335749354e-4	-4.473693381350672	0.053	0.141	1	2.015013865470394e-5	-10.714537513467938	0.07	0.195	0.4516049075292247	3.626601922292861e-4	-3.672016901207295	0.058	0.119	1	0.07692736721886022	8.05981184830149e-5
Ppm1b	0.07709481844133975	-1.3460287902575792	0.215	0.314	1	0.04763588052664073	-3.999928561484025	0.158	0.216	1	0.001181710854770438	-5.699143926391387	0.169	0.277	1	0.07164839415879157	-0.5464296611706274	0.286	0.235	1	0.07709481844133975	0.004718471374621809
Cd27	0.07717050927635175	-2.3944109213798903	0.582	0.521	1	2.1679295749088592e-16	-71.30304044762634	0.884	0.725	4.858763763285735e-12	1.9620031659477986e-17	-20.902166210712707	0.924	0.75	4.3972414955222063e-13	1.8318353149237583e-43	-15.731839719221426	0.98	0.747	4.105509307807127e-39	0.07717050927635175	7.327341259695038e-43
Dnajc3	4.2854447642378296e-4	-29.53156214389227	0.557	0.674	1	3.1170352773740216e-7	-25.60857063439099	0.232	0.408	0.006985899463650657	4.879143823140144e-7	-11.956544047014098	0.395	0.532	0.010935137136421691	0.07717852544791826	-8.300404083022462	0.431	0.453	1	0.07717852544791826	1.2468135279951944e-6
Mob4	0.012044739956192844	-10.01059450801267	0.418	0.497	1	0.026383648024013707	-18.14744547873246	0.363	0.42	1	0.02282107882062957	-8.902497767645528	0.448	0.496	1	0.07733257504284224	-11.050660609185588	0.526	0.44	1	0.07733257504284224	0.047315473813363325
Tuba1c	0.07754427996828245	-27.046706599108692	0.051	0.112	1	4.635632389486904e-4	-12.005551390034372	0.037	0.117	1	1.9444756682193438e-5	-26.25379790288998	0.087	0.212	0.4357958867613193	2.5741834459242214e-5	-25.864926444655932	0.04	0.11	0.5769259939005364	0.07754427996828245	7.777675816680714e-5
