gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dpm2	1.2486534179429807e-4	-2.387714794582797	0.047	0.321	1	0.029573845176599656	-3.5896774697038323	0.067	0.232	1	0.005707694892049495	-2.3474210771267945	0	0.282	1	0.045500364625687635	-1.5102925689265918	0.089	0.211	1	0.045500364625687635	4.993678268427394e-4
Trmt1	0.003921866510637379	-0.8983986084329719	0	0.163	1	0.04522134959448747	-0.7234643867123405	0	0.118	1	0.045516019491911267	-1.810713510693859	0	0.168	1	0.02636351824232846	-0.8884442407906156	0.022	0.135	1	0.045516019491911267	0.015595420873904165
Wdr5	0.0028071126115994396	-0.8404334923311918	0.023	0.209	1	0.045555697389290745	-0.9133762983366207	0	0.118	1	0.04340154343261138	-1.960410084047694	0	0.171	1	0.011863076714458708	-0.9460799270752555	0	0.124	1	0.045555697389290745	0.011181259575875763
Rad50	9.167778497309702e-5	-3.1627355692225407	0.07	0.353	1	0.005723883694653142	-8.323906001619628	0	0.205	1	0.04567587955012566	-14.788705478800624	0.1	0.291	1	0.011690241499564961	-8.891911210658158	0.067	0.217	1	0.04567587955012566	3.666607140769119e-4
Parg	5.3226745685154224e-5	-1.3876123605507609	0	0.28	1	0.024921972064287937	-0.6431879951292071	0	0.144	1	0.04568603700721103	-1.1622989071470111	0.05	0.239	1	0.00628751873873601	-0.8589900994798454	0.044	0.209	1	0.04568603700721103	2.1288998482505526e-4
Api5	2.164498366479234e-6	-4.533412391944735	0.093	0.454	0.04851073738953259	0.04571037314149279	-3.524424173516231	0.067	0.212	1	0.009804057366842442	-4.273106549783279	0.05	0.318	1	0.025286059715122242	-4.706967851422248	0.111	0.253	1	0.04571037314149279	8.657965355638433e-6
Haus1	1.0990060984323136e-6	-5.813904517442082	0	0.369	0.024630924678065012	0.034581772373556696	-3.7290574738594073	0.033	0.18	1	0.04399025007389436	-3.5192681242480472	0.05	0.239	1	0.045771155330098685	-2.0227077255534027	0.044	0.148	1	0.045771155330098685	4.396017146848138e-6
Tsen15	4.8239488122486844e-4	-1.0072978289191563	0	0.223	1	0.03247893671126627	-1.1509129741481567	0	0.133	1	0.03048716985297582	-1.6364748114256602	0	0.192	1	0.04580863570216209	-0.7289718721797368	0.022	0.118	1	0.04580863570216209	0.00192818374493919
Wdr61	1.2497967315915525e-6	-5.472070668540775	0.023	0.409	0.028010444348429874	0.045824667439846735	-4.609340134339997	0.1	0.252	1	0.00747248153913371	-14.428151624904439	0.1	0.382	1	0.00796897655938416	-8.160226865007074	0.133	0.319	1	0.045824667439846735	4.9991775544228e-6
Ppp1r8	0.008012945439382385	-1.9038213353234295	0.023	0.178	1	0.0458735737783519	-0.8293932236937689	0	0.118	1	0.03179101481768383	-1.296133776303772	0	0.189	1	0.006403797048260304	-0.9328649010205482	0	0.142	1	0.0458735737783519	0.025370185254955397
Glod4	1.1399679924906619e-4	-2.9088508201981536	0.093	0.374	1	0.04588906343209254	-3.7328945755252594	0.067	0.212	1	0.0063539220064568495	-6.491231735219063	0	0.277	1	0.02294990197352548	-6.969143796781461	0.067	0.199	1	0.04588906343209254	4.5590923130033875e-4
Etv3	0.009582036330400206	-0.9101800020469408	0.023	0.172	1	0.04115813418018657	-1.1312172938616387	0	0.122	1	0.04590681401052385	-3.553439256289609	0	0.167	1	0.04198812351927261	-14.187395932136873	0.044	0.153	1	0.04590681401052385	0.03778076348487639
Nbr1	0.011437776502554018	-0.47789065413739834	0	0.13	1	0.041608921874866256	-0.7899874402102479	0	0.122	1	0.04599327819615108	-0.624985920359066	0	0.167	1	0.009085265766444044	-0.6846311750758556	0.022	0.167	1	0.04599327819615108	0.03584880359429569
Bdp1	1.63199953535521e-4	-1.423544811707354	0	0.252	1	0.046013567807980146	-1.8717256999343048	0.033	0.169	1	0.00899904953381469	-4.2376687584186294	0	0.259	1	0.03610765709826461	-2.030004942599324	0.111	0.237	1	0.046013567807980146	6.526400261791883e-4
Pmvk	0.0018523867547990138	-5.724734113926179	0.023	0.22	1	0.008963891256472657	-0.9733363845511539	0	0.187	1	0.046160969131789985	-1.9143888961850672	0.05	0.238	1	0.013259633869083558	-20.01144473117051	0.022	0.156	1	0.046160969131789985	0.007388984411936393
Tubg1	4.900122409187556e-4	-1.4577613301227337	0.023	0.256	1	0.04106279886296279	-4.189294559177358	0.033	0.173	1	0.005840324861104018	-7.69628856649427	0	0.282	1	0.046237236642797046	-4.067603636131528	0.067	0.176	1	0.046237236642797046	0.001958608762271138
Pnkd	1.1875490645378152e-4	-1.8457874571063868	0.07	0.349	1	0.04627685732963462	-3.4122001016969112	0.1	0.264	1	0.0010699374577451274	-6.893110386585927	0	0.361	1	0.007377574857795126	-4.1050054368719495	0.111	0.297	1	0.04627685732963462	4.749350161471589e-4
Nubp2	2.1063660342050556e-5	-8.256778786160318	0.023	0.343	0.47207875558603707	0.04632040195104732	-1.2299482755865399	0.033	0.177	1	0.015130365360263388	-2.551020049427237	0	0.231	1	0.01312510679123136	-1.3880567585554395	0.044	0.193	1	0.04632040195104732	8.42519793388619e-5
Exosc7	9.348149876395087e-7	-17.33878101269897	0.093	0.481	0.020951073502976668	0.03351568301806112	-7.177220890626069	0.067	0.225	1	0.018129139092880876	-15.467087638534625	0.1	0.34	1	0.046320899338397795	-16.845109711149142	0.156	0.273	1	0.046320899338397795	3.7392547072869333e-6
Ccdc43	0.008903279728694381	-0.5050924264568686	0	0.138	1	0.03962354771510881	-0.5655488931572175	0	0.124	1	0.04634919003674426	-1.3050173832482421	0	0.167	1	0.03546317265963728	-0.5054397569719437	0.022	0.126	1	0.04634919003674426	0.035140325286332284
Npepps	0.004092133980038021	-2.2626069987218527	0.047	0.23	1	0.004873222363155423	-14.981809451358505	0	0.211	1	0.027274692600830416	-7.574329685481329	0.05	0.267	1	0.04634988119747281	-10.925822500689241	0.111	0.242	1	0.04634988119747281	0.016268336376983515
Polr2b	0.0011336924812918336	-1.1198037116003763	0	0.199	1	0.03043442315157895	-1.5158265212267386	0	0.136	1	0.046467830269925146	-2.390895857741924	0.05	0.237	1	0.008289950943986883	-1.1865404422468282	0.044	0.201	1	0.046467830269925146	0.004527064200014858
Msh2	5.773742897964295e-5	-1.4725881807888648	0.023	0.31	1	0.00820581018119451	-2.622005720333353	0	0.191	1	0.0464771988728264	-5.106727248776996	0.05	0.236	1	0.04505288834382866	-2.5199189930651507	0.067	0.178	1	0.0464771988728264	2.3092971502422613e-4
Rbm27	3.42391157871626e-5	-1.9898147506919366	0	0.291	0.7673670630218883	0.04650656242096425	-4.953040624389161	0.067	0.213	1	0.006680254040976018	-5.911466369634677	0.05	0.336	1	0.006620888246037029	-2.3162011911528193	0.111	0.287	1	0.04650656242096425	1.3694942940690604e-4
Ttc13	0.009312113137021098	-0.5601224370556406	0.023	0.173	1	0.04651973738941347	-0.5027003047590741	0	0.117	1	0.04561748060139856	-0.6301815014193204	0	0.167	1	0.02635212212800385	-0.538227248335686	0.044	0.167	1	0.04651973738941347	0.03673138233841949
Dhx30	0.020387938616595404	-0.4169076526684891	0	0.112	1	0.046539737357445675	-0.6022534288109895	0	0.117	1	0.014609037337485236	-1.2119966926986223	0	0.232	1	0.017519237808587895	-1.5410083074816696	0.067	0.208	1	0.046539737357445675	0.05716803164367936
Mcrs1	1.5988505389500312e-4	-1.9218041788353974	0.093	0.367	1	0.04670412257870601	-5.594550159514813	0.133	0.289	1	0.036116084133418366	-7.485090676548108	0.15	0.359	1	0.021474571370267797	-5.499396033373304	0.133	0.279	1	0.04670412257870601	6.393868525453186e-4
Isg20l2	0.009984385281704316	-0.8403256290227663	0.023	0.171	1	0.046764562627969804	-0.5947182465849538	0	0.117	1	0.045326113900354265	-1.1619487311289594	0	0.168	1	0.006524904296477221	-0.6582288685275931	0	0.142	1	0.046764562627969804	0.025845280291779845
Creld2	4.2952932488564626e-7	-79.08848338995567	0	0.389	0.009626611229337103	0.04677887428382989	-0.531678438641265	0	0.117	1	0.02781322590771737	-2.310337799312777	0	0.197	1	0.017445995599848885	-1.4387062913742685	0.022	0.154	1	0.04677887428382989	1.7181161925702581e-6
Nup107	0.021178596062645858	-1.0287744798351128	0.023	0.148	1	0.046831156238195185	-1.2167231572612116	0	0.117	1	0.03576946993396396	-2.0313885021689013	0	0.182	1	0.016080099259642676	-0.8438546552487397	0	0.114	1	0.046831156238195185	0.06278554392596937
Usp37	1.82855204479334e-4	-2.0525024179105644	0.023	0.291	1	0.046832686187281834	-0.70511928323107	0	0.117	1	0.03864298228896295	-1.4722609311981523	0	0.178	1	0.006519572678651326	-0.9806277988483935	0	0.142	1	0.046832686187281834	7.312202262171919e-4
Med15	0.008370974061493924	-0.5817534534383497	0	0.14	1	0.046903881386254447	-3.5883042188407885	0	0.117	1	0.023116075829873375	-1.0298063344840573	0	0.207	1	0.01470089609014805	-0.7084505277211087	0.044	0.184	1	0.046903881386254447	0.03306579841927622
Rpn1	3.3895444972049674e-6	-30.10905219820136	0.047	0.399	0.07596647127135774	0.046977490834814305	-4.461781999153859	0.033	0.175	1	0.006801229425575586	-8.7305252713410475	0	0.274	1	0.001808314075753348	-5.588437829529867	0.044	0.242	1	0.046977490834814305	1.3558109054904245e-5
Mphosph9	0.027413712270444517	-0.4105744315777209	0.023	0.14	1	0.036007920666460635	-0.7860523688601933	0	0.128	1	0.04698697437862583	-0.9748832606647226	0	0.166	1	0.04065290424652311	-0.7332288512055498	0.022	0.122	1	0.04698697437862583	0.10522762148270534
Nsf	0.004293915942826891	-1.45729308729064	0.023	0.196	1	0.047004495456420076	-3.951248147650763	0.033	0.168	1	0.020543598358738393	-2.0095507277563858	0	0.214	1	0.020376556814306862	-0.8306525234271621	0.044	0.174	1	0.047004495456420076	0.017065353826592394
H2-T22	4.7612189143284325e-5	-56.05835269383981	0.326	0.607	1	7.342554206922893e-4	-73.80840294950605	0.1	0.388	1	6.886636221864519e-4	-66.27321378636408	0.05	0.431	1	0.04700555282395273	-96.15438293188056	0.111	0.228	1	0.04700555282395273	1.904351554815342e-4
Ube2j1	0.0017416114786716226	-6.878033125245477	0.047	0.254	1	0.04713538736261624	-7.677181783380262	0.033	0.168	1	0.011533686984464775	-1.3434005535600777	0	0.245	1	0.00390472893131447	-2.4981838080829215	0.067	0.251	1	0.04713538736261624	0.006948267772927472
Hira	0.011193261805515284	-0.8161056910963377	0.023	0.168	1	0.0450523492580872	-0.7794038505004882	0	0.118	1	0.047146920539432424	-0.901132919604603	0	0.166	1	0.014653561656829696	-0.522640412060191	0	0.117	1	0.047146920539432424	0.04402690644085082
Rab35	8.705300820734739e-4	-0.8727835929405277	0	0.207	1	0.047196584214162826	-2.3863307106358875	0.033	0.168	1	0.013100428343954536	-1.5152390550656774	0	0.238	1	0.0070107923506949705	-0.9650025410956702	0.044	0.206	1	0.047196584214162826	0.0034775760308063965
Hirip3	0.0033351915902706097	-8.454207342472733	0	0.168	1	0.030969549309128597	-6.599429950368229	0	0.135	1	0.040250438743195845	-21.64172152467066	0.05	0.242	1	0.04726571065580155	-11.654349671169932	0.044	0.146	1	0.04726571065580155	0.013274173615741144
Inip	0.0028951898100927427	-0.8536119638605754	0.047	0.24	1	0.014569120586806844	-1.1063927169768246	0	0.167	1	0.047273914136090917	-3.6071592662057785	0.05	0.236	1	0.020483439466782476	-1.8374827249564996	0.044	0.174	1	0.047273914136090917	0.01153056349725257
Axin1	0.0013189754557725772	-0.8099382579589205	0	0.195	1	0.034421939994584344	-0.5171120925410952	0	0.13	1	0.028509482740038013	-0.8820785555047105	0	0.195	1	0.04738332924105831	-0.5173903325700729	0.067	0.178	1	0.04738332924105831	0.005265472821012814
Cdan1	0.009555396540327093	-0.4353376008804176	0	0.136	1	0.031307787389328365	-0.45549634151927915	0	0.134	1	0.04741663278510879	-0.5911501567626309	0	0.165	1	0.028520255852774463	-0.47667747226297197	0.022	0.133	1	0.04741663278510879	0.03767723405131159
Cep192	0.001789120661459271	-1.3021007527511417	0	0.186	1	0.047500972940657034	-0.6479915033210435	0	0.116	1	0.025205234317447627	-2.3525755884049575	0	0.202	1	0.02590327420424789	-0.7970420839489606	0.044	0.167	1	0.047500972940657034	0.007137299826706164
Ino80c	0.008176776834846864	-0.6787136862049319	0.023	0.177	1	0.047589355798438385	-0.6468818141934823	0.033	0.168	1	0.02335105553753974	-1.434346615210491	0	0.206	1	0.028661633149362816	-0.781389088549723	0.022	0.133	1	0.047589355798438385	0.03230813157944044
Dennd1b	0.005443338903908079	-0.7028784468652002	0.023	0.189	1	0.02708420347928793	-4.863230225225756	0	0.141	1	0.04764142728357544	-1.0860252444090006	0	0.165	1	0.02537361829190423	-0.6462595195836924	0.044	0.168	1	0.04764142728357544	0.02159622025034842
Ccs	0.022001248172747782	-0.6009488610600386	0.047	0.18	1	0.013086564604507654	-1.258336448227624	0	0.171	1	0.047677964139436535	-1.3685951179589124	0.05	0.237	1	0.0022650520921712273	-0.9862429513071295	0.022	0.206	1	0.047677964139436535	0.00902947205952729
Ddx49	0.001813217403457573	-2.1116132728551684	0	0.186	1	0.036964222045129135	-0.9286852144805066	0	0.127	1	0.033398326934266295	-1.465898348439236	0	0.186	1	0.04775210245050487	-0.6595192943771553	0.044	0.148	1	0.04775210245050487	0.007233166904583135
Ndfip1	5.101338367796169e-5	-11.117458056522938	0.023	0.322	1	0.013148112475316975	-2.028306449670564	0	0.171	1	0.047880754952444156	-38.493121999970334	0.25	0.456	1	1.153359560778246e-6	-152.33680810242473	0.156	0.51	0.025849094476162047	0.047880754952444156	4.613430261689461e-6
Crtc3	2.6569542649443255e-6	-2.058448389510221	0.023	0.378	0.05954765898593222	0.0478989672024014	-4.75431510009717	0.067	0.212	1	0.013089259548180313	-7.683423695210375	0	0.238	1	0.018424560177047914	-1.010942724549095	0.067	0.206	1	0.0478989672024014	1.0627774703416538e-5
Cbx4	1.0313845774920165e-4	-1.3401348736122136	0	0.264	1	0.04791065229466273	-2.204211390318199	0.067	0.212	1	0.005101670047926252	-4.06126245186334	0	0.287	1	0.022380199665845958	-1.4387354654069684	0.111	0.253	1	0.04791065229466273	4.124900101364504e-4
Cmip	2.4201082041966476e-5	-7.765544519506565	0.07	0.384	0.5423946507245526	0.0069513480843912305	-22.979151432181613	0.067	0.287	1	0.047950710217688305	-1.8254822583737302	0.05	0.236	1	0.016584525387493054	-4.864530592026979	0.067	0.216	1	0.047950710217688305	9.680081407033115e-5
Igbp1	0.007913126159014985	-5.550636128577143	0.07	0.241	1	0.0021389591880197133	-1.8476596444780504	0	0.242	1	0.04804466784101981	-3.2492510205767577	0.1	0.294	1	0.03317768149159465	-2.872484180053854	0.089	0.226	1	0.04804466784101981	0.00852842499690459
Rab37	0.018403854340968757	-0.5976170758966506	0	0.115	1	0.02679117480701975	-0.5615453449437666	0	0.141	1	0.0480732390995062	-1.1263842263413384	0	0.164	1	0.023905190033905847	-0.5866226905340745	0.022	0.138	1	0.0480732390995062	0.07160802519569573
Wdr46	0.0026289957045844384	-4.057595176882222	0.023	0.218	1	0.048092789950161266	-0.9137126699452998	0	0.116	1	0.024282466368050072	-6.480379327143941	0	0.205	1	0.0023908689581082104	-3.1435039712813095	0.022	0.205	1	0.048092789950161266	0.009529232940768776
Kansl1l	0.002281084579244341	-0.7387383559148799	0	0.179	1	0.025929472310000503	-0.6629000728488499	0	0.142	1	0.04819854714118673	-2.446308016203807	0	0.164	1	0.006002210459704828	-0.5845194678379526	0	0.144	1	0.04819854714118673	0.009093165685853657
1110059G10Rik	0.0030876471485734246	-0.8221879282295987	0.023	0.206	1	0.021735688731219727	-0.8157415798568806	0	0.15	1	0.04833221558396263	-1.357344384502623	0.05	0.235	1	0.005847576199204486	-0.902485732784955	0.022	0.18	1	0.04833221558396263	0.012293504859058368
Senp3	0.011893220495454227	-1.0328240638290935	0.047	0.199	1	0.04730845367894779	-1.071949583931705	0	0.116	1	0.04849916681741948	-1.174390274046371	0	0.164	1	0.032549394938580105	-0.5199099378346844	0.022	0.129	1	0.04849916681741948	0.04673089893357743
Mphosph6	1.221094081753276e-4	-4.349359656424039	0.047	0.321	1	0.048531098991095714	-1.1724448931300229	0.033	0.167	1	0.04685898230846175	-2.917693920365728	0.05	0.237	1	0.00275112732128658	-1.3076973597209682	0	0.167	1	0.048531098991095714	4.883481757386489e-4
Zfp664	4.419624865262637e-4	-0.9357754630808859	0	0.226	1	0.018832526785127757	-0.9747913162373435	0.033	0.206	1	0.04854212669755879	-2.9573413495406373	0.1	0.295	1	0.00309058055283113	-1.702510423504934	0.067	0.257	1	0.04854212669755879	0.0017666783063455367
Qrich1	0.02470535735116185	-0.7700336173790301	0.07	0.207	1	0.0417980518571538	-0.7057335474121547	0	0.122	1	0.015481466551241604	-3.0616896443908983	0	0.229	1	0.04857171598538462	-0.7235821745900937	0.089	0.204	1	0.04857171598538462	0.06050259605294154
Ip6k2	0.031400695288460734	-0.38553165155667835	0.023	0.136	1	0.048618343398983375	-1.068371966514435	0.033	0.167	1	0.016151086395473125	-1.2430498381309414	0.05	0.294	1	0.003985619946894281	-2.0386109831648818	0.067	0.25	1	0.048618343398983375	0.01584742178601576
Dnajc15	1.0570459386863769e-10	-15.773665564609376	0.023	0.555	2.3690513577839078e-6	0.00697983095420793	-11.619502436330253	0.067	0.285	1	0.04869851384349581	-16.09608521085717	0.2	0.383	1	8.511104024839534e-4	-10.2779750257262	0.067	0.288	1	0.04869851384349581	4.228183754075096e-10
Ablim1	1.6026555102867795e-5	-9.724771933623506	0.07	0.391	0.359187152965473	0.006092764771531754	-76.39443093714736	0.167	0.409	1	0.048721347032669456	-27.265703529596134	0.3	0.467	1	7.853458799253418e-5	-15.634586968423461	0.2	0.5	1	0.048721347032669456	6.410467932512608e-5
Smarcc2	0.012632750630531146	-1.0141332448224898	0.047	0.197	1	0.007183749230746073	-3.624003531623413	0	0.196	1	0.024355095064844505	-9.077996715063861	0.05	0.273	1	0.048849956768167065	-5.247410596084036	0.111	0.24	1	0.048849956768167065	0.02842683964723894
Emc8	1.4413696420789154e-4	-18.07909526988648	0.209	0.475	1	8.477581040319546e-4	-14.925122915125302	0	0.276	1	0.005404456876563134	-24.77766844448874	0.1	0.395	1	0.048940541489568695	-9.80885628030512	0.178	0.296	1	0.048940541489568695	5.764232160224783e-4
St8sia4	0.02108255891789193	-1.9826973815149456	0.023	0.153	1	0.025166473206683058	-6.271456770057687	0	0.144	1	0.048960310345746626	-4.484969424995946	0	0.163	1	0.03223628249858353	-2.2343886744664836	0.067	0.189	1	0.048960310345746626	0.08170067499268453
Ctnna1	8.143644569681316e-8	-26.45828366820122	0.233	0.05	0.0018251536209569767	0.04904285605312545	-18.786892514852063	0.1	0.034	1	0.022350277503895306	-38.98069479669225	0.2	0.068	1	0.010421142258427116	-14.668752249641667	0.156	0.062	1	0.04904285605312545	3.2574574299588726e-7
Rbl2	0.04912164352612106	-0.394843024799477	0.023	0.121	1	0.0321707339441451	-0.5712963948830336	0	0.133	1	0.03358222872709795	-1.7076748375460933	0.05	0.256	1	0.028519324672593327	-1.600392573383728	0.111	0.247	1	0.04912164352612106	0.10928931085573836
Arrb2	0.006337916205077962	-3.3047212814901448	0	0.149	1	0.04915499597981395	-0.8091819410134591	0	0.115	1	0.03089404650094609	-1.8923085238260284	0	0.19	1	0.0014849980066850433	-7.127632362274193	0	0.185	1	0.04915499597981395	0.005926773806381784
Cds2	0.016374680363367592	-4.9949627427849	0.047	0.196	1	0.027823274092160896	-0.5008600050721641	0	0.139	1	0.04920646193138501	-0.6893857415213847	0	0.163	1	0.029569868362139488	-0.3176502850615126	0.022	0.136	1	0.04920646193138501	0.06390743080014133
Txnl4a	5.7235217729294385e-11	-44.12072588252134	0.093	0.627	1.2827556997489458e-6	0.049275658429436243	-26.77108825070896	0.167	0.346	1	0.03967541684635615	-40.660478382408826	0.25	0.469	1	3.849445077339731e-6	-26.867283713843246	0.067	0.406	0.08627376307333806	0.049275658429436243	2.2894087089752225e-10
Mrps23	2.6147574563995572e-5	-3.255315175675663	0.047	0.356	0.5860194411282688	0.04936235791893157	-8.900401957335543	0.1	0.25	1	0.004001629890978392	-3.6838998057144208	0	0.3	1	0.006975031769929735	-2.538181256742545	0.067	0.234	1	0.04936235791893157	1.0458619615355624e-4
Mrpl13	1.0090145784195003e-5	-16.40061044499283	0.209	0.538	0.2261403473153784	0.015727490797384756	-8.196226592020203	0.1	0.305	1	0.04936418144971738	-13.360078408289914	0.2	0.394	1	0.0021322575105117993	-9.436137419880504	0.111	0.314	1	0.04936418144971738	4.03599722746375e-5
Mapk1ip1l	2.1893024344073713e-4	-4.079355567490471	0.047	0.307	1	0.0494491552731333	-4.811388579607977	0.033	0.166	1	0.03845131840078382	-2.921151095139771	0.05	0.248	1	0.018733776732587918	-0.9534106941863004	0.067	0.206	1	0.0494491552731333	8.75433433025395e-4
Zfp410	0.023395411145134663	-0.3306079408892144	0	0.107	1	0.049455767153855086	-0.37800586984982476	0	0.114	1	0.02832712723776088	-0.8322094507128829	0	0.195	1	0.014598415682926769	-0.5991593798441599	0.022	0.153	1	0.049455767153855086	0.057127379363415
Otub1	4.999026613479267e-5	-5.814531565429437	0.047	0.351	1	0.04951106446882713	-17.544830877673974	0.1	0.25	1	0.014718157590535998	-5.678284287991933	0.05	0.298	1	0.014604615610748746	-2.5320644147850935	0.089	0.246	1	0.04951106446882713	1.9994607087862315e-4
Slain1	0.00990865971807597	-0.5048234776900804	0	0.134	1	0.04325212266874101	-0.4475363031380264	0	0.12	1	0.04955189919838196	-0.8348204811521865	0	0.162	1	0.013064313473058397	-0.4178350389284225	0	0.121	1	0.04955189919838196	0.03904943139801698
Ube4a	0.0036123381324676177	-0.6581010686065518	0	0.166	1	0.03959026973032538	-1.501326605557511	0	0.124	1	0.04961556938779563	-0.8496082405475518	0	0.162	1	0.007161139146311084	-0.6795096090790572	0.022	0.174	1	0.04961556938779563	0.014371246988304925
Tbc1d15	1.2078104136972368e-4	-1.1021960898108034	0.047	0.331	1	0.006505748814021258	-1.48820419566331	0	0.2	1	0.026910302066952545	-4.005024006776648	0.05	0.267	1	0.049751117204073055	-0.8628724000968917	0.089	0.203	1	0.049751117204073055	4.830366441668003e-4
Gak	0.0027558291097940593	-0.7664272155610576	0	0.174	1	0.04341294355523573	-4.904511346762908	0	0.12	1	0.04979409766542933	-0.8449905463525804	0	0.162	1	0.024176751654457117	-0.7855265200723112	0.022	0.138	1	0.04979409766542933	0.01097783253461785
Erlec1	0.04987250065475489	-1.5069215845492847	0.093	0.212	1	0.010142983277082488	-5.046705166072906	0	0.182	1	0.015878218585885645	-1.409948576430213	0	0.228	1	0.001311731972698243	-5.7808609106072115	0	0.188	1	0.04987250065475489	0.005236613071301212
Gna13	2.3017779935070467e-9	-28.954845082556176	0.047	0.528	5.158744839047993e-5	0.005534050885380681	-29.157175714177555	0.067	0.296	1	0.04989904957509739	-2.8285168171472725	0.1	0.292	1	0.018595609884936953	-6.841398601798187	0.111	0.264	1	0.04989904957509739	9.207111942239085e-9
Blmh	6.556881980321225e-5	-11.179632429859161	0.047	0.335	1	2.8404218007727175e-4	-10.614636707154283	0	0.313	1	0.049907863179209797	-8.238392180909033	0.2	0.384	1	0.0028739878152943205	-6.889949640978489	0.089	0.297	1	0.049907863179209797	2.622494847196405e-4
Telo2	8.529218177125985e-5	-1.0440089115353806	0	0.268	1	0.00942714528006653	-1.6367403489821943	0	0.185	1	0.049926176703109275	-2.511972582997254	0.05	0.233	1	0.008106609536388726	-1.225425752206877	0.044	0.201	1	0.049926176703109275	3.411250810292779e-4
Dhfr	4.623277492665843e-12	-28.433196237985012	0.07	0.63	1.0361689516562687e-7	0.020312005744015132	-9.77185407980254	0	0.153	1	0.015071873025224813	-12.674319703008594	0	0.232	1	0.050041929282681585	-9.493133483547851	0.022	0.114	1	0.050041929282681585	1.849310997053512e-11
Madd	0.01932481402010797	-0.9166786257379954	0.023	0.151	1	0.05006678351143528	-0.47862952612941784	0	0.114	1	0.030572233958465384	-24.979908917010324	0	0.191	1	0.00718727798585516	-38.783141276601505	0.044	0.205	1	0.05006678351143528	0.028440652577767907
1700021F05Rik	0.00239959147081951	-0.9484619866669632	0.023	0.213	1	0.023898515217952783	-3.8905218418145515	0	0.146	1	0.05009042440811129	-2.825348965428287	0.05	0.233	1	0.013824819871699189	-1.3696109291187217	0.022	0.155	1	0.05009042440811129	0.009563872882529315
Map3k7	0.0019085428363109138	-0.6554783512545775	0	0.184	1	0.05009163071485461	-0.8896351301444821	0	0.114	1	0.04844169105825923	-0.8756515139993971	0	0.164	1	0.0054585416780191355	-0.5612390938812966	0	0.147	1	0.05009163071485461	0.007612343925169496
Arhgap1	0.02319807232200034	-5.578969096010008	0.023	0.145	1	0.02999066182709505	-2.5374893991851404	0	0.136	1	0.05018959797267269	-1.2159897714532073	0	0.162	1	0.03700456556722778	-0.742054425852773	0.044	0.156	1	0.05018959797267269	0.08961303254762976
Gpalpp1	0.005526866151906972	-0.5799324394932963	0.023	0.189	1	0.039287104667532394	-0.4747068662724224	0	0.124	1	0.035648850461196126	-1.344175252608054	0	0.182	1	0.05019295384306793	-0.4987968921446455	0.044	0.147	1	0.05019295384306793	0.021924861477916825
Daxx	0.00803598999597227	-12.949659375332942	0.093	0.266	1	0.03992492997407383	-0.7034299600889278	0	0.124	1	0.05034547685378892	-1.9838972581430907	0.05	0.233	1	0.02967222619416204	-0.6490706720080778	0.044	0.163	1	0.05034547685378892	0.03175856876724073
Gbp7	4.694669886862881e-8	-51.11919368198437	0.047	0.492	0.001052169415043709	0.050363292949718655	-2.514164101703345	0	0.114	1	0.009483804141569732	-18.00283154643119	0	0.256	1	0.017574835402375328	-6.189433192304529	0.022	0.147	1	0.050363292949718655	1.8778678225056073e-7
Pdcd11	0.011924479199873671	-3.080130155260285	0.07	0.235	1	0.050564482220370695	-1.7569556937284723	0	0.113	1	0.009386888709700867	-10.627908096152483	0	0.257	1	0.013265570929710122	-5.325711230116979	0.067	0.219	1	0.050564482220370695	0.037022173450111724
Gtf2h1	7.022572659001981e-5	-1.6519443341315079	0	0.273	1	0.007581582301372844	-3.6777273215837036	0	0.193	1	0.05060934351632461	-1.9823381688523742	0.05	0.233	1	0.004524115080097663	-1.915622674976619	0.044	0.231	1	0.05060934351632461	2.8087331782932016e-4
Gpatch11	1.5103074328717646e-4	-1.238569576093158	0.023	0.286	1	0.05066759954370193	-2.8954792536936984	0.1	0.251	1	0.0014504552671190628	-6.343760357679347	0	0.347	1	0.0031377246716848806	-4.112430984526085	0.111	0.316	1	0.05066759954370193	6.039861252158956e-4
Eif2s3y	1.955118600715193e-9	-6.255711114061711	0	0.487	4.38181180792289e-5	0.0168703058582511	-13.547194545828274	0.033	0.21	1	0.050734968625599716	-2.7240199494760264	0	0.161	1	1.7966032872258883e-4	-3.6049687473799157	0.133	0.414	1	0.050734968625599716	7.820474379925849e-9
Gapvd1	4.404638611834071e-5	-1.93577038150053	0.023	0.316	0.987167605684252	0.05078595759607188	-12.858362439502093	0.067	0.209	1	0.017354321043324128	-3.566908871904364	0.05	0.29	1	1.9804288452388274e-4	-2.782440778635265	0.022	0.269	1	0.05078595759607188	1.761739043103934e-4
