gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Cwc25	0.06866424999747643	-0.505751951455196	0.093	0.191	1	5.37751101684596e-6	-0.40466815969180514	0.023	0.142	0.12052077690955165	0.0023950966173888746	-0.8194106304324885	0.127	0.227	1	1.6718945247325232e-4	-0.5964317036545559	0.092	0.185	1	0.06866424999747643	2.1509870562257435e-5
Txndc12	0.06890605131981467	-0.3291160380746525	0.037	0.119	1	2.9498706438191806e-4	-0.5527748672362821	0.04	0.131	1	1.0119742329740649e-5	-1.1213568473527724	0.063	0.213	0.22680366509414743	1.4669950624064793e-4	-0.7353266742333324	0.075	0.165	1	0.06890605131981467	4.047835486799906e-5
Fam216a	0.03851707754874647	-0.45405864924314066	0.037	0.132	1	7.330626665549605e-6	-3.623298587804858	0.073	0.208	0.16429400482829776	1.408388373458333e-4	-8.708715858714536	0.176	0.311	1	0.06912941763517229	-5.2600825828610995	0.205	0.246	1	0.06912941763517229	2.932218423525032e-5
Irf3	0.06940325114719353	-0.27276711845152646	0.056	0.144	1	0.027049985895637004	-0.29396803133446425	0.085	0.143	1	4.215984732502303e-4	-1.2451194157399768	0.106	0.226	1	1.8418518840544672e-4	-0.6995407569345051	0.113	0.21	1	0.06940325114719353	7.365372335121967e-4
Prpf6	0.06957350684507119	-0.8908072322080252	0.111	0.207	1	3.775818804520699e-4	-1.0393699558242098	0.085	0.186	1	2.1694959713933554e-5	-6.243480868199235	0.134	0.288	0.48622743710867883	8.533268986014284e-6	-1.7732591016570574	0.1	0.216	0.19124762451455213	0.06957350684507119	3.4132639046465096e-5
Erp44	0.06960780839878423	-23.13616899470718	0.352	0.465	1	3.8736525169339294e-5	-2.461228649637022	0.13	0.26	0.8681630020952322	7.680718029631451e-7	-2.3130305462759613	0.155	0.342	0.017214025248010006	1.2187325721433301e-6	-1.5892741036928324	0.151	0.286	0.027314234406876314	0.06960780839878423	3.072283672248628e-6
Yeats4	0.0696904888320118	-9.396395008562358	0.667	0.527	1	1.9581048847113966e-7	-28.38237382434287	0.294	0.461	0.004388504667615182	8.229231476755503e-7	-14.190017510547325	0.394	0.521	0.018443353585704432	8.810295106401594e-8	-9.011852781490262	0.293	0.44	0.0019745633392467253	0.0696904888320118	3.524117576832861e-7
Rsf1	0.06972759337962475	-0.9676594995450825	0.185	0.295	1	0.0010211483154699973	-10.245724120460437	0.147	0.246	1	5.572390849940837e-9	-13.097904270382497	0.169	0.392	1.2488842372887404e-4	3.6293222732672892e-6	-7.006453031488847	0.23	0.358	0.08134037078846648	0.06972759337962475	2.228956321345412e-8
Rps6ka3	0.06982633709698402	-6.790771704409508	0.093	0.186	1	3.968707261488479e-5	-3.6513227442657916	0.045	0.157	0.8894666714447979	4.1845636277187295e-6	-0.9478859231804764	0.056	0.213	0.09378444002443216	7.466180584680642e-6	-4.146700845204786	0.067	0.178	0.16733203926386256	0.06982633709698402	1.6738149447731494e-5
Fam207a	0.06988643897326509	-0.7475172227768099	0.185	0.296	1	0.0011556957738355664	-0.5448221569161318	0.062	0.149	1	2.68133368603464e-4	-1.2508845286364465	0.106	0.231	1	2.599921810355645e-4	-0.6235905152427095	0.084	0.171	1	0.06988643897326509	0.001039563218830148
Nxt1	0.06990045189730054	-3.0503930824980374	0.315	0.416	1	2.8517458488678865e-5	-4.12152286148306	0.09	0.214	0.6391332796482707	1.9209834934112587e-7	-12.46877298299788	0.148	0.338	0.004305308205433313	8.777378071210045e-5	-4.43273013546518	0.134	0.232	1	0.06990045189730054	7.683931759538766e-7
Magt1	0.0700751389190276	-16.199288991616246	0.185	0.295	1	7.832823453926598e-4	-2.603413305758491	0.119	0.218	1	3.459149874960163e-5	-16.017535145668518	0.134	0.279	0.7752646699760718	8.099894393746776e-8	-2.1485723437983433	0.096	0.245	0.0018153483315265274	0.0700751389190276	3.2399573638489953e-7
Wdr5	0.07029781777687971	-0.6450790884672171	0.111	0.208	1	0.004535270214072081	-0.8077063156282045	0.051	0.119	1	3.295406254197728e-5	-1.8810446670776368	0.042	0.173	0.7385664496907948	9.939100798104925e-7	-0.9097961491354201	0.021	0.126	0.02227551270871276	0.07029781777687971	3.975634392102421e-6
Imp3	0.07037502612299382	-10.287468326241722	0.426	0.513	1	2.8204168049918344e-5	-15.915170682589547	0.288	0.422	0.6321118143347699	5.134218439002055e-13	-25.08425925706922	0.204	0.488	1.1506810365491405e-8	8.927494128284435e-8	-23.566207114716768	0.297	0.44	0.0020008299840311074	0.07037502612299382	2.0536873755992374e-12
Tnk2	0.07041723159349478	-0.4629132586425412	0.074	0.168	1	5.277668356304993e-4	-7.438736799688486	0.119	0.23	1	0.0010246628571392272	-4.662802260390595	0.127	0.24	1	9.531499693460851e-4	-1.0592935771516225	0.155	0.242	1	0.07041723159349478	0.0021093967034597877
Plxdc2	0.07042112054883518	-50.84905338670366	0.167	0.095	1	5.923843737952796e-4	-0.6198122002185632	0.034	0.117	1	0.0013736489859191463	-20.56819228160638	0.049	0.142	1	0.005447713257806113	-54.572969065431785	0.063	0.12	1	0.07042112054883518	0.0023674328110963845
Gbp4	0.0705343381441872	-75.45636484307205	0.241	0.341	1	0.001469031834452715	-1.0764468166721957	0.068	0.154	1	2.2852166065257554e-5	-40.42533154438144	0.12	0.279	0.5121627458545523	2.1665775349083162e-7	-3.2924356178781773	0.063	0.195	0.004855733571236518	0.0705343381441872	8.666307323198737e-7
Tm6sf1	0.07054252157904692	-5.151882534368569	0.13	0.228	1	1.2526174858859094e-5	-15.682582465515504	0.209	0.359	0.28073663093675	5.94318415592602e-4	-8.022402137911444	0.261	0.394	1	2.96034199953875e-4	-6.736176706286152	0.234	0.33	1	0.07054252157904692	5.0103758012958464e-5
Rpl27	0.07064532778571737	-273.68209344345286	1	0.924	1	3.9093970609118707e-10	-139.95762970653016	0.887	0.88	8.761740692915684e-6	4.537408020776345e-9	-391.38317635324563	0.993	0.886	1.0169238856163944e-4	1.508271740288374e-11	-370.1445636889548	0.979	0.889	3.3803386243343036e-7	0.07064532778571737	6.033086961016996e-11
Rps2	0.0706606131206379	-869.6739265264971	1	0.949	1	6.961961961855005e-8	-707.452162071677	0.881	0.897	0.0015603149148909437	1.4058011822995521e-09	-726.1172778136441	0.88	0.852	3.1506816097697565e-5	3.28326838870391e-14	-635.4691223030538	0.874	0.823	7.358461112763203e-10	0.0706606131206379	1.3133073554815017e-13
Phax	0.07068018533838774	-4.013590702116087	0.185	0.292	1	5.06120981584272e-4	-3.4952975809380105	0.198	0.307	1	1.6768289661627442e-8	-6.773185856468251	0.197	0.415	3.758109078963942e-4	8.094658744716821e-5	-4.879238747093643	0.234	0.339	1	0.07068018533838774	6.707315695945647e-8
Ddx49	0.07070871489358346	-1.901227788656455	0.093	0.185	1	4.008354927546281e-4	-0.8138583799113215	0.04	0.129	1	1.0672572764423917e-7	-1.45034850104582	0.014	0.19	0.002391937007962688	1.2590721600355276e-5	-0.657836544973374	0.05	0.15	0.2821832525071625	0.07070871489358346	4.26902842234676e-7
Acat1	0.07072216401959566	-3.8865835865043343	0.463	0.338	1	9.197103359297666e-5	-15.879530717604137	0.209	0.333	1	3.993515656278813e-6	-9.239559932874187	0.232	0.394	0.08950267288852075	6.172106802886381e-9	-43.88180362770629	0.184	0.356	1.383292576662896e-4	0.07072216401959566	2.4688426982976146e-8
Znrf2	0.0708600556203555	-1.4373251322867862	0.111	0.207	1	5.693740218138351e-5	-23.33016165614223	0.079	0.2	1	4.2464976297064276e-7	-2.420454085862947	0.056	0.235	0.009517250487698045	5.127460727889514e-8	-2.9730384560915586	0.067	0.21	0.0011491664983345978	0.0708600556203555	2.0509841334106935e-7
Rps29	0.07093646726168518	-645.9865564622388	1	0.977	1	1.6207130735003163e-7	-697.5946124670096	1	0.987	0.003632342140328909	8.520476411316486e-8	-Inf	1	0.986	0.001909609173304251	2.3213835437606055e-8	-Inf	1	0.983	5.202684798276269e-4	0.07093646726168518	9.285533851713139e-8
Rps10	0.07101957781622133	-569.5140294756641	1	0.961	1	8.929356059080971e-9	-570.5403194239188	1	0.971	2.0012472799612273e-4	4.068014326188828e-9	-254.2502808062527	0.923	0.845	9.1172337078544e-5	3.0533965969771557e-9	-278.20252609010635	0.954	0.847	6.843272453145202e-5	0.07101957781622133	1.2213586331969255e-8
Sppl3	0.07102080596402077	-0.6522877181912995	0.093	0.186	1	1.1214620133238838e-4	-3.9243606425987454	0.045	0.148	1	5.733382647022232e-7	-0.9671295193804503	0.042	0.214	0.012849657188506227	7.479602419163121e-4	-4.150874637873134	0.096	0.177	1	0.07102080596402077	2.293351086509052e-6
Tnfaip3	0.07105111010807753	-9.336692087405384	0.037	0.115	1	0.025441615948663183	-6.1396992144494424	0.102	0.162	1	1.4918192937014765e-4	-3.486176879222807	0.042	0.158	1	3.5539129645431215e-4	-3.562121750008932	0.079	0.165	1	0.07105111010807753	5.965941992721156e-4
Lrrc58	0.07106152159665655	-1.3010442384383323	0.13	0.236	1	2.1786977477502835e-4	-8.97995833342056	0.107	0.22	1	1.150857285449574e-5	-3.8483041201239283	0.092	0.247	0.2579301348149585	2.7764464977681547e-7	-19.92045821695321	0.075	0.208	0.006222571890797988	0.07106152159665655	1.1105781365880392e-6
Tigd2	0.0710749724719087	-0.6480692611221153	0.204	0.315	1	0.0147919923484397	-7.280027764968039	0.169	0.244	1	9.622033238258664e-4	-1.2703288787408265	0.169	0.291	1	1.8588411857812747e-4	-0.8475353294656851	0.146	0.247	1	0.0710749724719087	7.433291825694244e-4
Babam1	0.07118704023507191	-1.4047667702111564	0.13	0.231	1	0.0034994060200490493	-1.8548877400268426	0.085	0.164	1	6.403844377147653e-7	-5.987429286335143	0.07	0.247	0.014352296018063319	7.937571011355936e-6	-1.446700796468737	0.071	0.18	0.17789684150650922	0.07118704023507191	2.5615352903067456e-6
Ctdsp1	0.07146370581001961	-0.512176164535846	0.13	0.228	1	7.255207023810477e-5	-1.0812521608899703	0.045	0.152	1	1.589900987422592e-6	-0.8723057270637786	0.042	0.204	0.03563286093011513	1.5508218803604023e-4	-0.5470032914890862	0.079	0.171	1	0.07146370581001961	6.359588782995548e-6
Rap2b	0.0716728506113179	-7.765021241606303	0.278	0.177	1	3.108336453093331e-4	-0.4027529775223929	0.04	0.131	1	0.0038838257779296222	-1.4319250322953323	0.077	0.166	1	7.48286626337537e-4	-0.5150653404103076	0.067	0.144	1	0.0716728506113179	0.001242754996025607
Cyth1	0.07175283427251719	-0.6163403483057608	0.093	0.185	1	0.005604126531016407	-1.6245195710409366	0.073	0.146	1	0.003789403963228924	-3.2748462567461787	0.127	0.228	1	0.019910223598557937	-1.4102968660967206	0.155	0.212	1	0.07175283427251719	0.01507167580937266
Cib1	0.07210600865227595	-6.791763545115328	0.278	0.384	1	0.022250686032446374	-15.879946251299504	0.198	0.266	1	2.174435702611464e-7	-37.62952235576361	0.162	0.356	0.004873345296692813	4.4456761777952707e-4	-15.83602472619787	0.197	0.285	1	0.07210600865227595	8.697739973543896e-7
Pxmp4	0.06233566162847901	-0.8666635464407306	0.037	0.118	1	0.006323993697910334	-3.6888374181883097	0.124	0.206	1	8.742058888142311e-4	-3.4541270539266047	0.148	0.268	1	0.07232321190287197	-34.073632924537044	0.159	0.2	1	0.07232321190287197	0.0034922408114548666
Cbl	0.07232358278592509	-0.5838226856164969	0.093	0.185	1	0.0012448397477476856	-3.597183307433204	0.192	0.3	1	1.0954743467656685e-11	-39.57546692069302	0.366	0.585	2.4551771059712164e-7	2.6844910536785462e-9	-17.59389716554157	0.364	0.521	6.016481349504358e-5	0.07232358278592509	4.3818973869906655e-11
Xpo7	0.0724088775656809	-0.3727508576346359	0.278	0.175	1	0.002236540965944165	-0.48310205815558893	0.056	0.135	1	0.004427416386066746	-6.00089145600634	0.106	0.199	1	0.011360504560699581	-0.5668080232673589	0.109	0.169	1	0.0724088775656809	0.00891619589554628
Naa15	0.07299595708648007	-11.78573564407837	0.222	0.343	1	0.002079141068787595	-10.47670282704223	0.13	0.219	1	1.463721014474416e-10	-16.72768929551993	0.169	0.422	3.2804915376400616e-6	7.777044905586508e-9	-10.352913674794724	0.213	0.376	1.742991304240048e-4	0.07299595708648007	5.854884056612172e-10
Ccnb2	0.07313372067080325	-19.659208387819984	0.056	0.139	1	1.7274741673269119e-9	-30.703638355180214	0.034	0.219	3.8716151038130746e-5	3.9608985698313714e-10	-36.68474240228835	0.085	0.315	8.877165874706069e-6	2.920113465298137e-7	-28.72591455790242	0.021	0.132	0.006544558298426185	0.07313372067080325	1.5843594269912271e-9
Smc1a	0.07321008401366774	-21.194320673023626	0.37	0.498	1	2.2383141392759535e-10	-37.58825055676074	0.181	0.387	5.016509648945267e-6	9.560337879847927e-13	-64.4787522072024	0.268	0.518	2.1426629256315176e-8	1.2003680848942351e-9	-62.573310859529656	0.247	0.412	2.69026495186496e-5	0.07321008401366774	3.8241351519336845e-12
Prpf4b	0.073302771410436	-11.29841829067356	0.426	0.558	1	4.080830098561857e-9	-12.306665417587169	0.271	0.462	9.145956416896834e-5	2.1785460990909447e-12	-35.070275236300006	0.465	0.646	4.882557517282625e-8	3.6713529094771447e-10	-25.78813018650246	0.506	0.62	8.228236140720176e-6	0.073302771410436	8.714184396335299e-12
Ndufa3	0.07348731237274979	-12.971682555572414	0.778	0.747	1	2.5810176473537073e-4	-25.001877753462757	0.492	0.558	1	4.678951087833592e-8	-42.69936446139772	0.592	0.668	0.0010486465178052645	7.841517664419519e-8	-29.719724512772306	0.573	0.621	0.0017574409389497026	0.07348731237274979	1.8715803037779392e-7
Ptpn2	0.07361155153953229	-9.04046698515156	0.204	0.312	1	2.2305812100830418e-5	-1.2589980311066618	0.056	0.177	0.49991786080381134	1.1932879072713798e-9	-2.821651872169812	0.028	0.252	2.6743968577766167e-5	0.0011580090852122739	-1.02102875526081	0.113	0.193	1	0.07361155153953229	4.773151620541896e-9
Kat6b	0.07372976403503116	-0.33576181309958053	0.056	0.142	1	9.998744915849375e-4	-1.3944970419664917	0.062	0.152	1	8.857279267484832e-5	-0.5080080071045101	0.042	0.165	1	8.946752424074938e-4	-0.47152931367073436	0.088	0.166	1	0.07372976403503116	3.542441026411819e-4
Ywhag	0.07391977254720768	-16.638758340609055	0.241	0.338	1	4.344379363906365e-4	-10.493449102407405	0.045	0.135	1	3.3911438492408386e-5	-5.084543327258712	0.063	0.202	0.7600231594918567	2.51174255550605e-5	-84.79263927264698	0.075	0.179	0.5629317415400159	0.07391977254720768	1.0046591697322734e-4
Exoc3	0.07395387617638825	-0.5964506519358013	0.111	0.211	1	0.0028991040775545166	-1.0585732198233297	0.096	0.182	1	3.2463628767725616e-7	-2.0148115941015794	0.106	0.297	0.007275748479422665	4.7508773585062144e-4	-1.9995904977545607	0.163	0.254	1	0.07395387617638825	1.2985445183768454e-6
Abcb7	0.0745458096751947	-0.25132885342408484	0.037	0.114	1	7.626243891329817e-4	-0.41362102066774686	0.028	0.106	1	7.287295022892661e-4	-0.5282719958203815	0.049	0.15	1	9.848716503435846e-4	-0.33933541206019624	0.054	0.125	1	0.0745458096751947	0.002911733276707568
Morc3	0.021540638466444734	-3.1406812669532846	0.13	0.271	1	0.07497270604397556	-1.1200535180814193	0.141	0.19	1	5.607665654698567e-9	-1.4460747967179015	0.063	0.284	1.2567900265310429e-4	7.684382898536437e-4	-1.0379631666178726	0.167	0.254	1	0.07497270604397556	2.243066243011881e-8
Suclg1	0.07511580415192787	-25.005030161799752	0.537	0.626	1	3.329292198885653e-8	-23.433279953909484	0.277	0.447	7.461609676142526e-4	1.3087035322830076e-10	-27.182256375006155	0.303	0.519	2.9330663565526766e-6	9.907749996658294e-11	-20.83731475403922	0.285	0.461	2.2205249292510566e-6	0.07511580415192787	3.963099998074343e-10
Rpl6	0.0752202750001139	-494.57321461574577	0.963	0.945	1	2.887996129288373e-4	-443.68332142826017	0.966	0.949	1	5.657087226555775e-5	-619.5223389992823	0.986	0.92	1	1.0633012898585436e-7	-564.5444749080365	0.996	0.918	0.002383070850830968	0.0752202750001139	4.2532044810684445e-7
1110059G10Rik	0.07533084898412774	-0.6267792364078957	0.111	0.205	1	6.653523950948047e-5	-0.7217507096932785	0.045	0.152	1	9.539736957778871e-4	-1.2087152876528116	0.127	0.237	1	0.010807217910537336	-0.694780486774807	0.121	0.181	1	0.07533084898412774	2.6611439758751263e-4
Dazap2	0.07546520203836363	-23.912790044232782	0.241	0.352	1	6.232230882502825e-8	-19.123151502652757	0.124	0.313	0.001396767585386533	3.732664561987715e-7	-8.111276608443204	0.162	0.349	0.008365647816326866	8.555763332934285e-7	-6.909635853267484	0.146	0.283	0.01917517678177232	0.07546520203836363	2.4928921199569276e-7
Magohb	0.07584966560202767	-9.447067102491337	0.204	0.323	1	4.841759948500341e-6	-2.2731284917710206	0.034	0.159	0.10851352396578963	2.5508916547783996e-6	-6.660518099120635	0.092	0.258	0.05717058376689349	3.3930627595482106e-6	-3.1938264540031662	0.063	0.176	0.07604532256699449	0.07584966560202767	1.0203527576890583e-5
Mars	0.07587561799294273	-0.8294232930476781	0.093	0.187	1	0.042942312419310916	-1.2370837886105956	0.068	0.115	1	1.359759215345353e-4	-2.709173004562739	0.049	0.168	1	7.337782886696936e-6	-1.0011207288453918	0.029	0.125	0.16445439005665174	0.07587561799294273	2.9350808490021952e-5
Tmem50a	0.07590872408158691	-33.59210460921847	0.315	0.402	1	1.1789192739012005e-7	-33.69414505727225	0.367	0.542	0.0026421938766673704	5.025506812791038e-6	-12.61221646702178	0.458	0.588	0.11263165868827275	2.9784962110682017e-6	-14.483479075880688	0.473	0.551	0.06675405708246053	0.07590872408158691	4.715676261694472e-7
Ube4a	0.07599067769360303	-0.37726576469667783	0.074	0.165	1	0.0011775989567945088	-1.4159013564574234	0.045	0.126	1	0.008524770330675474	-0.6646334391378476	0.085	0.164	1	2.968564009360179e-4	-0.5153272874223135	0.088	0.176	1	0.07599067769360303	0.0011868969660400106
Oat	0.0760620343150332	-9.209012304034605	0.148	0.249	1	4.509141772735171e-6	-6.660747321959659	0.056	0.189	0.10105888541054066	1.175572580175932e-7	-20.897532748607883	0.085	0.279	0.0026346932666902988	2.820890094254971e-7	-14.370980870029403	0.063	0.191	0.006322178879244241	0.0760620343150332	4.7022894915212563e-7
Trappc5	0.0761059562592591	-10.40526847861475	0.296	0.405	1	9.56035721235791e-5	-2.7326001791090406	0.13	0.255	1	5.694419181313709e-8	-4.133256727417644	0.113	0.321	0.0012762332269160286	2.8585081211788808e-5	-2.7191784947390487	0.142	0.252	0.6406488401186108	0.0761059562592591	2.277767477967033e-7
Ipo5	0.07640009015502636	-7.1528039767558305	0.167	0.262	1	6.579531804728691e-5	-10.518194884658772	0.028	0.129	1	4.563190823607012e-7	-9.248360641899191	0.035	0.205	0.010227023273868036	4.8854779568602506e-8	-6.013862821288932	0.021	0.145	0.0010949333196915193	0.07640009015502636	1.9541910395367324e-7
Rcc1	0.0764261165735845	-8.228412758553	0.111	0.204	1	6.574303362034296e-8	-4.659347899389801	0	0.143	0.0014734328694991263	1.6392382663080265e-7	-10.85351967147214	0.021	0.195	0.0036738608024495492	3.584848098623524e-7	-3.796687908847796	0.013	0.119	0.008034361558635041	0.0764261165735845	2.629721085484944e-7
Grk6	0.07652383669945408	-1.8017334771736844	0.13	0.234	1	3.757002853942703e-4	-10.234136544470369	0.158	0.27	1	2.9445287526013227e-6	-4.850914820937521	0.169	0.34	0.06599277840330084	1.726854104011986e-9	-5.233883437803558	0.151	0.322	3.870225417911663e-5	0.07652383669945408	6.907416398155784e-9
Ogt	0.07672659245172626	-2.488666239020032	0.352	0.495	1	9.455801623493295e-6	-40.694406858746554	0.458	0.593	0.21192342598573172	7.270520792526704e-5	-6.397603911552717	0.394	0.522	1	1.866992081252068e-4	-9.827712228569105	0.456	0.54	1	0.07672659245172626	3.782267002424895e-5
Pigp	0.07725886659852393	-7.897085400001162	0.204	0.319	1	2.4699942430691654e-6	-10.369303885767541	0.09	0.24	0.05535751097566614	4.11622717269673e-5	-15.980852432622406	0.12	0.269	0.9225288339447911	1.8118024985813472e-6	-2.7517271589648313	0.126	0.252	0.040606117598205156	0.07725886659852393	7.247190298579416e-6
Nt5c3	0.07726130866704563	-20.16521955310579	0.315	0.406	1	0.016870654860128145	-0.8953404249709377	0.13	0.2	1	3.6772409409717334e-9	-1.4215434905161284	0.049	0.268	8.241432396905849e-5	2.926425698711045e-4	-2.930624135237839	0.13	0.223	1	0.07726130866704563	1.4708963682754354e-8
Dnajc17	0.07747536281748027	-0.5881204667163045	0.056	0.137	1	0.0024333430399954485	-0.3839718181552684	0.062	0.142	1	0.030768503102285894	-0.6376915907101577	0.12	0.186	1	8.586587097617694e-4	-0.3768355168704949	0.05	0.12	1	0.07747536281748027	0.0034302136021627126
Rabl6	0.07760624283086974	-1.84012422223346	0.148	0.253	1	0.0046171109086072075	-4.7337890510292295	0.062	0.134	1	1.6577515378824034e-4	-1.7625641018672962	0.07	0.194	1	0.0032383857477159372	-0.9319723065847308	0.092	0.16	1	0.07760624283086974	6.629357449654596e-4
Adsl	0.07784381920104516	-2.198288435226414	0.111	0.204	1	7.942760160243787e-5	-1.4823595147242248	0.028	0.127	1	0.0011891806180497084	-4.33389417006288	0.099	0.205	1	3.8312475976988694e-5	-3.0771195594388017	0.05	0.142	0.8586592115962706	0.07784381920104516	1.5324109705800704e-4
Akt1	0.07788429723303467	-7.111805864608268	0.241	0.355	1	9.290045544802895e-6	-9.21063927078834	0.141	0.289	0.20820850075012248	4.3981736374901923e-10	-10.402237336926035	0.106	0.347	9.85718675634302e-6	4.8120778471250215e-8	-11.053762455834958	0.151	0.305	0.0010784828870976598	0.07788429723303467	1.7592694538354428e-9
Wbp2	0.051383515418292426	-1.8317986438221272	0.093	0.199	1	6.118053543187915e-4	-16.26306800022829	0.181	0.295	1	0.010470534299076377	-4.303719304814956	0.211	0.304	1	0.07803237829263253	-10.81765108889897	0.197	0.239	1	0.07803237829263253	0.002444976498394772
Kdelr1	0.07821179126479778	-6.7202168318288376	0.093	0.187	1	2.941704008778384e-4	-14.689982043403093	0.102	0.209	1	0.001107771248020358	-4.151460786271198	0.225	0.335	1	2.2548816516594525e-7	-25.578913799132067	0.117	0.257	0.0050536407576991646	0.07821179126479778	9.019523555943514e-7
Abhd17b	0.07828073833306678	-0.9801712119750521	0.407	0.289	1	3.04547624575977e-4	-1.3969186596627925	0.023	0.107	1	2.9668258368203935e-5	-1.083913422456169	0.035	0.165	0.6649250065481865	0.0022904222353127366	-0.47435714748128033	0.067	0.133	1	0.07828073833306678	1.1866775234394395e-4
Dcaf12	0.07855645152490963	-1.5359933974468716	0.259	0.351	1	0.002050156976777653	-0.4758192495511266	0.056	0.135	1	0.0020463305745740006	-0.7375166347117981	0.085	0.183	1	3.193603761789865e-5	-0.4725286574615284	0.054	0.15	0.7157504750923446	0.07855645152490963	1.2773803113888868e-4
Ppp3r1	0.07870322404992486	-1.2784030275381126	0.222	0.323	1	1.578059269335393e-5	-16.373904996286296	0.107	0.246	0.3536746434434483	7.262224742640671e-7	-2.567957633940227	0.099	0.28	0.016276098093206272	2.4342031834917022e-5	-5.802610559580393	0.138	0.253	0.5455536174841603	0.07870322404992486	2.9048867326633065e-6
Xpo4	0.07908452306268815	-0.37042245048745737	0.093	0.187	1	0.008091739085819158	-0.49456135417158464	0.068	0.137	1	9.07389159951187e-6	-1.3977500890547971	0.056	0.205	0.20336405852826003	8.489023231801382e-8	-0.9484099613940097	0.038	0.167	0.0019025598867113257	0.07908452306268815	3.3956088603394865e-7
Zfpl1	0.07916163540985338	-0.8567766144535656	0.13	0.23	1	4.798661197127071e-4	-1.602049637906974	0.051	0.144	1	0.00126696530819956	-0.6974600567457602	0.092	0.198	1	0.0019560686140254737	-0.5115715540984661	0.092	0.165	1	0.07916163540985338	0.0019180832918386655
Zfp664	0.07922249189919552	-0.6452365138151879	0.13	0.224	1	3.434041737949611e-5	-0.875170168842819	0.085	0.209	0.7696374343092668	8.665433974870626e-6	-2.776320055385894	0.134	0.298	0.19420970624480047	9.173193117871068e-4	-1.4419441387264156	0.172	0.258	1	0.07922249189919552	3.466128536360939e-5
Zfp36l2	0.07922344239212593	-25.6600005477537	0.315	0.433	1	1.2581405548658376e-8	-27.01272737250209	0.226	0.41	2.819744611565315e-4	6.540573177412299e-13	-64.25702752587924	0.31	0.555	1.4658732605216446e-8	2.5155490760362328e-14	-43.311669459561905	0.431	0.587	5.637848589212405e-10	0.07922344239212593	1.0062196304144536e-13
Sf3b4	0.07930437365185361	-4.7707119367315345	0.222	0.341	1	2.7208105118031056e-4	-4.182960605387881	0.107	0.214	1	9.523765654541961e-8	-8.109161516729563	0.127	0.327	0.002134466358495944	8.558015427168527e-6	-2.9740011391326933	0.155	0.273	0.19180224175370103	0.07930437365185361	3.8095057176041434e-7
Glrx3	0.07935842384183837	-27.256809904680964	0.574	0.677	1	9.328154590869179e-5	-29.308349644168725	0.367	0.466	1	3.4065320682745626e-9	-37.22762679790904	0.38	0.547	7.63471967141695e-5	8.427067414834219e-11	-49.275366873365186	0.322	0.49	1.8886743490126452e-6	0.07935842384183837	3.3708269655076e-10
Mtx1	0.07963421579154596	-3.2826031236474345	0.13	0.224	1	0.0013253004836503647	-4.238944299461919	0.079	0.167	1	1.3574275919559603e-6	-7.701871863579259	0.092	0.265	0.03042266719091698	2.6798741414731577e-5	-1.3519804259813462	0.088	0.193	0.6006133925869641	0.07963421579154596	5.429699312175846e-6
Hibadh	0.07975195572825071	-9.338289643805066	0.204	0.303	1	1.2939191364417436e-4	-20.10552888522135	0.192	0.316	1	3.107344467393869e-5	-11.60001365943322	0.345	0.471	0.6964180420323138	0.022681863432971943	-9.343418543195572	0.331	0.378	1	0.07975195572825071	1.2428798546198342e-4
Drg2	0.07977606710841915	-1.4350838879270604	0.315	0.211	1	0.0012123588950115575	-0.92560830707559	0.056	0.14	1	4.016060630443271e-4	-3.5823397416477376	0.085	0.2	1	1.1013229068689709e-5	-1.230490825357356	0.046	0.147	0.24682848988747377	0.07977606710841915	4.405218853281496e-5
Snap23	0.04102061723372299	-2.4693342842588026	0.093	0.201	1	0.008954801370346994	-8.885814989487049	0.107	0.182	1	0.006441975354804643	-3.465339005976458	0.169	0.265	1	0.07977693557555104	-2.8328941806871692	0.197	0.24	1	0.07977693557555104	0.025519974761554744
Vps72	0.08010046103245062	-0.26335766004710415	0.204	0.31	1	0.017804779684573887	-3.418601861163396	0.124	0.194	1	9.333226833580359e-7	-2.298545039943426	0.106	0.288	0.0209176279794203	6.208305073956086e-5	-1.2654058810948832	0.113	0.218	1	0.08010046103245062	3.7332855068880057e-6
Cep350	0.08010836143204599	-1.7697429444640198	0.074	0.16	1	0.004581419657242729	-0.6719154928597684	0.079	0.155	1	2.572018814544308e-5	-10.243090851262824	0.099	0.252	0.5764408567156704	1.1149630562021921e-4	-0.9639429496379861	0.117	0.216	1	0.08010836143204599	1.0287678348136104e-4
