gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ndufa6	0.049496817105651264	-22.001916681409426	0.809	0.769	1	3.824282855951083e-18	-22.545558172174566	0.946	0.604	8.570982736757568e-14	1.0803293368682189e-35	-8.914688714339928	0.965	0.643	2.4212341097890524e-31	1.0571478993434804e-52	-5.403908397965164	0.957	0.568	2.3692798720086082e-48	0.049496817105651264	4.228591597373912e-52
G3bp1	0.04961778640397789	-41.35350474160357	0.745	0.641	1	1.034032303101212e-18	-39.860117639561125	0.851	0.424	2.3174731977104364e-14	4.2455911009012693e-38	-11.811000670603448	0.958	0.533	9.515218775339925e-34	2.8864533976072257e-67	-26.447482247308088	0.975	0.481	6.469119354717314e-63	0.04961778640397789	1.1545813590428807e-66
Ccdc34	0.050001214556378626	-3.2955649874718675	0.404	0.3	1	8.497523639120308e-4	-26.64073264359259	0.473	0.262	1	1.608589562084204e-9	-30.128039298863513	0.69	0.374	3.605170926543118e-5	1.6787425889686887e-33	-20.819291424125108	0.679	0.268	3.7623978903966253e-29	0.050001214556378626	6.71497035587475e-33
Tnrc6c	0.050128451695272074	0.29470500075399153	0.553	0.466	1	1.4883554651370049e-7	-17.365653965758014	0.703	0.462	0.003335702268465055	6.898167692346695e-16	-5.997069519763621	0.824	0.554	1.5460173432087413e-11	2.4607112104077497e-17	-3.63363796237698	0.79	0.541	5.514945964765848e-13	0.050128451695272074	9.842844841630974e-17
Nol9	0.05033855547296853	0.9138769253213905	0.213	0.12	1	1.5318049432418094e-10	0.9683318734267177	0.243	0.062	3.4330812387935434e-6	2.5249936309488903e-17	0.46090850928746563	0.331	0.106	5.659015725682653e-13	7.85447576956609e-24	-10.196941660614733	0.321	0.091	1.760345109475152e-19	0.05033855547296853	3.1417903078264204e-23
Snrpf	0.05039251012975995	-69.63340455155013	0.894	0.857	1	1.1801385462669536e-20	-44.74685628282304	0.973	0.589	2.6449265098934966e-16	6.865373545747766e-33	-72.55518431770423	0.986	0.656	1.5386675190729892e-28	7.008197333413214e-71	-44.73857303831944	0.994	0.566	1.5706771863645694e-66	0.05039251012975995	2.803278933365273e-70
Marf1	0.050428803650357575	0.8195298356279017	0.298	0.198	1	3.957841861333616e-6	0.7287589532070136	0.351	0.156	0.08870315179620901	4.43990198969447e-10	0.6828004746905061	0.43	0.222	9.950708339303246e-6	2.2076742237565743e-16	0.8204706107773436	0.444	0.197	4.947839470283234e-12	0.050428803650357575	8.830696895026248e-16
Mrpl4	0.05048758543572544	-7.889893827484462	0.489	0.354	1	2.0383193168395653e-9	-0.29965778098374196	0.486	0.21	4.568281252900834e-5	1.2260418896641763e-22	0.8042856736391117	0.683	0.299	2.747805083115352e-18	9.622916201916018e-33	-1.9815362718947487	0.648	0.254	2.156687979173418e-28	0.05048758543572544	3.849166480766443e-32
Hmgn2	0.05093581402416795	-58.20384352859212	0.83	0.806	1	1.5619896386940983e-10	-155.2040711458833	0.919	0.535	3.500731178241213e-6	4.1177881647142293e-16	-87.92449942930291	0.951	0.587	9.228786834757531e-12	1.4684396388143562e-51	-131.11895364138692	0.957	0.503	3.291066918510735e-47	0.05093581402416795	5.873758555257436e-51
Med8	0.05101551489073834	-14.78494217954834	0.617	0.478	1	5.6685064462720715e-9	-3.0315116153337045	0.581	0.28	1.2704256647384966e-4	1.1755823798115678e-15	-10.21993425776769	0.718	0.369	2.634715229633686e-11	6.265296391872405e-34	-1.6145266485907337	0.71	0.305	1.4041782273464436e-29	0.05101551489073834	2.5061185567489703e-33
Iscu	0.051224902076723026	-12.335554071506177	0.66	0.504	1	5.736730698345294e-17	-10.54069761494074	0.743	0.31	1.2857160841131474e-12	1.4226036310328524e-17	-4.119090786524886	0.718	0.388	3.1883392578708286e-13	6.3861816382445055e-27	-44.41625746649426	0.716	0.344	1.4312710287633585e-22	0.051224902076723026	2.5544726552978022e-26
Man2b1	0.025056786951219195	-36.36636564011239	0.298	0.167	1	0.05145745293685298	-8.412948854710415	0.203	0.127	1	1.048776940366148e-9	-7.579156111306406	0.57	0.355	2.3505188787486108e-5	7.807789029728546e-15	-45.62377777440841	0.648	0.399	1.7498816773427617e-10	0.05145745293685298	3.1231156118913824e-14
Etfa	0.05148259260815404	-2.199542730865758	0.553	0.465	1	1.6220284554265728e-14	-11.49264861729792	0.622	0.237	3.635290174302035e-10	6.28118502437521e-20	-5.72569415630663	0.669	0.334	1.407739187662972e-15	5.708842019174309e-39	-2.4113212286360106	0.673	0.244	1.279465673337346e-34	0.05148259260815404	2.283536807669717e-38
Cmip	0.05160810460692875	-5.8897411710224805	0.489	0.378	1	0.002182178530148641	-20.181020324314712	0.419	0.284	1	2.558336461743705e-4	-0.4345396062532152	0.359	0.233	1	2.91237766963704e-10	-3.3617149572715688	0.42	0.211	6.527220833190535e-6	0.05160810460692875	1.1649510673459008e-9
Plekhj1	0.051775396726316515	-3.691010710899329	0.553	0.438	1	5.6340664000707214e-14	-5.117197536550639	0.73	0.345	1.26270696158385e-9	6.658809439538795e-17	-5.034370632331298	0.746	0.425	1.4923723715894348e-12	1.9711840922537502e-33	-2.433768080158484	0.759	0.376	4.417817787559105e-29	0.051775396726316515	7.884736369015053e-33
Hnrnpab	0.0522332277021798	-65.90483775266134	0.915	0.836	1	6.383065625734048e-13	-80.25472042339103	0.919	0.631	1.4305726680395148e-8	4.21669222790212e-22	-80.70531655242655	0.958	0.675	9.450450621174231e-18	7.067905613751922e-53	-61.97757242480551	0.981	0.639	1.5840590061540806e-48	0.0522332277021798	2.8271622455007714e-52
Mrpl15	0.0522373111236275	-7.901594308645972	0.596	0.494	1	9.463920039238762e-22	-7.204456952268492	0.797	0.303	2.1210537591941913e-17	1.7270228592183655e-38	-3.3541875251331135	0.887	0.384	3.8706036320802e-34	1.8322181704666557e-50	-8.228542065614388	0.784	0.317	4.106367363649869e-46	0.0522373111236275	7.328872681866609e-50
Ppp2r2a	0.052406308958659796	0.2905059358727595	0.362	0.253	1	1.801539344304715e-5	-13.711278166600874	0.392	0.197	0.40376099784557273	3.113285823701958e-13	-12.048575071110655	0.62	0.34	6.977496188080828e-9	5.12949220134053e-24	2.5853897818008083	0.63	0.304	1.1496217921644395e-19	0.052406308958659796	2.0517968805362084e-23
Rab7	0.052737996361361596	-18.601675819804917	0.681	0.528	1	1.1382375309646568e-6	-29.107726331545265	0.622	0.397	0.025510179543979886	3.8055193622690017e-11	-5.016880652087443	0.746	0.468	8.528929994717287e-7	7.273221330399119e-23	-23.283569118276162	0.747	0.409	1.6300743645690505e-18	0.052737996361361596	2.9092885321596405e-22
Ndufa9	0.05277023102548223	-2.833500624572884	0.553	0.441	1	4.3795666276061355e-8	-1.1475026434488553	0.595	0.314	9.81548472579087e-4	1.4094959736329042e-14	-3.22572267510375	0.697	0.403	3.158962376106065e-10	4.2710685581247303e-35	0.6335643604923247	0.722	0.315	9.572318852469146e-31	0.05277023102548223	1.7084274232499013e-34
Ndfip2	0.04101289102184729	-21.6532790274815	0.617	0.439	1	0.05287516069577067	-15.910656265070187	0.5	0.391	1	3.130775170156935e-5	-1.4904129264383306	0.592	0.419	0.7016693311355722	3.4290500795839834e-11	-14.547457590220716	0.667	0.414	7.685187038363624e-7	0.05287516069577067	1.3716200317630413e-10
Aimp1	0.052997451440305966	-17.89657257866842	0.809	0.727	1	9.017290891456282e-17	-16.130705400710532	0.946	0.52	2.020955234593182e-12	1.6245442031103203e-34	-33.53518739090099	0.972	0.589	3.64092846801085e-30	4.16481905956012e-58	-6.290498423777045	0.938	0.513	9.334192476286141e-54	0.052997451440305966	1.6659276238240366e-57
Sppl2a	0.05305322187245732	-25.93552001429217	0.362	0.239	1	1.787556944561291e-9	-37.856462308860884	0.446	0.179	4.0062726241507656e-5	8.079524986660208e-12	-26.00960773249442	0.458	0.222	1.810783140010286e-7	6.458559136780856e-18	-11.540263779314586	0.451	0.184	1.4474922737353254e-13	0.05305322187245732	2.583423654712336e-17
Tial1	0.05317624165194527	-1.1605991292655033	0.404	0.29	1	1.8360640923662916e-14	-3.253591457613955	0.595	0.232	4.1149868438113325e-10	1.8668621742485283e-19	-1.6485158656319063	0.683	0.333	4.184011504925802e-15	3.096682244023741e-30	0.8562227157051199	0.642	0.265	6.940284245306009e-26	0.05317624165194527	1.2386728976094993e-29
Sf3b3	0.053438934707032634	-3.388176141403956	0.383	0.254	1	3.888281107165609e-15	-4.569654989445631	0.541	0.192	8.714415617379564e-11	3.114609900996441e-42	-1.1876127209378513	0.923	0.456	6.980463710113223e-38	4.726557043597148e-57	-1.4448757947261566	0.907	0.412	1.0593159646109928e-52	0.053438934707032634	1.8906228174388914e-56
Sh2d1a	3.295445378239542e-5	-45.46331797205198	0.532	0.309	0.7385752181710461	0.05347434397221084	-44.17461369396885	0.784	0.712	1	5.106887600001855e-5	-29.2035605602719	0.796	0.68	1	1.5195261073336057e-7	-15.375377641920142	0.735	0.599	0.003405561911756077	0.05347434397221084	6.078103043958809e-7
U2af1	0.053589164694233846	-39.55356997036261	0.872	0.799	1	8.888679062335328e-13	-27.96222635007205	0.878	0.574	1.9921307514505936e-8	7.929535228372277e-33	-42.25999919566681	0.965	0.604	1.7771674353827947e-28	2.560235259721701e-53	-27.093457337681002	0.932	0.548	5.737999264088276e-49	0.053589164694233846	1.0240941038886778e-52
Gins2	0.0536582916948606	-7.211109274646175	0.34	0.469	1	5.867109844833407e-6	1.6693162839139175	0.297	0.125	0.13149366584240632	1.450949740904331e-22	-2.301732170169724	0.535	0.194	3.2518685593147866e-18	6.473073459952758e-54	2.733893441972199	0.451	0.091	1.4507452238446122e-49	0.0536582916948606	2.5892293839810977e-53
Taok3	0.05367780355310873	-0.9693969939303737	0.319	0.2	1	5.090877802198091e-10	-13.732193634151885	0.554	0.244	1.1409675330286361e-5	2.710772278256433e-13	-71.89003533275505	0.606	0.346	6.075382830028318e-9	1.0918878818966935e-17	-11.337359519297967	0.605	0.317	2.4471391209068697e-13	0.05367780355310873	4.367551527586767e-17
Cab39	0.05368041704223338	-0.5652412625857455	0.489	0.353	1	0.003170764827613951	-5.620588234457969	0.459	0.318	1	8.852834462663938e-8	-1.40669499628281	0.599	0.382	0.0019840972597722417	5.610531439602274e-19	0.3224639285571045	0.63	0.332	1.2574323062436616e-14	0.05368041704223338	2.2442125758409087e-18
Mepce	0.05372466278250021	0.25476435207932335	0.319	0.212	1	4.798331635724535e-4	0.27423117765715466	0.311	0.161	1	2.2136521627690177e-19	0.5243691242324766	0.507	0.205	4.9612372271979225e-15	3.1320743914964567e-28	1.3947068150664055	0.519	0.19	7.019605126221858e-24	0.05372466278250021	1.2528297565985787e-27
Pex13	0.05389441003635358	-0.378278540766651	0.362	0.235	1	4.452496118526256e-16	0.28041787747376334	0.568	0.199	9.978934300841045e-12	1.5951007513362067e-28	1.5477824445032002	0.634	0.258	3.574939803894706e-24	6.948866158884925e-45	2.6431511299629356	0.599	0.191	1.5573798835292895e-40	0.05389441003635358	2.7795464635539717e-44
Larp4	0.05418078783213756	-2.6669957051698834	0.426	0.301	1	3.507373075184391e-10	-13.135716283120003	0.419	0.162	7.860724536103258e-6	1.9510967872018625e-28	-4.894242448687202	0.641	0.244	4.372798119476814e-24	3.818246431971543e-43	3.7551142391899686	0.623	0.205	8.557453903334622e-39	0.05418078783213756	1.527298572788617e-42
Srrt	0.054948230097251034	-3.940436863130172	0.404	0.289	1	1.4304955770925998e-6	-2.0530824063787616	0.473	0.248	0.03206026687379935	3.268643921056405e-13	-18.522478552538086	0.725	0.443	7.325684755871615e-9	3.666913857605886e-31	0.3682213551024738	0.735	0.364	8.218287337666311e-27	0.054948230097251034	1.4667655430423515e-30
Pafah1b1	0.055342214014077115	-29.45170027748426	0.787	0.676	1	1.0808501294639857e-6	-61.28226290145378	0.824	0.626	0.02422401310154685	1.398613707048946e-16	-11.455196767019462	0.944	0.68	3.1345730402380977e-12	1.0510786088470108e-27	-80.5189443649885	0.926	0.645	2.3556773781479208e-23	0.055342214014077115	4.204314435388025e-27
Ergic1	0.0554000797261026	-0.25466322623074356	0.234	0.142	1	1.6049154154722298e-6	0.5362967009933877	0.216	0.072	0.03596936429156361	2.738238461261056e-68	1.7549214181482173	0.563	0.102	6.136940039378279e-64	7.20247527544111e-52	1.8707694163169586	0.438	0.09	1.6142187587318615e-47	0.0554000797261026	1.0952953845044205e-67
Khsrp	0.055629593968221265	-0.521858196378409	0.404	0.295	1	3.8627691738671974e-8	-0.6582617547526586	0.473	0.221	8.657238272471163e-4	1.5529430714427067e-20	-1.5496084548715547	0.634	0.287	3.4804560117173944e-16	1.3703909097174079e-36	1.799741899961342	0.623	0.225	3.0713201068586545e-32	0.055629593968221265	5.481563638869661e-36
Cnn2	5.710171425889951e-4	-53.611504271474274	0.255	0.102	1	0.055816958518233796	-13.878663886151122	0.23	0.149	1	4.932423103613705e-4	-22.847300084610268	0.366	0.231	1	1.7304742333410417e-4	-11.095722457171243	0.414	0.269	1	0.055816958518233796	6.920100415990887e-4
Zfp593	0.055846717894414706	-19.330731790028214	0.511	0.377	1	5.417419755580967e-18	-2.9909808082744656	0.5	0.143	1.2141521156208062e-13	1.1890465638046828e-32	-4.35541560124113	0.613	0.201	2.664891158799055e-28	8.923649560686577e-46	-1.1429630622918587	0.593	0.174	1.9999683395410756e-41	0.055846717894414706	3.569459824274645e-45
Pes1	0.055897721356021855	-0.9377716932467507	0.298	0.185	1	3.5123622479250424e-17	1.4412933634470773	0.419	0.11	7.871906270049606e-13	9.891201549910591e-35	0.507137538416917	0.535	0.155	2.2168160913659616e-30	5.070037619260191e-45	0.6902715342150438	0.519	0.138	1.136296831228594e-40	0.055897721356021855	2.028015047704088e-44
Syncrip	0.055991435619418044	-20.979352272153168	0.617	0.72	1	3.595939059891291e-14	-24.29746932523094	0.716	0.343	8.059218621028361e-10	7.522573167132389e-22	-20.61713876665497	0.789	0.428	1.685959098217711e-17	5.03405537725505e-32	-0.31202952785033133	0.772	0.402	1.1282324911504017e-27	0.055991435619418044	2.0136221509020137e-31
Vti1b	0.056345366646835905	-1.1893548175448205	0.319	0.215	1	0.0028768229245986687	-5.032648371025985	0.284	0.153	1	5.688511159793308e-9	-1.4216646365421264	0.394	0.202	1.2749091211328764e-4	8.323784895550335e-17	-2.378461576591138	0.438	0.188	1.865526670790741e-12	0.056345366646835905	3.32951395822013e-16
Cd37	2.9567346694234685e-5	-0.2688129797361065	0.596	0.319	0.6626633741111878	0.05636613067561295	-9.462147099927025	0.473	0.419	1	5.57583717371232e-19	-6.349366175887072	0.746	0.453	1.2496566273724052e-14	5.007827734375443e-10	-11.296528959781675	0.673	0.473	1.1223543518282243e-5	0.05636613067561295	2.2303348694849137e-18
Nxn	0.05654185495311674	-21.065578102718927	0.085	0.197	1	2.2324265326460966e-4	-44.633820548391	0.203	0.082	1	1.478633899118356e-12	-32.04152975660571	0.373	0.15	3.3139142947040594e-8	7.367446858087962e-25	-17.590457609093942	0.352	0.101	1.651192189834674e-20	0.05654185495311674	2.946978743235173e-24
Dpy30	0.05660907306854289	-6.408312267465506	0.638	0.57	1	1.0384303181117217e-13	-14.047153831219951	0.73	0.325	2.3273300289519907e-9	1.0225476607897422e-27	-16.714592744991492	0.852	0.416	2.29173381736197e-23	1.05040610766569e-51	-10.037955851386617	0.827	0.332	2.3541701685003447e-47	0.05660907306854289	4.201624430662751e-51
Gsk3a	0.05663206731483007	-1.6395347627230934	0.383	0.28	1	1.008157527677988e-10	-6.048142068744934	0.581	0.259	2.259482651031907e-6	2.4895137814920596e-15	-3.265590299872332	0.669	0.345	5.579498287080004e-11	1.0013131621728776e-21	-0.46099608497596645	0.593	0.263	2.2441430590618532e-17	0.05663206731483007	4.005252648691486e-21
Plec	0.05666658328862651	-44.06626740633224	0.128	0.06	1	1.311263945421382e-6	-11.196867542871278	0.284	0.106	0.029388047544784014	4.6610676923510214e-4	-5.54681112533299	0.254	0.147	1	0.0010928463482707434	-21.59810019009205	0.265	0.167	1	0.05666658328862651	5.245045465215737e-6
Tbl1xr1	0.05683780782239843	0.3196334762349422	0.319	0.215	1	6.622088723645224e-10	-38.762071060242334	0.5	0.214	1.4841425247433677e-5	4.050090332041435e-23	-14.39050365775542	0.599	0.259	9.077062452171263e-19	7.310037505419381e-16	2.199490748284843	0.444	0.205	1.6383256057145916e-11	0.05683780782239843	1.6200361328165673e-22
Samd9l	1.0968183987595869e-9	-11.51970700575044	0.851	0.571	2.4581893952999862e-5	0.05711592072645508	-22.970869314150075	0.216	0.137	1	2.0425153773522254e-15	-6.0142353032529385	0.577	0.291	4.5776854637218077e-11	2.5113759907347918e-5	-2.4572170598045133	0.333	0.199	0.5628495870434815	0.05711592072645508	8.170061509408848e-15
H2afj	0.05725101395410188	-34.14748148104366	0.83	0.756	1	4.228239182875218e-15	-53.15275882747275	0.932	0.642	9.476329656659938e-11	2.9174695606623246e-20	-23.155647241982283	0.965	0.668	6.538632779356402e-16	9.792857023060149e-55	-15.880844005640881	0.981	0.656	2.1947751160082404e-50	0.05725101395410188	3.917142809224051e-54
Pik3r1	0.05731138646844618	-3.8801907366385278	0.468	0.346	1	4.1845048206873245e-6	-35.83127953944948	0.595	0.356	0.09378312204124431	7.0176479383037975e-9	-6.488276926050719	0.627	0.408	1.572795255932647e-4	8.708456379043405e-13	-4.956015764071814	0.667	0.411	1.951739243671208e-8	0.05731138646844618	3.4833825516128086e-12
Pten	0.0578977788554862	-6.444405142586434	0.723	0.588	1	6.951491009229063e-10	-49.57613292224638	0.77	0.465	1.5579681649884176e-5	5.1642825920788575e-22	-2.2285205821297964	0.852	0.513	1.1574190145367135e-17	1.4431407635159046e-32	-8.012271635578346	0.864	0.494	3.2343670791918453e-28	0.0578977788554862	5.772563054063609e-32
Dnah8	3.95004137258127e-11	1.6048200873207368	0.404	0.105	8.852832724229143e-7	0.05795088958711051	-0.8418922625141934	0.338	0.244	1	1.0584463631528786e-5	-12.990807867236216	0.599	0.436	0.23721899890982315	1.8200301332756492e-17	-9.043259616724264	0.722	0.413	4.079051534697385e-13	0.05795088958711051	7.280120533102595e-17
Ak2	0.05800906439807503	-18.33327436759168	0.638	0.55	1	1.1158882398628059e-9	-12.237281170186009	0.662	0.332	2.5009287231805205e-5	1.9683724004270409e-25	-15.027390638223592	0.782	0.404	4.4115162238370844e-21	3.574425417542516e-41	-42.47738842019967	0.772	0.335	8.011002245796286e-37	0.05800906439807503	1.4297701670170023e-40
Ythdc1	0.058116949473298096	-6.154616169485886	0.511	0.433	1	2.8130770646194495e-10	-8.373703448436626	0.716	0.424	6.30466831722511e-6	1.1547957945810474e-23	-9.181732520080963	0.901	0.542	2.5881283348150435e-19	2.416060996747845e-31	5.368814081594861	0.858	0.511	5.4148759059112696e-27	0.058116949473298096	9.664243986991483e-31
Il17ra	0.05838969608508693	-2.5426579503281923	0.255	0.162	1	3.5127138832333695e-8	0.3698649688798774	0.392	0.16	7.872694355102628e-4	1.9590352459738722e-11	1.0934595054022294	0.423	0.207	4.3905897932766423e-7	5.0768861000619366e-30	1.923895171186532	0.519	0.183	1.1378317127458813e-25	0.05838969608508693	2.030754440024792e-29
Sdhb	0.05843849216483478	-16.171276481689908	0.702	0.607	1	1.0802352321466957e-7	-7.53808393650935	0.703	0.431	0.0024210232022871744	2.8034107887351304e-17	-24.94623241824667	0.873	0.538	6.283004259713174e-13	1.5255415692491426e-31	-20.669631726383933	0.827	0.451	3.4190437650011785e-27	0.05843849216483478	6.1021662769965705e-31
Chrna9	8.704027184235668e-5	-0.7030565363041341	0.596	0.328	1	0.059201493719089324	-42.292685859336366	0.581	0.532	1	8.246117020148223e-10	-12.95303247958536	0.761	0.513	1.8481197465556196e-5	4.8846352251023323e-11	-5.8889978191538495	0.685	0.443	1.0947444466499347e-6	0.059201493719089324	1.9538540898977785e-10
Vps13b	0.05932730285302612	0.2750591553560265	0.17	0.092	1	0.001104042809790645	0.820884963891302	0.189	0.084	1	8.891648980207515e-9	0.8743764809396937	0.268	0.114	1.9927963694441083e-4	4.139719576979435e-9	0.6815489864092497	0.241	0.103	9.277939515926309e-5	0.05932730285302612	1.655887820509407e-8
Smchd1	0.059418243736617346	-25.65610042874664	0.702	0.614	1	3.03336773725067e-5	-7.647073099291313	0.595	0.35	0.6798383772726202	8.20353515005121e-12	-19.573059520793464	0.761	0.442	1.8385762978294771e-7	1.2513035116561792e-28	-25.53890967843996	0.741	0.364	2.8044214303238287e-24	0.059418243736617346	5.005214046624684e-28
Snrnp27	0.059564869242534325	-9.93591926391473	0.809	0.674	1	2.1676435162587034e-13	-13.553824163719566	0.784	0.404	4.858122648639006e-9	2.529440957466002e-28	-7.748252015335266	0.944	0.535	5.668983073872804e-24	1.0442110360990716e-33	-8.537449417205458	0.833	0.444	2.3402857741052393e-29	0.059564869242534325	4.176844144396324e-33
Ube2k	0.05958417454153944	-8.21705670495686	0.596	0.49	1	2.990828486188879e-6	-16.526638775263557	0.595	0.335	0.06703044803246516	4.630528347459419e-18	-2.9080137845659095	0.782	0.465	1.037794013232605e-13	3.394331509560915e-28	2.2867740414435183	0.747	0.391	7.607375779227922e-24	0.05958417454153944	1.3577326038243646e-27
Sf3b5	0.05958956884141339	-43.55673222302851	0.681	0.781	1	3.407307131001136e-14	-10.13678131933795	0.878	0.481	7.636456741999745e-10	3.69980638486663e-27	-0.9748788701235469	0.958	0.538	8.29200606976309e-23	8.165882593826172e-51	-9.719054664335161	0.907	0.477	1.8301376069283215e-46	0.05958956884141339	3.266353037530474e-50
Ndufb4	0.05978823921216718	-14.987502701992645	0.766	0.72	1	2.169586678940353e-12	-17.929401774227465	0.851	0.49	4.8624776648411194e-8	3.934653279673712e-33	-5.066661975479946	0.979	0.57	8.818344930404724e-29	1.3779824129456029e-47	-28.251295440519083	0.926	0.513	3.0883341838936852e-43	0.05978823921216718	5.511929651782395e-47
Ninj1	0.059799382156376424	-43.7345736869735	0.213	0.123	1	7.387104652434647e-20	-0.5058149960639469	0.27	0.044	1.655597894703653e-15	7.04740424216784e-31	-2.2441367332514943	0.345	0.075	1.5794642387546563e-26	7.004146502135786e-21	-33.66148751939214	0.241	0.06	1.5697693140586723e-16	0.059799382156376424	2.818961696867144e-30
Tm9sf3	0.06031719135915131	-14.286023126657078	0.638	0.516	1	2.406462219520092e-8	-18.817520371800338	0.703	0.417	5.39336312638843e-4	2.308664313858401e-15	-4.500191687394679	0.754	0.47	5.174178460219449e-11	5.289677271437639e-35	-0.8753327716735129	0.846	0.463	1.1855224700746035e-30	0.06031719135915131	2.115870908575075e-34
Tra2b	0.060349062854284874	-17.768296654771007	0.894	0.79	1	6.29544953725426e-9	-21.098437677095944	0.878	0.664	1.4109361502894247e-4	4.600098265639845e-25	-4.845030240927763	0.951	0.656	1.030974023295202e-20	4.7652686906789425e-39	-0.2677353338484423	0.938	0.575	1.0679920189549646e-34	0.060349062854284874	1.906107476271588e-38
Trub2	0.060372300691948245	0.6454654953031922	0.234	0.14	1	0.0025013178068589597	0.3511833573188981	0.176	0.081	1	7.056224074965143e-8	0.4499978107371699	0.239	0.1	0.0015814409396811878	7.762219911273272e-29	0.8713424168528116	0.34	0.087	1.739668726514566e-24	0.060372300691948245	3.1048879645093013e-28
Ddx17	0.06121178267293376	-2.3726858548247147	0.447	0.334	1	5.468544998665724e-9	-21.01492971961523	0.608	0.331	1.2256103051009622e-4	4.9666929222544826e-26	-35.54569582057576	0.81	0.458	1.1131352177356746e-21	9.134025347784604e-32	3.5628299795446345	0.809	0.454	2.0471177609454853e-27	0.06121178267293376	3.6536101391138405e-31
Stag1	0.06126592229924772	-3.277160764438837	0.404	0.532	1	4.718473390176931e-6	-9.698254504781824	0.568	0.335	0.10575042562064538	1.0800481554807168e-13	-14.425648069860971	0.732	0.455	2.4206039260633826e-9	9.32525131405419e-23	-15.40395885451903	0.728	0.402	2.089975324505825e-18	0.06126592229924772	3.730100525621671e-22
Timp2	0.061377699912359425	-114.91829533054756	0.213	0.125	1	0.04136806751103781	-44.339159831475	0.297	0.195	1	1.4522693391658936e-7	-76.79810691519596	0.472	0.266	0.0032548260429386008	2.6852321698413786e-4	-178.63632937409162	0.432	0.3	1	0.061377699912359425	5.809076091211961e-7
C1qbp	0.061686565165634026	-69.0418782745234	0.745	0.692	1	2.373264003228214e-33	-50.40884728078258	0.892	0.326	5.318959284035074e-29	1.6803949368749795e-54	-6.191573417829147	0.944	0.421	3.7661011325242043e-50	2.437637878761951e-86	-47.588468810710296	0.963	0.39	5.463234013881284e-82	0.061686565165634026	9.75055151504773e-86
Tcea1	0.061688546136588446	-23.90554432842104	0.681	0.549	1	6.406709828364799e-10	-4.783501423122943	0.622	0.318	1.4358718067331187e-5	1.1856000033312383e-21	-18.623255175116718	0.845	0.454	2.6571667274659714e-17	6.414622205234436e-42	0.25096444225685843	0.877	0.41	1.4376451286371417e-37	0.061688546136588446	2.5658488820937867e-41
Ccdc6	0.06187963127457313	0.29322651408358613	0.298	0.195	1	0.008217613851563227	-7.127680159644915	0.23	0.126	1	7.360996218638228e-7	0.4998842414072502	0.296	0.154	0.016497464725211995	9.72384397395253e-11	0.9045633482816094	0.309	0.135	2.179307911442241e-6	0.06187963127457313	3.8895375890136894e-10
Ctcf	0.06201139315816079	-10.34788550244647	0.66	0.563	1	5.4626210793964215e-5	-50.852437039854806	0.784	0.564	1	4.253142480239754e-9	-43.37940714679214	0.88	0.633	9.532142926713336e-5	1.1769377232890166e-26	-49.97688686502046	0.895	0.55	2.637752825435344e-22	0.06201139315816079	4.707750893156067e-26
Impa1	1.938643815489705e-5	-0.4105618342103756	0.468	0.213	0.43448885192755266	0.062013056879003915	-9.591416750336993	0.365	0.254	1	1.192696156946113e-6	-1.3204714725541367	0.563	0.359	0.026730706269476285	1.644460347721401e-18	0.8694417611176206	0.599	0.297	3.685564531313204e-14	0.062013056879003915	6.577841390885567e-18
Cul4b	0.06214571581870379	-0.5090834937784798	0.213	0.123	1	0.007979297080671424	0.3790841812915682	0.203	0.109	1	3.190117114266198e-16	0.5346549423490026	0.415	0.164	7.149690476493403e-12	3.5058690816052144e-18	0.3113030749075877	0.34	0.116	7.857353785693607e-14	0.06214571581870379	1.4023476326420827e-17
Bms1	0.06216940030858842	-0.660257893729383	0.298	0.198	1	1.2850732999504546e-4	-0.5085800115892956	0.297	0.144	1	3.116321918161166e-15	-5.127258742938462	0.577	0.293	6.984300682982806e-11	1.5239965295552545e-30	4.2882064839585015	0.617	0.247	3.4155810220392363e-26	0.06216940030858842	6.095986118221035e-30
Tcf7l2	0.06221713707537839	-45.508962446814834	0.128	0.061	1	2.8918519617469987e-8	0.34572441662890707	0.149	0.032	6.481218616667373e-4	7.364954024169912e-17	0.2534817410570217	0.162	0.032	1.6506334958969608e-12	1.9140405035095515e-11	-1.160200864851744	0.142	0.038	4.289747576465607e-7	0.06221713707537839	2.9459816096679453e-16
Rab22a	0.013835962097273603	-4.2123018654799	0.447	0.286	1	4.313509647589822e-4	-4.0564554096057766	0.419	0.241	1	0.06232479410037102	-0.3328824012885252	0.338	0.275	1	1.6576400702081814e-7	0.5225977170249827	0.432	0.253	0.003715102925350576	0.06232479410037102	6.630558632170547e-7
