gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dynlt1f	0.04585785506310156	-11.787917237652367	0.394	0.24	1	0.08655080292929229	-4.072086040322949	0.286	0.216	1	3.2984669952258203e-6	-4.462802761342308	0.504	0.29	0.07392524229700108	6.76927427125571e-4	-1.6321069191599982	0.312	0.168	1	0.08655080292929229	1.3193802701739725e-5
Ccdc124	0.0873242982005635	-1.0013666309186626	0.485	0.332	1	0.0012177845366161063	-5.593767353392538	0.414	0.268	1	0.009872793003247027	-10.643030138711936	0.562	0.382	1	0.034104824222978405	-5.44670849263296	0.388	0.273	1	0.0873242982005635	0.004862247373093278
Abhd17b	0.03851316245108413	-1.697234293346702	0.121	0.293	1	0.08764504326515844	-1.2932811614105317	0.06	0.106	1	0.018756025463827042	-0.437334817254837	0.083	0.163	1	0.028685008115454182	-0.505499726066184	0.05	0.132	1	0.08764504326515844	0.07293963976856252
Osgep	0.08870472298480966	-2.1138989855338726	0.485	0.348	1	0.008270357781224324	-4.608933631052769	0.135	0.227	1	0.02250428423889921	-7.518661112864429	0.231	0.302	1	0.07385412273519543	-4.688962310706732	0.162	0.235	1	0.08870472298480966	0.03267329627030334
Rock2	0.08953578465950528	-33.82092268748949	0.182	0.313	1	0.0010939540181439996	-20.638226066911237	0.06	0.165	1	1.2345554883320744e-4	-12.692583395413411	0.132	0.287	1	0.016284726240026443	-13.467463103606477	0.15	0.257	1	0.08953578465950528	4.937307552238503e-4
Ezr	0.0895594209123274	-40.391839545602934	0.788	0.64	1	1.8211966854883326e-7	-67.23644957976057	0.902	0.725	0.004081666011516451	1.7601882790198594e-5	-35.81657549040175	0.917	0.748	0.3944933970939309	0.042049994879265216	-76.78669721698397	0.812	0.695	1	0.0895594209123274	7.284784751899156e-7
Psmb3	0.08990754491526214	-30.76425497399879	0.909	0.811	1	1.722080052070705e-8	-99.68714713980157	0.857	0.612	3.8595258127008643e-4	6.930580831576515e-4	-55.02814471364957	0.843	0.646	1	0.00895261236743061	-29.662463029505204	0.762	0.589	1	0.08990754491526214	6.888320030349235e-8
Rgcc	0.09003122469732637	-94.20152134109378	0.879	0.753	1	1.6014990389883257e-4	-63.087090824573195	0.707	0.525	1	4.4940866135401675e-5	-82.88420308825789	0.826	0.629	1	1.4519240647563013e-5	-136.03034629819587	0.787	0.57	0.32540522139318223	0.09003122469732637	5.807569775240128e-5
Cfdp1	0.0904259582409913	-10.546782056473754	0.545	0.697	1	0.002378005825159527	-22.94823070310756	0.278	0.378	1	0.02761329365029535	-21.86660272427116	0.438	0.49	1	0.05669471778959105	-29.038120157499563	0.362	0.431	1	0.0904259582409913	0.009478147588085021
Tma16	0.09078437700133896	-19.62994684604075	0.152	0.283	1	0.01775666556295281	-3.1416915110587897	0.053	0.117	1	0.0180959547110096	-10.395977907254524	0.116	0.196	1	0.004333667049818105	-4.684819277681491	0.05	0.167	1	0.09078437700133896	0.0172223093826515
Tmem50a	5.529258050395974e-6	-31.27198499033719	0.758	0.398	0.12392173142547458	0.014766565609512736	-31.96005498392509	0.647	0.534	1	0.03208283363998053	-5.294468818227164	0.702	0.583	1	0.09241184122244386	-13.65588142071777	0.688	0.548	1	0.09241184122244386	2.2116848766092562e-5
Sumo1	0.05532633762787814	-30.74563269796329	1	0.83	1	1.0586386467505372e-7	-43.572699035064	0.88	0.675	0.002372620935097304	3.1847447543740983e-4	-34.02830984872715	0.934	0.686	1	0.09243883775732069	-24.900682529586547	0.75	0.631	1	0.09243883775732069	4.234553914572719e-7
Uqcrfs1	0.09392862633176396	-21.428450241653	0.818	0.697	1	0.028375907186184858	-32.4191898536399	0.677	0.545	1	0.011359709647260309	-27.352962906675945	0.81	0.583	1	0.03533003640988729	-26.01360550317373	0.613	0.499	1	0.09392862633176396	0.044670427481520815
Mcl1	0.0847150493796322	-39.569973844653134	0.545	0.685	1	0.06873341781413145	-32.20931888275986	0.707	0.632	1	0.04409284777998316	-19.66615864079759	0.802	0.652	1	0.09475931978100342	-42.665353397808	0.562	0.623	1	0.09475931978100342	0.16504543352954099
Satb1	5.457161436121956e-4	-9.107328971991105	0.818	0.647	1	1.263762527590681e-6	-358.04174866168376	0.865	0.921	0.02832344576836234	0.05759263633111031	-226.18393094792546	0.95	0.855	1	0.09500162475406	-128.7396548005009	0.938	0.855	1	0.09500162475406	5.05504052779644e-6
Ndufb7	0.09557924817465475	-13.438348786685587	0.879	0.813	1	3.4067919327358467e-4	-26.367701873879938	0.797	0.614	1	0.02933607547958627	-43.46434374018792	0.876	0.671	1	0.0426546762407923	-33.56141456885358	0.787	0.647	1	0.09557924817465475	0.0013620205573645517
Ndufs5	0.09590488227671838	-17.778304721440467	0.879	0.804	1	2.4737557351185245e-7	-64.9294793073779	0.865	0.658	0.005544181353547637	2.3056810793110868e-8	-38.6028209296022	0.934	0.679	5.167492434952007e-4	6.118567306563157e-5	-78.94061441675034	0.825	0.628	1	0.09590488227671838	9.222723998274426e-8
Tomm7	0.09652778573437391	-54.016578587107716	0.909	0.87	1	3.892861200778309e-10	-83.12502735086115	0.955	0.747	8.724680523184347e-6	2.0735745396045664e-7	-85.33017287355078	0.983	0.761	0.004647295258161754	2.0416788337508577e-5	-101.21093710578096	0.9	0.714	0.4575810602202422	0.09652778573437391	1.5571444794020644e-9
Fam53b	0.09654492004024844	0.5471219486692112	0.242	0.146	1	0.0011915476916032344	-1.9743690695114429	0.15	0.279	1	3.59722024712935e-4	-1.6343401205668298	0.174	0.323	1	0.0039048595392074227	-2.397583333342003	0.175	0.322	1	0.09654492004024844	0.0014381118854166414
Rpl7	7.282295374379821e-5	-156.35864634565962	1	0.92	1	0.08147071323799199	-346.38199068858313	0.985	0.946	1	0.013188549791027092	-144.4538353945539	1	0.905	1	0.09665501543415742	-369.7372031195748	0.988	0.895	1	0.09665501543415742	2.9125999742438694e-4
Gltp	0.09707597078765431	-6.369313210914498	0.424	0.279	1	8.44198000019144e-6	-37.75983263986728	0.083	0.246	0.18920165576429054	0.0019421322533307959	-11.166602322068876	0.231	0.345	1	0.03320855375547592	-81.36464544527469	0.162	0.265	1	0.09707597078765431	3.3767492401014355e-5
Man1a	0.053405588934992046	-3.048213316703034	0.121	0.296	1	0.09789275565756464	-0.9306629544484595	0.098	0.15	1	0.030890040024979498	-0.9533818529905739	0.124	0.202	1	0.04430177088340538	-7.8286368111394005	0.088	0.169	1	0.09789275565756464	0.11795198261034119
Ets2	0.07209936230819187	0.2573038321677992	0.333	0.204	1	0.09820633425136646	-69.05129879536958	0.571	0.481	1	0.006310159683870149	-19.207715477918494	0.628	0.504	1	0.0454148627551744	-10.055765555063966	0.575	0.468	1	0.09820633425136646	0.02500273349324445
1110004F10Rik	0.0886230285427079	-19.532540516397333	0.848	0.672	1	0.0748161155416339	-36.86316382884435	0.647	0.524	1	0.020255930656791456	-27.889085634307868	0.818	0.615	1	0.09929308212172533	-60.97462737194269	0.688	0.551	1	0.09929308212172533	0.07859498217252893
Zeb1	0.09951116943167214	-1.4587753768921021	0.152	0.299	1	3.5020683336999924e-4	-10.188615522466355	0.165	0.301	1	0.033290315917916743	-20.01496367462894	0.281	0.365	1	0.03953645209196187	-6.482969805564908	0.212	0.308	1	0.09951116943167214	0.0014000916363123455
Rps15a	0.012522866492692995	-443.3598973464555	1	0.956	1	0.00679753079933429	-573.0054519741885	1	0.968	1	0.005176395622704436	-401.2535494118261	1	0.916	1	0.09990771808697642	-626.4826710667867	0.988	0.926	1	0.09990771808697642	0.020545366150551605
