gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ywhaq	0.062241229559222795	-28.937789225276283	0.706	0.646	1	0.0028678196960817415	-52.441011761764486	0.441	0.478	1	9.922125375859337e-6	-40.316366420782444	0.477	0.589	0.22237467392375945	0.0016132100378162008	-99.71489457067132	0.474	0.554	1	0.062241229559222795	3.968791081591277e-5
Ndufb2	0.00119473980957668	-12.187093144340235	0.676	0.558	1	0.06286060437516555	-25.550558242094112	0.408	0.42	1	0.002499969625890817	-56.802402365572874	0.443	0.519	1	0.04311243165669323	-53.15364830542441	0.429	0.454	1	0.06286060437516555	0.004770401638495489
Sec13	7.381372145252762e-5	-5.307930955576099	0.5	0.307	1	0.006619171173384369	-8.748411037019192	0.14	0.222	1	0.00823511042760277	-5.957789597845782	0.193	0.308	1	0.06320642056345811	-2.4049503619890213	0.186	0.239	1	0.06320642056345811	2.9522219662591877e-4
Nedd4	0.06342491101611285	-38.37532384377424	0.51	0.397	1	0.02214692671299705	-44.721175506453804	0.268	0.331	1	0.005348109528429111	-29.904819163213478	0.307	0.437	1	0.0013200729793687136	-47.27290015048496	0.295	0.404	1	0.06342491101611285	0.005269845559811066
Cep57	0.06342600882159664	-0.8951911113376507	0.373	0.289	1	0.006461372560376462	-10.008056375590852	0.168	0.248	1	1.5584002941569847e-4	-8.915070457684871	0.17	0.345	1	0.01807577592667899	-3.721979664633188	0.179	0.253	1	0.06342600882159664	6.232144161125898e-4
Hnrnpul2	0.0029997026202010797	-5.323700641967123	0.52	0.376	1	0.0022123233565595835	-18.53152914977309	0.207	0.302	1	0.007679691274224072	-15.212129998486763	0.284	0.395	1	0.06344729780522732	-19.243827105957802	0.314	0.357	1	0.06344729780522732	0.008819970466236832
Tomm5	7.242006067802533e-4	-52.45605329036949	0.882	0.703	1	0.027899953812168525	-61.37614049435422	0.385	0.432	1	3.479857557088073e-4	-61.46230912253756	0.352	0.482	1	0.0637522837522221	-37.00932127008285	0.391	0.411	1	0.0637522837522221	0.0013912166268595764
Dars	0.06413709945074432	-0.9640771430132695	0.402	0.303	1	0.005703617957511646	-6.03651717780892	0.123	0.2	1	1.50826286186306e-4	-14.586254631880264	0.114	0.289	1	0.003920980587421104	-8.185670685430978	0.135	0.228	1	0.06413709945074432	6.03168667057406e-4
Gmps	4.7470386322938753e-4	-6.641119549263397	0.706	0.549	1	0.06417605413471054	-17.034718588728712	0.313	0.351	1	7.6090964875521005e-6	-15.870550630396512	0.148	0.362	0.17053507047901767	2.1092796590078993e-4	-7.280479415073297	0.154	0.275	1	0.06417605413471054	3.0436038561874456e-5
Immp1l	7.675152053415897e-5	0.40899905359598154	0.539	0.386	1	0.0017362705263150706	-3.547178700594664	0.201	0.301	1	2.6070420340934953e-4	-5.581940300504682	0.205	0.38	1	0.06430117396571769	-2.0001900954884	0.237	0.292	1	0.06430117396571769	3.069707391696854e-4
Rhog	3.9553005585657685e-4	-11.507326330276662	0.529	0.37	1	0.06433859543151368	-1.2700654834320868	0.179	0.231	1	0.020884941348842827	-4.678025543233937	0.284	0.384	1	5.996844874852425e-4	-10.708384785633445	0.205	0.324	1	0.06433859543151368	0.0015811818067645734
Dhx15	0.06438164974349865	-5.849277909478074	0.618	0.515	1	0.015921296748774946	-17.052885491965583	0.324	0.379	1	5.073250457253509e-4	-36.63018696578258	0.364	0.506	1	0.016069527559886724	-11.735351624566103	0.372	0.43	1	0.06438164974349865	0.002027756432921686
Tmed5	1.7226808710556755e-4	-22.148816243756066	0.647	0.469	1	0.06506434059488708	-56.38949867814455	0.218	0.262	1	6.535914825068565e-5	-51.88897260862335	0.193	0.374	1	0.027514671682069336	-59.736474898143356	0.256	0.314	1	0.06506434059488708	2.6141096320997354e-4
Eid1	0.003942828031625339	-2.4538784199749593	0.706	0.62	1	0.06510126985672324	-32.55212099184033	0.408	0.464	1	0.02933959407345244	-26.076422464317897	0.443	0.508	1	0.0382493391541585	-80.47659585085931	0.391	0.448	1	0.06510126985672324	0.015678281706633754
Exosc3	0.003593117055837563	-8.933941548369603	0.657	0.514	1	0.022707990870072754	-11.290330044608103	0.268	0.324	1	4.525789518526602e-5	-13.085267433213442	0.216	0.411	1	0.06544158594243563	-8.850760587688734	0.276	0.322	1	0.06544158594243563	1.8101929144940317e-4
Cdc123	0.06552985691715256	-1.8328172405148093	0.48	0.401	1	0.014002337515662452	-6.0846422087655245	0.201	0.269	1	8.866713302503726e-4	-8.741017066407615	0.25	0.388	1	3.9848199031688406e-4	-6.005764644783281	0.173	0.295	1	0.06552985691715256	0.0015929754869591498
Taf10	0.06561275878891064	-44.6701024017179	0.912	0.818	1	4.050663447434482e-6	-40.635122948890576	0.486	0.59	0.09078346918390162	5.913945569899474e-5	-46.09900326099221	0.614	0.643	1	0.002617760470465972	-29.613143368018722	0.551	0.589	1	0.06561275878891064	1.6202555342757594e-5
Rbmxl1	0.06566807983661443	-18.20049490475085	0.706	0.576	1	4.4086819162608125e-5	-21.688295791808574	0.201	0.319	0.9880737910723733	4.314729675457376e-7	-37.53199915321429	0.227	0.45	0.00967017214863507	6.867506716889624e-6	-18.51632825517363	0.237	0.383	0.15391456053893027	0.06566807983661443	1.7258907531697402e-6
Hspa8	0.06596094787972563	-Inf	1	0.945	1	0.03832048014177797	-299.3251453963337	0.86	0.832	1	6.392804517531623e-5	-474.35896902616287	0.909	0.875	1	9.868219116729924e-5	-483.06606996822006	0.955	0.878	1	0.06596094787972563	2.556876609765319e-4
Cnih4	0.06606482608365935	-15.557152976486396	0.608	0.479	1	0.005585156732727249	-15.725277306695792	0.218	0.296	1	0.0022506336055834885	-10.437776966489682	0.25	0.375	1	0.013473524431589202	-10.600597089284003	0.231	0.305	1	0.06606482608365935	0.008972187887919056
Trappc4	0.06633756141327764	-9.261602942675113	0.529	0.454	1	0.010035428484650378	-13.841889040100575	0.279	0.349	1	0.026405764350280372	-7.56134230031734	0.318	0.403	1	0.011055365326370142	-26.519598409050445	0.282	0.354	1	0.06633756141327764	0.03954148751189026
Gm16286	0.06634288019793198	-23.98771881607962	0.686	0.598	1	4.4491977357742933e-4	-21.664452709373883	0.358	0.459	1	0.022035415733792064	-42.27258076966176	0.409	0.493	1	6.654730596364779e-4	-17.63207373253629	0.353	0.45	1	0.06634288019793198	0.0017784917249349032
Ttc32	0.0036449700851262	-4.64897027223398	0.343	0.215	1	4.441324024168358e-5	-1.2179819478362306	0.034	0.138	0.9953895402966123	0.01449373004995769	-3.9272149086221653	0.114	0.214	1	0.06656269452125943	-0.8147829147528614	0.083	0.132	1	0.06656269452125943	1.7764112610170485e-4
Rbbp4	0.007731988333514806	-15.8351480561048	0.892	0.731	1	3.4301195680047737e-6	-27.993863840389746	0.391	0.512	0.07687583975812298	1.3844629252700294e-4	-60.493292073252086	0.534	0.611	1	0.06703946298525332	-36.7405232366054	0.571	0.558	1	0.06703946298525332	1.372040767785902e-5
Cdc26	0.020739688142957645	-3.310995706102493	0.588	0.47	1	0.06715771350891313	-22.3350995055913	0.369	0.424	1	0.024344700222958444	-12.841593491955011	0.386	0.482	1	0.04418668233252587	-8.208202999565849	0.378	0.428	1	0.06715771350891313	0.08041344300558387
Bmyc	0.06769236643913158	-0.4413045493051075	0.186	0.124	1	5.076719054990177e-4	-3.7551843683582344	0.034	0.116	1	0.0021233186809383655	-17.675146245572414	0.045	0.166	1	0.0011806267890758395	-28.563341703552027	0.058	0.149	1	0.06769236643913158	0.0020291417607185202
Zwint	2.0405384690521594e-7	-14.554117845217407	0.686	0.439	0.0045732548168397	0.06773247509521978	-20.069561776258848	0.207	0.256	1	0.01235470874230886	-14.728192183360328	0.261	0.369	1	3.6499719089001353e-4	-60.98695541220985	0.167	0.297	1	0.06773247509521978	8.162151377930625e-7
Krr1	0.06848921276195531	-0.8285842676067547	0.324	0.241	1	0.0010106421458990808	-1.1729134326762911	0.061	0.147	1	0.004497927166859212	-2.8189110044794585	0.091	0.213	1	0.03468038792560158	-3.0752526475870448	0.115	0.176	1	0.06848921276195531	0.0040364443263403
Ndufs8	5.640418662005175e-4	-12.595135177825526	0.598	0.409	1	0.0556096447481125	-18.289979516503323	0.346	0.385	1	0.06849387957491909	-22.029343195294835	0.466	0.5	1	0.0033612975978396247	-13.704110213190482	0.321	0.397	1	0.06849387957491909	0.002254259323124292
Cul5	0.033850649642142495	-1.5702998462069817	0.422	0.32	1	0.004230547232233432	-2.7677726445976143	0.117	0.202	1	0.0048412832714499875	-3.6449540476514812	0.148	0.273	1	0.06855378545314482	-2.0292244845780436	0.179	0.235	1	0.06855378545314482	0.01681510629468927
Ndufb9	1.5359326614821338e-4	-49.513203907193635	0.961	0.824	1	0.009514756684116164	-70.60911411516409	0.67	0.656	1	1.9141754496561166e-4	-110.70288933044571	0.682	0.692	1	0.06918032742252296	-64.6019244491603	0.686	0.629	1	0.06918032742252296	6.142315337374685e-4
Myl12a	0.004541321898619654	-48.239655465758744	0.863	0.75	1	0.02153720901534371	-67.53072196466519	0.626	0.629	1	0.06918670430928706	-39.11524853136035	0.739	0.654	1	0.06794648798569246	-33.23698672542967	0.596	0.599	1	0.06918670430928706	0.01804192017533281
Sumo3	0.06931258531816842	-10.323325988430012	0.52	0.418	1	0.002797298236142882	-12.644284608073804	0.263	0.349	1	6.922343541057427e-4	-17.430710180000307	0.239	0.386	1	0.054058087369348216	-7.735160023291726	0.263	0.311	1	0.06931258531816842	0.0027660636126300175
Knstrn	0.06943051691252186	-3.6467050909292427	0.186	0.121	1	0.015837886829836723	-5.7225068955721765	0.106	0.166	1	1.5317801684137548e-4	-9.00528695284306	0.08	0.247	1	8.093213043397757e-4	-14.267041765745413	0.026	0.108	1	0.06943051691252186	6.125713007122632e-4
Aco2	0.06955616755753899	-8.159180931685984	0.471	0.395	1	0.03383756026658135	-20.865813171757377	0.24	0.299	1	2.364595504457666e-6	-31.50038464612479	0.193	0.424	0.05299531444590521	0.02089208000595079	-20.476841714543614	0.288	0.36	1	0.06955616755753899	9.458348470012147e-6
Vcp	0.009927350749962543	-10.97740173559285	0.716	0.609	1	5.181171331908109e-4	-112.88045272789253	0.369	0.488	1	0.004019652121505676	-51.80392859724768	0.489	0.561	1	0.06967348670957284	-35.548398064171664	0.506	0.505	1	0.06967348670957284	0.0020708584168535158
Sdad1	0.06974684640278031	-9.505340646950934	0.167	0.235	1	5.481437436751239e-4	-7.652507568057079	0.034	0.116	1	0.007150778458295132	-5.862425569499067	0.057	0.161	1	5.872731817701103e-4	-1.3409408567151393	0.071	0.172	1	0.06974684640278031	0.002190772864012344
Mad2l1bp	3.5259290010657607e-6	0.3529865656558864	0.333	0.16	0.07902312077188584	0.0459324838303611	-0.5413734993555687	0.089	0.14	1	0.06974733299323342	-0.5125830372275295	0.136	0.21	1	0.015207092193435749	-0.3005849499104075	0.083	0.153	1	0.06974733299323342	1.4103641411386454e-5
Emc2	7.0370722451533595e-6	-5.692347435483363	0.471	0.268	0.1577148631583771	0.06993348847050791	-5.7057900144493905	0.14	0.186	1	0.009584982995772432	-8.732160033391523	0.159	0.273	1	0.007407753605567928	-6.476625791199091	0.122	0.206	1	0.06993348847050791	2.814799185969266e-5
Prelid1	6.89115083623543e-4	-34.458673193883065	0.784	0.667	1	0.07053496706249955	-33.29329321748505	0.536	0.526	1	0.017360299009850623	-32.13214822024485	0.636	0.608	1	0.0029545136323886347	-18.315943780339765	0.468	0.531	1	0.07053496706249955	0.0027536123656645727
Skp1a	2.1918173604539052e-7	-5.323160574207832	0.735	0.472	0.0049123010682492925	0.07073643066386408	-28.45058342394642	0.419	0.446	1	0.0030156638955235616	-31.579890775092405	0.477	0.553	1	2.7920979605536283e-5	-20.62967890952842	0.346	0.488	0.6257649949192792	0.07073643066386408	8.767266559378037e-7
Hadhb	0.05979940941349196	-1.3300996541738352	0.431	0.355	1	0.07116670608583113	-18.93100596056722	0.274	0.323	1	0.011843156979244802	-9.878276409944757	0.295	0.402	1	0.05580656974008467	-6.4870708936708	0.295	0.347	1	0.07116670608583113	0.046537690542786926
Ccdc115	0.07141178542719527	-6.349321304041827	0.382	0.287	1	0.06702739357032728	-1.4167703319699299	0.162	0.217	1	0.002631778482907407	-2.8767930532141226	0.136	0.272	1	0.03488194660931225	-1.6257854131483336	0.154	0.216	1	0.07141178542719527	0.010485629249264923
Srsf2	0.07165677662612292	-63.49013903642849	0.902	0.824	1	9.572911701227677e-6	-73.20087414517957	0.475	0.562	0.2145480970479147	4.846063617286445e-7	-100.81427260933847	0.511	0.661	0.010860997779062381	9.815291762682373e-6	-73.4050508115213	0.538	0.615	0.21998031898523734	0.07165677662612292	1.9384240378550795e-6
Atp5l	0.03645647337761102	-6.755503106974754	0.745	0.611	1	6.054064928533539e-4	-7.823155665239197	0.257	0.363	1	2.3913336454177097e-05	-117.2394045653687	0.784	0.759	0.5359456966110171	0.07171779034065494	-91.46441094130601	0.84	0.73	1	0.07171779034065494	9.564991478544494e-5
Calm3	0.07174988120267566	-17.1012983622373	0.863	0.766	1	2.4559215847239565e-6	-33.438692227825655	0.475	0.563	0.05504211455683331	2.573638645175727e-6	-41.89799663541017	0.5	0.633	0.05768038931567839	0.037437639004033345	-48.61547998673442	0.622	0.575	1	0.07174988120267566	9.823650149650099e-6
Eif5a	0.0719648603106631	-293.5045845041047	0.99	0.923	1	1.348353450148546e-6	-328.69893334177937	0.771	0.771	0.030219297524729214	5.595665410440134e-7	-393.98570233563476	0.761	0.823	0.012541005317878428	2.6768445328657277e-5	-268.56489738850263	0.795	0.783	0.5999343967058669	0.0719648603106631	2.2382642854884714e-6
Laptm4a	2.2053917032010262e-4	-66.0121688664289	0.569	0.401	1	6.497649436216013e-5	-62.28792286159902	0.112	0.237	1	0.0022010401526867803	-34.867284811336184	0.182	0.325	1	0.07243277395233466	-52.62710675004904	0.237	0.29	1	0.07243277395233466	2.5988064687701407e-4
Hnrnph1	0.008818731597533347	-10.836501087095103	0.647	0.523	1	0.04140637156221837	-29.4792413237859	0.413	0.444	1	8.924267614785134e-6	-22.320752784306105	0.295	0.493	0.20001068578256442	0.0726081596048376	-15.313067986344999	0.391	0.449	1	0.0726081596048376	3.56965926066688e-5
mt-Atp8	1.063968296904535e-8	-4.301429572133552	0.892	0.692	2.3845657470224438e-4	0.07273705083999907	-18.76708194000384	0.497	0.53	1	6.859021579437679e-4	-75.18220340152509	0.659	0.691	1	0.0019565171824013506	-61.87388898820428	0.718	0.7	1	0.07273705083999907	4.255873119696429e-8
Tubb2a	0.016902067846131165	-66.95757732501536	0.382	0.272	1	0.07289430750415912	-64.03660489189599	0.547	0.47	1	0.00153510626264999	-33.39713676303096	0.784	0.555	1	2.8634408808357056e-7	-272.2805193000396	0.667	0.484	0.006417543702128984	0.07289430750415912	1.1453758603767547e-6
Fip1l1	0.0010002892978566247	-0.8756787750889607	0.627	0.466	1	0.07300482217355352	-11.410351991038288	0.285	0.329	1	5.9889917535462805e-5	-12.517434152532784	0.284	0.459	1	0.003162771645971575	-6.247195983105047	0.301	0.398	1	0.07300482217355352	2.39538150187757e-4
Morf4l1	0.07315133153345693	-53.629959646521094	0.892	0.793	1	1.4316704166246323e-4	-91.60901762046512	0.676	0.701	1	6.64871819814087e-4	-70.16403406253511	0.784	0.744	1	0.029651625055915672	-65.59608737661753	0.821	0.735	1	0.07315133153345693	5.725451975763889e-4
Nfkb1	0.07326454453812552	-26.70035959711731	0.147	0.219	1	9.930659074805438e-4	-14.674537813069731	0.056	0.141	1	1.2013919592520055e-4	-19.024040089926192	0.057	0.228	1	2.738657100239171e-4	-15.170008374106141	0.096	0.211	1	0.07326454453812552	4.804701900782896e-4
Dnajb6	3.492775508825331e-4	-10.991653192939019	0.853	0.74	1	0.01049010778422676	-29.10405891804215	0.458	0.523	1	2.7893260085731162e-5	-25.12361665143782	0.455	0.592	0.6251437450414068	0.0734273832685814	-32.7251560626166	0.545	0.536	1	0.0734273832685814	1.1156837222598234e-4
Inip	0.020194223221302727	0.2874488960217845	0.324	0.235	1	0.002212084617514728	-0.77924873339	0.084	0.169	1	0.016791832242178957	-3.3766149380658694	0.136	0.237	1	0.07346173020782552	-1.5777484569514093	0.122	0.174	1	0.07346173020782552	0.008819021833721128
Ralbp1	4.877764846331774e-6	-8.431148242555524	0.667	0.456	0.10932046573598772	0.006075004613392139	-28.716707330458892	0.201	0.287	1	0.01857756973698168	-14.841621607725655	0.352	0.442	1	0.07377817897314283	-23.45371990885343	0.327	0.376	1	0.07377817897314283	1.951091663025195e-5
Pabpc1	4.5693858432459615e-10	-90.16783835143787	0.941	0.812	1.024090755188285e-5	0.07401216548290993	-94.82645015314787	0.631	0.626	1	0.0063746653896143085	-193.2969017136951	0.784	0.729	1	5.41249682544081e-5	-128.3007117310437	0.603	0.689	1	0.07401216548290993	1.8277543360456258e-9
Tmem11	0.06119852909715369	-2.606043566401623	0.167	0.249	1	0.07410466386077727	-4.69314853987435	0.128	0.177	1	0.001290580621075473	-2.2947635179526116	0.102	0.244	1	0.01530714976431759	-1.1075274039700842	0.109	0.183	1	0.07410466386077727	0.00515233748984646
0610010K14Rik	0.07449927227009806	-0.40917806481326613	0.441	0.374	1	1.0841669641512553e-4	-3.5412611381686885	0.128	0.247	1	1.3827644506166925e-7	-5.412150300575789	0.08	0.345	0.0030990516867221312	1.4950647431234584e-4	-6.195988199518874	0.115	0.243	1	0.07449927227009806	5.531056655244357e-7
Stk24	0.03811756633278876	-0.9576449045200932	0.471	0.353	1	5.545249914825217e-4	-1.0924280413222514	0.101	0.207	1	0.027853151313827	-3.3600917584798555	0.318	0.426	1	0.0745481411559056	-2.9062103124530374	0.359	0.405	1	0.0745481411559056	0.002216255660099689
Mrps12	0.07492491367965369	-6.04059682233662	0.451	0.365	1	5.055618950677704e-5	-7.037787623630339	0.156	0.282	1	1.3992556138693158e-5	-11.241288696589317	0.148	0.362	0.3136011681803911	0.05701979895886299	-8.42124040475902	0.244	0.294	1	0.07492491367965369	5.59690498159673e-5
Mgat2	2.7550464317165177e-4	-3.9382604002957886	0.588	0.384	1	0.026259849042294114	-2.585924783985087	0.145	0.209	1	0.008009712983307816	-3.5796870418816713	0.182	0.3	1	0.07537183278633763	-2.77533213214505	0.212	0.265	1	0.07537183278633763	0.0011015632394766957
Pdcd7	0.0029822320372812476	0.5156375090733463	0.402	0.272	1	0.07544622505283766	-1.0882416153542047	0.123	0.17	1	0.018664131519518585	-1.5490266347136363	0.136	0.245	1	0.024060230989549448	-0.789944000261626	0.115	0.184	1	0.07544622505283766	0.01187567191488464
Ghitm	0.013457827638048092	-19.877690963911505	0.696	0.576	1	0.0069429416951598075	-11.348573266412952	0.229	0.305	1	2.2874240550132795e-4	-17.296982399636526	0.261	0.413	1	0.07546763827747772	-4.896306994562955	0.276	0.319	1	0.07546763827747772	9.146557313481635e-4
Far1	1.7031227049936145e-4	-6.760799177052418	0.451	0.282	1	0.0034124741972870196	-0.6887328124144885	0.078	0.156	1	9.156188501303292e-4	-1.759919984221935	0.068	0.209	1	0.07567252808409264	-19.70135738406381	0.141	0.194	1	0.07567252808409264	6.810750641402028e-4
Srgn	6.859843126794155e-8	-222.25676877254688	0.686	0.413	0.001537428041577106	0.07583363228664029	-108.74832048847674	0.335	0.385	1	0.06264350919868565	-214.15130160407548	0.386	0.434	1	0.01365112727780257	-305.5510601198143	0.308	0.38	1	0.07583363228664029	2.7439369683729903e-7
Ccdc127	0.0758618769123087	0.30771306667006737	0.324	0.251	1	0.049706616017438726	-0.7671968318183022	0.095	0.146	1	0.002399480470433557	-1.8908014743404589	0.114	0.249	1	0.003545623453638702	-0.7895769761741096	0.096	0.184	1	0.0758618769123087	0.009563432069515284
Rfc5	0.07589625768096797	-8.031791414100422	0.373	0.288	1	2.738793085351748e-7	-6.986120267838333	0.056	0.21	0.006138183062890337	1.987717993825303e-7	-13.514107551433483	0.045	0.297	0.004454873567761269	1.9552138649488648e-5	-6.114831955475253	0.051	0.181	0.43820253141233956	0.07589625768096797	7.950869604687832e-7
Tardbp	0.06141832080473664	-13.305541036212137	0.588	0.479	1	0.07594613613386195	-26.975641521641872	0.43	0.459	1	9.79578136391745e-5	-24.6099742782362	0.398	0.53	1	0.04390087637481014	-13.167223889204907	0.423	0.475	1	0.07594613613386195	3.9177368391699643e-4
Ahcyl1	0.025519745738967887	-0.25830636124313555	0.324	0.228	1	0.036335798386840396	-0.9277905923614805	0.089	0.142	1	0.07620422238850798	-0.7820721707815836	0.114	0.187	1	0.0030576077625078003	-0.6655632049800895	0.077	0.165	1	0.07620422238850798	0.012174451513126594
Pih1d1	0.07646767112076253	-3.372773917226409	0.333	0.251	1	3.9879713209285325e-4	-1.6996024344938732	0.101	0.205	1	3.1026139315743665e-5	-6.154096005180323	0.091	0.288	0.695357834344447	0.013298669146047987	-5.452194070316156	0.122	0.197	1	0.07646767112076253	1.240987816545144e-4
Gorasp2	0.002978811157590092	-5.270838356838158	0.49	0.352	1	0.018082674631066466	-16.104747312097974	0.101	0.165	1	0.07684009666351549	-4.629644824782697	0.148	0.225	1	0.03356377561778349	-0.5849041263486519	0.122	0.186	1	0.07684009666351549	0.011862110383878922
Rab24	0.03783660351990863	-3.831720201211995	0.49	0.376	1	0.07697511349864897	-6.165945128201791	0.235	0.284	1	0.0435770047676684	-3.213230457576474	0.295	0.371	1	0.017138356981720934	-1.832983996751884	0.237	0.317	1	0.07697511349864897	0.0668111377110293
Ssbp4	0.07756149513622056	-5.195289341574914	0.441	0.351	1	1.0788601459045713e-4	-6.428533417687651	0.134	0.25	1	6.643869583528813e-4	-10.202504288506825	0.17	0.328	1	7.535358060885481e-4	-7.53118607673321	0.199	0.298	1	0.07756149513622056	4.3147422703173797e-4
Cnih1	3.4379185731366157e-5	-0.5184989605733201	0.5	0.3	0.7705063106113783	0.0015371532707640857	-13.158255399200176	0.145	0.238	1	4.708844876308519e-4	-4.226840767386743	0.136	0.297	1	0.0776247679865739	-11.110829941486687	0.179	0.227	1	0.0776247679865739	1.3750965151752882e-4
Slbp	0.07771305410832367	-19.777927134030172	0.686	0.571	1	7.364446295032675e-7	-37.09648151827741	0.151	0.298	0.016505197036427232	1.7345788276128632e-8	-63.95998996643818	0.159	0.433	3.887538068445949e-4	7.416336599656526e-6	-48.16879945710629	0.173	0.325	0.16621493587150205	0.07771305410832367	6.938315129925624e-8
Uqcr10	0.01572188189592342	-67.56562084932808	0.951	0.856	1	0.006868123185344427	-96.74240817171452	0.693	0.672	1	0.0020758002233471034	-115.59942715725398	0.693	0.704	1	0.0778144910378047	-81.85937386184497	0.724	0.657	1	0.0778144910378047	0.008277382973466895
Dpm2	0.07822392477300882	-1.2468860928910734	0.402	0.315	1	0.0010925405546155676	-3.420471440293346	0.134	0.234	1	0.02268875544992809	-1.8546333949412694	0.182	0.282	1	0.012061172957931845	-1.516644292230706	0.135	0.212	1	0.07822392477300882	0.0043630055642782896
Hist1h4d	0.0783932129304577	-10.69747216139066	0.225	0.152	1	0.0031472035856919835	-11.516218930892812	0.112	0.189	1	9.964526463338238e-4	-58.26033544718859	0.239	0.366	1	0.026155253306859423	-44.371392473297824	0.154	0.218	1	0.0783932129304577	0.003979857034673678
Mrpl27	0.07844187490238597	-13.110739238060543	0.382	0.293	1	0.019858935532547882	-3.847170409915801	0.151	0.216	1	0.011016090309823166	-6.2497851588578905	0.216	0.313	1	0.027570896931178503	-3.189021881543429	0.167	0.237	1	0.07844187490238597	0.04334156843547571
Drg1	0.07846462212759453	-3.1607445322903867	0.461	0.382	1	0.05171760918036799	-4.805397286606843	0.201	0.255	1	0.003489471912398303	-5.492255949491996	0.205	0.329	1	0.02145317499026675	-5.5422971011901865	0.173	0.248	1	0.07846462212759453	0.013884998972985415
Apex1	0.0785158315739084	-20.447826240596367	0.363	0.419	1	1.3939035075885706e-7	-12.545140936501728	0.028	0.178	0.0031240165412075045	6.457995958123146e-7	-45.11227155051859	0.034	0.268	0.014473660541345594	3.611798127856987e-8	-23.302446749679284	0.045	0.227	8.094761964153079e-4	0.0785158315739084	1.4447191728722828e-7
Igf2bp3	0.07886210134768004	1.7700722933285062	0.431	0.346	1	3.9421235013234045e-4	-2.9496201705937297	0.128	0.24	1	0.022402475388746956	-4.858041045299721	0.227	0.322	1	0.006234582079218328	-4.249366626333535	0.205	0.294	1	0.07886210134768004	0.001575917225290952
Ccdc47	0.02270809203579206	-0.8042404879829665	0.333	0.242	1	0.027482416625456883	-7.220290460759184	0.184	0.255	1	0.07928889800244082	-3.6252196170774846	0.284	0.36	1	0.0507186899532112	-1.2296536785165688	0.256	0.325	1	0.07928889800244082	0.08778499596391337
Ube2a	5.0357886872312215e-5	-7.021649235850509	0.843	0.671	1	0.0025254053245944512	-8.725779808578942	0.313	0.396	1	2.507141929247325e-4	-11.859144590826697	0.352	0.483	1	0.0793326866732689	-7.325973710760425	0.378	0.399	1	0.0793326866732689	2.0141633249943448e-4
Mrps18a	0.024003527809929523	-8.120579238301229	0.441	0.35	1	0.07967871005180564	-3.8323883719924012	0.162	0.207	1	3.9883154466242366e-4	-8.79658432803343	0.182	0.344	1	0.015825536123135437	-4.5439367351161115	0.186	0.26	1	0.07967871005180564	0.001594372032781398
Ctdspl2	0.07990945094483776	-0.2709570333830815	0.422	0.33	1	0.033861060550621915	-1.7353030711255102	0.168	0.228	1	0.003220812365153609	-5.792400760391903	0.205	0.334	1	0.05019667601403532	-6.621134682161459	0.212	0.269	1	0.07990945094483776	0.012821141205345662
Fyttd1	0.08004185290805699	-2.299664014900913	0.431	0.347	1	0.017877770507477686	-5.67592834325442	0.145	0.215	1	0.002168310461854583	-8.633880498024597	0.159	0.304	1	0.07371331672304032	-3.3402315106229485	0.192	0.246	1	0.08004185290805699	0.008645073181615557
Sf3b3	0.08036903487025567	-3.49286353906713	0.333	0.253	1	0.01122733657966338	-6.608382476461347	0.128	0.198	1	0.0031452538472363156	-10.644633424480105	0.364	0.469	1	0.0023790364970564153	-16.053293530514797	0.333	0.423	1	0.08036903487025567	0.009482240927888722
Ing1	0.0807083595000108	-1.1827189939584384	0.48	0.381	1	0.0062475539113882525	-30.665281261369753	0.218	0.297	1	4.5403304590495953e-4	-19.71971042148909	0.227	0.395	1	6.626360873052358e-4	-13.623842409196614	0.244	0.358	1	0.0807083595000108	0.0018148956819250969
Rbm38	0.08074245901785414	-3.117332419111391	0.422	0.329	1	8.696939946622338e-7	-5.528946815237101	0.134	0.304	0.019491581808369983	0.001207804160500457	-10.325437421070234	0.341	0.46	1	2.1615652049950517e-6	-5.099179814148574	0.224	0.404	0.048444999374349096	0.08074245901785414	3.478771440445701e-6
Clspn	0.08107435002383845	-17.158598984330776	0.324	0.242	1	1.1458529124841268e-8	-20.692677749946814	0.017	0.18	2.568085547459425e-4	7.95588119130078e-7	-23.911416263011343	0.034	0.263	0.017830720925943306	5.598389673617803e-6	-28.722827582890982	0.006	0.128	0.1254711093651222	0.08107435002383845	4.583411571157774e-8
Cops3	0.016689190253721436	-3.1406007804762144	0.539	0.418	1	0.0425758494872522	-8.424411309716628	0.212	0.27	1	2.9158696868808524e-4	-24.116464903047813	0.284	0.433	1	0.08153073225738852	-9.803567803653376	0.295	0.334	1	0.08153073225738852	0.0011658378361496084
