gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Dbi	0.07145001203041026	-60.63945353591761	0.594	0.605	1	0.001015252724545542	-64.39644292749345	0.303	0.445	1	1.0997231139546072e-7	-46.02528876419751	0.235	0.522	0.002464699442995066	0.042925399495926504	-113.13298216691483	0.389	0.426	1	0.07145001203041026	4.3988917301839223e-7
Trappc6a	0.07204694462449002	-1.3414581629205715	0.226	0.272	1	3.240800659729918e-4	-7.703919347115299	0.079	0.256	1	0.0035470318828672858	-4.674154090393619	0.132	0.29	1	0.005422150451356298	-3.822573875845837	0.141	0.235	1	0.07204694462449002	0.001295690232695752
Atg3	0.004643621769885385	-12.600721533142325	0.55	0.462	1	0.028009627644587302	-10.119881854395182	0.184	0.289	1	2.6906230997398546e-6	-6.868827539489562	0.118	0.386	0.060302244911369624	0.07212015574085197	-13.431924795902795	0.262	0.318	1	0.07212015574085197	1.0762448962321348e-5
Igbp1	0.07223135750611319	-5.181516252739724	0.207	0.242	1	0.004494643591763849	-1.5415305145782496	0.105	0.243	1	1.5653318682126973e-5	-3.34972762678593	0.059	0.296	0.3508221783038297	0.0037896398235509683	-2.7838500323357267	0.128	0.227	1	0.07223135750611319	6.261180458553516e-5
Gnb1	0.07224976593892363	-14.83587236179495	0.796	0.732	1	6.0405427804956555e-5	-29.980044314398224	0.237	0.444	1	9.671261561232693e-6	-17.607239915953215	0.309	0.519	0.2167523141103471	0.007509295691489646	-43.13347758991913	0.396	0.461	1	0.07224976593892363	3.8684485048748e-5
Diablo	0.07250410214525503	-2.9908825873005016	0.357	0.403	1	0.05136829941551899	-11.111153516962414	0.184	0.274	1	5.112024751364585e-5	-5.823896917783402	0.103	0.325	1	3.2804690756249436e-4	-25.219592823150766	0.154	0.285	1	0.07250410214525503	2.0446531091070736e-4
Qdpr	7.409532956110252e-8	0.45482268114209545	0.42	0.288	0.0016606245261234296	0.007587718537945668	-1.7634637322123288	0.013	0.108	1	0.004778145475506913	-1.8504858451068835	0.029	0.151	1	0.07261128189764456	-18.481519785434283	0.067	0.112	1	0.07261128189764456	2.963812853037044e-7
Mrpl35	0.05607154777910614	-15.609029235787972	0.436	0.492	1	0.007419763350198046	-13.62047944080635	0.197	0.322	1	3.859889483513379e-6	-14.347221379663793	0.132	0.399	0.08650784310450185	0.07288625452769018	-11.238950098045537	0.248	0.298	1	0.07288625452769018	1.54394685418026e-5
Phyh	0.05514502473562803	-1.6443413170237782	0.183	0.222	1	0.03583086046199561	-0.47017692373007924	0.053	0.134	1	0.019980022329396177	-1.1530406904334292	0.088	0.203	1	0.0731393094789238	-3.4817296619861238	0.101	0.151	1	0.0731393094789238	0.07755662640514892
Htatip2	0.0301469854414457	-0.361455710938245	0.134	0.176	1	5.523798587581982e-4	-3.697497088927234	0.026	0.178	1	0.003881126391585363	-0.8232758703132077	0.059	0.196	1	0.07331372280615397	-0.361259192334607	0.087	0.136	1	0.07331372280615397	0.002207689368065844
Osbpl8	0.006381181101611346	-0.9987827817175365	0.166	0.229	1	0.01410148230849702	-3.4544242709145263	0.092	0.203	1	6.41646133773019e-5	-1.9154614575755924	0.088	0.312	1	0.0734000372911822	-1.2452959905293453	0.215	0.276	1	0.0734000372911822	2.566337519802194e-4
Pin4	0.07348814332854957	-18.00753075546189	0.657	0.614	1	9.493571048105432e-4	-8.19219743105288	0.184	0.361	1	2.6499310829108903e-5	-9.23085280079277	0.235	0.459	0.5939025543019887	0.03601343172366932	-9.746098487458914	0.329	0.395	1	0.07348814332854957	1.0599303011002137e-4
Ubxn1	0.00820096111927807	-18.490524329247222	0.861	0.789	1	1.0745773223145887e-4	-47.840884032990466	0.408	0.585	1	3.130254074033177e-8	-29.768423467286993	0.368	0.661	7.015525430723156e-4	0.07350370638203038	-18.373823424464224	0.591	0.61	1	0.07350370638203038	1.2521015708223288e-7
Hectd1	0.07379392642451384	-3.415353919044226	0.289	0.329	1	0.003235763072036831	-8.869904786867727	0.158	0.311	1	4.810028395719982e-4	-15.437397312947692	0.294	0.476	1	0.0050197812254086155	-10.215462222218664	0.329	0.432	1	0.07379392642451384	0.001922623620990853
Zfp644	0.07393777962360927	-1.1635939610702568	0.523	0.575	1	5.179694784114271e-4	-29.739922843433106	0.342	0.533	1	1.8398563150844447e-9	-23.75878028818639	0.221	0.598	4.123485973367258e-5	4.765193918767394e-4	-8.482179974929027	0.43	0.566	1	0.07393777962360927	7.359425240027343e-9
Atp5g1	5.204278905228452e-10	-113.71250588640241	0.959	0.854	1.1663829882398007e-5	0.05406026521730817	-102.83148779887392	0.5	0.582	1	3.6457989847281066e-5	-136.0145028443192	0.441	0.623	0.8170964684572632	0.07396453769491347	-92.6866884282962	0.678	0.573	1	0.07396453769491347	2.0817115604663104e-9
Riok3	0.07405010910394483	-5.72564589806867	0.245	0.285	1	0.0011298714397296745	-20.524419548923287	0.066	0.218	1	2.96427126751861e-5	-4.292443592378387	0.176	0.417	0.6643524764762708	0.002200473285918382	-7.672561811821446	0.262	0.376	1	0.07405010910394483	1.1856557866244232e-4
Rpia	0.00337505939087261	-6.582216945894949	0.409	0.328	1	0.007322092211662474	-1.6381808903760786	0.066	0.182	1	0.001297219186865951	-3.0933553580388247	0.074	0.238	1	0.07413082020601047	-1.9683575025037254	0.134	0.188	1	0.07413082020601047	0.005178788810645082
Azin1	0.07414891724902897	-24.4262180696861	0.281	0.323	1	0.0017515959214584361	-13.173201225572118	0.092	0.244	1	1.5119594093753022e-5	-3.745690641211902	0.074	0.314	0.33886034282919275	0.009910696645841863	-1.9623005437599454	0.168	0.256	1	0.07414891724902897	6.047700477608422e-5
Gna13	0.07430503915517427	-26.35547636713511	0.559	0.518	1	0.026964446586218046	-28.28187381994994	0.184	0.296	1	5.7462320188023384e-6	-2.962156818735994	0.044	0.295	0.128784552005398	0.06692702818026135	-6.610944417625167	0.208	0.265	1	0.07430503915517427	2.298472996087382e-5
Usp9x	0.016052728015443937	-2.571125012337042	0.188	0.242	1	0.002823016008324285	-13.372366921965478	0.039	0.166	1	0.01975376347811535	-1.6737797345817151	0.103	0.216	1	0.07431507597547587	-5.321960531955054	0.154	0.211	1	0.07431507597547587	0.011244337444679951
Klhdc10	0.0430339266382556	-0.37116430297472836	0.128	0.167	1	0.07470152703473948	-0.2790052918709806	0.039	0.101	1	0.018755931010731617	-0.4540147736815969	0.044	0.143	1	0.009668352318092327	-0.5010872769161119	0.087	0.165	1	0.07470152703473948	0.03811615339082431
Palm	2.1714143107857757e-5	-0.4877220043426239	0.063	0.142	0.48665737533330805	0.07480764814888818	-0.6236389913315549	0.053	0.117	1	6.198689442665124e-4	-1.6203153894174391	0.015	0.171	1	0.021311321973840617	-17.078200784967436	0.054	0.112	1	0.07480764814888818	8.685374344831866e-5
Itgb1	0.07509928163677439	-12.231169111753113	0.67	0.605	1	0.0012880571544688964	-8.879119377711568	0.105	0.266	1	2.2322886207492236e-4	-17.147645885161054	0.132	0.341	1	0.00515362728240001	-49.03088089667237	0.221	0.33	1	0.07509928163677439	8.926165060430076e-4
Bccip	0.07511886530080787	-2.509976458035492	0.523	0.473	1	0.0187666093959021	-6.7324239607091	0.145	0.255	1	2.1706687029170423e-4	-7.358632281371273	0.132	0.335	1	0.0021128957920634947	-3.4026109417605443	0.181	0.294	1	0.07511886530080787	8.679848139185768e-4
Yipf5	0.07520840922554504	-2.3716654471542133	0.289	0.329	1	0.008064793667873547	-10.520292442682114	0.079	0.2	1	6.117306618460225e-5	-5.632605231562356	0.088	0.318	1	0.006770317782353983	-1.4992147097294248	0.174	0.277	1	0.07520840922554504	2.446698127899103e-4
Clk3	0.07531312952961643	-0.4843129769318626	0.226	0.264	1	3.884384189534568e-9	-39.12397567505657	0.105	0.445	8.705681845584875e-5	7.54640834640379e-12	-15.337919222069575	0.103	0.543	1.6913010385960176e-7	3.851801146395413e-16	-10.452629448206846	0.141	0.489	8.6326567293014e-12	0.07531312952961643	1.5407204585581613e-15
Tpgs1	0.023718405957388618	-0.4868872061181046	0.104	0.146	1	0.07542847931815144	-0.5153011907062468	0.079	0.15	1	0.005698488484320133	-1.0029836493209687	0.088	0.229	1	0.013347646844457514	-11.012768233023417	0.094	0.171	1	0.07542847931815144	0.02259985643961063
Ndufs1	0.07543105076072612	-0.600609920445351	0.262	0.22	1	0.04817839689552876	-3.496890186385794	0.092	0.175	1	0.0019018644984209097	-7.620662828381894	0.103	0.266	1	0.02068547746734766	-1.4214183462641234	0.141	0.215	1	0.07543105076072612	0.007585782966027548
Gtf2e2	0.006721511782180269	-3.393023440830854	0.635	0.552	1	0.022836529872171572	-18.232755041703967	0.171	0.284	1	6.595535543149946e-5	-11.847302978512332	0.132	0.354	1	0.07568097192862772	-4.235806461918665	0.208	0.26	1	0.07568097192862772	2.637953222201705e-4
Coro1c	0.07581313787553735	-13.271810579511197	0.262	0.22	1	0.021017094199189998	-3.4977814511424037	0.026	0.108	1	0.0040447732701917516	-1.1410695237678536	0.029	0.155	1	0.02273293103070597	-3.8749712687114073	0.06	0.12	1	0.07581313787553735	0.016081196361317506
Itgb3bp	0.07588525066841471	-0.9706020555046079	0.256	0.292	1	0.0026551157111721663	-3.733966913866794	0.039	0.167	1	3.128869468576042e-4	-2.742317342227151	0.059	0.243	1	0.01615829420285754	-0.6277314402619517	0.067	0.134	1	0.07588525066841471	0.001250960520496078
Nit2	0.0019509254625210408	-1.1795944616077185	0.322	0.243	1	0.0033476467216677205	-0.951851927694628	0.039	0.163	1	9.3010944055068107e-05	-2.331403066515533	0.015	0.207	1	0.07592022387772675	-0.4856225011682741	0.101	0.153	1	0.07592022387772675	3.7199187322447765e-4
Tbce	0.007575655043480551	-0.3266646620649646	0.123	0.177	1	0.07595739314340577	-0.26919744777502586	0.079	0.153	1	4.984503303828537e-4	-0.6911532374019533	0.015	0.176	1	0.025868360348808364	-0.5040535431456784	0.074	0.136	1	0.07595739314340577	0.001992311100443919
Synj2bp	0.07597018064390852	-0.6889812767316665	0.308	0.346	1	0.006320739305774767	-7.806075471533972	0.184	0.316	1	1.8625962927301777e-5	-7.483053415164336	0.147	0.386	0.41744508112668743	0.005049749549474229	-1.572605805150452	0.228	0.331	1	0.07597018064390852	7.450177017608462e-5
Rnf166	8.116703817824321e-4	-0.9978431420781411	0.147	0.222	1	0.07601630769055635	-8.684280586630342	0.158	0.243	1	1.1835605968868625e-4	-4.769469002868044	0.059	0.267	1	0.040523290967330275	-1.87949075076097	0.181	0.249	1	0.07601630769055635	4.7334019644515966e-4
Trip12	0.07613476452278876	-4.409558184701846	0.256	0.303	1	0.0025880584379450685	-14.407534756578368	0.118	0.271	1	2.5759966066301487e-4	-3.4353307996818003	0.132	0.342	1	0.012508399563126767	-19.124170288646113	0.235	0.328	1	0.07613476452278876	0.0010300005655113796
Rab18	0.07615952797768095	-12.443034582774905	0.395	0.439	1	1.752700538410241e-4	-29.06259479316081	0.118	0.311	1	2.6350534280303745e-5	-6.653136998204901	0.118	0.358	0.5905681742901675	9.382725791149217e-4	-22.243582485274118	0.201	0.324	1	0.07615952797768095	1.053979710904595e-4
Vgll4	0.07616760224609165	-2.5056630692585	0.114	0.149	1	0.025781455261522746	-3.5682172659643174	0.079	0.174	1	1.1222676760086357e-4	-13.873833270475457	0.235	0.459	1	0.031947576593944906	-21.178773004513435	0.389	0.461	1	0.07616760224609165	4.488315069730152e-4
Hk1	0.014806189414343005	-0.29357490910703515	0.071	0.112	1	0.002317189192508649	-0.385618961251909	0	0.109	1	8.36015060935554e-4	-0.8275953081318748	0.015	0.165	1	0.07625009698539766	-9.5959434886363	0.094	0.145	1	0.07625009698539766	0.003339869053395597
Pcbd2	0.005544929192971304	-2.920721269805541	0.196	0.266	1	0.07629337370120828	-6.370373803316941	0.118	0.191	1	1.6539842867223602e-5	-5.28486690993008	0.044	0.28	0.37069095834021537	0.001645802527214764	-3.6709484799223278	0.087	0.183	1	0.07629337370120828	6.615773008858092e-5
Sh3bgrl3	0.012296985655576721	-20.086626678491573	0.864	0.843	1	3.165937862347126e-5	-107.37403846983753	0.684	0.824	0.709549993709238	7.733682251525636e-13	-49.84600760373053	0.529	0.798	1.7332728662119256e-8	0.0763371734250584	-69.7319619202447	0.799	0.777	1	0.0763371734250584	3.093472900606671e-12
Sap30l	0.004978743570242758	-0.8310009638818681	0.692	0.629	1	0.0024853783009229375	-11.499431288635966	0.184	0.34	1	7.665335665312081e-6	-7.893619462605435	0.191	0.436	0.17179550293097437	0.07646426279693148	-6.29648070450299	0.322	0.382	1	0.07646426279693148	3.066099011882471e-5
Smap2	0.01913160419752501	-4.041570866840997	0.169	0.217	1	0.07058604205779362	-11.66724155858665	0.158	0.239	1	2.8050316327439866e-5	-7.602710735582669	0.074	0.304	0.6286636895305823	0.07682656482081805	-1.5377107865781054	0.181	0.241	1	0.07682656482081805	1.1219654447656467e-4
Srp68	0.07688470667425824	-2.5177048987618407	0.185	0.225	1	0.014915665673604321	-2.7361342749356714	0.053	0.151	1	9.148084665088858e-5	-6.720261941315766	0.074	0.283	1	0.002469964739563378	-3.417728395690755	0.114	0.214	1	0.07688470667425824	3.6587317719398004e-4
Stk38	0.07711005600430244	-1.7244088520284766	0.414	0.466	1	8.042080531122596e-4	-11.500885501855903	0.25	0.416	1	3.075048962951408e-8	-15.055334594590466	0.221	0.549	6.891799735766695e-4	5.38534435560085e-5	-15.570536193958565	0.376	0.511	1	0.07711005600430244	1.2300195284450094e-7
Nenf	0.06967053519606299	-26.664331063102395	0.106	0.14	1	0.04574096580237163	-5.922551342744567	0.053	0.13	1	0.004955662195669304	-24.88631946626278	0.044	0.171	1	0.07786855650045514	-47.747516688532436	0.074	0.119	1	0.07786855650045514	0.019675783469027975
Atf2	0.021647501831257177	-0.28507608665986117	0.161	0.21	1	0.07790179671430186	-1.8464923706367737	0.118	0.195	1	0.001843790248639781	-1.6920507701860485	0.088	0.252	1	0.008205950893461824	-0.7124260921273247	0.134	0.226	1	0.07790179671430186	0.007354788680436833
Ttc14	0.07828788871119258	-1.564927156597217	0.61	0.631	1	6.684276988124952e-6	-31.419305821577588	0.316	0.57	0.14980801585785644	1.9459622044175085e-9	-27.96194109200511	0.235	0.607	4.36129049254052e-5	8.268495881582511e-4	-13.235552696585028	0.49	0.585	1	0.07828788871119258	7.783848794949429e-9
Keap1	0.009367823310301041	-4.331453946887212	0.223	0.276	1	0.07863405650183888	-11.239401683512057	0.079	0.153	1	4.6508771562944275e-5	-2.7908603875302007	0.029	0.24	1	0.07687898751850859	-1.7877115992853505	0.134	0.188	1	0.07863405650183888	1.860221082591848e-4
Ddx18	0.04179999528866518	-32.53222081989166	0.569	0.532	1	0.00730430464627106	-14.628735056059067	0.184	0.321	1	9.138721201000112e-5	-33.24361303784379	0.235	0.456	1	0.07864792326453283	-16.80604372762138	0.362	0.428	1	0.07864792326453283	3.6549874135774696e-4
Spata13	6.7872321067931415e-6	-9.6932570222041	0.098	0.192	0.1521154459774479	0.007580104211027762	-16.157185190230685	0.079	0.199	1	0.007706757960375138	-2.7479018054427433	0.118	0.255	1	0.0786635816703245	-0.35384109744558123	0.154	0.211	1	0.0786635816703245	2.714865202930521e-5
Higd1a	1.1451434462056186e-4	-14.887915033902905	0.826	0.702	1	3.6433561210753246e-6	-20.459247667308176	0.118	0.362	0.08165489738554017	3.473971941907753e-5	-25.15811382951733	0.25	0.463	0.7785865916203656	0.07879255469497112	-27.24258419130134	0.356	0.416	1	0.07879255469497112	1.4573344840231795e-5
Rnf130	0.07889683699400375	-4.184849400121032	0.545	0.485	1	0.002616971511125066	-8.936964122078512	0.105	0.249	1	5.108636453647976e-4	-6.574404575922189	0.074	0.257	1	0.021829044392626507	-6.594844265343155	0.141	0.215	1	0.07889683699400375	0.0020418892247103244
Nfu1	0.0034068014275796922	-2.2567635898277594	0.213	0.282	1	0.06687701529402242	-1.908629242837728	0.105	0.183	1	9.21508643210894e-5	-3.108568090733759	0.044	0.248	1	0.07915452982324467	-3.013848675212904	0.128	0.179	1	0.07915452982324467	3.685525097236147e-4
Glrx	0.003465728690461705	-81.84007016824985	0.098	0.151	1	0.07926707428533089	-4.257076479396591	0.092	0.167	1	0.006142957651730416	-3.470595476463763	0.059	0.19	1	0.0025113219716708384	-11.563907979896229	0.074	0.165	1	0.07926707428533089	0.010007510771635319
Gpcpd1	0.07927596326331608	-0.2533583669971708	0.128	0.162	1	0.010799403214876541	-3.338767892755472	0.066	0.179	1	0.002823139644191872	-0.7159868960899206	0.059	0.207	1	0.0314028617524006	-1.7110290932901604	0.134	0.206	1	0.07927596326331608	0.011244827811559246
Nabp2	0.07932896025052727	-2.7551600670124157	0.237	0.28	1	0.029966113912463666	-1.8169819363121793	0.066	0.153	1	6.155949706999998e-4	-10.368899689500221	0.059	0.234	1	0.008190982581920608	-5.493664100486834	0.101	0.182	1	0.07932896025052727	0.0024601070727851915
Mef2d	0.07937192286769412	-1.5693036153028783	0.259	0.301	1	2.2260670899504817e-4	-29.00456222632367	0.145	0.335	1	6.211520326765811e-5	-15.961441797274803	0.132	0.36	1	1.307499754922297e-5	-5.821190265641082	0.188	0.358	0.29303684507318517	0.07937192286769412	5.229896447246733e-5
Fam172a	0.0794031117344691	-0.5745458032518822	0.278	0.32	1	0.017908152583121298	-1.7576555206253528	0.105	0.212	1	1.4447100277973165e-4	-3.373741107433903	0.088	0.293	1	0.003411532423865888	-1.2118505974955758	0.161	0.263	1	0.0794031117344691	5.777587919561465e-4
Ywhah	4.576155267410672e-4	-23.728088611017043	0.741	0.657	1	0.0035121449134733747	-48.69965487945299	0.25	0.386	1	5.6998296523072055e-8	-37.26748667959633	0.25	0.537	0.001277445821675091	0.07943521887767775	-106.36224570985135	0.456	0.48	1	0.07943521887767775	2.2799316659945407e-7
Rnf6	0.07958868988568674	-0.8416880811759055	0.245	0.289	1	0.008686556779064953	-24.657794625215523	0.118	0.247	1	0.002142545798044061	-5.935835446698265	0.162	0.327	1	0.0224023252108547	-1.1547185580913777	0.235	0.321	1	0.07958868988568674	0.008542679497570574
Mrpl57	0.07974906574331515	-32.3838436454874	0.719	0.688	1	3.512302786494277e-4	-31.13510670903719	0.329	0.509	1	3.144233324811256e-10	-31.59299138988957	0.221	0.581	7.046855727566987e-6	0.009418442573003893	-21.39407174016055	0.436	0.493	1	0.07974906574331515	1.2576933293313326e-9
Rpn2	0.07977687356121908	-21.42780799127366	0.444	0.474	1	4.363079002586818e-4	-6.023709979009244	0.092	0.27	1	2.3334933705602964e-4	-11.15628866830483	0.176	0.383	1	0.0025572412377814426	-18.367053655179173	0.221	0.326	1	0.07977687356121908	9.33070687567798e-4
Elof1	0.012894088757861766	-11.004292326159753	0.455	0.515	1	7.458332813622174e-6	-14.593255656245649	0.145	0.382	0.16715615501890016	7.299128287819829e-7	-17.00277627518051	0.191	0.47	0.016358806318661802	0.07981226889854275	-67.33826371174227	0.329	0.379	1	0.07981226889854275	2.9196481184930636e-6
Ccnl1	0.0798498507849008	-6.344439883345824	0.463	0.496	1	0.004390992175050676	-30.01812110715535	0.289	0.424	1	4.1816095878132217e-5	-28.550551861155817	0.25	0.476	0.9371823408206993	0.0012515488105979229	-7.545749117877335	0.356	0.467	1	0.0798498507849008	1.6725389228975493e-4
G3bp1	0.08001408106620843	-50.99363118864258	0.676	0.638	1	8.055889807332699e-5	-68.2516049186666	0.224	0.432	1	5.028376363618247e-8	-67.1508847117648	0.25	0.546	0.0011269597106141214	0.008109528149345168	-47.50726398451117	0.416	0.491	1	0.08001408106620843	2.0113503937398941e-7
Cd1d1	0.004869570539798433	-2.6816691550174334	0.065	0.113	1	0.08008925390326821	-0.37816700281320204	0.079	0.149	1	7.005764917874552e-4	-0.6522222442482731	0.029	0.191	1	0.052612969097627534	-1.7137864392511353	0.134	0.196	1	0.08008925390326821	0.0027993624977764226
Mark3	0.08022653288540545	-1.2986949136041033	0.213	0.251	1	0.005079990973366526	-14.715523337379173	0.079	0.207	1	0.0013964429548472175	-2.6514624742994424	0.132	0.306	1	0.015500545792406076	-1.03272456776498	0.195	0.276	1	0.08022653288540545	0.005574082390579992
Rnf138	0.08030740978385775	-0.3008991644953585	0.48	0.427	1	0.003913997189921187	-1.6543469369240626	0.118	0.26	1	8.988742892181337e-6	-6.015955385653715	0.088	0.338	0.20145570569956814	0.017381773931033635	-2.8498339523847127	0.221	0.304	1	0.08030740978385775	3.5954486786637714e-5
Pycard	0.08030919532699655	-87.14405832558138	0.428	0.445	1	8.602071085887213e-5	-39.22401661558244	0.382	0.573	1	4.575139649286025e-6	-23.47146651236672	0.412	0.604	0.1025380298197984	6.221605971868553e-4	-51.2494359371922	0.383	0.503	1	0.08030919532699655	1.8300433006110318e-5
Hmgn1	0.0803999022074209	-77.78251814621952	0.809	0.792	1	0.03958777562998526	-91.91330835919332	0.618	0.632	1	1.4047358217807111e-5	-88.89075787968137	0.529	0.669	0.31482939237749297	0.005079378873211337	-75.81018621220159	0.819	0.638	1	0.0803999022074209	5.618824891267883e-5
Mitd1	0.0033730377045420768	-4.11759825757057	0.341	0.409	1	0.013677734317661526	-2.6859477059541534	0.079	0.186	1	3.9063058704822804e-5	-17.561644647472615	0.206	0.433	0.8754812716924887	0.08041327502354319	-2.3642203616525266	0.248	0.316	1	0.08041327502354319	1.562430795223854e-4
Brox	0.027951668278976778	-0.2689294707043348	0.109	0.151	1	0.080433313231828	-7.5400487840691195	0.066	0.133	1	0.04884167545943646	-0.4916747374703966	0.088	0.177	1	0.005002609096208722	-0.5003984471497174	0.067	0.151	1	0.080433313231828	0.019860779955049875
Drap1	8.192102309183645e-4	-19.237077309292282	0.774	0.693	1	0.06220056786950364	-34.19351968818286	0.408	0.476	1	8.071068292932496e-6	-38.75433543457711	0.338	0.558	0.1808887825812031	0.08049278828252801	-18.99242343516209	0.53	0.559	1	0.08049278828252801	3.2283882320972695e-5
Hpcal1	0.011546704437041916	-3.9205541810350626	0.215	0.274	1	0.005844256625591902	-4.4519585817803575	0.132	0.263	1	6.909303701841913e-5	-5.338968947752907	0.118	0.349	1	0.080617053758048	-9.269394773671502	0.228	0.284	1	0.080617053758048	2.76343506306426e-4
Bin3	0.080681863338023	-1.8776500388112405	0.169	0.206	1	0.01974763555469718	-1.4444584360739892	0.092	0.199	1	3.4133789949836375e-4	-1.01348621486532	0.044	0.224	1	0.05506156244264448	-0.6244317571349847	0.114	0.172	1	0.080681863338023	0.001364652687689323
Ube2b	0.0815049374699701	-27.187928234195056	0.831	0.774	1	3.489696836804243e-8	-48.345233978424304	0.289	0.597	7.821108550645669e-4	2.583785861126058e-9	-24.837685205139536	0.338	0.655	5.790780871955721e-5	5.725677131252401e-4	-34.57847663443607	0.47	0.602	1	0.0815049374699701	1.0335143404448555e-8
Dpp9	0.01808651334112556	-0.9005166610592634	0.098	0.143	1	0.01959067798880203	-0.5782792370614637	0.039	0.128	1	0.002752276943967584	-0.9394186286184854	0.044	0.183	1	0.0823247350162179	-0.26993659706059653	0.081	0.128	1	0.0823247350162179	0.010963740942535306
Nxf1	0.08271995856369119	-6.996857536534139	0.428	0.451	1	0.012429289309828926	-33.68302446724265	0.355	0.486	1	0.01371437091297637	-1.2783195832838234	0.118	0.242	1	0.001333012407516529	-0.7497172386633668	0.094	0.198	1	0.08271995856369119	0.005321397569073817
Mcm2	0.08282908753852557	-7.777911456690467	0.417	0.364	1	0.0014168119493319566	-7.1515957638793015	0.039	0.177	1	6.422966523171278e-5	-18.91828921129337	0.074	0.285	1	0.03295667662726529	-6.931363565632194	0.134	0.196	1	0.08282908753852557	2.5689390928736443e-4
Gm16286	0.0828460581200312	-23.384904551420483	0.629	0.597	1	2.2652990293042102e-4	-21.806829281702342	0.263	0.458	1	4.16606623800887e-6	-42.84693294325887	0.235	0.495	0.09336987652625478	0.0027226000208972543	-17.064560173172094	0.342	0.45	1	0.0828460581200312	1.66641608156773e-5
Hbp1	0.038437141667980713	-0.7986763270025111	0.199	0.249	1	0.029817393523140983	-4.9818553612228715	0.118	0.224	1	0.08343515513252758	-1.5492786904357905	0.132	0.218	1	0.039723652654062476	-0.9121113163946969	0.161	0.227	1	0.08343515513252758	0.11404036172558515
Zfand6	0.08345727295630496	-10.202760001041273	0.248	0.287	1	6.434748971721268e-6	-8.937277824833766	0.053	0.29	0.14421559395421707	4.6656811262783346e-5	-28.61725574647609	0.176	0.413	1	3.063271286557741e-4	-2.8066966559192355	0.215	0.353	1	0.08345727295630496	2.5738747451984868e-5
Rbm22	0.0014795812015427742	-1.4929541856628945	0.281	0.356	1	0.020647160141411523	-5.262992476721736	0.197	0.326	1	1.3168967608072992e-8	-15.645422969508115	0.191	0.529	2.951429020321319e-4	0.0834967181625217	-12.87344525262018	0.409	0.454	1	0.0834967181625217	5.267586939176182e-8
Mob2	0.006664528045673249	-0.2852891951486263	0.163	0.224	1	5.446117828528797e-4	-0.9658785169159292	0.066	0.231	1	3.9384437896920917e-4	-2.2653821391923907	0.088	0.287	1	0.08359074241008618	-0.745183727715132	0.174	0.233	1	0.08359074241008618	0.001574447079845858
Bptf	0.0836083009093852	-3.2741731718525005	0.431	0.48	1	7.578031239884104e-4	-51.1643156700642	0.447	0.581	1	1.1796565806755621e-7	-52.59557199477876	0.338	0.629	0.0026438463286100698	6.84762445947708e-4	-13.16668946850701	0.503	0.625	1	0.0836083009093852	4.718625487748528e-7
Ppan	0.004837991750962146	-4.744203313930809	0.322	0.259	1	0.08377537556572141	-2.906617848501772	0.053	0.114	1	0.012756175245611736	-11.861956391603353	0.074	0.187	1	0.07915410500094394	-4.6345722102106865	0.121	0.172	1	0.08377537556572141	0.019211982426222733
Ubb	0.08435224083954153	-128.14089107507027	0.984	0.978	1	4.117547476302731e-10	-739.1545151259686	0.934	0.979	9.228247403889681e-6	1.0658206468890321e-13	-466.7730289172904	0.824	0.94	2.3887172338076987e-9	3.531541529875851e-4	-607.0806167164797	0.893	0.93	1	0.08435224083954153	4.263282587555451e-13
Khdrbs1	0.08437574124317963	-13.378373164205657	0.477	0.514	1	8.582977191426352e-6	-35.07813278764972	0.289	0.533	0.1923616848142474	2.625332921543058e-7	-38.23476096928145	0.338	0.604	0.005883896143762301	0.0062729041916265525	-21.733497283946768	0.463	0.547	1	0.08437574124317963	1.050132755074919e-6
Inpp5d	0.0612217893226485	-1.5647246256190632	0.144	0.181	1	0.0844048663054623	-0.941245828672912	0.092	0.166	1	3.120204677862613e-4	-2.122586323567152	0.059	0.251	1	8.58459216597889e-4	-2.2321113624596025	0.134	0.25	1	0.0844048663054623	0.0012474978520108843
Pex7	0.08441157914946316	-0.66524941541033	0.139	0.173	1	0.01901087156400828	-1.5110024661989938	0.079	0.179	1	0.0025876856904236563	-7.437078163391111	0.118	0.275	1	0.008877068550298833	-1.3318337431278464	0.101	0.179	1	0.08441157914946316	0.010310635323249072
Mrpl9	0.08449108972874463	-7.749632014388922	0.409	0.451	1	0.003371652752237361	-12.640961085367017	0.197	0.366	1	2.334801773188287e-6	-54.91407425196509	0.132	0.406	0.05232757734069589	0.00285887628474691	-22.390115590934762	0.195	0.298	1	0.08449108972874463	9.339174385008137e-6
