gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Usp50	0.04696107283118257	-16.044788810799314	0.323	0.437	1	3.2326478703853652e-6	-7.070518568611067	0.048	0.22	0.07245010407107681	5.741850420623285e-6	-9.461419057626001	0.135	0.337	0.12868635162700906	0.0033420501350578105	-17.260191929984057	0.247	0.338	1	0.04696107283118257	1.2930528781603055e-5
Eif1a	0.04381525679173062	-20.74608087606833	0.532	0.561	1	7.70825980181522e-4	-9.25987812372398	0.056	0.167	1	0.009802058972103027	-19.813202648746213	0.18	0.279	1	0.047402287271353406	-9.869153454710577	0.205	0.263	1	0.047402287271353406	0.0030797407162376994
Nsa2	1.1551841708237145e-5	-21.495553846943338	0.468	0.718	0.2588998763650109	1.2133657133801576e-10	-45.81807746909492	0.363	0.631	2.719395236827609e-6	3.1426351003974e-5	-26.02642182373947	0.658	0.734	0.7043273787010653	0.047547370577531806	-36.523599267859915	0.635	0.678	1	0.047547370577531806	4.853462852637285e-10
Chrac1	7.191901162203611e-5	-7.113855843467151	0.258	0.511	1	9.494947346914386e-6	-21.619737014509994	0.177	0.357	0.21280075993904524	1.4913119977813145e-5	-7.8827749836194805	0.207	0.418	0.3342328449427482	0.04798981079581356	-6.831547260913557	0.283	0.356	1	0.04798981079581356	3.7979248466930824e-5
Ly6e	0.04812850692486856	-332.78961752045956	0.742	0.762	1	1.3372453553786404e-6	-76.78387494183622	0.363	0.526	0.029970342904746088	2.846290414024264e-6	-57.835303172221174	0.468	0.634	0.06379106075911181	0.0010642377958523914	-64.35871963338481	0.553	0.446	1	0.04812850692486856	5.3489706921732825e-6
Hsp90b1	3.466754997358664e-4	-293.2345492787759	0.645	0.747	1	9.578859009921797e-7	-40.22016968784738	0.194	0.383	0.021468138813036733	1.124245726102939e-6	-164.524636050024	0.36	0.523	0.025196595213419073	0.048533616109042485	-64.80012791933245	0.425	0.454	1	0.048533616109042485	3.831538098699842e-6
Arhgdib	8.021190496260048e-7	-81.23954541672211	0.565	0.763	0.017977092140218018	6.221431138504526e-16	-142.94340406770405	0.605	0.826	1.3943471467616343e-11	1.159135359227257e-4	-30.37331139291429	0.793	0.822	1	0.048559787180794727	-62.49037056860447	0.763	0.805	1	0.048559787180794727	2.488572455401802e-15
Mrpl35	7.948131391009417e-8	-16.97255898456474	0.161	0.492	0.0017813352073530306	4.5095664961582084e-11	-14.003187146259076	0.048	0.326	1.0106840431189776e-6	2.265704375093326e-6	-7.16334502359631	0.198	0.4	0.05077896645459162	0.04860752264967049	-8.804930692561078	0.237	0.299	1	0.04860752264967049	1.8038265983412688e-10
Prpf31	0.04918328544790482	-16.22654249917343	0.161	0.282	1	0.0029138582230349157	-4.398909690477437	0.113	0.218	1	0.00947804929645906	-8.056304511768841	0.216	0.314	1	0.018109403498801007	-2.2691871605632477	0.178	0.249	1	0.04918328544790482	0.011604588362852069
Polr2j	1.6698766130369913e-6	-29.780763323385564	0.532	0.737	0.03742527465138505	8.701331097618658e-11	-27.3404282774704	0.21	0.484	1.9501423255982936e-6	1.860085805441355e-7	-8.069740033294831	0.369	0.573	0.004168824307155165	0.049499685201383245	-11.910120361986037	0.438	0.508	1	0.049499685201383245	3.480532438593182e-10
Bnip2	0.026824239847214017	-9.16779723845688	0.29	0.405	1	6.680859910707236e-5	-9.257738627191285	0.161	0.316	1	0.03178072774244391	-2.775852024903137	0.324	0.414	1	0.04960699806480395	-6.848967787875512	0.406	0.348	1	0.04960699806480395	2.672076172875528e-4
Hes6	0.039981341987870886	-3.9284826494253737	0.145	0.255	1	1.1399487203383916e-6	-73.25543953480125	0.169	0.371	0.025548530720224033	5.050276064051153e-4	-120.92877520171767	0.279	0.439	1	0.049916856582699676	-22.058257719426443	0.416	0.369	1	0.049916856582699676	4.559787084460979e-6
H2afx	0.050020073598047485	-105.5038034871262	0.29	0.388	1	2.720822882400562e-5	-93.67217349216055	0.234	0.384	0.609790824403614	1.2860528434879234e-7	-117.92926115564659	0.27	0.478	0.002882301632825134	0.03998722166570225	-125.92429786306215	0.292	0.344	1	0.050020073598047485	5.144210381592628e-7
Fkbp1a	0.02593675017251712	-38.86870507382085	0.306	0.431	1	0.005634185844953226	-71.89790271943406	0.46	0.536	1	0.004003223461662166	-10.15658853016389	0.532	0.62	1	0.050120468565973096	-81.2238027410712	0.626	0.577	1	0.050120468565973096	0.015916995420721978
Cdca3	0.050242501286851905	-10.221571591999254	0.081	0.169	1	4.3704194223917416e-7	-15.437768703299765	0.008	0.185	0.009794984009464372	4.192699896922345e-8	-26.365452644141136	0.045	0.272	9.396679008982359e-4	3.0732641358387836e-5	-32.98152423510864	0.027	0.117	0.6887799581241881	0.050242501286851905	1.6770798532965467e-7
Rabac1	5.005134445814827e-4	-23.923859476394213	0.29	0.507	1	1.1739515324479402e-8	-27.277426548407036	0.185	0.434	2.6310601745223235e-4	0.010342272335694862	-4.4719188406759365	0.36	0.486	1	0.050266598730560795	-47.5414027487786	0.365	0.439	1	0.050266598730560795	4.6958060471020313e-8
Rpl7l1	0.015457301406740528	-41.95220022299998	0.355	0.515	1	1.0830815314606195e-4	-17.43529913492315	0.145	0.293	1	3.083857927745731e-5	-32.58893744221386	0.225	0.402	0.6911542387663733	0.050267866994227924	-11.639901135150469	0.274	0.333	1	0.050267866994227924	1.2334861111930952e-4
Cetn2	1.3263168510736992e-4	-7.062972798394009	0.177	0.421	1	2.9286167502083593e-10	-6.6480115632275005	0.056	0.323	6.563615860566975e-6	1.3293529116196581e-5	-8.714528778955417	0.234	0.431	0.2979345745521978	0.05038359916701152	-6.820977781960739	0.288	0.352	1	0.05038359916701152	1.1714466995687369e-9
Vegfb	0.039979121650724564	-0.7744590482291507	0.129	0.234	1	5.76482563094547e-4	-0.8023710087898592	0.016	0.115	1	0.004839691548509566	-3.73280190355211	0.081	0.183	1	0.05060832178400781	-0.6600826455343822	0.078	0.12	1	0.05060832178400781	0.0023039370257291808
Psmc3ip	9.108158584089386e-4	-8.68216998019687	0.258	0.45	1	3.664883242267024e-5	-2.987139523454433	0.024	0.16	0.8213736322568854	2.503274689733439e-6	-4.9062934606550845	0.045	0.234	0.05610339234630583	0.05062536656759675	-1.6028069220324919	0.091	0.134	1	0.05062536656759675	1.0013061160691461e-5
Polr2e	0.0022243544447427266	-20.398091003444602	0.371	0.511	1	1.7432134404241848e-7	-14.84544003512308	0.097	0.307	0.003906889962678683	9.193199806651989e-5	-22.144890951237223	0.252	0.401	1	0.05077943751920547	-13.645027504311978	0.315	0.367	1	0.05077943751920547	6.972851938421088e-7
Idi1	5.927723394936114e-5	-38.09653698449637	0.21	0.463	1	2.387525124310023e-5	-19.510236527287688	0.065	0.216	0.5350921308603623	3.455541131248557e-6	-23.38322911214522	0.117	0.307	0.07744558783354266	0.0512940991498162	-22.030864985807177	0.1	0.144	1	0.0512940991498162	1.3822092880572226e-5
Pole3	1.7322027342259533e-4	-3.740451376835924	0.145	0.377	1	1.8384248224475077e-6	-5.810124594732999	0.04	0.217	0.04120277712069354	3.1157052493422166e-5	-10.960163804771252	0.126	0.295	0.6982918604825776	0.05181346028431848	-4.570802807769833	0.16	0.21	1	0.05181346028431848	7.3536790109799175e-6
Cdk2ap1	0.02186073825986556	-12.344315271470379	0.371	0.474	1	1.626680058835161e-7	-19.10023869237375	0.065	0.268	0.0036457153478613624	6.914644668347862e-6	-18.689062508734146	0.207	0.382	0.15497101630701227	0.05230883238625059	-36.106062268528646	0.228	0.28	1	0.05230883238625059	6.506718647688014e-7
Hypk	1.3697704689321294e-9	-32.10526834040976	0.242	0.61	3.069929574970688e-5	1.232044832241873e-9	-11.778519902654832	0.121	0.378	2.7612588780204854e-5	4.068975896178731e-6	-10.362529776665236	0.243	0.457	0.09119388778515772	0.052323570005160185	-20.324708982583	0.32	0.397	1	0.052323570005160185	4.928179319859893e-9
Prdx4	8.16770516599876e-6	-22.38410735595112	0.323	0.574	0.1830546081803642	5.726667032310896e-6	-4.28987425415276	0.032	0.191	0.1283460615281518	2.666477508655268e-8	-13.354041694771494	0.027	0.26	5.976109392398187e-4	0.052720512610201366	-11.276246992695093	0.114	0.157	1	0.052720512610201366	1.0665909608014924e-7
Ndufs7	0.052781028955905265	-21.857042289195906	0.21	0.314	1	3.410608397112323e-7	-19.02109150894817	0.169	0.375	0.007643855539608139	1.7617255183985741e-6	-16.453201890051826	0.315	0.5	0.039483792318348844	0.002344248294425875	-18.388312606499557	0.338	0.431	1	0.052781028955905265	1.3642426609101108e-6
Rtn3	4.548646080475444e-4	-10.858683980424152	0.323	0.523	1	1.4124184106530135e-4	-37.13581553862636	0.379	0.501	1	0.05285081561828267	0.4029875048047824	0.468	0.549	1	0.0043426477839909215	-50.767395295026404	0.539	0.467	1	0.05285081561828267	5.648476799854825e-4
Rpp21	0.012556071672983025	-4.020353910854175	0.306	0.458	1	1.079660769581863e-6	-20.285856507770916	0.161	0.36	0.024197357167868715	3.484013612940934e-4	-8.389464408658965	0.306	0.437	1	0.05324436278916005	-14.83518835464798	0.292	0.368	1	0.05324436278916005	4.318636084328225e-6
Vars	0.05349575477313542	-8.182069479518582	0.226	0.33	1	6.581159656332705e-4	-65.32636381702349	0.032	0.136	1	2.9019673438137904e-6	-20.29583932110747	0.045	0.233	0.06503889210955467	0.010607777057490742	-8.66947806598981	0.1	0.16	1	0.05349575477313542	1.1607818846866134e-5
Arpc5	0.0015102076967862732	-52.0919177141048	0.742	0.816	1	8.607438653714061e-6	-38.36931659344731	0.476	0.658	0.19290991510703953	1.5952095849143817e-5	-11.608801921356804	0.495	0.69	0.35751837217101123	0.05381411646429591	-28.41794588696627	0.575	0.663	1	0.05381411646429591	3.4429310089406035e-5
Plp2	0.0538163436532305	-12.931484291920928	0.081	0.173	1	0.0011502962311537139	-2.709154091916216	0.016	0.106	1	1.354090605420529e-4	-3.823681037047372	0.027	0.161	1	6.947820049109324e-4	-14.387203149552906	0.037	0.108	1	0.0538163436532305	5.415262384170472e-4
Tcp1	1.1198281274766482e-5	-42.108861092996655	0.468	0.69	0.2509758799300664	1.2472429279845951e-8	-41.87902840467758	0.194	0.421	2.795320850199075e-4	1.2746768585643335e-5	-26.02654151543335	0.378	0.532	0.28568057754143844	0.05383067404255879	-27.592497249063797	0.42	0.473	1	0.05383067404255879	4.988971618601495e-8
Mtfr1l	0.020834617827449664	-3.163466502991524	0.242	0.39	1	0.0037969356797745734	-2.0749887050279647	0.105	0.206	1	0.013031937039019779	-1.8752792014618964	0.153	0.258	1	0.053883605189552104	-6.238473028275797	0.169	0.222	1	0.053883605189552104	0.015101461145361051
Ywhah	0.0017091054745997606	-27.309655869075716	0.532	0.668	1	2.4215027686743836e-9	-48.94735835051834	0.129	0.389	5.427072005153028e-5	1.9367408763093593e-7	-20.256526252445646	0.315	0.538	0.004340623651984536	0.05443162820773972	-101.20235200099472	0.434	0.481	1	0.05443162820773972	9.686011039515497e-9
Snrpa	0.004052538788968805	-8.96527740675404	0.274	0.439	1	5.109656557826274e-9	-11.227398247924864	0.081	0.324	1.1451762277400245e-4	1.3050115585028511e-5	-15.491596942331412	0.261	0.437	0.292479190491659	0.05477928259488839	-13.39441529095922	0.269	0.32	1	0.05477928259488839	2.0438626074653588e-8
Aamp	0.00284527611350808	-9.365542648894131	0.274	0.456	1	1.3143719820663364e-5	-33.05997768192147	0.194	0.378	0.2945770486207073	4.98545761025031e-4	-5.194031931839939	0.36	0.501	1	0.05507568253051168	-1.6934948127259695	0.402	0.478	1	0.05507568253051168	5.25738427475118e-5
Chchd3	3.696655613455479e-6	-13.267078824135885	0.387	0.627	0.0828494456087642	4.7901773672309854e-8	-30.314024536513973	0.169	0.398	0.0010735745515438086	3.900214787650031e-7	-35.1539226082248	0.27	0.489	0.00874116138208125	0.05513421418894075	-23.501381090327122	0.324	0.39	1	0.05513421418894075	1.9160708092176002e-7
Impdh2	0.001616707959914198	-24.930827873660387	0.21	0.389	1	4.711984230056196e-7	-26.762849341402802	0.048	0.238	0.010560499056401947	9.07926520734861e-8	-28.94714202623423	0.135	0.367	0.00203484491827097	0.05515813741713025	-33.09393760844445	0.251	0.29	1	0.05515813741713025	3.6317055883411406e-7
Vps29	2.2323731997481398e-7	-25.765966609972168	0.258	0.596	0.005003194815275531	6.581691891503212e-6	-17.49812114051053	0.161	0.343	0.14750887867236998	1.0229102321839722e-4	-9.515295649295037	0.261	0.421	1	0.05569977095705628	-10.187471369009248	0.301	0.361	1	0.05569977095705628	8.929489808898942e-7
Psmd12	3.4737946077716434e-4	-39.8340598960844	0.419	0.622	1	1.0099691834185781e-5	-21.347431287789398	0.25	0.423	0.22635429338777174	9.124620700798168e-6	-24.580191141497586	0.351	0.527	0.20450099914628853	0.055857342051618256	-14.978136815723245	0.365	0.436	1	0.055857342051618256	3.649798325401391e-5
Stub1	0.027059645133248968	-12.512146301291766	0.355	0.483	1	3.631275627817573e-6	-23.206729155271397	0.121	0.308	0.08138414937064745	0.0014231957557632978	-11.564318432651888	0.279	0.417	1	0.0562466375823413	-13.322889378687435	0.292	0.362	1	0.0562466375823413	1.4525023394485724e-5
Actn4	0.05663979341025866	-32.62940284343216	0.29	0.421	1	0.001056093183620668	-20.408014725821474	0.185	0.308	1	0.026566724646948113	-2.3675568675855168	0.324	0.397	1	7.449571719938736e-5	-5.80557655336785	0.461	0.335	1	0.05663979341025866	0.00029794957277992174
Junb	4.2980982996290257e-4	-97.4500509332665	0.371	0.583	1	1.3732412437347314e-11	-125.63326515771455	0.145	0.434	3.0777082754582797e-7	0.006541174582784641	-187.61991048499695	0.414	0.525	1	0.05665694634975185	-91.59968990552531	0.502	0.549	1	0.05665694634975185	5.492964974825784e-11
Naa50	8.315787074148613e-5	-35.48128865114902	0.532	0.726	1	1.0311449669267434e-6	-14.849847850819446	0.073	0.261	0.023110020998762172	7.538753147027213e-6	-14.047230703551046	0.162	0.352	0.1689585355311739	0.05690241367340937	-11.876763045688005	0.224	0.273	1	0.05690241367340937	4.1245734881517034e-6
Timm50	0.05698549963308885	-12.055536891266144	0.258	0.356	1	1.6900512706696434e-7	-4.770730374336016	0.024	0.221	0.0037877429078248047	1.825921485857314e-7	-6.547736140334797	0.072	0.299	0.0040922552341034115	0.0044989001451876155	-5.657691491655941	0.16	0.239	1	0.05698549963308885	6.760203368914783e-7
Mrps18b	9.913695143042018e-4	-9.249603769656087	0.145	0.339	1	7.005425550651755e-4	-2.631051593801359	0.024	0.124	1	0.03187888257147305	-3.0857901853226624	0.144	0.22	1	0.05702944518162077	-2.961911296167131	0.128	0.173	1	0.05702944518162077	0.00279922703598381
Clpp	0.004144438494566388	-2.711108697894262	0.145	0.31	1	0.0010810250630198573	-5.301425716212004	0.081	0.194	1	5.775875858339238e-4	-4.414602894559517	0.18	0.326	1	0.05720210314319333	-3.7715084563546686	0.247	0.306	1	0.05720210314319333	0.0023083494694585613
Trappc6b	0.029764273061669237	-4.187591381799519	0.435	0.548	1	3.0781639903699305e-4	-9.40591736206011	0.202	0.343	1	4.382092013027554e-6	-2.2610880293639957	0.207	0.428	0.09821144619597354	0.05722707098069088	-23.595512700690925	0.292	0.351	1	0.05722707098069088	1.7528252836064357e-5
Rrm1	0.057813435364141526	-7.534824931069165	0.274	0.394	1	2.305505598549182e-6	-19.198460054784004	0.024	0.189	0.051670991474684264	4.826253429523527e-6	-28.927966323286537	0.117	0.303	0.10816599186248128	4.0291750601763474e-5	-24.20707347832998	0.068	0.169	0.903018714486723	0.057813435364141526	9.221990502109349e-6
Itgb3bp	6.845830590265782e-5	-1.683181849534466	0.065	0.292	1	4.197872480885787e-4	-3.627222987672399	0.048	0.167	1	5.817489728468836e-5	-2.4694555856180025	0.081	0.244	1	0.05808591869434208	-0.5793712101424324	0.091	0.134	1	0.05808591869434208	2.3267928401422705e-4
Vapa	1.2837351656976307e-5	-53.627317905265365	0.548	0.749	0.287710725336153	9.837975645733527e-8	-39.924674800108136	0.379	0.58	0.002204887101721798	2.7193051928321207e-6	-14.960559020683137	0.396	0.598	0.06094506798175349	0.05827222576586469	-26.249628314279096	0.457	0.541	1	0.05827222576586469	3.9351896775788676e-7
Rmnd5a	0.05849540788612139	-2.9819290406177057	0.581	0.478	1	7.152143726703743e-4	-90.93700447230164	0.806	0.681	1	9.735993492806082e-12	47.46968730645821	0.865	0.657	2.182030861607699e-7	1.7405096571600583e-34	16.88275249713218	0.9	0.605	3.9008302436271225e-30	0.05849540788612139	6.962038628640282e-34
Itm2a	0.058586384129655604	-39.74263718617917	0.145	0.237	1	9.315743578639262e-8	-208.4897602163969	0.056	0.266	0.0020878444508446313	4.595584619103562e-4	-152.98307571429314	0.162	0.319	1	0.03257440151106901	-143.28309130015913	0.32	0.403	1	0.058586384129655604	3.726296910757263e-7
Psmd14	4.9532494330181816e-8	-32.03987742860213	0.21	0.562	0.0011101222629280349	4.057073961285394e-9	-27.09175396121133	0.121	0.37	9.092714162032825e-5	7.396426656077806e-9	-7.521277044747295	0.207	0.472	1.6576871421601579e-4	0.05859506664806797	-8.611883842953093	0.32	0.385	1	0.05859506664806797	1.6228295746382483e-8
Smim12	0.05903360727680697	-1.701592764324065	0.161	0.259	1	4.18203709656984e-4	-1.6478779214514512	0.032	0.143	1	0.0027713207335800516	-0.9008349601895635	0.09	0.202	1	0.00487070737265024	-0.6615885719339165	0.096	0.166	1	0.05903360727680697	0.0016717657651065753
Dda1	4.666015991807321e-4	-5.927623156426459	0.274	0.5	1	1.6972896048842237e-4	-4.886938396530174	0.185	0.342	1	0.0028105327305654967	-3.4480435993563296	0.279	0.407	1	0.05957065889874413	-16.358713404374733	0.374	0.327	1	0.05957065889874413	6.787430139908423e-4
Znhit6	0.05645078636282241	-1.537244255192032	0.242	0.349	1	1.8221231819114253e-4	-3.390110829030603	0.008	0.116	1	5.094660004302151e-4	-3.737404456095393	0.063	0.196	1	0.05969283576571121	-6.7154253266039765	0.114	0.159	1	0.05969283576571121	7.286500889888292e-4
Eif3l	0.05976333460269405	-17.092025050612143	0.274	0.387	1	3.590960987450406e-5	-23.064567965739233	0.177	0.34	0.804806176507385	1.533269510605904e-5	-9.41221325469021	0.252	0.432	0.3436363627169952	0.009258906389155122	-7.798299875215052	0.274	0.353	1	0.05976333460269405	6.132936988941918e-5
Nip7	1.5772434286268994e-4	-26.731012256954905	0.258	0.485	1	3.0382325137186317e-5	-13.301922605981588	0.073	0.228	0.6809286709746197	1.2800651975104215e-6	-134.05675523837914	0.108	0.322	0.028688821206603567	0.06010194902748915	-63.71290641876438	0.21	0.262	1	0.06010194902748915	5.120250958648615e-6
Cisd2	0.030747724266828338	-16.98366671723884	0.387	0.505	1	4.9609039519306805e-5	-12.152972330780313	0.274	0.434	1	0.009334718063152872	5.639312557582544	0.441	0.543	1	0.06028444960846997	3.454340333787007	0.502	0.473	1	0.06028444960846997	1.984213922247717e-4
Lmnb1	0.0033850644708376407	-29.270838585735767	0.403	0.575	1	6.609640698733836e-6	-41.69036622486473	0.21	0.379	0.14813526734002272	2.562967516651747e-4	-47.67602585838554	0.405	0.502	1	0.06066651954466457	-72.00032788671884	0.461	0.381	1	0.06066651954466457	2.6438300671989368e-5
Eif1b	0.03490937533351101	-14.712051574204224	0.645	0.735	1	1.9838624130962466e-13	-65.62101741255034	0.331	0.647	4.446232440231308e-9	3.1385544799670043e-4	-5.925991856058982	0.559	0.671	1	0.060783451797198115	-29.295764176337244	0.525	0.626	1	0.060783451797198115	7.935449652382616e-13
Arl1	1.1969997854796168e-4	-30.398105205405614	0.274	0.518	1	1.880935549404472e-5	-12.364063283324946	0.121	0.285	0.42155527533253023	1.6230203518891346e-4	-7.221461655680128	0.261	0.421	1	0.060824890844083	-12.78819264912546	0.274	0.32	1	0.060824890844083	7.523529925167254e-5
Psmd8	3.2683509191483912e-9	-45.88151974521981	0.194	0.614	7.325028079995374e-5	2.0265705280360277e-11	-57.177194632530686	0.298	0.571	4.541949867434345e-7	1.6724345433365521e-7	-15.928970441490879	0.505	0.697	0.003748260298525881	0.06147323360563478	3.4616790459910654	0.571	0.645	1	0.06147323360563478	8.106282111897682e-11
Psmg1	3.6166037667914244e-5	-7.199302173062335	0.161	0.405	0.810553236213294	1.2643669973221116e-5	-10.933395332367649	0.073	0.237	0.28336993143983163	1.5145660684979975e-5	-17.40239912753063	0.144	0.323	0.3394445472717712	0.06177241573769375	-7.3873220942358255	0.196	0.243	1	0.06177241573769375	5.057372072662708e-5
Polr2k	8.005931440553777e-7	-36.890556833678176	0.5	0.715	0.017942893544569124	4.0140383988051456e-10	-31.291241967557855	0.258	0.52	8.996262859402093e-6	2.928631574648248e-9	-5.904120606886639	0.279	0.544	6.563649085101654e-5	0.06210808226552832	-12.594352209612515	0.393	0.463	1	0.06210808226552832	1.6056153585553068e-9
Mrpl34	9.55259810180285e-7	-14.844505371016972	0.21	0.502	0.021409282865760545	2.3261567304333092e-7	-21.719658845331143	0.218	0.424	0.005213382464247133	3.590438769557133e-7	-36.12478012321148	0.288	0.514	0.008046891370331447	0.06241375942215613	-32.47773110695811	0.388	0.431	1	0.06241375942215613	9.30462367513066e-7
Tyms	0.06251333655653199	-30.93044440506345	0.177	0.271	1	6.032516132408056e-9	-39.01831961323084	0	0.219	1.3520075155952935e-4	4.324950344721057e-9	-46.44572330988226	0.072	0.326	9.693078712588834e-5	2.7537992508665397e-5	-48.42667038967672	0.068	0.171	0.6171814881042089	0.06251333655653199	1.729980126665303e-8
Odc1	7.792539676890201e-4	-23.83865551728669	0.565	0.728	1	2.2934548943443432e-6	-39.441377605311764	0.089	0.277	0.05140091109204542	0.06278211594741752	-29.36591371129239	0.27	0.337	1	0.012097208652142696	-57.561933937880106	0.21	0.283	1	0.06278211594741752	9.173788017813515e-6
Zfp292	0.014690035505927656	1.4618843532443169	0.484	0.324	1	0.03892468221386265	-19.68450388969123	0.54	0.436	1	0.06294481987718364	31.76060003349751	0.595	0.504	1	3.252646928001943e-13	5.378533606213871	0.667	0.473	7.289832295037955e-9	0.06294481987718364	1.3010587712001425e-12
Cops3	0.004413337385005121	-4.10258342292804	0.242	0.425	1	8.466741820401784e-7	-8.986188422884934	0.081	0.272	0.01897566176788448	7.065194820333852e-8	-15.92636951453931	0.198	0.435	0.0015834514631332228	0.06300139602797797	-6.544266727429225	0.274	0.335	1	0.06300139602797797	2.826077628631684e-7
Ruvbl1	5.270268982351685e-4	-17.851276072752874	0.21	0.427	1	2.380036911186421e-7	-15.945388157796616	0.081	0.298	0.005334138725351006	8.48462412521284e-7	-18.87949480006496	0.198	0.41	0.019015739589427018	0.06304522972250134	-14.688310923719353	0.274	0.337	1	0.06304522972250134	9.520144246000808e-7
Pcmtd2	0.05262808210142253	0.25874945783049297	0.145	0.079	1	0.06343748549099329	-1.8569157530531624	0.234	0.17	1	4.371904950333068e-4	2.8748598861825556	0.297	0.173	1	5.799906506234407e-10	1.0717940886588568	0.338	0.185	1.2998750461772554e-5	0.06343748549099329	2.319962600475425e-9
Ube2n	1.1162885333304517e-6	-35.05368407846576	0.435	0.694	0.025018258609002083	1.5082017381508133e-9	-22.577258964209125	0.194	0.458	3.380181735543603e-5	3.0347054358004375e-6	-12.08718050837712	0.369	0.537	0.0680138182271594	0.0635133544064171	-12.58555641392911	0.388	0.458	1	0.0635133544064171	6.0328069389552105e-9
Gadd45gip1	0.014180294475719377	-3.3182192697972877	0.129	0.265	1	0.0018017106890883725	-3.4201919991198118	0.089	0.198	1	4.943156271077082e-4	-8.772683928384387	0.135	0.28	1	0.06391150687170276	-3.2180477866687967	0.16	0.21	1	0.06391150687170276	0.0019757969038759287
2310039H08Rik	0.06392294188406704	-10.242248011784069	0.258	0.385	1	2.3776247274585682e-4	-10.419373035959914	0.089	0.224	1	0.005632442342203471	-7.693080509012242	0.171	0.286	1	0.0042493667168408316	-10.209482887900927	0.169	0.251	1	0.06392294188406704	9.507107587833503e-4
Timm17a	1.9985712989607844e-5	-46.95232470815214	0.468	0.681	0.447919799523091	2.546530774978031e-9	-19.249719512446887	0.097	0.349	5.7072847728807635e-5	1.978600772961355e-6	-20.25251640278605	0.207	0.414	0.04434440052360989	0.06451214748183949	-12.599100969462485	0.283	0.346	1	0.06451214748183949	1.0186123061003194e-8
Mrpl4	0.00822218023633597	-9.149306638681347	0.21	0.359	1	4.3793751397280744e-6	-2.1989898205018097	0.048	0.217	0.0981505556315856	2.980903984939458e-5	-3.4944468254007024	0.135	0.311	0.6680802011046313	0.06459805532531064	-4.872422956762701	0.205	0.262	1	0.06459805532531064	1.751738548568858e-5
Rps27rt	1.8337108504917718e-11	-114.92357361780167	0.79	0.891	4.1097127581221587e-7	1.464900929734439e-22	-120.60801246873457	0.645	0.891	3.2831359637208243e-18	0.008104578922483854	-1.7866637670683811	0.207	0.313	1	0.06485999352661216	-0.5945599322926225	0.155	0.203	1	0.06485999352661216	5.859603718937725e-22
Ccndbp1	0.06543219913131704	-1.3963131064692411	0.21	0.309	1	0.0015154848232452937	-16.91947359874807	0.234	0.373	1	0.03334611936782493	2.766706300187942	0.297	0.392	1	0.03459415975381876	0.613911318235218	0.384	0.341	1	0.06543219913131704	0.006048173044630566
Irf1	0.0646414662618309	-28.575351857383758	0.452	0.54	1	0.06573302551312002	-13.856240393364462	0.081	0.138	1	0.02957929364016293	-21.31257854937931	0.162	0.25	1	0.008587116625569812	-7.6658709436888834	0.132	0.203	1	0.06573302551312002	0.03390856244012368
Magohb	0.017907750412997796	-9.906209501879765	0.194	0.324	1	2.951267744369112e-4	-2.2475928263508487	0.04	0.158	1	7.806328350321447e-7	-6.721471385098324	0.054	0.258	0.017495543098740428	0.0657806840028119	-3.0431775382384236	0.132	0.174	1	0.0657806840028119	3.122527683804742e-6
Nusap1	0.0659442506754483	-30.499411628820834	0.032	0.102	1	1.2842931643837266e-6	-51.93829064753528	0.016	0.184	0.02878357840016808	4.679520131038658e-9	-124.46155907836578	0.036	0.285	1.0487740517683842e-4	2.4425885995955487e-4	-141.12428116224035	0.041	0.119	1	0.0659442506754483	1.8718080392767204e-8
Fam111a	0.06647303397190361	-10.782523181465702	0.145	0.245	1	1.4457459821943697e-4	-6.35651391355264	0.008	0.12	1	3.505852969518573e-5	-19.31981810005252	0.063	0.22	0.7857317675285026	3.1790097362832665e-4	-20.015881327161754	0.032	0.106	1	0.06647303397190361	0.00014022674435007701
Ciapin1	3.7698566236715404e-5	-9.497447009241347	0.274	0.504	0.8449002664972657	1.614224845004752e-6	-11.989327313148774	0.105	0.295	0.036178007226246506	1.3146621677342109e-6	-9.126209399647518	0.162	0.386	0.029464208503259134	0.06670542582760233	-23.835597396889185	0.26	0.313	1	0.06670542582760233	5.2586383009262385e-6
Ctsz	2.533199535203695e-4	-257.7107124087709	0.081	0.293	1	2.8319740424727374e-4	-128.588751991588	0.145	0.285	1	7.751992351346985e-4	-245.04855562268511	0.189	0.335	1	0.06670856086064139	-324.1618798831609	0.256	0.311	1	0.06670856086064139	0.0010128948531074292
BC005624	0.0166296965577472	-5.012091736393224	0.258	0.399	1	4.119798982166444e-5	-11.462175255528098	0.194	0.364	0.9233293478831434	0.0031319741081233736	-2.202179235490278	0.297	0.427	1	0.0668038455775737	-0.31027190614930067	0.42	0.358	1	0.0668038455775737	1.6478177592016012e-4
