gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Msn	6.68107393181051e-4	-20.452030494071533	0.453	0.557	1	8.90556229237836e-6	-43.73860737508055	0	0.508	0.1995914620967838	2.6561552245888505e-9	-41.50446528916248	0.073	0.611	5.9529750893485315e-5	7.109299939955252e-40	-25.412533048673613	0.052	0.591	1.5933363025427712e-35	6.68107393181051e-4	2.843719975982092e-39
Jak1	3.8603998273994007e-4	-9.670081544685093	0.26	0.393	1	6.89863690880933e-4	-48.04041068391003	0.091	0.452	1	1.7832527715900145e-7	-12.604345720295864	0.098	0.553	0.003996626111687541	3.013837188005186e-36	-15.747761281884264	0.029	0.547	6.754611905757223e-32	6.89863690880933e-4	1.2055348752020806e-35
Cd6	5.840054968002674e-5	-1.473418386316699	0.013	0.12	1	6.900594850033567e-4	-9.350568151648798	0	0.355	1	2.2353167533537113e-5	-11.056746711589106	0.098	0.432	0.5009791907616338	6.516369090404337e-24	-12.865354463323243	0.011	0.402	1.46044864054142e-19	6.900594850033567e-4	2.6065476361617273e-23
Sh3kbp1	1.3779201235987576e-4	-2.855871103999773	0.2	0.355	1	7.012208514027851e-4	-31.744500923253728	0.091	0.472	1	1.2194847521394574e-5	-19.065487993154242	0.146	0.515	0.2733109226494952	8.385882351978282e-27	-11.734673991541275	0.057	0.477	1.8794439527253726e-22	7.012208514027851e-4	3.3543529407912905e-26
Ndufa4	2.7098033559514183e-4	-46.68035563504391	0.947	0.9	1	7.507050721596785e-4	-171.9296336147495	0.5	0.75	1	5.326971808151876e-9	-115.46159912697321	0.341	0.761	1.1938809216429985e-4	7.972870702866829e-41	-225.01049304170854	0.287	0.74	1.7868797819265136e-36	7.507050721596785e-4	3.189148281146746e-40
Fyb	8.38835493339112e-4	-19.900306515562974	0.433	0.569	1	2.0198535578967694e-8	-59.95265934501455	0.045	0.699	4.5268957939582395e-4	6.281241591111873e-10	-62.256263986238466	0.171	0.706	1.407751865399993e-5	3.6761355170292774e-45	-35.63808240084069	0.086	0.666	8.238954920766016e-41	8.38835493339112e-4	1.470454206811718e-44
Cd81	8.524406362276487e-4	-12.967322673357778	0.847	0.714	1	2.3502906779113866e-5	-27.967930512179013	0.045	0.519	0.5267471467335	4.786190943314099e-7	-41.49638231494859	0.122	0.545	0.010726811142155557	1.4355812561951053e-35	-90.7078203619755	0.029	0.536	3.21742471138447e-31	8.524406362276487e-4	5.742325024780426e-35
Cox7c	8.328769211822768e-4	-85.10206584496059	0.973	0.925	1	9.116402256200152e-4	-188.76617400462854	0.636	0.847	1	3.5600156676135226e-12	-227.99181232439474	0.293	0.831	7.978707114255427e-8	2.594264874306165e-48	-213.63539905869706	0.437	0.824	5.814266436294977e-44	9.116402256200152e-4	1.0377059497224752e-47
Ftl1	9.251140944719745e-4	-Inf	0.9	0.932	1	5.05996188727113e-9	-399.682518304416	0.455	0.945	1.1340386581752057e-4	4.2342411772328815e-16	-637.7158889687273	0.293	0.893	9.489781326414333e-12	6.671238770423683e-85	-Inf	0.19	0.909	1.4951580332273558e-80	9.251140944719745e-4	2.668495508169498e-84
Zcrb1	1.115038791392479e-4	-31.76499884866036	0.84	0.722	1	9.32586838735794e-4	-26.21724133337554	0.091	0.439	1	3.0448154092736605e-4	-16.012518515580226	0.268	0.515	1	3.086287885852483e-24	-12.773641815984973	0.052	0.445	6.916988409772585e-20	9.32586838735794e-4	1.2345151543409881e-23
Id3	9.339627984892469e-4	-116.31097122724303	0.287	0.408	1	3.352579701377943e-5	-52.39526316931695	0	0.469	0.7513801626728246	2.208864871915681e-7	-63.52600062240475	0.146	0.585	0.004950507950937424	8.51304269593008e-30	-122.25474758129192	0.069	0.52	1.9079431290118497e-25	9.339627984892469e-4	3.405217078372025e-29
Anxa5	9.627838949952163e-4	-88.93338518638387	0.127	0.238	1	6.750374767510998e-4	-118.7587735772213	0	0.354	1	1.2671070961281923e-5	-84.94791495125376	0.073	0.424	0.28398404238425046	1.1122260018975594e-26	-71.98019666353579	0.017	0.435	2.49272091545281e-22	9.627838949952163e-4	4.44890400759021e-26
Ankrd11	0.0010330316731691602	-9.75541156133775	0.387	0.495	1	2.458833427278288e-4	-44.7286913734833	0.091	0.505	1	3.0885921732287486e-8	-77.49491385301953	0.146	0.637	6.922152778640272e-4	1.0241723691776096e-40	-32.90899898067865	0.057	0.604	2.2953751138008586e-36	0.0010330316731691602	4.096689476710443e-40
Txk	7.776406259509144e-4	-1.4010606553709215	0.027	0.114	1	0.0011402313702203128	-10.566529758987883	0	0.332	1	3.560171435904568e-8	-10.998647461358509	0.024	0.475	7.979056222149317e-4	5.219744057105332e-28	-13.874099467850618	0.029	0.471	1.169849038078447e-23	0.0011402313702203128	2.0878976228421266e-27
Ptpn18	0.0012052565788746817	-60.041207756461844	0.547	0.638	1	7.971591634106285e-6	-25.950333995787563	0.136	0.636	0.17865931170359006	1.9234669733770107e-8	-26.107237527804877	0.171	0.666	4.310874180732556e-4	5.311128409881434e-44	-39.7932763271681	0.092	0.653	1.1903300992226269e-39	0.0012052565788746817	2.1244513639525783e-43
Pycard	0.001261072180585725	-88.916804997904	0.333	0.448	1	1.4043894989389417e-4	-40.480308416201154	0.182	0.572	1	4.493565431286014e-7	-13.027298205861962	0.195	0.605	0.010070978844598216	5.054161524136655e-28	-52.94084804109635	0.075	0.51	1.1327386807895071e-23	0.001261072180585725	2.0216646096546547e-27
Myl12b	0.001262898137997049	-23.4785130899294	0.473	0.59	1	3.718103711608128e-6	-42.09008699224051	0.091	0.607	0.08333014038456137	7.500175355511944e-7	-4.683118479604369	0.098	0.527	0.01680939300677337	2.1967093335704447e-25	-21.48242488357287	0.034	0.442	4.923264958398081e-21	0.001262898137997049	8.786837334281751e-25
Lamtor4	0.0010161414083245304	-15.019205951514657	0.213	0.34	1	0.0012839831505484089	-19.81846627865225	0	0.328	1	8.027621395578025e-5	-19.896072839173094	0.073	0.394	1	2.7105943801456826e-16	-34.41636638114378	0.04	0.336	6.0749841247825036e-12	0.0012839831505484089	1.0842377520582699e-15
Hcst	5.458453933632312e-4	-8.22903941361913	0.073	0.182	1	0.0011707957754134941	-7.0259314209870425	0	0.333	1	0.0013322639275995258	-12.50275494599743	0.122	0.383	1	5.476434112516369e-19	-13.472005505557485	0.046	0.377	1.2273784132971686e-14	0.0013322639275995258	2.1905736450065476e-18
Atp5g1	2.589316913477411e-5	-105.03707987878215	0.94	0.861	0.5803177066485573	0.001355462300409658	-104.76476330711807	0.227	0.582	1	3.341862920004179e-5	-111.13355540900005	0.317	0.623	0.7489783176313366	9.479286378688845e-28	-107.19629361085862	0.167	0.583	2.124497663191744e-23	0.001355462300409658	3.79171455147552e-27
Lsm1	9.038817033564786e-4	-6.7379034938238	0.673	0.521	1	0.0014183173820510062	-10.54549930719058	0.045	0.379	1	1.298909477466874e-4	-4.0346574808102185	0.146	0.451	1	3.630645735495487e-22	-7.648008002062892	0.034	0.403	8.137003222392486e-18	0.0014183173820510062	1.4522582941981888e-21
Hnrnpl	0.0014605983293567608	-5.721739011669801	0.413	0.526	1	5.995906005447639e-4	-30.305405559039983	0.091	0.474	1	3.3537999725395027e-6	-18.589794445708886	0.122	0.533	0.07516536498455534	5.7109515152426596e-27	-17.072867975636516	0.057	0.484	1.2799384535961848e-22	0.0014605983293567608	2.284380606097055e-26
Eif5b	0.0014608855247833093	-16.503785718420502	0.573	0.648	1	8.797677665974957e-4	-49.58400995276437	0.045	0.397	1	1.9131585452000657e-5	-39.99078639421876	0.195	0.563	0.4287770931502387	6.453352247041138e-34	-31.120077055447084	0.052	0.543	1.44632530560686e-29	0.0014608855247833093	2.5813408988164806e-33
Cfdp1	2.822317611476086e-4	-9.375075131873691	0.82	0.69	1	0.0014739776229541637	-23.618924871628654	0.045	0.377	1	6.069981868642609e-5	-19.112048701741095	0.171	0.492	1	1.926804273099718e-23	-30.026656043464314	0.052	0.438	4.318353736871088e-19	0.0014739776229541637	7.707217092398829e-23
Tubb2a	4.51771840164622e-7	-68.22900414799732	0.093	0.283	0.010125110481769508	0.0015679873972922148	-73.5025181292455	0.136	0.474	1	6.203173833262716e-7	-27.49394053604773	0.098	0.562	0.013902553195108398	7.684652072757916e-32	-282.66997460562277	0.023	0.496	1.722284222546504e-27	0.0015679873972922148	3.0738608291031958e-31
Tubb2b	0.0016066110139865226	-47.98145959684829	0.107	0.207	1	3.8562646260019784e-5	-71.17599794381806	0	0.464	0.8642660279795634	1.6017497954717773e-5	-59.19637259648505	0.073	0.442	0.3589841641611347	5.972339649005827e-16	-429.8973485426412	0.04	0.33	1.338520762135186e-11	0.0016066110139865226	2.3889358596023156e-15
Itga6	4.943900841818986e-4	-9.978572385900373	0.053	0.156	1	0.0016260636770564238	-20.659243253802963	0	0.318	1	1.678065180995231e-5	-10.51941080117418	0.024	0.35	0.3760879683646512	1.9760210854164132e-14	-35.85848448039473	0.04	0.31	4.4286584566352654e-10	0.0016260636770564238	7.904084341665412e-14
Cd28	0.0016274715285830642	-1.4716710182444044	0.073	0.171	1	3.738157068181668e-5	-15.134040440765247	0	0.463	0.8377957621208755	4.547173265505941e-6	-10.626362436270409	0.098	0.478	0.10191124722651916	4.398653176079099e-35	-19.115265131180035	0.011	0.518	9.858261498228477e-31	0.0016274715285830642	1.7594612704316505e-34
Phpt1	0.001036424085275111	-2.060862523386697	0.107	0.218	1	0.0016354317566457817	-5.985238036109556	0	0.319	1	2.1670871566081575e-5	-6.911829302487107	0.049	0.386	0.48568757353902026	2.4237101147504658e-18	-5.247160194809317	0.029	0.353	5.4320191091787437e-14	0.0016354317566457817	9.694840459001812e-18
Bin2	0.0011159920180023963	-3.182326357262851	0.093	0.202	1	0.0016438123395156991	-5.473222922773039	0	0.318	1	6.124008833464644e-5	-14.6069313518134	0.098	0.417	1	4.1709716112811346e-22	-15.94541843455963	0.006	0.371	9.347981575203278e-18	0.0016438123395156991	1.6683886445124491e-21
Il2rg	0.0016852978081226993	-18.99814775739472	0.313	0.413	1	1.2454179493174146e-4	-10.37321182251228	0	0.418	1	4.7540372769006584e-6	-9.871359377354572	0.098	0.488	0.10654748344989756	1.6120577231284382e-30	-11.821286961686976	0.011	0.471	3.6129437690754556e-26	0.0016852978081226993	6.448230892513821e-30
Rhoh	0.0016916429514782939	-6.619633176060905	0.427	0.538	1	3.132229113466168e-7	-35.15270693198423	0	0.602	0.007019951889100376	1.0045661024771896e-12	-52.846444793617835	0.146	0.795	2.2514335488718774e-8	1.4265329159472935e-60	-46.94507999874949	0.092	0.767	3.197145571221074e-56	0.0016916429514782939	5.706131663789165e-60
Cbx3	3.0554243145956574e-5	-24.375757681574534	0.953	0.837	0.6847816973871788	0.0017267076105598564	-62.5917512732806	0.455	0.694	1	8.430918442642102e-9	-66.21242243327563	0.341	0.762	1.8895374413649478e-4	2.778515888615571e-46	-85.08396016849774	0.195	0.73	6.227209809565218e-42	0.0017267076105598564	1.1114063554462317e-45
Taf10	0.0013412240019433346	-24.327061451127665	0.9	0.817	1	0.0018014402790457339	-41.375340567316144	0.273	0.588	1	1.597434531241355e-7	-34.299884397861085	0.244	0.645	0.0035801702714181247	1.9513106259840406e-32	-32.76367979054752	0.138	0.597	4.373277374955432e-28	0.0018014402790457339	7.805242503936162e-32
Sri	0.0018032444077379225	-27.596137058628678	0.413	0.533	1	8.55345887208091e-6	-27.533135319623216	0	0.508	0.19170012024107735	1.952588637489689e-5	-13.030881594000533	0.22	0.577	0.43761416543418913	1.7733815152574793e-31	-14.627572445313854	0.069	0.534	3.974502651995062e-27	0.0018032444077379225	7.093526061029991e-31
Klf13	0.0018215030709896956	-13.875287025631595	0.5	0.584	1	5.071049087717626e-7	-79.779701530152	0.091	0.654	0.011365235215392745	7.593139175160204e-10	-46.21091637112239	0.146	0.696	1.701774351936905e-5	5.197567702126978e-54	-28.885793488961664	0.04	0.693	1.1648788734006983e-49	0.0018215030709896956	2.0790270808508112e-53
Thrap3	0.0018344829156531348	-15.0036290900301	0.413	0.531	1	8.484597440162925e-4	-44.72924016266663	0.091	0.461	1	4.2253828117944365e-7	-30.253722534955283	0.098	0.551	0.009469927957793691	4.798680420400201e-25	-24.22991690611427	0.075	0.479	1.075480255820093e-20	0.0018344829156531348	1.919472168160076e-24
Hes6	4.426371152142255e-4	-3.875040812915545	0.133	0.258	1	0.0018434506216815948	-73.92670723537293	0.045	0.368	1	1.2102994372686708e-4	-115.44412315951152	0.122	0.438	1	1.9938657560753144e-16	-29.725217017778863	0.069	0.376	4.468651932515995e-12	0.0018434506216815948	7.975463024301219e-16
Edem1	0.00187039267889675	-55.41168218947128	0.433	0.54	1	7.850776954052334e-4	-46.09262851909777	0.136	0.504	1	4.7646826636074036e-7	-15.884346216890844	0.098	0.549	0.010678606785676913	1.6341188542579596e-22	-16.02327762368764	0.063	0.441	3.662387176162939e-18	0.00187039267889675	6.536475417031819e-22
Ubc	4.712691468254873e-6	-40.5593056294952	0.42	0.569	0.1056208411865282	0.0019575781843491863	-37.77183934485274	0.091	0.414	1	7.112723337473326e-8	-27.88958649869176	0.073	0.507	0.001594103554394522	4.2474369579485025e-27	-43.04580601298225	0.063	0.485	9.519355710154184e-23	0.0019575781843491863	1.6989747831793935e-26
Arfgap2	0.0010324580406144636	-1.9432838014637692	0.207	0.332	1	0.0019878722341795554	-6.229064265306033	0.045	0.365	1	2.8705459053630445e-4	-1.2620323986633815	0.073	0.366	1	2.515949046112484e-16	-2.1103755593479856	0.023	0.317	5.638745002147299e-12	0.0019878722341795554	1.0063796184449921e-15
Sept1	0.0021845095050354365	-17.535807692617283	0.513	0.601	1	5.7199711186790915e-9	-66.52159353841954	0.136	0.769	1.281959927118358e-4	5.285787372275574e-11	-90.72950181740318	0.244	0.792	1.1846506658744016e-6	2.3665839407812267e-55	-44.842960747164135	0.178	0.775	5.303987928078885e-51	0.0021845095050354365	9.466335763124959e-55
Arl6ip5	0.002206838068159653	-32.89781300867872	0.227	0.333	1	0.0014501485791332653	-33.18762002063055	0.045	0.378	1	6.232445726613656e-5	-24.210690896849293	0.098	0.414	1	1.6829227901010146e-21	-30.079488413829914	0.029	0.392	3.771766557174394e-17	0.002206838068159653	6.7316911604040545e-21
Brd2	0.0022751006566851264	-21.44435348793106	0.473	0.565	1	0.0012466539398152722	-35.04403804517739	0.045	0.384	1	1.4543562697186205e-5	-13.17995197413331	0.098	0.482	0.32595032716933725	1.419586010221403e-26	-9.555857750720431	0.023	0.441	3.181576166108208e-22	0.0022751006566851264	5.678344040885585e-26
Ifi203	5.823628387315675e-4	-75.22195965249249	0.507	0.621	1	0.002277099259492736	-15.464622553099082	0	0.304	1	0.0018046890685345267	-28.901912804825386	0.195	0.434	1	5.429834325391207e-13	-16.14790017200108	0.034	0.281	1.2169344690066774e-8	0.002277099259492736	2.171933730154717e-12
Ly6e	0.002279986534768344	-314.30678566434665	0.727	0.763	1	0.0012525332025988649	-75.53712727375012	0.136	0.524	1	6.890562858979886e-7	-86.67778959188036	0.22	0.634	0.015443129479545719	1.4303062696920142e-16	-74.68909283412617	0.155	0.454	3.205602411633742e-12	0.002279986534768344	5.721225078768031e-16
Chrna9	0.002294062426813005	-2.7954180246409814	0.22	0.337	1	1.3883857906764327e-5	-46.52038483425124	0.045	0.535	0.31116502340640206	5.558777847773716e-6	-14.353980315879063	0.098	0.521	0.12458332912430453	1.4527149360905714e-27	-10.873308195054571	0.023	0.456	3.2558247147661886e-23	0.002294062426813005	5.810859744362284e-27
Klhl6	0.002067508940448181	-1.6235688554890593	0.1	0.196	1	0.002301111400042182	-17.770314561306122	0	0.303	1	2.565695665187364e-4	-4.264173924698399	0.098	0.38	1	1.319660698978304e-17	-5.4729641603079076	0.017	0.326	2.9576235585501746e-13	0.002301111400042182	5.2786427959131874e-17
Ppp4r2	0.0023084881217203513	-6.285235102844121	0.68	0.534	1	0.002465243104901179	-19.184911141698844	0.045	0.356	1	1.2257483894713016e-5	-8.654973492495284	0.098	0.485	0.2747147290483081	1.4816630385824519e-25	-10.180877501616	0.046	0.453	3.320703202070991e-21	0.002465243104901179	5.9266521543297725e-25
March2	4.706678864303897e-4	-4.453674222048548	0.153	0.287	1	0.0025955927323386735	-12.632952980364044	0	0.297	1	9.20664436365688e-5	-10.81512673287301	0.049	0.339	1	1.6181240269844914e-17	-9.833254032737779	0.017	0.326	3.626539569277642e-13	0.0025955927323386735	6.472496107937967e-17
Emp3	1.9958940768827113e-4	-114.94634484316933	0.16	0.292	1	0.002703386058618395	-25.248391819192687	0.091	0.397	1	4.584982164625113e-5	-27.529107221391428	0.146	0.474	1	1.0868423692023522e-19	-195.88052307183568	0.046	0.391	2.4358311178563117e-15	0.002703386058618395	4.347369476809391e-19
Actb	0.0028408682897236373	-Inf	0.993	0.973	1	5.207409527034167e-9	-837.3522263323501	0.773	0.979	1.1670846231988975e-4	1.384156424447411e-14	-Inf	0.707	0.959	3.1021713784715375e-10	1.2982580551687038e-83	-Inf	0.678	0.965	2.909655953244099e-79	0.0028408682897236373	5.193032220674797e-83
Glo1	0.0028531444320783294	-16.857084079515325	0.473	0.592	1	5.996606445041928e-6	-59.398852995948616	0.091	0.594	0.1343959436462797	2.1909463911327354e-9	-44.76589761929466	0.22	0.727	4.9103490518066866e-5	1.6063673148457582e-44	-75.80372782136587	0.121	0.681	3.6001904260323134e-40	0.0028531444320783294	6.425469259383088e-44
Rwdd1	0.00162677037609002	-35.75601918684338	0.88	0.756	1	0.0029144663092846813	-27.604568532628804	0.136	0.438	1	6.938372050856392e-6	-37.54336649780842	0.171	0.532	0.15550279440379347	1.4040021849415087e-24	-21.506842615908162	0.075	0.473	3.146649696890909e-20	0.0029144663092846813	5.616008739766021e-24
Abi3	0.0030075393410878073	-9.57797750177264	0.053	0.138	1	0.002983594687525017	-17.665369259199704	0.045	0.349	1	2.1648194996979786e-5	-13.924819812343518	0.122	0.485	0.48517934627231096	6.193086726179958e-22	-6.010867481548787	0.046	0.421	1.387994597071452e-17	0.0030075393410878073	2.4772346904719816e-21
Rasgrp1	0.0030156004858949968	-1.1277293205256378	0.153	0.258	1	1.3618360591769572e-4	-30.387844482859126	0.045	0.485	1	2.0728106874028232e-6	-27.433669130058785	0.073	0.467	0.04645583312607207	5.582840790194311e-24	-11.435421658568776	0.034	0.427	1.251226277898349e-19	0.0030156004858949968	2.2331363160777123e-23
Agpat5	0.0030694394961505956	-7.031710856757281	0.533	0.432	1	0.0030940297343831757	-5.294458133490612	0	0.29	1	5.029641275924077e-4	-8.7736473152034	0.122	0.388	1	6.75969112666038e-16	-4.703661388244791	0.034	0.324	1.5149819753071246e-11	0.0030940297343831757	2.7038764506641395e-15
Itpr2	0.003096336474814097	-7.909233928577357	0.22	0.339	1	0.0024595191564850904	-13.583543446588804	0.045	0.356	1	3.445866349113699e-4	-24.35006995903373	0.098	0.394	1	1.4563866395206317e-20	-6.981767907038346	0.029	0.378	3.26405373649364e-16	0.003096336474814097	5.825546558082521e-20
Fbxl12	0.0032013437745086427	-1.1055602604972505	0.227	0.332	1	9.07609847516651e-5	-32.19759639414537	0	0.429	1	1.8018816463706078e-5	-13.318080945234586	0.098	0.468	0.4038377145845806	1.3135865940919598e-21	-10.161633860184095	0.011	0.37	2.9440102746789e-17	0.0032013437745086427	5.2543463763678286e-21
Eef2	3.0705991637105666e-4	-100.77710606707637	0.567	0.66	1	0.0032124686716857105	-164.75356520866566	0.455	0.738	1	1.565050362762344e-8	-44.78278944015	0.366	0.782	3.5075908730229654e-4	2.1703565651924906e-45	-125.4836266087739	0.224	0.745	4.86420313390941e-41	0.0032124686716857105	8.681426260769934e-45
H13	1.9158620799585778e-4	-13.123934175605736	0.273	0.425	1	0.0033051105881728225	-29.103749568807736	0.091	0.394	1	6.573644661974495e-5	-6.925623564914367	0.098	0.458	1	3.064800275914565e-19	-8.779970674529864	0.052	0.389	6.868830378379724e-15	0.0033051105881728225	1.2259201103658215e-18
Capn3	0.003183950335034281	-0.5801075549004189	0.047	0.127	1	0.003307447227716019	-14.803834870533501	0.045	0.344	1	2.042899206303535e-4	-2.8826544715759055	0.073	0.359	1	3.821518532943336e-13	-1.4910898559091428	0.017	0.261	8.564787336032604e-9	0.003307447227716019	1.5286074131764566e-12
Cd84	0.0027233774548721867	-5.979867705251275	0.027	0.1	1	0.0033590706404524207	-3.188070885045976	0	0.286	1	0.0029055650347110146	-6.4670579028848625	0.049	0.256	1	3.2771603530469133e-12	-14.377729184370155	0.006	0.23	7.344771783248742e-8	0.0033590706404524207	1.3108641412123193e-11
Plgrkt	3.247437525913667e-4	-97.21912357175445	0.36	0.477	1	0.0034654295294359663	-71.01257343332725	0.273	0.554	1	7.905405416150279e-8	-88.99929410094634	0.122	0.585	0.0017717594618676005	1.4178938051881005e-34	-33.072105424954216	0.04	0.536	3.177783596187571e-30	0.0034654295294359663	5.67157522075244e-34
Ano6	6.555002684919759e-4	-3.0813071328424595	0.18	0.309	1	0.003622018797854679	-27.600956571399706	0.136	0.431	1	1.3567151945129573e-5	-23.094427130242753	0.122	0.496	0.30406700939424397	1.0707739920135062e-24	-13.234793539956849	0.029	0.426	2.3998186709006702e-20	0.003622018797854679	4.283095968054024e-24
