gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ehmt2	0.006238052186521893	-1.1841888276440202	0.101	0.204	1	0.021220259628098245	-2.7979070745739594	0.034	0.138	1	5.269009537507709e-17	-1.6221089246603255	0.024	0.236	1.1808904175462277e-12	1.3582759091430028e-12	-2.1447919776193793	0.025	0.176	3.044167967571298e-8	0.021220259628098245	2.1076038150030756e-16
Fam172a	0.021298368611007222	-0.2967182440099809	0.202	0.319	1	0.019235058106087922	-1.6971306827508055	0.086	0.212	1	7.657765516123444e-26	-3.594042048552375	0.014	0.305	1.7162584074735862e-21	2.447722353403454e-23	-1.721355132191727	0.019	0.27	5.485835338447821e-19	0.021298368611007222	3.0631062064493595e-25
Trap1	8.540292976652867e-5	-2.2505154397015317	0.067	0.214	1	0.021311476263560114	-1.8302659941381327	0.034	0.138	1	2.1263929650516248e-17	-5.7870283094079555	0.021	0.234	4.765671913273701e-13	5.912517624961896e-15	-2.7473058699911275	0.013	0.182	1.32511345010646e-10	0.021311476263560114	8.505571860206473e-17
Aurkb	0.02131780485728399	-9.484257667807688	0.076	0.147	1	0.010391270658841236	-16.490225128420956	0.034	0.153	1	1.3952107494393919e-13	-22.536254486183367	0.069	0.251	3.126946331643565e-9	9.327913387912196e-8	-20.08811309480944	0.013	0.103	0.0020905719484988813	0.02131780485728399	5.580842997756409e-13
Senp7	0.021401641873541197	-0.408239429420679	0.067	0.139	1	0.020612780099236443	-10.237105556174672	0.103	0.231	1	8.368197656413931e-35	-6.357657018580058	0.021	0.386	1.87548045875549e-30	2.831890237201335e-29	-3.8270337176244693	0.053	0.36	6.346832399615633e-25	0.021401641873541197	3.347279062565593e-34
Eif2s3y	1.3614889115342453e-8	-5.117883726728401	0.227	0.49	3.0513689485305506e-4	0.021432910684203586	-13.245744835522068	0.086	0.21	1	3.2467492473191483e-14	-2.7809860703181903	0	0.169	7.276614413091675e-10	1.3478665556097989e-45	-4.038526775543755	0.016	0.427	3.0208385244326815e-41	0.021432910684203586	5.391466222439211e-45
Slc44a2	0.017437885767485662	-1.785398479320504	0.092	0.175	1	0.021475564634610367	-0.8990784999416876	0.069	0.193	1	3.8462910357536685e-24	-2.825923018483771	0.056	0.344	8.620307469331122e-20	9.559910424225254e-19	-1.5850965185537624	0.091	0.32	2.142567124277364e-14	0.021475564634610367	1.5385164143014662e-23
Klhl9	0.021477803977810878	-0.30776462638035595	0.059	0.129	1	0.008493874916488956	-1.1535961039904707	0.017	0.135	1	8.403247168553926e-14	-0.9336786464999411	0.01	0.181	1.883335755416306e-9	8.024285349572363e-12	-0.5813799041387232	0.009	0.144	1.798402832546158e-7	0.021477803977810878	3.3612988674211433e-13
9530068E07Rik	1.9449609998163428e-4	-6.206891094726317	0.101	0.244	1	0.021644163319183413	-1.1636701122976163	0.052	0.165	1	5.159062507926339e-17	-1.7668689288549457	0.024	0.236	1.156249089276451e-12	6.9833043942450985e-15	-1.308265384524674	0.025	0.2	1.5650981808382115e-10	0.021644163319183413	2.0636250031705284e-16
Mbd6	0.021650114331615452	0.6366620570245178	0.084	0.162	1	0.017939473764489365	-0.42218437034625167	0.017	0.117	1	2.2840172297160912e-10	-0.4438427460458777	0.007	0.135	5.118939415239703e-6	2.389992449995121e-9	-0.40963886745310596	0.013	0.122	5.3564510789290656e-5	0.021650114331615452	9.136068915734329e-10
Pnkp	9.052532083545118e-4	-0.7009997364158288	0.042	0.151	1	0.02170839822486142	-0.9245026603189386	0.052	0.162	1	3.427723818505813e-17	-0.9633284742836357	0.014	0.223	7.682214622035228e-13	9.43218915882758e-14	-1.3431402184368713	0.019	0.18	2.113942234276437e-9	0.02170839822486142	1.3710895274023202e-16
Fam53b	0.02174074713051454	-0.44986493301852687	0.076	0.149	1	0.0012116624054564595	-2.1840140455983508	0.086	0.278	1	2.9826048388345734e-26	-2.2260573913903867	0.035	0.335	6.684613964796046e-22	4.5363505343642354e-29	-4.080636091650894	0.031	0.331	1.0166868817617124e-24	0.02174074713051454	1.8145402137457005e-28
Aptx	0.007993384474085043	-0.34406621750687005	0.076	0.168	1	0.0217412324261005	-0.35057388672542183	0.017	0.112	1	5.62048998833116e-13	-0.6609759095782343	0.007	0.166	1.2596642161847795e-8	9.293118346298967e-10	-0.4498342158559483	0.009	0.122	2.0827736837725247e-5	0.0217412324261005	2.248195995330569e-12
Rcn2	0.021783168895973804	-0.9171612466975027	0.16	0.249	1	0.004839186264096383	-2.4093945911443355	0.052	0.198	1	7.849675109522802e-24	-1.720279473404861	0.01	0.282	1.7592691855462505e-19	2.3249735085906172e-18	-3.1746376482880017	0.022	0.229	5.2107306274532914e-14	0.021783168895973804	3.139870043809099e-23
Mrpl3	3.49529121237635e-5	-6.29971416276337	0.143	0.327	0.7833646665177876	0.021837781278006774	-50.72975844446676	0.103	0.223	1	3.659146130961782e-30	-61.08063771817945	0.014	0.342	8.200878308711545e-26	9.399528451305481e-20	-102.26034324799963	0.034	0.258	2.106622316506584e-15	0.021837781278006774	1.4636584523847233e-29
Mcm3	6.12838590550916e-6	-8.408641850889664	0.269	0.471	0.1373493849142713	0.021844602085288448	-10.354992098424805	0.052	0.157	1	3.2209953577279215e-20	-39.317732352731966	0.038	0.284	7.218894795739818e-16	5.19869958806033e-13	-20.499402792468505	0.022	0.175	1.165132551676081e-8	0.021844602085288448	1.2883981430911635e-19
Hist1h1e	0.021852816539611086	-17.901233583894463	0.126	0.205	1	0.005138069746510293	-39.29669086858826	0.052	0.192	1	2.4959165505665677e-28	-98.58367605205115	0.021	0.335	5.5938481731297914e-24	6.022718138732596e-15	-67.72534622754611	0.013	0.181	1.3498115892527495e-10	0.021852816539611086	9.983666202266262e-28
Tdp2	0.021869379646308737	-0.5865273400691666	0.168	0.259	1	0.0011803438694859203	-0.9350566476614819	0	0.155	1	2.2434494129410553e-21	-2.6505045859571026	0.021	0.275	5.028018824283493e-17	4.8682691363892226e-15	-1.4544597651464748	0.025	0.201	1.0910764788475526e-10	0.021869379646308737	8.973797651764218e-21
Zfp395	0.02187294290111895	-0.4506934371689637	0.118	0.202	1	0.0061072955927836455	-1.1923458510866056	0.017	0.143	1	1.2289935327905546e-11	-0.7550087235210078	0.017	0.168	2.754420305690191e-7	3.275302561764522e-9	-0.4368539016025406	0.013	0.121	7.340608101426647e-5	0.02187294290111895	4.915974131071601e-11
Ddit3	0.007559978784311085	-12.105884440545108	0.202	0.311	1	0.021961679091998875	-1.4241079450713594	0.034	0.138	1	1.4345465888541043e-11	-0.6752321330316956	0.021	0.172	3.2151058149398185e-7	2.2769762784302265e-11	-0.6602804178528308	0.019	0.154	5.103159235217824e-7	0.021961679091998875	5.738186355292934e-11
Nup37	0.02199980202550632	-6.7052221171096535	0.118	0.203	1	0.00316269692715167	-2.7407993717901644	0	0.131	1	4.180181595278947e-17	-6.365213136075854	0.024	0.236	9.368622991339177e-13	9.550704337266393e-10	-3.7002324827813355	0.009	0.121	2.1405038560681438e-5	0.02199980202550632	1.6720726381115707e-16
Rnf34	0.022088663771705486	-0.6860607500620495	0.118	0.203	1	0.0067826069067824235	-0.6852361415509759	0.017	0.141	1	1.4129952359829506e-15	-0.9820945948670877	0.024	0.221	3.166804922884989e-11	3.151700430598962e-15	-0.8660414278304449	0.009	0.179	7.063591005058394e-11	0.022088663771705486	5.651980943931771e-15
Nfu1	5.930608979569388e-4	-2.981362639167681	0.143	0.279	1	0.022150071095020978	-1.9838620172050392	0.069	0.183	1	1.1937127177700909e-20	-3.229211976407738	0.014	0.257	2.6753489430663277e-16	9.399595793144939e-14	-3.3090593731964613	0.022	0.184	2.1066374091596436e-9	0.022150071095020978	4.774850871080358e-20
Xpnpep1	0.011575266056787598	-2.750819878075879	0.101	0.191	1	0.02223671268247781	-2.464274853062489	0.017	0.112	1	2.015643797511388e-14	-1.0009231560533558	0.014	0.193	4.517460878982523e-10	7.718127178854173e-13	-1.2002879082518318	0.009	0.155	1.7297866633247973e-8	0.02223671268247781	8.062575190045323e-14
Zdhhc3	5.091135718622362e-4	-1.047756774363187	0.101	0.234	1	0.022388336076145772	-0.7546213388588006	0.034	0.137	1	5.758600196908364e-15	-1.7815266366044629	0.017	0.204	1.2906174761311025e-10	3.277775793883203e-11	-1.098623352806264	0.028	0.166	7.346151109251034e-7	0.022388336076145772	2.303440078763329e-14
Ncbp1	0.008061863807512547	-1.6269062573168824	0.151	0.257	1	0.022412114076171715	-3.040405857617376	0.086	0.203	1	2.922779088856117e-23	-3.694890764045908	0.024	0.296	6.550532493944329e-19	4.2761688012153683e-20	-2.6525342756384664	0.025	0.248	9.583749517283885e-16	0.022412114076171715	1.1691116355424426e-22
Gtf3c1	0.022498285278334498	-0.41893262776328005	0.076	0.149	1	0.007549724950130976	-1.552377307284724	0.017	0.138	1	7.766559651252539e-16	-1.2982139021254686	0.007	0.198	1.740641349038719e-11	7.965136634481581e-11	-0.6451792303516015	0.022	0.154	1.785146422520012e-6	0.022498285278334498	3.1066238605010076e-15
Acot8	0.022615372967985534	-0.29804811703839995	0.076	0.151	1	0.0029278067222599908	-0.5413251404018444	0	0.133	1	1.4019523179834177e-15	-0.94505966708708955	0.003	0.189	3.142055535064436e-11	9.452826898851338e-11	-0.47465648702082314	0.016	0.143	2.118567564570562e-6	0.022615372967985534	5.607809271933632e-15
Hccs	2.0017275418336183e-5	-0.6990255359822697	0.034	0.186	0.4486271766757505	0.022651473705873233	-1.4892302621758562	0.034	0.137	1	3.9571777179974533e-13	-1.7837440337521089	0.021	0.189	8.868826701575892e-9	2.8489318888995664e-8	-0.5021088706794886	0.028	0.134	6.385026149401708e-4	0.022651473705873233	1.5828710871980433e-12
Ndufaf4	0.022672805287134296	-11.167451044722137	0.227	0.322	1	0.004544491139695144	-4.747269494306412	0	0.122	1	4.345600622864724e-17	-9.773506662055276	0.01	0.216	9.73936011596442e-13	1.231606029647307e-14	-7.7346219620659165	0.022	0.192	2.7602754336455443e-10	0.022672805287134296	1.7382402491458894e-16
Nisch	0.0011697102244728808	-8.453899180362075	0.261	0.402	1	0.022678557672617013	-28.7704264950148	0.224	0.352	1	3.5919838793741956e-35	-9.267745548644932	0.035	0.404	8.050354270453447e-31	1.4453776713249129e-34	-35.79180899331512	0.041	0.384	3.239380436973395e-30	0.022678557672617013	1.4367935517496772e-34
Clic4	0.022729153515200114	-90.97014642961902	0.319	0.447	1	0.015476880883052725	-16.224965235193952	0.052	0.169	1	8.847131044340561e-17	-42.316734639405325	0.017	0.223	1.9828190096576063e-12	4.5484685605956345e-10	-37.376599839990526	0.019	0.14	1.0194027738006935e-5	0.022729153515200114	3.538852417736217e-16
Ugp2	0.011598323209181641	-4.986793286950742	0.16	0.263	1	0.022801865375071503	-9.013886840947558	0.052	0.16	1	8.503373462093721e-18	-20.693126087539348	0.01	0.224	1.9057760603244447e-13	5.91478592354399e-14	-17.13149009294726	0.022	0.187	1.325621821184679e-9	0.022801865375071503	3.4013493848374686e-17
Noa1	0.0014483459451636014	-6.523903650443793	0.134	0.269	1	0.022802786090898173	-1.6237498079102597	0.017	0.111	1	3.5389382211646855e-14	-49.538595563696866	0.014	0.19	7.931468341274294e-10	1.210115751859619e-12	-44.61228233001596	0.009	0.153	2.712111423067778e-8	0.022802786090898173	1.4155752884657972e-13
Las1l	0.022814008197916555	-1.3036119906755406	0.168	0.25	1	6.879755386802115e-4	-3.2220306989718006	0.017	0.198	1	5.040477148623931e-22	-9.357125867959486	0.028	0.289	1.1296717385495953e-17	4.740452962652671e-21	-2.4953228168548467	0.013	0.239	1.0624303179897167e-16	0.022814008197916555	2.0161908594495697e-21
Cebpb	1.7771725544861438e-6	-183.4457581404123	0.252	0.442	0.03982999129114346	0.022822542785955836	-30.721062539666963	0.017	0.111	1	2.9375454111124647e-13	-69.75343746096975	0.007	0.169	6.583626775385256e-9	7.508721860683577e-11	-151.38704103831026	0.003	0.123	1.6828547434164032e-6	0.022822542785955836	1.175018164444467e-12
Tor1aip2	0.022847482060575783	-17.25424219376267	0.126	0.205	1	0.007937194911899956	-4.9575182529740465	0	0.109	1	9.82528975960105e-16	-2.7180358573369605	0.007	0.197	2.2020439409217875e-11	1.1697832464901175e-12	-2.411762146131581	0.025	0.177	2.6217182120336513e-8	0.022847482060575783	3.930115903840408e-15
Tmem259	0.02293617379616204	-0.4689860220280455	0.143	0.235	1	0.005989866056813205	-1.640553451155396	0.034	0.17	1	3.650477792692659e-12	-0.9134165431795699	0.042	0.208	8.181450828982788e-8	1.291469148775158e-10	-0.7032830891087506	0.05	0.191	2.8944406562348842e-6	0.02293617379616204	1.4601911170690705e-11
M6pr	0.005925395196426681	-34.81847282569254	0.176	0.295	1	0.0229439918709554	-2.8918051094591917	0.086	0.203	1	4.912769469219768e-23	-3.183194361639377	0.028	0.298	1.1010498934415344e-18	8.078286271155818e-19	-17.107566547234786	0.041	0.259	1.810505519091442e-14	0.0229439918709554	1.9651077876879037e-22
Fam3c	0.0022164943613488374	-0.9793183846508648	0.185	0.322	1	0.022951469210863103	-1.4469577930996487	0.069	0.182	1	6.835863524624116e-22	-3.8764354343227914	0.007	0.259	1.532053733138757e-17	1.5791748745979772e-19	-1.4858582820234139	0.022	0.239	3.5392467289489867e-15	0.022951469210863103	2.734345409849641e-21
Itga4	0.012606546667902053	-21.489726026420602	0.193	0.301	1	0.023010810301603297	-32.16378130017521	0.017	0.111	1	1.0656702238550633e-11	-32.24581356506304	0.014	0.162	2.3883801057039677e-7	2.3634744126967493e-9	-23.28789435249618	0.025	0.141	5.297018853735955e-5	0.023010810301603297	4.262680895352111e-11
Abt1	0.023024159579360697	-4.236138725120696	0.185	0.279	1	7.564429316565695e-4	-0.9687788497220114	0.017	0.192	1	4.142504957131522e-21	-2.5708676383844336	0.01	0.257	9.284182109923167e-17	9.158907725031496e-14	-1.5523395783964367	0.019	0.179	2.052694399334059e-9	0.023024159579360697	1.657001982852605e-20
Mtor	0.011248762784408072	-0.3568222907339643	0.059	0.139	1	0.02308337883933614	-0.35543231728448266	0.017	0.111	1	2.495096743573799e-10	-0.4838188439057917	0.003	0.129	5.592010821697599e-6	1.5369787860694096e-9	-1.1437929804998108	0	0.103	3.4446768553387607e-5	0.02308337883933614	9.980386970559895e-10
Tlk1	0.023101059453837985	-0.8265488488902337	0.227	0.316	1	0.0022765466131528782	-7.644625352931844	0.138	0.315	1	2.1536983073455075e-42	-8.227828818177752	0.021	0.439	4.826868646422751e-38	1.5774680852026014e-28	-3.0609638058479334	0.062	0.366	3.53542147255607e-24	0.023101059453837985	8.614793229382002e-42
Pard6g	0.003786153488881542	-13.088354606322849	0.059	0.154	1	0.02310357188753901	-36.495488079901996	0.017	0.111	1	1.9585203624805974e-12	-12.049796434653073	0.007	0.16	4.389435836391515e-8	5.7871025834288265e-8	-9.037612880048476	0.022	0.121	0.0012970054309980686	0.02310357188753901	7.834081449899379e-12
Itfg1	0.011748124403805153	-0.45796103920010195	0.134	0.231	1	0.023126338374342487	-2.3021907676700226	0.034	0.137	1	1.061583802776321e-15	-0.9436519979624188	0.01	0.202	2.3792216187822905e-11	1.1197817540034481e-11	-1.3303459242207416	0.025	0.167	2.509654867072528e-7	0.023126338374342487	4.246335211105278e-15
Camk2g	0.005696174980700092	-0.5873822633365924	0.067	0.159	1	0.023133088490310743	-0.9660693889630957	0.034	0.136	1	7.56534075843677e-18	-3.516655908063768	0.021	0.239	1.6955441707808489e-13	2.2996353466171133e-15	-5.909762574950443	0.009	0.181	5.153942738838274e-11	0.023133088490310743	3.026136303374706e-17
Mark3	0.02314737642843677	-1.112570292730199	0.16	0.25	1	0.0033235480939420815	-14.771770860607083	0.052	0.207	1	2.7639944358738393e-26	-3.0011281928064664	0.021	0.319	6.194664329680449e-22	3.5783366425301235e-21	-1.4635940167577621	0.044	0.283	8.019768083238512e-17	0.02314737642843677	1.1055977743495346e-25
Ccnt2	0.023189960691365943	-0.35976742221066704	0.185	0.279	1	0.004021296946338993	-8.893623579622028	0.103	0.267	1	6.880523873610114e-23	-1.3719592521286648	0.017	0.283	1.5420630105534987e-18	3.3163382442870173e-22	-1.095929752243852	0.019	0.258	7.432577273096064e-18	0.023189960691365943	2.752209549444043e-22
Nck1	0.006813205271436155	-4.824701224013161	0.118	0.226	1	0.02320143156038714	-9.521330065913792	0.086	0.203	1	5.145776746754873e-32	-6.502874845709165	0.014	0.356	1.1532714844827021e-27	1.607556330837727e-25	-11.404385341444893	0.028	0.3	3.6028552486735135e-21	0.02320143156038714	2.058310698701956e-31
Cdca3	0.023236463418328145	-9.923663138869593	0.092	0.17	1	0.00731379377614485	-15.318453091670623	0.052	0.182	1	1.1525544925946359e-19	-26.41777259108707	0.042	0.28	2.583105128803098e-15	5.412673615013331e-6	-33.003710167398786	0.038	0.117	0.12130884105967878	0.023236463418328145	4.610217970378531e-19
Rabggtb	1.4984859419569778e-4	-9.518317170977076	0.118	0.271	1	0.02324785149386211	-1.721578249705048	0.086	0.203	1	9.97975440945739e-21	-3.030037870679729	0.045	0.3	2.2366625582475903e-16	6.534807808557412e-20	-3.579135491339237	0.025	0.249	1.4645811260538872e-15	0.02324785149386211	3.991901763782951e-20
Tuba4a	0.006901882073185211	-15.3130785687705	0.118	0.22	1	0.023313120836221515	-24.912996899895397	0.034	0.135	1	6.95329507173039e-17	-46.764985141024184	0.035	0.248	1.5583724914762152e-12	1.6730631680965063e-15	-30.15340537544385	0.034	0.217	3.7496691723378896e-11	0.023313120836221515	2.7813180286921394e-16
Ube2q2	0.011318937566157159	-0.5373860216076327	0.134	0.228	1	0.02333557285072566	-0.4063914535749677	0.017	0.111	1	1.3670823854247981e-15	-0.961389522934317	0.007	0.195	3.063905042214057e-11	9.623982143288157e-14	-1.3353207230999673	0.013	0.17	2.1569268779537418e-9	0.02333557285072566	5.4683295416991736e-15
Rpap3	7.922996136300584e-5	-0.8739455530107717	0.118	0.285	1	0.02335456512503311	-2.086567138766301	0.052	0.159	1	8.613283144281026e-21	-9.250602720543274	0.028	0.277	1.9304090182962634e-16	4.212564488204477e-16	-3.752759976841961	0.016	0.198	9.441199530963874e-12	0.02335456512503311	3.4453132577123886e-20
Rnf114	0.023419028307450223	-5.151492594616912	0.303	0.395	1	0.013609129015629053	-3.171143555790628	0.052	0.173	1	1.1358775070832624e-18	-2.171481355350237	0.014	0.238	2.545728668875008e-14	7.254194918575694e-11	-0.6515950774562871	0.038	0.177	1.6258101651511845e-6	0.023419028307450223	4.543510028333045e-18
Tgs1	0.00526440798339488	-6.782816963989266	0.202	0.314	1	0.023462321764486167	-1.6012179916149618	0.103	0.222	1	1.586790039069589e-25	-6.4974330180392466	0.024	0.316	3.556313835562763e-21	1.6030895042420472e-20	-5.7225446660306565	0.031	0.263	3.592844196907276e-16	0.023462321764486167	6.347160156278322e-25
Acap1	0.021031393233131367	-0.6372969869246553	0.05	0.119	1	0.023522260967078247	-3.4693686592322535	0.138	0.264	1	2.084221754929401e-23	-9.115824675174292	0.08	0.362	4.6711577971477735e-19	3.9258595009853403e-16	-4.24557296795817	0.072	0.276	8.798636313608345e-12	0.023522260967078247	8.336887019717596e-23
Parvg	0.02355042879372417	-1.0904583027405932	0.084	0.159	1	0.0025204567037830465	-0.9954770802028728	0.017	0.164	1	1.0136331970462142e-17	-2.921119480564282	0.017	0.233	2.2717547212199753e-13	1.0946898969409339e-14	-2.4481464652566256	0.031	0.207	2.453418997024021e-10	0.02355042879372417	4.054532788184832e-17
Marcksl1	0.02381958241908872	-130.32375826121347	0.319	0.4	1	4.4893060343034374e-5	-36.13620422816587	0.138	0.387	1	6.056075901435542e-48	-58.264747511980644	0.062	0.514	1.3572877310297338e-43	1.6204125929983838e-36	-67.50297627787124	0.094	0.445	3.631668703427978e-32	0.02381958241908872	2.4224303605742204e-47
Ap1b1	0.010396981454038534	-0.41609167651098833	0.042	0.119	1	0.023890211946080885	-1.4433712193963175	0.017	0.11	1	4.927701954644905e-12	-2.481957067088075	0.024	0.183	1.1043965620750162e-7	8.968248318873679e-12	-3.2266575205444528	0.028	0.172	2.009963813225969e-7	0.023890211946080885	1.9710807818433914e-11
Ppif	0.0018042595022486922	-6.491108927966237	0.168	0.301	1	0.02393086190570188	-2.464566961330288	0.034	0.135	1	2.3814534992306737e-12	-3.747974391617985	0.035	0.2	5.337313582475786e-8	6.776823555860337e-10	-9.970353355562207	0.022	0.143	1.5188216953394187e-5	0.02393086190570188	9.525813996888659e-12
Cast	6.528577211477001e-4	-0.6642017574832039	0.059	0.177	1	0.023971401083506077	-2.271576367150074	0.052	0.163	1	2.23383803982129e-22	-3.950352147550155	0.031	0.297	5.006477814847475e-18	1.1209602875927211e-22	-4.899781044439154	0.028	0.275	2.5122961965528067e-18	0.023971401083506077	4.483841150370857e-22
Kti12	0.005137951564735307	-2.0702735446552323	0.176	0.295	1	0.02398141311691707	-1.7352065139345274	0.052	0.159	1	1.9366709108766646e-19	-6.321429514586816	0.028	0.265	4.34046684545678e-15	5.66326778816172e-16	-1.7421111304473142	0.022	0.206	1.2692515766828046e-11	0.02398141311691707	7.746683643506613e-19
Pola2	4.6498842369975e-4	-0.9090379758238867	0.143	0.285	1	0.024001342873084405	-0.840646840283852	0.017	0.109	1	1.086675412909167e-15	-3.4481322783352835	0.017	0.212	2.435456935412025e-11	2.1160239754728053e-11	-2.032962917021517	0.009	0.14	4.742432933829651e-7	0.024001342873084405	4.346701651636661e-15
Taf5	1.2893105508225773e-4	-0.5295975075209406	0.05	0.191	1	0.024026675374264086	-0.5849603404252851	0.017	0.11	1	4.9616729716088565e-14	-1.7597401537978878	0.014	0.189	1.1120101463969768e-9	5.125966732268439e-9	-0.5808596692147294	0.006	0.108	1.1488316640360025e-4	0.024026675374264086	1.9846691886433922e-13
Mogs	0.0016525780991935883	-4.597219162904535	0.084	0.203	1	0.02408154563041039	-7.615258872664211	0.034	0.135	1	2.915627038800797e-15	-13.610796992905703	0.035	0.232	6.534503319360347e-11	3.2918653539403835e-15	-3.2451641781634866	0.019	0.194	7.377728631251187e-11	0.02408154563041039	1.1662508155203108e-14
Zfp672	0.0010082558560361933	-0.5114253223595148	0.092	0.218	1	0.02408983617620058	-0.37172761816770356	0.017	0.11	1	1.710921339859971e-11	-0.5541540721432313	0.003	0.143	3.834516906894167e-7	5.758756689682968e-10	-0.4824652722723502	0.009	0.124	1.2906525492917469e-5	0.02408983617620058	6.843685359264249e-11
Il16	0.024109575588138813	-0.30285428716011065	0.059	0.129	1	0.008818900585566674	-5.006698772641601	0.121	0.274	1	5.0931026247107745e-31	-5.098551363916467	0.035	0.373	1.1414661602501788e-26	7.289615345186205e-23	-1.575755635636051	0.056	0.314	1.6337485911631322e-18	0.024109575588138813	2.0372410498843186e-30
Ppp1r12c	0.01358341307296491	-0.7954741816381056	0.168	0.269	1	0.02411595890093474	-0.7166757643388604	0.052	0.159	1	1.5044579963431188e-12	-0.9616662751180972	0.038	0.208	3.371791261404198e-8	2.007361365567661e-12	-0.7099108624850274	0.031	0.185	4.498898292510242e-8	0.02411595890093474	6.017831985358888e-12
Snx4	0.02124520300284066	-0.6190258058711886	0.101	0.182	1	0.0241953658120382	-6.174215634798153	0.052	0.159	1	5.2333445636823296e-21	-1.4696069686030229	0.007	0.251	1.1728971836124836e-16	3.620904289108673e-17	-1.679443930962571	0.022	0.217	8.115170692750358e-13	0.0241953658120382	2.0933378254729276e-20
Cept1	0.009558331092482454	-7.002907529561994	0.084	0.172	1	0.024220093196339366	-1.7033687736747023	0.034	0.135	1	5.842749265350212e-14	-0.824953534456603	0.021	0.199	1.3094769653502896e-9	8.331551705304213e-14	-0.7106741307819403	0.022	0.184	1.8672673681927803e-9	0.024220093196339366	2.3370997061398815e-13
Sod1	0.024230175634239633	-18.192819051563294	0.185	0.284	1	0.0023247261247332945	-16.94627008282407	0.017	0.166	1	1.71279033386717e-19	-9.087673392327764	0.059	0.304	3.8387056962631016e-15	6.229784548783583e-16	-14.451901807815739	0.041	0.23	1.3962193130733767e-11	0.024230175634239633	6.851161335468671e-19
Bak1	0.0026641827073070248	-16.92848990933691	0.067	0.169	1	0.024237235953009435	-7.303436267374844	0.017	0.109	1	1.065224052958781e-16	-1.9979974168703618	0.035	0.248	2.38738014749122e-12	1.5566870601221466e-15	-1.7416300763459776	0.006	0.178	3.488847039145755e-11	0.024237235953009435	4.260896211835114e-16
Ddit4	0.0015587206084591914	-9.259354181003093	0.034	0.135	1	0.024268066929468667	-0.969049107370829	0.086	0.21	1	7.12784172473434e-24	-9.129730124128487	0.024	0.301	1.5974918873474601e-19	9.810257881591753e-18	-8.59901678741851	0.066	0.281	2.1986749964223436e-13	0.024268066929468667	2.851136689893722e-23
Casp6	0.02429840565486423	-1.3166077145494763	0.05	0.116	1	0.004819068367774035	-3.8036582277358946	0.034	0.174	1	9.544439516929213e-20	-3.207365548180808	0.017	0.253	2.1390997845341753e-15	2.991263523251482e-20	-2.8572729825760304	0.009	0.227	6.704019808311222e-16	0.02429840565486423	1.196505409300585e-19
Dido1	0.024418573814039366	-0.8278065603537503	0.16	0.24	1	1.7718591051176609e-4	-2.540582196374309	0.017	0.223	1	1.6302400195537945e-18	-6.360310526557759	0.031	0.26	3.6536939318239644e-14	7.186907983803183e-20	-1.191953146776232	0.025	0.248	1.6107298173299694e-15	0.024418573814039366	2.8747631935212716e-19
Upf1	0.02444395559339509	-0.898583136811056	0.176	0.266	1	3.7094641966785964e-4	-6.37558779601183	0.017	0.207	1	7.09136132341438e-16	-3.7791658318021475	0.066	0.279	1.589315899803631e-11	1.2304828372481318e-15	-1.448787281395207	0.047	0.237	2.757758134840513e-11	0.02444395559339509	2.8365445293657327e-15
Atp2c1	0.024488477888688926	-1.0810863820705106	0.185	0.277	1	0.004848559874700513	-3.490207325938264	0.034	0.175	1	1.1031376462703235e-15	-0.6702328967082514	0.007	0.196	2.472352092821049e-11	7.101141674507051e-13	-1.0301242225043217	0.031	0.189	1.5915078720905204e-8	0.024488477888688926	4.412550585081267e-15
Osbpl8	4.131679590784462e-4	-1.4256248103548206	0.092	0.227	1	0.024511033427069645	-3.463085049799302	0.086	0.202	1	8.953860066613413e-24	-2.12405096400873	0.042	0.324	2.0067391181293983e-19	1.4976188631682126e-25	-1.7161384778749875	0.016	0.285	3.356463396132598e-21	0.024511033427069645	5.990475452672839e-25
Tm2d3	0.024518027460521927	-0.580500405307633	0.143	0.233	1	0.013962927563791132	-0.7324343105987716	0.052	0.173	1	3.151302520612231e-22	-1.2467758159334767	0.003	0.257	7.062699209196132e-18	1.6330009121818648e-21	-1.9755990121566653	0.016	0.248	3.6598816443819953e-17	0.024518027460521927	1.2605210082448883e-21
Gabpb1	0.007893715064034456	-1.5596889412953403	0.118	0.224	1	0.02454861507121838	-3.6373191641104228	0.052	0.158	1	1.9995272715803295e-19	-1.5370910413316896	0.024	0.26	4.481340521065834e-15	3.193365926746835e-14	-0.7154241387227933	0.016	0.18	7.156971715025007e-10	0.02454861507121838	7.998109086321263e-19
