gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Zmiz1	0.04550127555374507	-1.9299513740676384	0	0.238	1	0.042953857540569275	-20.151455195185346	0.178	0.268	1	0.0025827910623453534	-10.025776831537492	0.171	0.325	1	0.02496337016822909	-4.51820936135108	0.197	0.294	1	0.04550127555374507	0.010291208264081723
Itpr2	0.045589103361096804	-9.663748577713871	0.077	0.335	1	0.009936446411638985	-12.932811122195737	0.233	0.357	1	0.02119239785812022	-26.15078902704738	0.276	0.394	1	0.037840075792177644	-4.616024076134071	0.279	0.372	1	0.045589103361096804	0.0391573023139631
Uchl5	0.006533787196093053	-23.920730954970093	0.154	0.522	1	8.19563837908524e-4	-18.127039564596153	0.144	0.287	1	4.955049132397674e-4	-39.981648736572666	0.25	0.408	1	0.04560714806190044	-16.990024114724303	0.246	0.304	1	0.04560714806190044	0.0019805469888201305
Meaf6	0.0464326726258087	-1.4018790243820736	0	0.236	1	0.002595767270059456	-2.823765706843867	0.056	0.175	1	2.901548561449119e-4	-5.364458112076701	0.092	0.27	1	0.0033309538380314504	-3.2394509675036085	0.098	0.199	1	0.0464326726258087	0.0011601143832416572
Sh2d1a	0.04643808504510848	-54.77935152950456	0.538	0.311	1	0.001953672293655033	-44.65547029531571	0.822	0.711	1	5.9750299524776274e-5	-41.22358576200053	0.908	0.679	1	6.498059748737978e-13	-22.957037671906384	0.852	0.598	1.4563451508871558e-8	0.04643808504510848	2.599223899492659e-12
Krcc1	0.046924376505475214	-13.823171376032464	0.154	0.408	1	9.544906296726904e-6	-23.22560185705962	0.122	0.335	0.21392043992224338	5.490898107976186e-5	-21.1279214201256	0.197	0.416	1	0.022937526585683973	-10.62102614775481	0.262	0.348	1	0.046924376505475214	3.817907855896872e-5
Ndufa6	0.0013063175870687228	-31.73400010094008	0.462	0.77	1	2.7145770216882803e-4	-31.570658021280206	0.478	0.611	1	7.872359126666288e-6	-30.28087297655929	0.5	0.653	0.17643531274684485	0.04774532177569971	-17.243216436664554	0.557	0.575	1	0.04774532177569971	3.148906466438739e-5
Cd3g	0.04795120627708666	-78.05784161188703	0.923	0.827	1	3.282739479147383e-5	-200.16081204058457	0.989	0.931	0.7357275720665114	0.01979342019353948	-184.1672363618367	1	0.866	1	1.651489096804493e-8	-193.9082097739743	1	0.858	3.7013173637582295e-4	0.04795120627708666	6.60595622357299e-8
Idh2	0.04838888009290031	-13.004728481326142	0.231	0.471	1	1.3645166048625128e-6	-14.716012361679029	0.2	0.444	0.030581546148178637	2.0047495307483735e-6	-80.32976818776035	0.25	0.5	0.04493044648313255	6.820859897680686e-8	-19.16690601227273	0.205	0.433	0.0015286911202681954	0.04838888009290031	2.728343679927506e-7
Mcm4	0.04851634756049396	-9.509382971974963	0.154	0.408	1	4.682191383210917e-4	-10.700140468581626	0.044	0.187	1	0.014941365529177172	-20.317595753715793	0.197	0.293	1	9.647216744657482e-4	-14.156198999119491	0.082	0.196	1	0.04851634756049396	0.0018715615888565205
0610010K14Rik	0.006275659931685769	-2.3009406715240694	0	0.378	1	0.0034367808367552085	-3.6235801371062277	0.122	0.246	1	0.0019867505444352354	-5.277025714535122	0.197	0.343	1	0.04856881358624108	-6.05387171922899	0.172	0.241	1	0.04856881358624108	0.007923350464035833
Dgkd	0.049253179901974246	-0.7525783751097879	0.692	0.398	1	0.0010726193577271317	-8.098858783581784	0.5	0.346	1	1.5453186587248737e-5	-5.30284640312364	0.579	0.364	0.3463368177934187	1.0525963818472083e-6	-6.36065281244694	0.557	0.352	0.023590790109959632	0.049253179901974246	4.21037887963864e-6
Hprt	0.0117087005389841	-36.627328092598326	0.308	0.589	1	0.049431900880338074	-25.91394285989567	0.278	0.333	1	0.007848079450642082	-26.51823448487227	0.342	0.433	1	0.03599037848408176	-25.09384429754106	0.279	0.337	1	0.049431900880338074	0.031024693429227885
Inpp1	0.04117309979650245	-45.28211721440936	0.308	0.117	1	0.05005736589356861	-26.070455276754124	0.111	0.061	1	0.002752071108098443	-10.986827532125487	0.211	0.105	1	1.845699173567487e-4	-7.14844673221075	0.205	0.099	1	0.05005736589356861	7.380752982497515e-4
Edem1	0.050229495437813805	-57.25024846805667	0.231	0.537	1	5.310939756494158e-10	-45.79788818607704	0.178	0.507	1.1902878182254706e-5	5.316715637001594e-7	-21.370758669589677	0.276	0.549	0.011915823085647974	0.004444287656719551	-14.726714202727694	0.336	0.435	1	0.050229495437813805	2.124375900905298e-9
Hist1h2ae	0.05136288643825686	-120.91474141080256	0	0.23	1	0.0024490719148486614	-78.09606724868586	0.122	0.244	1	4.534166942299999e-7	-153.2685860213576	0.053	0.318	0.010161974951082758	9.354696400095643e-5	-137.00431523983792	0.049	0.182	1	0.05136288643825686	1.8136655434001802e-6
Gemin6	0.05163470370136761	-5.963204965295801	0	0.228	1	0.007938703378204102	-1.9735829867702757	0.033	0.125	1	0.004364996649541238	-3.017321217556845	0.079	0.206	1	0.003726904132186175	-1.6519487486252835	0.033	0.116	1	0.05163470370136761	0.014824484513381602
Cetn3	0.05164959595771114	-30.138872771374796	0.462	0.642	1	0.013234727769026948	-32.69643849238282	0.344	0.431	1	0.0013143740271028444	-22.636769105759807	0.408	0.517	1	0.0016391465063407768	-24.025442136978807	0.295	0.409	1	0.05164959595771114	0.005247139713668423
Kctd2	0.05191531995736865	-1.0240601628013297	0	0.228	1	0.0013333460936182442	-2.4005444989823417	0.067	0.2	1	2.22535221803843e-5	-1.2758073744913152	0.039	0.259	0.4987459391067729	0.007993803519292636	-0.5549869987697231	0.115	0.212	1	0.05191531995736865	8.901111745012193e-5
Atad5	0.052034392692061004	-1.736041899661501	0	0.228	1	0.0033400166035231003	-1.8935463855086678	0.022	0.123	1	9.037994690007756e-5	-5.317194369437741	0.026	0.208	1	0.03766784156857498	-3.520486205970533	0.066	0.126	1	0.052034392692061004	3.614707793445208e-4
Mrpl33	0.0027772257567910807	-51.85726664682639	0.385	0.727	1	0.038752671319152936	-28.548911658344394	0.511	0.544	1	0.005024462674315175	-39.90682834231543	0.526	0.582	1	0.0521018232213194	-36.25338709992047	0.475	0.52	1	0.0521018232213194	0.011062710753028253
Ddx1	0.03613734417045774	-7.222521703441531	0.077	0.351	1	0.005072409480577007	-11.144348645620132	0.133	0.25	1	0.0022741587495920543	-17.339438249393393	0.211	0.37	1	0.0523283483369413	-15.005430289882533	0.189	0.259	1	0.0523283483369413	0.009065651229469509
Atl2	0.05255650087980292	-0.980276847329139	0	0.226	1	7.154687351631158e-6	-21.594805272937016	0.144	0.368	0.1603508529247575	3.886674681924505e-5	-11.609722778024945	0.211	0.416	0.8710815297129201	7.828130967764514e-7	-7.515470821173736	0.18	0.404	0.01754440712495383	0.05255650087980292	3.131248710329661e-6
Cebpb	0.05296404511656808	-183.01447056306185	0.154	0.437	1	8.147364943475475e-4	-30.77107668111291	0	0.111	1	0.0011334240516943065	-69.6535769239061	0.026	0.163	1	0.026792625460175624	-151.22632789476742	0.057	0.12	1	0.05296404511656808	0.0032549653668920908
Ppm1h	0.053004679763158154	-1.4559787135614495	0	0.226	1	0.0036319054169377508	-2.3092892962706095	0.067	0.187	1	0.03808288859283843	-0.7631276566361451	0.092	0.183	1	1.480846967534196e-4	-0.876479185747008	0.025	0.146	1	0.053004679763158154	5.922072255381655e-4
Pag1	0.006630811484864244	-3.721865711230147	0	0.375	1	0.025663397800841654	-2.9609000446287634	0.156	0.258	1	0.05325865434005362	-0.5573631285296985	0.211	0.306	1	0.053394259128992184	-9.006105832392004	0.23	0.303	1	0.053394259128992184	0.026260604205699624
Hspb11	0.054724768635977215	-6.951756648716137	0.077	0.322	1	1.3683404122547682e-4	-21.556274744297777	0.156	0.342	1	4.684214009383737e-6	-14.390421330824864	0.145	0.395	0.10498260437830831	2.3780340859181364e-5	-6.1511782139352995	0.098	0.262	0.5329649993359727	0.054724768635977215	1.8736724386780745e-5
Jarid2	0.05764152434195353	-1.5396088578407698	0.462	0.274	1	4.0909595894870704e-26	-3.9703553197112376	0.722	0.265	9.168658631958422e-22	1.333125810479995e-16	-0.7729645933582434	0.697	0.303	2.9878015664477647e-12	1.6145775603898952e-13	-4.938957082435252	0.598	0.316	3.618591228345833e-9	0.05764152434195353	1.636383835794819e-25
Ttc32	0.05781674530507994	-5.5727223834017545	0	0.219	1	5.125354783774387e-4	-1.2592309083330013	0.011	0.137	1	5.8933211582822185e-5	-4.180855022198242	0.026	0.215	1	0.047656983153490644	-1.2334891040151847	0.074	0.132	1	0.05781674530507994	2.3571200840944118e-4
P2ry10	0.049239851081947866	-2.5857616725870365	0	0.232	1	0.004561280964689378	-1.1409157272582349	0.033	0.135	1	0.004601701280003604	-1.432314344233807	0.053	0.174	1	0.0578341691929748	-0.7389601998971538	0.074	0.132	1	0.0578341691929748	0.018120671316648844
Hmgn5	0.05846268825912848	-124.60920710797177	0.077	0.364	1	1.0526350728297308e-5	-15.86822731685609	0.033	0.225	0.23591657252259926	1.5977552925161114e-8	-36.44447336059493	0.039	0.349	3.580889161587109e-4	9.370521736960718e-5	-18.071022946444142	0.066	0.203	1	0.05846268825912848	6.391021016895123e-8
Med21	0.023805836628841216	-21.031783947644783	0.154	0.453	1	0.0187097111345001	-17.259981462358525	0.144	0.243	1	0.03659435004369003	-6.825918767754182	0.289	0.375	1	0.05952046502914491	-17.974335257666617	0.205	0.274	1	0.05952046502914491	0.07276459984008085
Arl6ip4	0.05979973861516415	-12.256633381974359	0.231	0.462	1	0.022729438044639592	-11.068902275341134	0.244	0.343	1	0.0024270800440322556	-16.038143966271118	0.289	0.42	1	0.0019231281272588175	-17.982487191302106	0.213	0.328	1	0.05979973861516415	0.007670350414749738
Aip	0.05985685128753729	-1.2196770076895829	0	0.216	1	0.005471791183302428	-0.7278374769088223	0.033	0.132	1	0.016418528699741808	-3.1385123230999414	0.118	0.232	1	0.0026304225717662076	-2.1456570413791765	0.09	0.197	1	0.05985685128753729	0.010480248302622501
Degs1	0.06209397858523892	-5.83757293489231	0	0.213	1	1.440117567978752e-4	-14.806439244768011	0.044	0.206	1	0.01709774291708931	-1.5000965261199684	0.171	0.286	1	5.996436067587322e-5	-18.316287742900926	0.123	0.281	1	0.06209397858523892	2.3983586921863366e-4
Fam114a2	0.04968388877217783	-1.1362601748476364	0	0.231	1	0.06212515192789079	-6.368340780125875	0.133	0.211	1	0.01313658117344013	-8.427104007034336	0.171	0.297	1	0.021067266801070038	-1.4867474063676895	0.148	0.232	1	0.06212515192789079	0.05151994423077863
Dnaja1	0.012470051556677237	-66.33454177754312	0.846	0.837	1	5.380700295230214e-5	-56.736423011178154	0.889	0.677	1	0.06223829421616174	-79.1517632077865	0.947	0.76	1	6.266199277593434e-9	-76.02257920727459	0.951	0.765	1.4043805820942404e-4	0.06223829421616174	2.5064796874782227e-8
Nudcd2	0.06233469656911168	-13.8008310483461	0.231	0.483	1	6.922095635441989e-4	-16.1171204465601	0.144	0.295	1	1.1838773444611741e-4	-23.913478945732944	0.184	0.374	1	0.0033763653702918663	-17.253827135418106	0.18	0.282	1	0.06233469656911168	4.734668504873963e-4
Nab1	0.0626224731135296	-4.018075520613518	0	0.213	1	0.00152521755421709	-3.0268066348495006	0.233	0.124	1	9.06089622879125e-7	-1.0549317066245938	0.395	0.179	0.02030728062796695	2.732216401805034e-5	0.4239649021031737	0.32	0.177	0.6123443399725442	0.0626224731135296	3.624353565529048e-6
Rpl23a	0.004402062977263787	-156.47834069424846	0.615	0.804	1	0.0018049173075291817	-124.62073005004636	0.644	0.716	1	0.003924853165837009	-263.4752734391446	0.763	0.777	1	0.06302809100736359	-205.0328961786948	0.787	0.737	1	0.06302809100736359	0.007200146380289513
Npepl1	0.019355553899061146	-7.482500081379932	0	0.302	1	0.003306508924692622	-2.788893480302441	0.067	0.184	1	0.004216018774301643	-6.249954202792516	0.105	0.24	1	0.06314285156520683	-5.56239887201245	0.148	0.208	1	0.06314285156520683	0.01316058217189062
Tacc3	0.06339844949519652	-14.429128465020671	0	0.212	1	2.49216089503636e-4	-20.594851531259586	0.033	0.178	1	1.3172694259830751e-6	-26.423080418733083	0.026	0.273	0.02952264237513268	0.0025433281936476037	-30.04516835358067	0.033	0.121	1	0.06339844949519652	5.2690672927490046e-6
Hmbs	0.03577720674973744	-6.109227407783885	0	0.257	1	0.06392878335165245	-1.6171151652864832	0.067	0.13	1	5.135499375703638e-4	-5.649645126131729	0.079	0.247	1	0.05277484810256348	-63.14978210070925	0.09	0.148	1	0.06392878335165245	0.0020526178907429977
Gclm	0.06399178830257891	-16.341374718836327	0.154	0.418	1	1.0613223114687508e-4	-22.06443790163969	0.022	0.178	1	2.123881726665954e-5	-27.75413017126154	0.053	0.265	0.4760043725803736	0.0054312053317654195	-11.125785206301115	0.115	0.213	1	0.06399178830257891	8.495256258080694e-5
Cd3d	0.0035198851796176866	-28.355816519180955	0.923	0.677	1	0.0014737658759685925	-142.19381890279544	0.978	0.918	1	0.06439128903224528	-75.77883749382839	0.987	0.845	1	5.087572463343325e-10	-63.51741903067658	0.975	0.828	1.1402267404845061e-5	0.06439128903224528	2.0350289837843275e-9
Rnf126	0.059123362494805695	-5.4023945849464035	0.231	0.463	1	0.03272669146292682	-6.103859691502662	0.167	0.255	1	0.018723802651805687	-10.79328144588246	0.224	0.335	1	0.06447700711370723	-4.909394033672758	0.205	0.267	1	0.06447700711370723	0.07281785980765597
Xrcc6	0.06492280008599724	-10.384552829749348	0.077	0.31	1	1.1315166763200893e-14	-44.819485333876024	0.144	0.552	2.5359551749685844e-10	5.319748220564227e-11	-33.67549585670131	0.184	0.564	1.1922619711928546e-6	4.170604047992215e-8	-22.01864262877127	0.189	0.424	9.347157792360151e-4	0.06492280008599724	4.5260667052802696e-14
Ssbp3	0.016382933594658245	-15.430447194634334	0.077	0.403	1	0.06555211181046537	-28.024633116050747	0.278	0.365	1	0.0026496843024512774	-25.100223308809436	0.289	0.446	1	0.02367270247463387	-13.290933090339122	0.295	0.387	1	0.06555211181046537	0.010556686610996503
Glipr1	0.0656168578795513	-59.50923044803751	0.231	0.087	1	0.02811225383920174	-0.7930671978051126	0.144	0.081	1	0.052820492356970485	-1.2123707641236043	0.171	0.102	1	0.0017604724507244713	-2.7960483577195987	0.197	0.109	1	0.0656168578795513	0.007023316038464168
Pim1	0.06572828101941909	-54.22882274439941	0.154	0.452	1	7.17287891371532e-4	-31.995252426064205	0.067	0.21	1	4.513626895500549e-5	-23.943663246332708	0.132	0.356	1	4.5520548324523775e-4	-28.729899105825268	0.131	0.269	1	0.06572828101941909	1.80532852491188e-4
Sept7	0.06584450450406498	-12.955119144345266	0.769	0.627	1	7.690743736008817e-30	-33.89428597039935	0.978	0.559	1.7236494861142962e-25	3.479170163295373e-14	-12.49749313945647	0.947	0.654	7.79751616997759e-10	1.2094166729808937e-30	-21.175891704036307	0.975	0.606	2.710544647484779e-26	0.06584450450406498	4.8376666919236205e-30
Ly6e	0.06614487774749578	-332.3566879189537	0.615	0.762	1	1.5051868173477984e-5	-77.06893407180632	0.344	0.525	0.33734246950398855	1.2158809536573034e-6	-118.50144528351086	0.447	0.634	0.027250323933367484	0.010549654534623044	-73.22200891666535	0.361	0.45	1	0.06614487774749578	4.863514944437443e-6
Gipc1	0.03941280420369931	-7.421582190641639	0	0.249	1	0.004007109797794642	-3.958074739398131	0.1	0.221	1	0.06671637847936376	-3.9081848931385634	0.211	0.296	1	0.0029505922259085294	-7.502856402444866	0.131	0.238	1	0.06671637847936376	0.011750235612296798
H1fx	0.03936105137116365	-97.83150821740325	0	0.251	1	0.06705329235965289	-99.29001512901465	0.278	0.341	1	0.00584154274760289	-81.46463270775679	0.237	0.359	1	0.06141709292139323	-52.606583098992566	0.148	0.21	1	0.06705329235965289	0.023162225434336384
H2-T22	0.06747778403787576	-58.497796698066516	0.385	0.605	1	3.5690003918320856e-8	-73.71632201805866	0.122	0.391	7.99884367817407e-4	1.9163113452537625e-7	-65.3947848146694	0.158	0.433	0.004294836986982732	6.640455395335216e-4	-96.0920058020843	0.107	0.23	1	0.06747778403787576	1.4276000803062555e-7
Hist1h1b	0.06814011193508723	-70.60494731654578	0	0.207	1	0.002478462891369543	-111.03417167219884	0.111	0.234	1	4.417625819583649e-6	-238.32897524249444	0.079	0.312	0.09900782986850874	0.003397245451214513	-166.4349719707063	0.057	0.149	1	0.06814011193508723	1.7670386186172168e-5
Mta1	0.012530719907193536	-1.796761044380667	0	0.332	1	0.06821519065196292	-3.9238947573021026	0.1	0.168	1	0.06711831191502213	-4.838603670354082	0.145	0.221	1	0.004882910152804922	-1.7063388406036506	0.09	0.185	1	0.06821519065196292	0.019389048862604397
Ewsr1	0.04701200348341787	-23.161334429803393	0.462	0.635	1	0.013968216755835304	-25.87941035640663	0.444	0.515	1	0.008601041479390241	-30.756933100352928	0.513	0.551	1	0.0687134598714968	-12.543450174155225	0.443	0.467	1	0.0687134598714968	0.03396283810609371
Ubac1	0.042687192989154604	-1.5517853643074018	0.077	0.341	1	0.02144985317418029	-1.658519256802206	0.089	0.18	1	8.793018531294903e-5	-4.0843500485495055	0.079	0.278	1	0.06911411808417106	-11.095374951913879	0.139	0.2	1	0.06911411808417106	3.5167435366620684e-4
Anapc11	6.872909124280127e-4	-10.202960149483179	0	0.506	1	0.06921637276722765	-11.671575420067736	0.133	0.204	1	0.01156368711980094	-8.015852893303062	0.197	0.309	1	9.848598888418181e-4	-6.890426159902506	0.115	0.239	1	0.06921637276722765	0.002746330735318212
Rnf168	0.06926098847383226	-28.582080764217597	0	0.204	1	0.04891755025860883	-0.960216333587474	0.044	0.109	1	0.011039086185429389	-31.947550143839504	0.079	0.191	1	0.02816312472057006	-29.990523844774934	0.057	0.122	1	0.06926098847383226	0.043430542303695356
Ccdc34	0.06941292449633242	-7.78048675054569	0.077	0.302	1	1.2059002516079412e-5	-31.880177262607674	0.067	0.267	0.27026636439037177	1.5244790821195677e-8	-46.469859265251415	0.079	0.386	3.416662518846375e-4	3.8577991070803826e-6	-32.771605854743335	0.098	0.278	0.08646099358788553	0.06941292449633242	6.097916189036081e-8
Ncapg2	0.06948383697160893	-2.633684249484199	0	0.204	1	3.2716668639116845e-4	-4.4469145088116315	0.011	0.144	1	2.4288113682515244e-4	-12.951333253359188	0.053	0.223	1	0.0020100995036994563	-7.148128104400095	0.016	0.1	1	0.06948383697160893	9.711706571288215e-4
Topbp1	0.002277064518486131	-4.731905932484647	0.154	0.636	1	0.023736522387573945	-9.646010711685612	0.189	0.28	1	0.002665507094428733	-19.982656398468837	0.237	0.369	1	0.06979259602602095	-28.99199721305999	0.238	0.298	1	0.06979259602602095	0.009077195136657952
Tubb2b	0.0702456684341066	-48.337116289801926	0	0.204	1	1.6188653939027791e-12	-70.86327574610269	0.089	0.468	3.628201120814908e-8	1.0799732836544974e-5	-62.97811299562321	0.184	0.443	0.24204361233264596	4.35705732025341e-5	-428.77765159050836	0.156	0.327	0.9765036866151943	0.0702456684341066	6.475461575595405e-12
Hist1h1e	0.0706739732838229	-18.48825532251869	0	0.203	1	3.485373702996153e-4	-39.02553860579183	0.044	0.193	1	8.880972217007948e-5	-98.21662286822104	0.132	0.322	1	0.004452014255096635	-67.39472953491266	0.082	0.176	1	0.0706739732838229	3.551915684815726e-4
Rcc1	0.06994070001957842	-8.464018164016956	0	0.203	1	0.07099260221186798	-4.457441080868914	0.078	0.14	1	2.1182298578476964e-4	-10.824825003843177	0.026	0.193	1	0.0032803392957399223	-3.73046664026018	0.033	0.118	1	0.07099260221186798	8.470227672903483e-4
Nudt19	0.07161428036700364	-2.7251363767592194	0.077	0.303	1	0.011953069531569743	-11.040365856571242	0.089	0.19	1	0.003874628433650431	-18.944289553786223	0.132	0.264	1	0.014235686669414658	-10.74721639055156	0.139	0.222	1	0.07161428036700364	0.015408669711468394
Apip	0.07177741407614037	-1.5050971710497567	0	0.201	1	0.010146985727873075	-9.054530976016366	0.033	0.121	1	0.04258307125943372	-1.7092777892573208	0.092	0.176	1	0.003059486716579671	-5.447811011757283	0.025	0.109	1	0.07177741407614037	0.01218189857768644
Mcm2	0.02713219718373626	-9.317654224887875	0.077	0.37	1	0.0018879147731036944	-7.1181674083427575	0.056	0.177	1	8.538095093507553e-5	-18.879942957906636	0.092	0.285	1	0.07312340345533526	-8.403448735790285	0.139	0.196	1	0.07312340345533526	3.414800667892301e-4
Gnb1	0.0019896212357310887	-24.58390831391271	0.462	0.74	1	0.04768538255236794	-29.434742751679796	0.367	0.443	1	0.07380685278819206	-16.010841371623894	0.487	0.517	1	0.013830840986143615	-42.189338990076266	0.607	0.458	1	0.07380685278819206	0.007934764875683958
Dlat	0.04540369258050212	-1.7064852249824045	0	0.238	1	0.029571098952675106	-1.8630073019633229	0.089	0.173	1	2.0661319888234394e-4	-9.017042828859394	0.053	0.23	1	0.07440349958899536	-3.3129088284088715	0.115	0.173	1	0.07440349958899536	8.261966967242935e-4
Rp9	0.009274009134433015	-11.86817894649364	0.385	0.686	1	0.03251623851503374	-32.6316596488946	0.378	0.466	1	0.0045979134603863995	-20.13569740240783	0.553	0.61	1	0.07480790130756419	-19.296004010621477	0.525	0.568	1	0.07480790130756419	0.018265197359902757
Med31	0.07524617221649588	-3.275079914771415	0.154	0.381	1	0.031030314298764565	-1.2944163214590283	0.122	0.21	1	0.0018476837343017883	-1.6933075141072413	0.118	0.269	1	0.025006941476136507	-1.4125354154127903	0.115	0.192	1	0.07524617221649588	0.0073702765459502054
Tspan13	0.07586803320111492	-38.068642044474274	0.308	0.488	1	0.021059402058640427	-15.55519754691597	0.278	0.367	1	0.0044289779025003745	-9.55067687448757	0.342	0.468	1	6.77326799887081e-4	-27.525325532759805	0.262	0.4	1	0.07586803320111492	0.0027065558127279624
Notch1	0.07589097179177494	-3.214025195166941	0	0.197	1	8.629268072331407e-6	-26.653247823891117	0.078	0.286	0.1933991560370915	3.69451964117051e-5	-36.715936178192194	0.145	0.358	0.8280157419791347	0.0017197727138965144	-31.283389380881594	0.131	0.242	1	0.07589097179177494	3.451662550629113e-5
Cbx5	0.07598961407417068	-7.458826184044945	0.154	0.376	1	5.80316250105796e-4	-13.550765740441845	0.1	0.25	1	8.560454130719907e-5	-27.354449815479907	0.171	0.373	1	4.6339834828021055e-5	-15.41022643785661	0.107	0.265	1	0.07598961407417068	1.853464554283653e-4
Zeb1	0.07634938693663723	-2.3248537781472085	0.077	0.298	1	1.5846047265857463e-4	-10.378321745875795	0.122	0.3	1	0.0036376335115298197	-19.36030793498021	0.224	0.366	1	0.024589586690509597	-6.041786793775858	0.221	0.308	1	0.07634938693663723	6.336912482208909e-4
Cops3	0.01184834963084701	-5.172107136551763	0.077	0.423	1	0.010749204448862772	-8.801671168145806	0.167	0.27	1	0.0025053231859059	-24.000999280144427	0.303	0.432	1	0.0763524188821481	-8.196389968597657	0.262	0.334	1	0.0763524188821481	0.009983695738721944
Prdx3	0.07654585332318893	-11.247506924035692	0.077	0.298	1	0.042960491363084025	-6.2932789378746845	0.144	0.231	1	8.316560927518556e-4	-9.032918867398879	0.118	0.284	1	0.004748897789254518	-6.747558990487135	0.131	0.233	1	0.07654585332318893	0.0033224767602552953
1810058I24Rik	0.02196592943908094	-33.7441263779002	0.308	0.571	1	0.027423627425342427	-62.99594872341148	0.367	0.444	1	0.07680154796579584	-39.014880118616	0.434	0.489	1	0.02816645326684099	-43.402973490154025	0.344	0.422	1	0.07680154796579584	0.08501086703582951
Vegfb	0.048348286766371	-1.055738944611937	0	0.233	1	0.0774147576536353	-0.7058368837782943	0.056	0.113	1	0.0032357858531720813	-3.8118737900008544	0.053	0.183	1	0.029348507307246745	-0.8482498415795834	0.057	0.12	1	0.0774147576536353	0.012880456961260436
Npc2	0.07808431471982626	-152.04172501185104	0.308	0.491	1	9.676056846954988e-4	-78.32655272134704	0.367	0.494	1	0.0010732079230977418	-80.90901504442687	0.5	0.584	1	0.002903776316444757	-97.44548592910941	0.508	0.562	1	0.07808431471982626	0.003864808797064019
Coq5	0.034713170213145184	-2.667144056232813	0	0.259	1	0.013730600386246338	-1.6277654420213445	0.056	0.146	1	0.07825179441534386	-2.9367559471998996	0.158	0.231	1	0.045575534042516706	-1.5583034498771577	0.107	0.175	1	0.07825179441534386	0.05380154416654889
Pmepa1	0.0012801601331131958	-13.492209170495434	0.077	0.54	1	0.03392599178938119	-13.838842450236676	0.111	0.205	1	0.013370118030728196	-10.780921490530014	0.211	0.345	1	0.07848315635807529	-15.464645562374784	0.246	0.326	1	0.07848315635807529	0.005110816061725352
Magt1	0.07867433265720235	-16.86188798987425	0.077	0.295	1	4.221152300522217e-4	-2.7281592076294316	0.067	0.217	1	0.005525025932523206	-15.774941969333092	0.145	0.278	1	0.04216792955170718	-2.073202838668167	0.172	0.242	1	0.07867433265720235	0.0016873921334245932
Rnf34	0.07207174151539363	-1.0711134586220392	0	0.201	1	0.07906108112376431	-0.5479813979394943	0.078	0.141	1	0.001443890436332393	-0.8599428364152872	0.066	0.213	1	0.003760841967053298	-0.48451491419633996	0.074	0.175	1	0.07906108112376431	0.005763064864434592
Il6st	0.07966308507169964	-18.912753894100327	0.385	0.192	1	4.964218343372167e-6	-7.61766443538209	0.367	0.176	0.111258061511657	8.420465966761903e-5	-2.2110754941557147	0.382	0.207	1	6.147656234542715e-6	-35.73637368451526	0.402	0.231	0.13778127152857134	0.07966308507169964	1.9856725513195458e-5
Tmco1	0.02385353742945682	-11.800004880410594	0.154	0.504	1	0.021704045778914424	-8.331421441433266	0.233	0.333	1	3.683778268315824e-4	-15.196084736408606	0.276	0.47	1	0.07975587028545471	-12.980314717297484	0.328	0.379	1	0.07975587028545471	0.0014726972939268688
Ybx3	0.0800155273097522	-60.844423120533776	0.154	0.402	1	0.03143946506440052	-23.991422433520423	0.044	0.114	1	3.824045994806684e-4	-42.143849507990765	0.039	0.201	1	0.048103670777533115	-28.762528348312784	0.082	0.138	1	0.0800155273097522	0.001528741221916177
Ncapd3	0.026107722231635468	-3.152824190811308	0.077	0.373	1	0.0018558410289403597	-8.128568314812641	0.111	0.239	1	5.749139484535776e-6	-11.135255898801942	0.105	0.338	0.1288497141274158	0.08043734479165804	-22.386842428233408	0.18	0.236	1	0.08043734479165804	2.299635962327432e-5
Chmp5	0.012212707938551256	-15.424844040791143	0.077	0.421	1	5.21180247477864e-4	-20.377047509286882	0.222	0.39	1	6.835531837632503e-4	-8.988036472913539	0.276	0.486	1	0.08111695616651866	-17.078348974572528	0.352	0.414	1	0.08111695616651866	0.002083091783005874
Gtf2h4	0.08175104574786611	-27.96061535761212	0.462	0.734	1	2.6151043778580117e-12	-165.57710986525848	0.711	0.844	5.860971931655376e-8	2.3735288405148488e-8	-120.5842557560613	0.605	0.771	5.319552837361879e-4	8.639517230780822e-4	-74.60449227262038	0.705	0.699	1	0.08175104574786611	1.0460417511391014e-11
Prpf38a	0.051279760157179534	-12.257650076723518	0.231	0.47	1	0.0036418832956249298	-2.7074704300640566	0.133	0.258	1	0.08180001843458123	-6.550476745283944	0.303	0.367	1	0.06647746802208154	-2.9416172901421134	0.213	0.271	1	0.08180001843458123	0.014488146336716422
