gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Gimap9	0.07606883501420439	-29.242809586289358	0.25	0.452	1	1.511846577856951e-7	-22.890196468146314	0.224	0.471	0.0033883505502929983	2.2094673602390457e-16	-18.450901587638324	0.266	0.602	4.951858247767749e-12	7.787446667812918e-41	-17.408093106546424	0.168	0.562	1.7453225471902312e-36	0.07606883501420439	3.1149786671251995e-40
Atp6v1d	0.07613407623426668	-12.957678352255416	0.125	0.38	1	1.4483806787208386e-6	-23.224601094418997	0.103	0.32	0.032461107771491436	2.7429707695563373e-11	-11.61998748866955	0.125	0.409	6.147546088729664e-7	1.807650240969388e-27	-10.079581609793594	0.045	0.353	4.051305720060592e-23	0.07613407623426668	7.230600963877536e-27
Patz1	0.07616559072979044	-1.1763999820961633	0	0.165	1	4.5229279912268813e-4	-7.373995570750481	0.112	0.261	1	1.1537293782401034e-4	-3.7273933512519877	0.148	0.304	1	8.658485536729235e-7	-2.718675580573392	0.127	0.252	0.019405397784917563	0.07616559072979044	3.4633897165319826e-6
2310009B15Rik	0.07642840947841857	-5.030427963137173	0.25	0.456	1	3.2535949870950765e-7	-2.229576492830024	0.047	0.263	0.007291957085077486	1.96365169494766e-14	-6.662535180458614	0.008	0.337	4.400936178716696e-10	1.1054007727764768e-17	-4.810262476689063	0.034	0.254	2.47742421194664e-13	0.07642840947841857	4.421603091105882e-17
Thyn1	0.07656922274237137	-10.262193609070025	0.062	0.253	1	8.822094081374974e-6	-5.634615885135918	0.009	0.172	0.19772077255177592	4.3317788164312416e-9	-6.117827634568051	0.047	0.278	9.708382683385699e-5	4.751031674661866e-15	-9.014289521853335	0.024	0.212	1.0648012189252173e-10	0.07656922274237137	1.9004126698647365e-14
Usp3	0.07689056352709353	-4.869431035496118	0.188	0.418	1	7.573688703398514e-5	-17.22191710732328	0.234	0.408	1	3.704067449877938e-8	-19.27381150216979	0.242	0.478	8.301555968666434e-4	1.2689654163156913e-7	-6.533670354951054	0.271	0.406	0.0028440052910467272	0.07689056352709353	1.481626897630483e-7
Med1	0.07718385668311784	-1.741372524602789	0.125	0.322	1	0.022916363611561272	-3.8149949818061475	0.159	0.25	1	1.1320183784519901e-4	-3.166413742378687	0.133	0.29	1	6.951814472542188e-7	-1.0387623361194092	0.14	0.269	0.01558040659586155	0.07718385668311784	2.7807228893547525e-6
Pnkd	0.07732547998597636	-1.409271033184074	0.125	0.346	1	2.5413217734278804e-4	-3.8818770936947002	0.112	0.266	1	1.0236085886882619e-14	-6.844000658969993	0.031	0.367	2.2941115689681325e-10	8.509707149778043e-20	-4.362632057682145	0.055	0.304	1.907195566408255e-15	0.07732547998597636	3.403882859911198e-19
Polr2l	0.07740791515201685	-41.240212540675465	0.188	0.447	1	7.097977586652503e-7	-7.315449725169442	0.009	0.203	0.01590798736720559	3.319303223615802e-13	-50.863246068517576	0.047	0.357	7.439222384767736e-9	2.989731011098299e-20	-10.624613737824879	0.048	0.295	6.700585142073508e-16	0.07740791515201685	1.1958924044393183e-19
Ppid	0.07744084267550637	-16.765030910622997	0.312	0.538	1	1.4401317347749804e-5	-27.733355042583757	0.093	0.277	0.3227623243977686	7.284686969462543e-12	-40.76207127974149	0.133	0.42	1.632644043595945e-7	2.651426716052843e-17	-31.285297521287013	0.086	0.316	5.942377556017631e-13	0.07744084267550637	1.0605706864211335e-16
Lamtor1	0.07746760169880541	-16.01240018383516	0.188	0.453	1	4.6177629377196065e-10	-10.531394420418744	0.065	0.353	1.0349330296017183e-5	3.885694125613839e-17	-7.6922623217950346	0.07	0.445	8.708617674325736e-13	2.110906330673666e-26	-18.455415607006326	0.062	0.365	4.730963268305821e-22	0.07746760169880541	8.443625322694629e-26
Sap30l	0.07769394761613374	-6.230713621196884	0.375	0.637	1	1.7725220572662547e-8	-11.783855258773164	0.084	0.342	3.97257643474513e-4	1.6536365963911462e-15	-7.958273957875375	0.086	0.441	3.706130339831837e-11	2.5998661742889818e-25	-8.344563332624368	0.092	0.391	5.826820069816466e-21	0.07769394761613374	1.0399464697155918e-24
Mbd1	0.052482830479600805	0.8722980351965448	0.312	0.144	1	0.07780416085219073	-0.48039414548245407	0.065	0.122	1	4.2840593084804516e-4	-1.3506410378518316	0.07	0.194	1	5.077061879646845e-4	-24.10739553319519	0.096	0.172	1	0.07780416085219073	0.001712522848013158
Rab8a	0.07790636743907277	-9.968990683040284	0.188	0.438	1	4.577681544623726e-8	-6.794428640055043	0.103	0.351	0.0010259499877810696	1.4244996350360448e-17	-14.713274203681758	0.086	0.471	3.1925885820427836e-13	1.963391718894796e-23	-4.793962924791357	0.12	0.404	4.400353520387016e-19	0.07790636743907277	7.853566875579178e-23
Cenpq	0.07794776670513229	-3.637749199573731	0.25	0.434	1	7.920871877108864e-6	-1.8336273966395005	0.056	0.244	0.17752258050976386	3.5121510337163996e-7	-3.0299282561647303	0.109	0.316	0.007871432896765194	5.593212242159129e-13	-2.4624193614678327	0.051	0.229	1.253550727712704e-8	0.07794776670513229	2.2372848968617736e-12
Wdr12	0.07802338540276953	-6.396334589041235	0.125	0.356	1	1.317982913365287e-5	-15.800361926908733	0.168	0.366	0.2953863305434281	9.19926587368489e-5	-23.439506661437	0.328	0.479	1	8.614390698098242e-13	-4.299962573020663	0.243	0.452	1.9306572432577782e-8	0.07802338540276953	3.445756279234845e-12
Sbds	0.07802764084412349	-2.8931025063596536	0.188	0.384	1	3.7140273265318063e-7	-9.107363601319161	0.019	0.225	0.008323878044223085	1.828430629979684e-9	-4.134997774231535	0.086	0.334	4.097878727910468e-5	5.203603575864325e-13	-3.0857328553928687	0.092	0.279	1.1662316334227124e-8	0.07802764084412349	2.0814414303441046e-12
Ifnar2	0.07811566021633756	-8.326928884427073	0	0.164	1	0.004841898844880613	-4.8090358947753105	0.047	0.14	1	2.8159107835917763e-4	-6.392359644528983	0.086	0.217	1	9.485838088753272e-8	-12.76285356446173	0.045	0.159	0.002125966032451383	0.07811566021633756	3.794334695614599e-7
Ghitm	0.07831463913695859	-9.504353087204398	0.375	0.58	1	3.2279958483101826e-6	-11.206016725997717	0.103	0.307	0.07234584295232781	8.17140238585982e-13	-17.489449604662642	0.109	0.417	1.831374702718903e-8	1.1337809835064579e-21	-5.535274482581432	0.065	0.327	2.5410299402346733e-17	0.07831463913695859	4.535123934025809e-21
Cd81	0.07837520940734245	-55.84070482209799	0.562	0.72	1	4.016274468404788e-13	-25.72860197855564	0.168	0.524	9.001274338588811e-9	1.4751116655604755e-12	-41.55707884242195	0.266	0.549	3.3060202648541375e-8	1.683652206284469e-33	-89.80955155867069	0.188	0.537	3.773401324724752e-29	0.07837520940734245	6.734608825137891e-33
Mtpn	0.07873291518576832	-19.343785606471553	0.25	0.517	1	1.0459961839277937e-4	-26.300464455702592	0.15	0.311	1	1.0836484976200567e-10	-18.93122719088209	0.109	0.386	2.428673012866071e-6	1.0548366357412364e-18	-22.835067669114366	0.089	0.329	2.364099868023259e-14	0.07873291518576832	4.2193465429649394e-18
Ppil3	0.07937514504679169	-1.375229803668868	0.062	0.272	1	1.1280259069322219e-5	-1.9702846129620373	0.037	0.212	0.25281316626164957	9.695700509509883e-10	-9.518218736257518	0.047	0.293	2.1730003981913547e-5	6.494059395240519e-13	-2.0539869247981177	0.045	0.219	1.4554485916613051e-8	0.07937514504679169	2.5976237580936736e-12
Rbm8a	0.0795981678014646	-24.136190849790353	0.562	0.74	1	1.413109073314853e-12	-27.52938429054182	0.131	0.472	3.167060055113249e-8	2.646068049949286e-19	-41.66320958427998	0.18	0.576	5.93036771354634e-15	2.688853867084806e-39	-27.360591263916714	0.099	0.501	6.026259286910468e-35	0.0795981678014646	1.0755415468339191e-38
Ppp3r1	0.07971262146873226	-1.5433554646917957	0.125	0.323	1	0.002234608394823981	-16.36927568239329	0.121	0.245	1	5.831758691733104e-6	-2.471450015998832	0.102	0.28	0.1307013757991223	6.479957854181484e-10	-5.919061490928301	0.099	0.255	1.4522881542791541e-5	0.07971262146873226	2.5919831391532027e-9
Akr1b3	0.07994176188388886	-5.251406650550855	0.188	0.457	1	6.05916236662704e-8	-8.619409390584316	0.15	0.41	0.0013579794696084522	1.7752946609826605e-17	-15.712450711844905	0.117	0.492	3.9787903941943385e-13	2.2756976473380534e-28	-13.520558922120022	0.096	0.424	5.100293567214046e-24	0.07994176188388886	9.10279058935217e-28
Psmd6	0.08024048123220986	-9.597229280568834	0.312	0.581	1	2.935817760571832e-8	-36.062015293491406	0.112	0.368	6.57975476499359e-4	3.645057847003299e-17	-23.374050093776955	0.125	0.502	8.169303646703793e-13	1.390466828858252e-30	-13.848362964631104	0.075	0.412	3.1163142568371144e-26	0.08024048123220986	5.5618673154329976e-30
Rapgef3	0.0804423838546897	-0.5995821986955827	0.188	0.07	1	7.114861407762633e-4	-1.2551440289298497	0.084	0.221	1	1.3492000609879274e-4	-3.006075996544678	0.109	0.257	1	0.005416449061204192	-0.7896762157470608	0.106	0.166	1	0.0804423838546897	5.395708137705815e-4
Ucp2	0.08061386332860579	-77.12187069605534	0.438	0.665	1	4.377920957882337e-17	-80.33130697091374	0.308	0.674	9.811796450805893e-13	1.1598508343591206e-27	-49.658991783719465	0.32	0.742	2.599457689965661e-23	1.5941431278737753e-43	-39.93367053171053	0.277	0.656	3.572793578190705e-39	0.08061386332860579	6.3765725114950996e-43
Mrps18a	0.080708443782751	-2.5252924788632622	0.125	0.353	1	8.62629999111846e-5	-4.066741059508766	0.056	0.208	1	2.9893382461139505e-11	-9.146366413974004	0.07	0.348	6.699704877190586e-7	1.5409344607033848e-16	-4.897018646291948	0.051	0.266	3.453542313328426e-12	0.080708443782751	6.163737842813504e-16
Fdps	0.08071368415209801	-29.05076538803732	0.312	0.55	1	3.077965129426027e-5	-30.541103715985308	0.121	0.306	0.6898335448069611	7.556542625641344e-13	-53.600300750545934	0.094	0.399	1.6935723332587382e-8	7.881907597296985e-17	-53.37974526656901	0.048	0.264	1.7664931307062003e-12	0.08071368415209801	3.1527630389187786e-16
Hdlbp	0.08080801877249312	30.698158281329153	0.188	0.415	1	1.7690342340311488e-6	-33.43713575778752	0.047	0.249	0.039647595253106106	5.988714443744376e-7	-17.548833107107242	0.172	0.366	0.013421906811319896	8.755076348896692e-10	-13.045971749513827	0.14	0.298	1.9621877113147267e-5	0.08080801877249312	3.502030534959593e-9
Ywhaz	0.08097393959885327	-24.03134830584353	0.438	0.66	1	5.374955629288834e-10	-89.71043630458878	0.271	0.568	1.2046350556362135e-5	5.116133438877541e-20	-68.81622335521452	0.266	0.634	1.1466278263212344e-15	1.7394146709309248e-35	-43.49406039560621	0.247	0.595	3.8983761604903884e-31	0.08097393959885327	6.957658683723728e-35
Ppm1g	0.08103320635137332	-30.9970836430247	0.25	0.535	1	4.1580297012886265e-7	-16.261526152707855	0.093	0.317	0.00931897616652807	7.211831389923996e-13	-24.52306663365363	0.156	0.461	1.616315651109766e-8	2.7713447394667226e-21	-11.416286824856176	0.12	0.388	6.211137830092818e-17	0.08103320635137332	1.1085378957866854e-20
Leprotl1	0.08116084849629003	-10.88056664147619	0.188	0.417	1	6.659474598004595e-7	-9.426250953071767	0.084	0.301	0.014925214469047899	2.7931600586668643e-15	-5.406752840144821	0.047	0.394	6.260030323484177e-11	6.408374119220657e-23	-3.107257540157369	0.099	0.379	1.4362448075997337e-18	0.08116084849629003	2.5633496476882507e-22
Them6	0.08117334564600028	-5.364842662549263	0.25	0.465	1	1.0107570090912756e-9	-23.339268836887126	0.121	0.404	2.2653086087753667e-5	2.8082624481910794e-14	-30.29404038840298	0.133	0.46	6.293877798885847e-10	1.4677270015890735e-26	-22.70113083946812	0.072	0.38	3.2894697559614316e-22	0.08117334564600028	5.87090800635629e-26
Pgk1	0.08128197440119328	0.5068915107342065	0.062	0.277	1	6.876358924596647e-7	-6.174664692976759	0.019	0.221	0.015411295621806006	1.1443814284680407e-17	-63.183469126899844	0.195	0.556	2.564787657482573e-13	1.1447025343855106e-31	-55.467673865978554	0.147	0.488	2.5655073200648065e-27	0.08128197440119328	4.5788101375420485e-31
Cdc37	0.08156287236089213	-7.659796533010903	0.188	0.416	1	6.233098036532811e-9	-24.749464622625364	0.215	0.484	1.3969619319477336e-4	2.5417630194641534e-17	-29.799963472130006	0.234	0.59	5.696599279223061e-13	2.133892170912011e-33	-18.507133624963775	0.209	0.552	4.782479133447999e-29	0.08156287236089213	8.535568683648077e-33
Mrpl43	0.08166786411981436	-24.84531831043285	0.312	0.622	1	1.1143263588512141e-12	-24.540399521982632	0.121	0.478	2.497428235457341e-8	1.4068194099574098e-19	-16.688314771497016	0.18	0.572	3.1529636615965468e-15	6.767582269471021e-46	-66.01628629822629	0.068	0.506	1.5167505382338452e-41	0.08166786411981436	2.707032907788415e-45
Aagab	0.08172786248985303	-0.516957034943301	0	0.16	1	0.013827845254046648	-0.5466333066044873	0.065	0.149	1	0.008731078027441462	-0.6743193816616371	0.102	0.189	1	7.595213976161184e-5	-0.35699072187581055	0.082	0.168	1	0.08172786248985303	3.03773948433797e-4
Cmip	0.0819389595295851	-7.515144257678465	0.188	0.381	1	0.005961621743203718	-22.72295200993121	0.178	0.288	1	2.5013390562968007e-4	-1.6431751683783236	0.102	0.239	1	1.2648121005892887e-6	-4.896506573226873	0.103	0.219	0.028346968798407136	0.0819389595295851	5.059238803867352e-6
Ostf1	0.08256736201964414	-37.93168436311322	0.25	0.507	1	5.97628339120318e-9	-17.670353673418017	0.065	0.331	1.3394046336364567e-4	1.556350413790629e-16	-28.222594327189	0.055	0.421	3.488092547387558e-12	3.6706618723421265e-26	-71.94344319607775	0.041	0.337	8.226687388293174e-22	0.08256736201964414	1.468264748936844e-25
Baz2b	0.08260279262592812	-1.6095446476179962	0.062	0.248	1	0.005058122678508293	-5.953246638052092	0.14	0.253	1	0.0036704861971161113	-3.77127356573785	0.172	0.281	1	0.020526236969702696	-2.5135153180834573	0.219	0.276	1	0.08260279262592812	0.014601307595462607
Ube2g2	0.08272349495035064	-0.9282627076529815	0	0.159	1	0.0014548105301267968	-0.7476469336674925	0.019	0.118	1	1.2247638786119997e-4	-0.5817707250438728	0.023	0.144	1	1.9903826336092233e-5	-0.3772229775460727	0.041	0.123	0.44608455584449913	0.08272349495035064	7.96129284020925e-5
Sept7	0.0830564705491538	-8.690667629316657	0.438	0.628	1	9.764846910816248e-14	-39.384443898615764	0.206	0.572	2.1884974896521377e-9	5.489143350324514e-26	-39.945388250332286	0.211	0.667	1.2302268076747302e-21	3.929464143665975e-48	-34.677634498873374	0.202	0.625	8.806715038784183e-44	0.0830564705491538	1.571785657466398e-47
Zdhhc21	0.08309939464177259	0.7786210070180865	0.312	0.17	1	0.06263514299610576	-0.29529309852177715	0.047	0.102	1	0.002371272791140027	-0.7743950935797589	0.07	0.169	1	2.650169625080167e-4	-6.951180105887243	0.062	0.134	1	0.08309939464177259	0.001059646520537427
Zmat2	0.08311176314737428	-15.344174558748106	0.312	0.551	1	3.7835092318669093e-10	-22.919756809951704	0.112	0.415	8.479600890460117e-6	5.064681498243106e-18	-25.39291318228084	0.172	0.553	1.135096417386245e-13	5.3390021873020066e-30	-20.556554542492396	0.123	0.459	1.1965771702181257e-25	0.08311176314737428	2.1356008749208083e-29
Fkbp8	0.08317452299748322	-10.826424779256431	0.375	0.6	1	5.858781932208553e-10	-37.103562587739034	0.187	0.491	1.313070206646581e-5	1.8070216826181563e-19	-20.79694304316482	0.164	0.562	4.049896995083812e-15	6.889094367077123e-28	-16.895626980443094	0.188	0.51	1.543983829549325e-23	0.08317452299748322	2.7556377468308335e-27
Dus1l	0.08336737047324591	-3.4776881163558375	0.062	0.274	1	2.1065089913283318e-4	-2.265461576050251	0.047	0.185	1	1.739558844309085e-6	-7.192165830347536	0.094	0.277	0.03898699281865521	2.5921967903972604e-13	-4.290118149029066	0.038	0.215	5.80963144663834e-9	0.08336737047324591	1.0368787161585025e-12
Fam204a	0.08345647102744165	-3.2957439279836898	0.312	0.53	1	2.670255788289161e-8	-11.193515655426612	0.168	0.422	5.984577272713668e-4	2.8999902482381714e-15	-7.864000315325522	0.133	0.488	6.49945814435139e-11	2.083931409777217e-28	-6.135736594843774	0.106	0.43	4.670507075592698e-24	0.08345647102744165	8.335725639108819e-28
Rhog	0.08348026075818282	-15.23278815619773	0.188	0.375	1	1.3057404828752193e-5	-1.5995365709192821	0.056	0.233	0.29264255702199415	2.4677993269995e-10	-5.66423049564897	0.117	0.388	5.530831851671279e-6	1.4131555218862634e-17	-10.622671346100738	0.096	0.33	3.1671641556514935e-13	0.08348026075818282	5.652622087545043e-17
Uqcrb	0.083836201120376	-35.68370176745362	0.562	0.779	1	8.699481181604164e-19	-84.13125821722238	0.159	0.599	1.9497277224211252e-14	8.269945879766234e-27	-69.08986761136694	0.148	0.631	1.8534602705732084e-22	4.393639883732565e-44	-51.38859281641426	0.147	0.567	9.847025707421424e-40	0.083836201120376	1.757455953493044e-43
Oser1	0.08385271300119164	-1.1173407314215134	0.188	0.468	1	6.00761865277934e-4	-1.236505425183334	0.075	0.209	1	4.8606994472135724e-9	-1.5442477127474907	0.047	0.285	1.0893799601095059e-4	4.2878480559236795e-13	-8.41509209749975	0.058	0.239	9.60992506293615e-9	0.08385271300119164	1.7151392223683688e-12
Gadd45a	0.08385333694372873	-17.042230272851768	0	0.158	1	0.004358546020491349	-0.9753980587561714	0.056	0.155	1	5.454216832130601e-6	-1.833631329425615	0.055	0.22	0.12223990764171103	3.221365348302767e-12	-2.454937949518231	0.027	0.187	7.219724018616161e-8	0.08385333694372873	1.2885461393148798e-11
Plekhf2	0.08409709640540856	-3.593650891250439	0.25	0.465	1	4.4435758366559726e-8	-8.006621620481083	0.047	0.29	9.958942165113366e-4	2.1822772822900478e-9	-2.036512894800674	0.102	0.352	4.890919845068455e-5	1.0895066555138461e-13	-1.0945178156263708	0.082	0.277	2.4418023163376318e-9	0.08409709640540856	4.358026622054675e-13
Ada	0.08419720506736832	0.4458978892263801	0.125	0.351	1	3.392010917757883e-7	-2.3790645521060694	0.019	0.226	0.007602174868878968	1.6851326388639943e-10	-5.265122380671759	0.055	0.323	3.776719270221984e-6	1.4827508828662435e-16	-2.273831198321555	0.034	0.244	3.323141278679825e-12	0.08419720506736832	5.93100353146495e-16
Eri1	0.08434258353400519	-0.5799113876917872	0.188	0.413	1	4.5276732061157575e-6	-8.624400356609602	0.075	0.273	0.10147421189546636	2.322091201495389e-9	-13.106440248281112	0.133	0.373	5.204270800791465e-5	2.1409860128206416e-11	-8.729883732674393	0.106	0.279	4.798377851933622e-7	0.08434258353400519	8.563944051007525e-11
Chchd3	0.0844274017546881	-4.0312515807385605	0.375	0.624	1	4.2539534866304005e-8	-30.410746596621237	0.15	0.398	9.533960554236054e-4	4.954812091854738e-18	-46.82758837735397	0.109	0.493	1.1104724860264838e-13	8.684163629969989e-30	-31.486521940165613	0.068	0.399	1.946294752748874e-25	0.0844274017546881	3.473665451988025e-29
Sptssa	0.08454522392182161	-7.412377939566918	0.312	0.562	1	1.562019052073809e-13	-37.080290440125005	0.084	0.459	3.5007970995078206e-9	1.1776995557080611e-17	-15.069085398954588	0.117	0.504	2.6394602442529065e-13	1.005202796260521e-33	-35.71753798642296	0.086	0.445	2.2528605069790796e-29	0.08454522392182161	4.0208111850421224e-33
Rgs19	0.08457029491061646	-10.696639160542471	0.125	0.338	1	0.001016456055469916	-1.094278450932123	0.037	0.15	1	3.869163055641864e-8	-2.4521314325144177	0.031	0.239	8.671568240304546e-4	3.5150955768223287e-13	-2.5808805829707957	0.055	0.236	7.878032206774204e-9	0.08457029491061646	1.4060382307281915e-12
Dnajb9	0.08470619954308996	-1.5201731174263378	0.125	0.34	1	0.0017389869276309157	-0.28595991126814674	0.047	0.158	1	1.456387326887992e-4	-2.135954102639067	0.133	0.278	1	2.2755341382645033e-13	-2.467814632492428	0.099	0.293	5.099927110678405e-9	0.08470619954308996	9.102136553054913e-13
Mrps6	0.08486506061436615	-1.8385483846981068	0.062	0.246	1	0.0013731342584905298	-3.508779941864925	0.019	0.12	1	1.8455795923380262e-4	-2.7310798985865805	0.102	0.235	1	3.848400449534611e-10	-3.319075473771261	0.055	0.201	8.62503508749697e-6	0.08486506061436615	1.539360178925235e-9
Apopt1	0.08507266332315974	-1.6818724910818084	0.125	0.346	1	2.0575922277386494e-10	-9.691128495016313	0.047	0.34	4.611475700807861e-6	4.65844119280845e-15	-8.453381695602591	0.047	0.393	1.0440498401322299e-10	6.679978778764493e-18	-58.69882107367346	0.092	0.33	1.4971168438966982e-13	0.08507266332315974	2.6719915115057865e-17
2810004N23Rik	0.08520605555201104	-3.1615235218305235	0.125	0.346	1	3.725450916861724e-4	-7.259113009244123	0.065	0.2	1	1.279724013678224e-8	-14.868946043501557	0.141	0.378	2.8681174594556355e-4	6.446421006264716e-20	-12.750511400731881	0.096	0.349	1.444771875924048e-15	0.08520605555201104	2.5785684025058796e-19
Otud6b	0.08527295178186584	-0.601436754106231	0	0.157	1	3.5370853226487285e-4	-0.5470567392124817	0	0.107	1	1.7610380684613863e-5	-3.6945269587117178	0.055	0.21	0.3946838519035659	6.426051858271995e-7	-3.4794764584900895	0.065	0.175	0.014402067424759196	0.08527295178186584	2.5704182656613088e-6
Gtf2ird1	0.08555908470633561	-0.4935149956774089	0	0.157	1	0.002139226734762456	-6.400607419637003	0.065	0.182	1	3.344310086789435e-4	-2.587235787711463	0.102	0.235	1	1.2879314686549088e-5	-0.748247171593432	0.11	0.213	0.28865120075493816	0.08555908470633561	5.1516263494261044e-5
Topbp1	0.08571836920333156	-2.1930336847665357	0.375	0.636	1	0.001194975783810511	-2.644319631024562	0.14	0.281	1	2.703426040454244e-9	-20.250163330092015	0.133	0.373	6.058918441866052e-5	9.864151114569444e-13	-28.773041302113924	0.116	0.304	2.2107535477973038e-8	0.08571836920333156	3.94566044582194e-12
2210016F16Rik	0.08602613161726412	-1.3011583619269018	0.062	0.245	1	2.557830003491243e-5	-2.843736855042995	0.065	0.237	0.5732608603824574	9.179702485795228e-11	-5.035884782839967	0.078	0.355	2.0573549211164266e-6	2.9061690783796314e-21	-6.131441104521129	0.038	0.291	6.51330613846443e-17	0.08602613161726412	1.1624676313518447e-20
Rgs2	0.08654905756719437	-52.961932729889725	0.062	0.244	1	0.0029614653369806503	-9.447901427705855	0.075	0.187	1	0.007956154702056989	-27.297490111140633	0.133	0.23	1	1.501614210162514e-8	-26.447218930804752	0.12	0.264	3.3654177678162263e-4	0.08654905756719437	6.006456705359345e-8
Timm9	0.08658440897104681	-5.567888501962475	0.125	0.344	1	0.0022332357062216333	-6.998279225451288	0.047	0.151	1	1.710859416847774e-7	-16.765088205157948	0.055	0.254	0.0038343781250392314	3.971147184310325e-11	-8.30379097409115	0.065	0.225	8.900135069476301e-7	0.08658440897104681	1.5884588736295104e-10
Aamp	0.08668762532625428	-9.44915863144881	0.25	0.454	1	5.81291283510594e-10	-33.359880862057786	0.084	0.379	1.3027900246039433e-5	3.53518251371718e-14	-11.924950118325405	0.156	0.505	7.923051049742944e-10	2.5994868899422017e-34	-10.307219523575977	0.12	0.488	5.825970017738463e-30	0.08668762532625428	1.0397947559768853e-33
Krr1	0.08675676724929374	-1.5757715670490173	0.062	0.244	1	0.03200389418855052	-1.1331457069688395	0.075	0.146	1	2.2225290683779776e-5	-2.9547794208189266	0.062	0.214	0.49811321480487236	1.3097035939988876e-11	-3.290423289326713	0.027	0.18	2.935307694870307e-7	0.08675676724929374	5.238814375892632e-11
Fbxo11	0.0868983870847999	-0.5587194596771214	0	0.155	1	0.0273109126190706	-3.3938863757095477	0.065	0.139	1	0.08279174618518165	-0.3928912749294836	0.125	0.184	1	3.3155852957344095e-4	-0.372992799794613	0.103	0.187	1	0.0868983870847999	0.001325574677724802
Ubap2	0.08796039006015116	-0.9029365811564389	0.125	0.343	1	0.006263374707335849	-13.185856506319075	0.112	0.215	1	5.296808423317879e-7	-13.715629509812487	0.117	0.314	0.01187120703834003	5.568959824233501e-12	-5.66161046406544	0.079	0.256	1.2481152758072123e-7	0.08796039006015116	2.2275839296747925e-11
Ranbp1	0.08819330865839856	-153.76966838053687	0.688	0.821	1	2.561822322890107e-7	-129.79379842021098	0.196	0.426	0.005741556190061308	1.82395328226747e-18	-160.16188945925376	0.18	0.554	4.087844096217854e-14	1.3516778348659564e-28	-102.3247606642153	0.164	0.486	3.0293803635015816e-24	0.08819330865839856	5.406711339463787e-28
Cdc34	0.08825273230433309	-10.947783066902396	0.25	0.495	1	8.075397336732118e-6	-6.24671908113423	0.037	0.214	0.18098580511084023	9.305983969758225e-12	-17.54091718169686	0.055	0.348	2.0856571273022134e-7	3.7656732993401244e-16	-8.504002242995531	0.055	0.268	8.439626998481086e-12	0.08825273230433309	1.506269319736046e-15
Trim12c	0.08835086049522949	-4.691347730974059	0.25	0.42	1	0.06579337202858782	-9.300159217329657	0.131	0.197	1	2.0831233323813305e-4	-8.77963793842708	0.172	0.313	1	2.0174858528083657e-5	-2.3608503030209156	0.127	0.227	0.45215892933141094	0.08835086049522949	8.069699199568136e-5
Mrpl13	0.08860221037509414	15.955942056821625	0.312	0.535	1	4.8644335056477826e-5	-8.46295267039632	0.131	0.307	1	2.6684120227972826e-15	-13.914451814802431	0.055	0.401	5.98044502549327e-11	9.478524004238212e-21	-9.34423344254201	0.065	0.321	2.124326799829868e-16	0.08860221037509414	3.7914096016952674e-20
Gapvd1	0.08872916271110662	-1.7032903845211131	0.125	0.313	1	0.012164734827222337	-12.25037283417556	0.112	0.21	1	7.550306052113227e-5	-3.0227041383538324	0.133	0.292	1	1.2534650099215916e-4	-2.0453157197083547	0.171	0.271	1	0.08872916271110662	3.0197803953329325e-4
Cisd2	0.0888628729054758	-15.507739033614635	0.25	0.504	1	3.790755175374436e-12	-12.98601645783516	0.103	0.437	8.495840499049186e-8	4.549190921706333e-15	-9.39391899860915	0.219	0.548	1.0195646693728234e-10	7.314004594395702e-29	-8.722358137652096	0.158	0.485	1.6392147096959649e-24	0.0888628729054758	2.925601837758281e-28
Nans	0.08939935464918237	10.215834920523328	0.188	0.435	1	1.73294861101344e-6	-5.752433167053901	0.056	0.26	0.03883884427003322	2.2894952915049977e-12	-6.697312048272501	0.078	0.382	5.131216847321001e-8	1.3124887460369647e-17	-8.407410389078791	0.075	0.306	2.9415497776180456e-13	0.08939935464918237	5.24995498414783e-17
Cenpe	0.08942923601010708	-9.024424446246698	0.25	0.116	1	6.934445456863649e-4	-26.224150266900597	0.047	0.166	1	1.0608923867533157e-7	-35.97952614357781	0.047	0.252	0.002377672017191531	1.033186035997465e-6	-58.92695619200575	0.021	0.109	0.023155765438775185	0.08942923601010708	4.243568871717717e-7
Farsb	0.08950658571222016	-1.5599138921875884	0.062	0.243	1	1.9359489952630167e-4	-1.1252761873350385	0.019	0.146	1	1.847162680284331e-8	-5.557319646075756	0.031	0.245	4.139860999053242e-4	7.123291030357792e-11	-1.8359344596524332	0.041	0.191	1.5964719857237882e-6	0.08950658571222016	2.8493164118386703e-10
